# c0 + a0 * ((((wtd_mean_IP+4.564491e-01) * (lambda+7.199037e+00))-5.662183e+01) * (|std_EA - (4.130808e-01*mean_EA+2.320236e-01)|+7.665565e-02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.86487554272578; Max AE: 9.29124705088075
# Coefficients
# Task   a0                      c0
# all ,  7.792875639071877e-01,  2.323667049826475e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             21|5|mult|30|26|abd|mult:-5.6621832109626e+01,7.6655653247136e-02,4.1308081741749e-01,2.3202364085112e-01,4.5644912249503e-01,7.1990367517087e+00; ((((wtd_mean_IP+4.564491e-01) * (lambda+7.199037e+00))-5.662183e+01) * (|std_EA - (4.130808e-01*mean_EA+2.320236e-01)|+7.665565e-02)); $\left(\left(\left(\left(wtd_{mean, IP}+4.564e-01\right) * \left(lambda+7.199e+00\right)\right)-5.662e+01\right) * \left(\left(\left|std_{EA} - \left(4.131e-01mean_{EA}+2.320e-01\right)\right|\right)+7.666e-02\right)\right)$; ((((wtd_mean_IP+4.564491e-01) .* (lambda+7.199037e+00))-5.662183e+01) .* (abs(std_EA - (4.130808e-01.*mean_EA+2.320236e-01))+7.665565e-02)); ((((newdata$wtd_mean_IP+4.564491e-01) * (newdata$lambda+7.199037e+00))-5.662183e+01) * (abs(newdata$std_EA - (4.130808e-01*newdata$mean_EA+2.320236e-01))+7.665565e-02)); wtd_mean_IP,lambda,std_EA,mean_EA
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.316066974144212e+00, -9.752594593140963e-03
B1Mo1       ,  2.500000000000000e-01,  3.724712801265390e+00,  1.797854625594638e+00
Cr3Ir1      ,  2.560000000000000e-01,  5.203680014604061e+00,  3.695699890728132e+00
Al1Os1      ,  3.900000000000000e-01,  3.203805882981910e+00,  1.129414703787393e+00
Al1Mo3      ,  5.800000000000000e-01,  1.758031405625504e+00, -7.258368674138597e-01
Nb3Os1      ,  6.633333330000000e-01,  3.909296085933199e+00,  2.034716206886076e+00
Ti1O1       ,  7.200000000000000e-01,  5.983262918982569e+00,  4.696078878517748e+00
Ga1Mo3      ,  7.600000000000000e-01,  2.023512733159315e+00, -3.851650283782904e-01
La1Se1      ,  1.020000000000000e+00,  2.641328621011279e+00,  4.076307462063355e-01
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.018683066709211e+00,  8.918607829413685e-01
Co1Si2      ,  1.306666667000000e+00,  4.480313705668913e+00,  2.767459350986503e+00
Cr1         ,  1.550000000000000e+00,  1.698696925561253e+00, -8.019762578164995e-01
Hg2Na1      ,  1.620000000000000e+00,  4.018932265732172e+00,  2.175403913038192e+00
Ga2Y1       ,  1.680000000000000e+00,  1.652213813626966e+00, -8.616244725284473e-01
Be2Nb1      ,  2.150000000000000e+00,  3.303429430782951e+00,  1.257253966743866e+00
Ge1Mo3      ,  2.179200000000000e+00,  3.238107341146539e+00,  1.173431135915025e+00
B1Hf1       ,  3.100000000000000e+00,  3.088275867310940e+00,  9.811638898109359e-01
B1Zr1       ,  3.100000000000000e+00,  3.472119489514585e+00,  1.473720989373941e+00
C1In1Ti2    ,  3.100000000000000e+00,  2.740520140841732e+00,  5.349156207821931e-01
