# c0 + a0 * (wtd_mean_IP + 1.003520e-01*V_molar) + a1 * (wtd_range_PE / lambda) + a2 * (lambda + 2.393259e-01*density) + a3 * (w_log / wtd_mean_at_mass)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.84276072676196; Max AE: 10.2384767261818
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  1.443839758455151e+00, -1.615175838492741e+00,  1.036557896682363e+00,  7.061127168251079e-01, -1.521670174511364e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               21|3|add:1.0035202306516e-01,0.0000000000000e+00; (wtd_mean_IP + 1.003520e-01*V_molar); $\left(wtd_{mean, IP} + 0.100V_{molar}\right)$; (wtd_mean_IP + (1.003520e-01.*V_molar)); (newdata$wtd_mean_IP + (1.003520e-01*newdata$V_molar)); wtd_mean_IP,V_molar
# 1;  1; Unitless;                                         35|5|div; (wtd_range_PE / lambda); $\left(\frac{ wtd_{range, PE} }{ lambda } \right)$; (wtd_range_PE ./ lambda); (newdata$wtd_range_PE / newdata$lambda); wtd_range_PE,lambda
# 2;  1; Unitless;                                         5|2|add:2.3932587848599e-01,0.0000000000000e+00; (lambda + 2.393259e-01*density); $\left(lambda + 0.239density\right)$; (lambda + (2.393259e-01.*density)); (newdata$lambda + (2.393259e-01*newdata$density)); lambda,density
# 3;  1; K * g^-1 * mol;                                   4|9|div; (w_log / wtd_mean_at_mass); $\left(\frac{ w_{log} }{ wtd_{mean, at, mass} } \right)$; (w_log ./ wtd_mean_at_mass); (newdata$w_log / newdata$wtd_mean_at_mass); w_log,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
Rh1V3       ,  1.900000000000000e-01,  3.002623482432310e+00,  1.016867689161570e+01,  1.392148495839556e+00,  2.361767698824195e+00,  4.727065264145779e+00
B1Mo1       ,  2.500000000000000e-01,  4.840328313941574e+00,  8.942216086983265e+00,  1.154290111581377e-01,  2.575609296194669e+00,  6.603156731237589e+00
Cr3Ir1      ,  2.560000000000000e-01,  4.364485729590885e+00,  1.031915138060823e+01,  4.532411634276770e-01,  4.350265589780123e+00,  1.281308837432640e+00
Al1Os1      ,  3.900000000000000e-01,  1.901428148160744e+00,  8.970677701469514e+00,  5.388127853881278e-01,  3.752073512927429e+00,  1.624308278195087e+00
Al1Mo3      ,  5.800000000000000e-01, -7.410063402841283e-01,  1.048495200499603e+01,  3.595688127584170e+00,  2.399195813764389e+00,  3.764084672567811e+00
Sb1V3       ,  6.500000000000000e-01,  3.175920811790490e+00,  1.079344397408422e+01,  8.646937035683838e-01,  2.666302523126996e+00,  2.041422600846953e+00
Nb3Os1      ,  6.633333330000000e-01,  4.018073114494415e+00,  1.142342788790121e+01,  1.116646624291359e+00,  3.276909391752267e+00,  1.625873335533998e+00
Ti1O1       ,  7.200000000000000e-01,  2.454176873072081e+00,  1.139041013712047e+01,  7.655116841257050e+00,  1.437999072888095e+00,  1.713429283629577e+01
Ga1Mo3      ,  7.600000000000000e-01,  2.857653436687985e-01,  1.047289112082544e+01,  2.859417095273083e+00,  2.758480126732439e+00,  3.031283105109667e+00
B2Ru1       ,  8.000000000000000e-01,  4.615093672393567e+00,  9.614694320012127e+00,  1.679710533369070e+00,  2.182403641354098e+00,  9.064498459431702e+00
La1Se1      ,  1.020000000000000e+00,  3.357110759275274e-01,  1.109687837866643e+01,  1.971716072885504e+00,  1.892205845955767e+00,  1.067231696503155e+00
Co1Si2      ,  1.306666667000000e+00,  4.447028975843548e+00,  1.032656989656336e+01,  1.951219512195122e+00,  1.548561980278558e+00,  8.922381438892421e+00
Nb1O1       ,  1.380000000000000e+00,  4.916714606130937e+00,  1.173430951753273e+01,  1.992204417496752e+00,  2.153833960895962e+00,  5.914269028830421e+00
Cr1         ,  1.550000000000000e+00,  2.629176030316777e+00,  7.557591301071482e+00,  0.000000000000000e+00,  2.028950798007545e+00,  6.841403489877125e+00
Hg2Na1      ,  1.620000000000000e+00,  4.384540601429577e+00,  1.316655642638904e+01,  1.662010719506253e+00,  2.882116069262342e+00,  4.075894344277194e-01
Ga2Y1       ,  1.680000000000000e+00,  8.209394268113325e-01,  9.853146869777206e+00,  6.849901532665469e-01,  2.618214823625109e+00,  2.885152258422198e-01
Be2Nb1      ,  2.150000000000000e+00,  6.276941643464128e+00,  1.058870412767899e+01,  1.102211724286021e+00,  1.722160862051457e+00,  8.781031039136304e+00
Ge1Mo3      ,  2.179200000000000e+00,  1.666191454520768e+00,  1.093699018003397e+01,  2.477827050997782e+00,  2.827505973365898e+00,  3.063086995117621e+00
B1Hf1       ,  3.100000000000000e+00,  2.482121464056052e+00,  9.272908418954390e+00,  9.226932668329176e-01,  3.057517251194509e+00,  3.726384633265009e+00
B1Zr1       ,  3.100000000000000e+00,  4.424440383502007e+00,  9.256020179742714e+00,  8.099475245265799e-01,  1.807244024939873e+00,  8.089114752812952e+00
C1In1Ti2    ,  3.100000000000000e+00,  4.118389988291914e+00,  1.131306514966707e+01,  1.249519415609381e+00,  1.729560893903989e+00,  4.569018473820517e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.857051220202332e+00,  1.062506661677812e+01,  8.089511529878503e-01,  3.326701500457493e+00,  2.253378188051798e+00
Sn1         ,  3.740729412000000e+00,  7.669103189459727e-01,  9.486587945897771e+00,  0.000000000000000e+00,  1.584651884382114e+00,  9.119164350096876e-01
B1Ta1       ,  4.000000000000000e+00,  3.171626606321508e+00,  9.454911918555398e+00,  1.181619256017505e+00,  3.612567921791923e+00,  4.108179342469354e+00
Sn1V3       ,  4.462500000000000e+00,  3.600648461518160e+00,  1.053355587105986e+01,  4.110088654472001e-01,  3.574750829860078e+00,  8.029862882934906e-01
B2Nb1       ,  4.597500000000000e+00,  5.500937451595714e+00,  9.480125299691839e+00,  1.180662667809197e+00,  2.322829456135024e+00,  9.246523702741220e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  3.701958045315253e+00,  1.112799809675814e+01,  4.978776921867630e-01,  1.394763034800594e+00,  3.129841787122208e+00
Fe1Li1P1    ,  4.965000000000000e+00,  5.206536335776133e+00,  1.029838554088518e+01,  2.087474120082816e+00,  1.143323737589387e+00,  1.096218198340602e+01
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.121918187200227e+00,  1.094275921671405e+01,  9.878353087960075e-02,  4.235101277489765e+00,  4.371174750888615e-01
Os0.5V0.5   ,  5.150000000000000e+00,  3.633575931323214e+00,  9.381604187937734e+00,  2.767258957180309e-01,  4.521664567110619e+00,  1.507887330017299e+00
Ir1Ti3      ,  5.185000000000000e+00,  5.306784061736703e+00,  1.117406199603922e+01,  2.906138918243827e-01,  4.216586836095046e+00,  6.919390860525643e-01
Ir1Mo1      ,  5.325000000000000e+00,  4.582852266784982e+00,  9.884400498090443e+00,  4.394638540980005e-02,  4.324999455118487e+00,  1.580388455305431e+00
N1Ti1       ,  5.387500000000000e+00,  1.082945306191314e+01,  1.183298201709443e+01,  1.078050884001725e+00,  1.985666485039495e+00,  1.224196671288978e+01
B6Y1        ,  5.692857143000000e+00,  5.081310048113807e+00,  1.213762083052023e+01,  2.439262472885033e+00,  1.538085526752749e+00,  7.249204347291593e+00
Nb1S2       ,  5.821818182000000e+00,  3.080651073336181e+00,  1.292101725747056e+01,  3.769695044472681e+00,  1.317575430856305e+00,  6.180955838101697e+00
Ge1V3       ,  6.680000000000000e+00,  4.224303040159728e+00,  1.025282349938752e+01,  3.410221190735566e-01,  3.793760925756522e+00,  1.778651470097723e+00
Sn1Ta3      ,  6.692500000000000e+00,  8.719656395693374e+00,  1.224830424333705e+01,  2.322264482153306e-01,  6.269243225238098e+00,  1.818724892435020e-01
Al1Ge1Sr1   ,  6.700000000000000e+00,  8.479494273246134e+00,  1.114347705722263e+01,  5.567198751989411e-02,  7.320156325437987e+00,  1.543025612677354e-01
Ir1Mo3      ,  8.031000000000001e+00,  8.193273958647044e+00,  1.137844538822639e+01,  2.696232833564319e-01,  7.015118433126675e+00,  2.056845374980836e-01
N1V1        ,  8.528333333499999e+00,  5.959616305217899e+00,  1.167291835580854e+01,  6.952662721893491e+00,  1.611546293246608e+00,  1.965947632112976e+01
Re3W1       ,  8.733333332999999e+00,  1.192517653533265e+01,  1.163037316984909e+01,  1.545208927051334e-01,  1.019031756971983e+01,  5.127702296093048e-02
Hf1N1       ,  8.830000000000000e+00,  6.083120913731205e+00,  1.206724906008372e+01,  1.411879259980526e+00,  3.947616228525005e+00,  2.924673546231340e+00
Nb0.75Si0.25,  9.000000000000000e+00,  4.913893883769602e+00,  1.126228118411127e+01,  4.913921648366544e-01,  3.248804759581199e+00,  1.835084933371403e+00
Ta1B2       ,  9.500000000000000e+00,  4.265230039575594e+00,  9.818731619187339e+00,  9.727406401990725e-01,  3.820628529023119e+00,  4.129795616113745e+00
Nb3Pt1      ,  9.516428571000001e+00,  8.466567761343228e+00,  1.155697325815742e+01,  1.514495889225444e-01,  6.845036356612827e+00,  2.070395472212936e-01
N1Zr1       ,  9.850000000000000e+00,  7.128475797117148e+00,  1.204454542113541e+01,  1.416735708367854e+00,  2.333826101453720e+00,  6.831650650772412e+00
C1Nb1       ,  1.002500000000000e+01,  6.086440211659081e+00,  1.039303126455428e+01,  5.992178629998739e-01,  2.613969935278397e+00,  6.451634609885815e+00
C1Mo1       ,  1.015200000000000e+01,  7.911032642953329e+00,  1.042849761395718e+01,  9.948979591836735e-01,  2.266168848903829e+00,  1.037876059636019e+01
Mo1Ni1P1    ,  1.550000000000000e+01,  5.261523273818210e+00,  1.060547544818398e+01,  2.580199115044248e-01,  2.388690190776350e+00,  4.399226472546725e+00
Ga0.25Nb0.75,  1.816296296333330e+01,  1.621862621700840e+01,  1.078187627325802e+01,  5.593845647277163e-02,  1.534930479143373e+01,  6.788389459364830e-02
B2Mg0.98    ,  3.840000000000000e+01,  3.722943381892185e+01,  9.806791926969286e+00,  1.326771087799971e+00,  1.334900095557598e+00,  5.529707356275277e+01
