# c0 + a0 * (((at_rad_wtd_std+1.197766e+00) / (density-2.702827e+00)) - (3.027180e+00*((ThermalCond_mean-2.954601e+01) * (lambda4w_low+2.918602e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.35944211152274; Max AE: 6.76027420130868
# Coefficients
# Task   a0                      c0
# all , -4.145344684735551e-01,  3.485309053863749e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * cm^3 * g^-1;                                 18|5|div|37|2|mult|sub:3.0271795631681e+00,0.0000000000000e+00,-2.9546009326345e+01,2.9186016299438e-03,1.1977663476031e+00,-2.7028269171306e+00; (((at_rad_wtd_std+1.197766e+00) / (density-2.702827e+00)) - (3.027180e+00*((ThermalCond_mean-2.954601e+01) * (lambda4w_low+2.918602e-03)))); $\left(\left(\frac{ at_{rad, wtd, std} +1.198e+00 }{ density-2.703e+00 } \right) - \left(3.027e+00\left(\left(ThermalCond_{mean}-2.955e+01\right) * \left(lambda4w_{low}+2.919e-03\right)\right)\right)\right)$; (((at_rad_wtd_std+1.197766e+00) ./ (density-2.702827e+00)) - (3.027180e+00.*((ThermalCond_mean-2.954601e+01) .* (lambda4w_low+2.918602e-03)))); (((newdata$at_rad_wtd_std+1.197766e+00) / (newdata$density-2.702827e+00)) - (3.027180e+00*((newdata$ThermalCond_mean-2.954601e+01) * (newdata$lambda4w_low+2.918602e-03)))); at_rad_wtd_std,density,ThermalCond_mean,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.547956612814859e+00,  4.673561762385708e+00
Se2Ta1      ,  1.250000000000000e-01,  1.338825596524636e+00,  5.178057847018447e+00
Ti1         ,  1.620000000000000e-01,  3.212250400640462e+00,  6.587115764553292e-01
B1Mo1       ,  2.500000000000000e-01,  3.797952297378831e+00, -7.542032503746474e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.865033084989721e+00, -9.160252283102877e-01
Pt1Te1      ,  5.900000000000000e-01,  3.496547881922043e+00, -2.711192654178533e-02
Sb1V3       ,  6.500000000000000e-01,  3.372700399055110e+00,  2.716508839983781e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.261028622154325e+00, -1.871302936875228e+00
Rh1Te2      ,  7.550000000000000e-01,  3.583088742196308e+00, -2.358783063145830e-01
Zr1         ,  9.966666670000000e-01,  3.312657288239279e+00,  4.164955600923322e-01
Be2Ta3      ,  1.000000000000000e+00,  3.805069552951633e+00, -7.713725236536808e-01
C1Si1       ,  1.075000000000000e+00,  4.234156018485780e+00, -1.806476955654658e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.479611488893309e+00,  1.374449027464675e-02
Nb1O1       ,  1.380000000000000e+00,  3.320467982538954e+00,  3.976534736225715e-01
Sb1         ,  1.416666667000000e+00,  3.255241066074403e+00,  5.550032754490329e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.514127362562600e+00, -6.951969230681476e-02
S2Ta1       ,  1.488116666500000e+00,  3.099741188819364e+00,  9.301225696964757e-01
B2C2Y1      ,  1.800000000000000e+00,  3.283909725726686e+00,  4.858445882164589e-01
Re2Y1       ,  1.830000000000000e+00,  3.450348265420311e+00,  8.433747034878514e-02
S1Y1        ,  1.900000000000000e+00,  3.017856402247765e+00,  1.127656895064218e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.572004252958517e+00, -2.091386981980197e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.502141020740083e+00, -4.060450494820006e-02
Be2Nb1      ,  2.150000000000000e+00,  3.752516136107364e+00, -6.445955706109422e-01
In1Te1      ,  2.206000000000000e+00,  3.474981030930420e+00,  2.491475068734483e-02
C2Cl2Y2     ,  2.300000000000000e+00,  3.725948044169177e+00, -5.805041766286287e-01
Be2Nb3      ,  2.300000000000000e+00,  3.771603771964500e+00, -6.906415265176309e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.463008899851663e+00,  5.379565683452642e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  3.532486311553269e+00, -1.138078043624223e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.431322959859840e+00,  1.302330640988743e-01
Re1         ,  2.581333333000000e+00,  3.640308735523980e+00, -3.739126500891173e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.608363499476142e+00, -2.968497313758193e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.877626207280560e+00, -9.464041792747518e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.807166372476391e+00, -7.764307749795089e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  7.909815551891445e+00, -1.067343450188860e+01
B1Hf1       ,  3.100000000000000e+00,  3.384302632056132e+00,  2.436622994935850e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.089220303877255e+00, -1.456842062464176e+00
C2Y1        ,  3.150000000000000e+00,  3.448133075966930e+00,  8.968127073657639e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.464868257569320e+00,  4.931024522447744e-02
In1Sb1      ,  3.320000000000000e+00,  4.006567182822010e+00, -1.257454249528865e+00
Bi2K1       ,  3.575000000000000e+00,  3.550728426920539e+00, -1.578140734537327e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.415268589454465e+00, -4.655727526585249e+00
Hg0.5In0.5  ,  3.810000000000000e+00,  4.121240742760180e+00, -1.534086396333044e+00
C1W2        ,  3.835000000000000e+00,  4.607636881351114e+00, -2.707441510521731e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  4.434425040521521e+00, -2.289594856014536e+00
Ba1Ge3      ,  4.000000000000000e+00,  3.531376505994855e+00, -1.111305708804869e-01
Bi2Rb1      ,  4.250000000000000e+00,  3.374147359484210e+00,  2.681603167738295e-01
Ba1Sn3      ,  4.300000000000000e+00,  3.377946410382997e+00,  2.589956967296236e-01
Rh1Se2      ,  4.350000000000000e+00,  3.878790033872408e+00, -9.492117301067335e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  4.821737420372450e+00, -3.223925796640857e+00
B2Nb1       ,  4.597500000000000e+00,  3.491314750269544e+00, -1.448780948882100e-02
Pb3Y1       ,  4.720000000000000e+00,  3.371419633205524e+00,  2.747405326210905e-01
Bi2Cs1      ,  4.750000000000000e+00,  3.330279090094273e+00,  3.739857009728173e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  3.785621929604682e+00, -7.244581538581758e-01
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.651977690575918e+00, -4.020621911753075e-01
Br2C2Y2     ,  5.050000000000000e+00,  3.362404336280107e+00,  2.964885357693302e-01
Ir1Mo1      ,  5.325000000000000e+00,  4.125148465187936e+00, -1.543513169556863e+00
N1Ti1       ,  5.387500000000000e+00,  3.000449372628471e+00,  1.169648649533735e+00
Ga1         ,  5.527454545000000e+00,  3.338853842066284e+00,  3.533004440782916e-01
B6Y1        ,  5.692857143000000e+00,  2.495642518342513e+00,  2.387416754909419e+00
Bi3Sr1      ,  5.700000000000000e+00,  3.345782804636701e+00,  3.365853984128944e-01
Ba1Bi3      ,  5.745000000000000e+00,  3.067216479265543e+00,  1.008583378211595e+00
Nb1S2       ,  5.821818182000000e+00,  2.825869630282805e+00,  1.590795153920989e+00
C1Mo2       ,  6.021666667000000e+00,  3.952932540637129e+00, -1.128069008339198e+00
Rh2Sr1      ,  6.200000000000000e+00,  4.280632658057372e+00, -1.918594627660883e+00
Pb1         ,  6.470100000000000e+00,  3.468856807702543e+00,  3.968848771922065e-02
