# c0 + a0 * (|ThermalCond_std - (8.468598e-01*ThermalCond_wtd_mean-1.409242e+01)| - (3.662644e-01*((EA_mean+9.980162e-01) / (lambda4w_low+6.466654e-03)))) + a1 * (((at_rad_wtd_std-7.011160e-01) / (density-2.711165e+00)) - (2.946489e+01*((PE_range-1.022669e+00) * (lambda4w_low-3.736565e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.89793283214589; Max AE: 4.4341570574806
# Coefficients
# Task   a0                      a1                      c0
# all ,  3.587648858707996e-02,  1.991763118264098e+00,  5.531967200489766e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        41|38|abd|31|2|div|sub:3.6626444611626e-01,0.0000000000000e+00,9.9801624034111e-01,6.4666540038936e-03,8.4685979016432e-01,-1.4092422259315e+01; (|ThermalCond_std - (8.468598e-01*ThermalCond_wtd_mean-1.409242e+01)| - (3.662644e-01*((EA_mean+9.980162e-01) / (lambda4w_low+6.466654e-03)))); $\left(\left(\left|ThermalCond_{std} - \left(8.469e-01ThermalCond_{wtd, mean}-1.409e+01\right)\right|\right) - \left(3.663e-01\left(\frac{ EA_{mean} +9.980e-01 }{ lambda4w_{low}+6.467e-03 } \right)\right)\right)$; (abs(ThermalCond_std - (8.468598e-01.*ThermalCond_wtd_mean-1.409242e+01)) - (3.662644e-01.*((EA_mean+9.980162e-01) ./ (lambda4w_low+6.466654e-03)))); (abs(newdata$ThermalCond_std - (8.468598e-01*newdata$ThermalCond_wtd_mean-1.409242e+01)) - (3.662644e-01*((newdata$EA_mean+9.980162e-01) / (newdata$lambda4w_low+6.466654e-03)))); ThermalCond_std,ThermalCond_wtd_mean,EA_mean,lambda4w_low
# 1;  2; AA * cm^3 * g^-1;                                 18|5|div|27|2|mult|sub:2.9464893948153e+01,0.0000000000000e+00,-1.0226688912100e+00,-3.7365653149568e-02,-7.0111599202980e-01,-2.7111646592283e+00; (((at_rad_wtd_std-7.011160e-01) / (density-2.711165e+00)) - (2.946489e+01*((PE_range-1.022669e+00) * (lambda4w_low-3.736565e-02)))); $\left(\left(\frac{ at_{rad, wtd, std} -7.011e-01 }{ density-2.711e+00 } \right) - \left(2.946e+01\left(\left(PE_{range}-1.023e+00\right) * \left(lambda4w_{low}-3.737e-02\right)\right)\right)\right)$; (((at_rad_wtd_std-7.011160e-01) ./ (density-2.711165e+00)) - (2.946489e+01.*((PE_range-1.022669e+00) .* (lambda4w_low-3.736565e-02)))); (((newdata$at_rad_wtd_std-7.011160e-01) / (newdata$density-2.711165e+00)) - (2.946489e+01*((newdata$PE_range-1.022669e+00) * (newdata$lambda4w_low-3.736565e-02)))); at_rad_wtd_std,density,PE_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  4.336433254016738e+00, -4.821914527715803e+01,  2.683048319558368e-01
Se2Ta1      ,  1.250000000000000e-01,  3.029488014463110e+00,  2.556652738888122e+01, -1.716929278761593e+00
Ti1         ,  1.620000000000000e-01,  1.022350381976143e+00, -4.686536977186817e+01, -1.419974036485247e+00
B1Mo1       ,  2.500000000000000e-01,  1.595030847050784e+00, -5.623887229621940e+01, -9.636101179673177e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.281098601975850e+00, -6.256902303965056e+01, -5.051362525499605e-01
Pt1Te1      ,  5.900000000000000e-01,  2.419216146579471e-01, -9.663804433994585e+01, -9.152754533284326e-01
Sb1V3       ,  6.500000000000000e-01,  1.286948964657075e+00, -7.603704043545282e+01, -7.616750247775570e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.982745933111428e+00, -4.186633747585351e+01, -5.257673862621387e-01
Rh1Te2      ,  7.550000000000000e-01, -5.118038872587682e-02, -9.813927556086978e+01, -1.035391694273937e+00
Zr1         ,  9.966666670000000e-01,  1.298127016519684e+00, -5.067118998798726e+01, -1.212963425478971e+00
Be2Ta3      ,  1.000000000000000e+00,  1.603384582030283e+00, -5.000353284745879e+01, -1.071729576358643e+00
C1Si1       ,  1.075000000000000e+00,  5.172632683810650e+00,  3.080456886637556e+01, -7.352753279817350e-01
Nb3Sb1      ,  1.100000000000000e+00,  1.987695746129104e+00, -6.209553877921029e+01, -6.609729610753748e-01
Nb1O1       ,  1.380000000000000e+00,  4.317159194408304e+00, -7.898714985137002e+01,  8.128343974449083e-01
Sb1         ,  1.416666667000000e+00,  2.665316556460561e+00, -3.132685994479142e+01, -8.749800088023135e-01
Sb1Sn1      ,  1.430000000000000e+00,  8.948103402779238e-01, -6.986207905564856e+01, -1.069781219846678e+00
S2Ta1       ,  1.488116666500000e+00,  5.595825756426248e+00,  2.251333901844500e+01, -3.734585642212861e-01
B2C2Y1      ,  1.800000000000000e+00,  3.633513052904901e+00, -6.302994335903904e+01,  1.821697031403134e-01
Re2Y1       ,  1.830000000000000e+00,  2.667401247283110e+00, -5.698578297508671e+01, -4.117538642797575e-01
S1Y1        ,  1.900000000000000e+00,  3.606484533529677e+00, -6.550373693397222e+01,  2.131585828000850e-01
Ga2Pt1      ,  1.900000000000000e+00,  1.178205006179487e+00, -8.576267001052602e+01, -6.410896611003655e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.723530415641759e+00, -7.098301582677135e+01,  3.706186571930449e-01
Be2Nb1      ,  2.150000000000000e+00,  2.187024024835280e+00, -2.700683278061290e+01, -1.192929433143867e+00
In1Te1      ,  2.206000000000000e+00,  1.729307372468948e+00, -5.843857132856349e+01, -8.565722876690665e-01
C2Cl2Y2     ,  2.300000000000000e+00,  5.748485415856592e+00,  3.519250363225250e+00,  4.531656854564267e-02
