# c0 + a0 * (exp(7.569306e+00*((EA_wtd_range-7.469908e-01) * (lambda4w_low-2.586308e-03)))) + a1 * (exp(2.164503e+00*((at_rad_wtd_std-2.202673e-01) / (at_mass_mean-1.720617e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.24302531159775; Max AE: 7.25520207156844
# Coefficients
# Task   a0                      a1                      c0
# all , -1.691244738977352e+01,  1.002678278142784e+02, -8.009104220052532e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         34|2|mult|exp:7.5693063727146e+00,0.0000000000000e+00,-7.4699075657136e-01,-2.5863078212407e-03; (exp(7.569306e+00*((EA_wtd_range-7.469908e-01) * (lambda4w_low-2.586308e-03)))); $\left(\exp{ \left(7.569e+00\left(\left(EA_{wtd, range}-7.470e-01\right) * \left(lambda4w_{low}-2.586e-03\right)\right) \right)}\right)$; exp(7.569306e+00.*((EA_wtd_range-7.469908e-01) .* (lambda4w_low-2.586308e-03))); exp(7.569306e+00*((newdata$EA_wtd_range-7.469908e-01) * (newdata$lambda4w_low-2.586308e-03))); EA_wtd_range,lambda4w_low
# 1;  2; Unitless;                                         18|7|div|exp:2.1645026507044e+00,0.0000000000000e+00,-2.2026726666128e-01,-1.7206170835296e+01; (exp(2.164503e+00*((at_rad_wtd_std-2.202673e-01) / (at_mass_mean-1.720617e+01)))); $\left(\exp{ \left(2.165e+00\left(\frac{ at_{rad, wtd, std} -2.203e-01 }{ at_{mass, mean}-1.721e+01 } \right) \right)}\right)$; exp(2.164503e+00.*((at_rad_wtd_std-2.202673e-01) ./ (at_mass_mean-1.720617e+01))); exp(2.164503e+00*((newdata$at_rad_wtd_std-2.202673e-01) / (newdata$at_mass_mean-1.720617e+01))); at_rad_wtd_std,at_mass_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Se2Ta1      ,  1.250000000000000e-01,  1.001078485622583e+00,  1.135578805491115e+00,  1.000296303184456e+00
Ti1         ,  1.620000000000000e-01,  1.586094275773092e+00,  1.007755298013267e+00,  9.845704957184207e-01
B1Mo1       ,  2.500000000000000e-01,  4.094426977885156e+00,  9.971192270477572e-01,  1.007792807024365e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.235408129692727e+00,  1.002658458110400e+00,  1.000159881180162e+00
Pt1Te1      ,  5.900000000000000e-01,  3.015164697599787e+00,  9.960423608634238e-01,  9.968473747067671e-01
Sb1V3       ,  6.500000000000000e-01,  2.684617418942578e+00,  1.004719026813218e+00,  9.950142481070452e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.432830497823406e+00,  9.916456035648488e-01,  1.000271263317995e+00
Rh1Te2      ,  7.550000000000000e-01,  2.700855526716827e+00,  1.007020733972701e+00,  9.955644306553083e-01
Zr1         ,  9.966666670000000e-01,  2.648605395784591e+00,  9.983407831513652e-01,  9.935792540848876e-01
Be2Ta3      ,  1.000000000000000e+00,  3.487754734414653e+00,  1.010304504322962e+00,  1.003966286159221e+00
C1Si1       ,  1.075000000000000e+00,  1.207329666270341e+00,  9.865201487782674e-01,  9.772111764847333e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.078832873820383e+00,  9.950477464620797e-01,  9.973145914951025e-01
Nb1O1       ,  1.380000000000000e+00,  4.797575244999790e+00,  1.003005454279129e+00,  1.015798353698581e+00
Sb1         ,  1.416666667000000e+00,  3.838213726797046e+00,  9.390946000067135e-01,  9.954503465342138e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.946910586424988e+00,  9.913972882126924e-01,  9.953831597017915e-01
S2Ta1       ,  1.488116666500000e+00,  2.587658673555157e+00,  1.052400986488198e+00,  1.002089896443330e+00
B2C2Y1      ,  1.800000000000000e+00,  5.733907212905413e+00,  1.002102405774890e+00,  1.024984343139714e+00
