# c0 + a0 * (((at_rad_wtd_range+2.412999e+01) * (at_mass_wtd_std+1.480948e+02)) - (3.393819e+03*((PE_wtd_mean-2.300635e+00) / (IP_mean-9.208995e+00)))) + a1 * (((PE_std-4.000754e-01) / (at_mass_mean-1.762646e+01)) - (9.471684e-01*((EA_wtd_range-7.362396e-01) * (lambda4w_low+8.421638e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.90752344546514; Max AE: 5.20972020891641
# Coefficients
# Task   a0                      a1                      c0
# all ,  9.979649728405855e-04,  7.121186975600267e+01, -4.934945588916720e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * g * mol^-1;                                  16|12|mult|26|19|div|sub:3.3938189533540e+03,0.0000000000000e+00,-2.3006352152032e+00,-9.2089953156507e+00,2.4129991127005e+01,1.4809483515456e+02; (((at_rad_wtd_range+2.412999e+01) * (at_mass_wtd_std+1.480948e+02)) - (3.393819e+03*((PE_wtd_mean-2.300635e+00) / (IP_mean-9.208995e+00)))); $\left(\left(\left(at_{rad, wtd, range}+2.413e+01\right) * \left(at_{mass, wtd, std}+1.481e+02\right)\right) - \left(3.394e+03\left(\frac{ PE_{wtd, mean} -2.301e+00 }{ IP_{mean}-9.209e+00 } \right)\right)\right)$; (((at_rad_wtd_range+2.412999e+01) .* (at_mass_wtd_std+1.480948e+02)) - (3.393819e+03.*((PE_wtd_mean-2.300635e+00) ./ (IP_mean-9.208995e+00)))); (((newdata$at_rad_wtd_range+2.412999e+01) * (newdata$at_mass_wtd_std+1.480948e+02)) - (3.393819e+03*((newdata$PE_wtd_mean-2.300635e+00) / (newdata$IP_mean-9.208995e+00)))); at_rad_wtd_range,at_mass_wtd_std,PE_wtd_mean,IP_mean
# 1;  2; g^-1 * mol;                                       29|7|div|34|2|mult|sub:9.4716841749325e-01,0.0000000000000e+00,-7.3623961076302e-01,8.4216375824032e-03,-4.0007536747203e-01,-1.7626459865142e+01; (((PE_std-4.000754e-01) / (at_mass_mean-1.762646e+01)) - (9.471684e-01*((EA_wtd_range-7.362396e-01) * (lambda4w_low+8.421638e-03)))); $\left(\left(\frac{ PE_{std} -4.001e-01 }{ at_{mass, mean}-1.763e+01 } \right) - \left(9.472e-01\left(\left(EA_{wtd, range}-7.362e-01\right) * \left(lambda4w_{low}+8.422e-03\right)\right)\right)\right)$; (((PE_std-4.000754e-01) ./ (at_mass_mean-1.762646e+01)) - (9.471684e-01.*((EA_wtd_range-7.362396e-01) .* (lambda4w_low+8.421638e-03)))); (((newdata$PE_std-4.000754e-01) / (newdata$at_mass_mean-1.762646e+01)) - (9.471684e-01*((newdata$EA_wtd_range-7.362396e-01) * (newdata$lambda4w_low+8.421638e-03)))); PE_std,at_mass_mean,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  5.155850721813532e+00,  4.664979622689405e+03,  1.395636740969453e-02
Se2Ta1      ,  1.250000000000000e-01,  8.255819195708338e-01,  3.896839569865454e+03, -3.608714285761008e-02
Ti1         ,  1.620000000000000e-01,  1.527452106129887e+00,  2.489334160845773e+03, -6.506241653049418e-03
B1Mo1       ,  2.500000000000000e-01,  3.436000779664515e+00,  4.217711098834779e+03, -3.926769576476789e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.656048799966548e+00,  4.134150535090195e+03,  3.342972522643972e-04
Pt1Te1      ,  5.900000000000000e-01,  2.588209309677210e+00,  2.717750978526152e+03,  5.188511246264684e-03
Sb1V3       ,  6.500000000000000e-01,  2.713683043884856e+00,  3.056592660796231e+03,  2.201953011450968e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.880564322907600e+00,  3.310998994678961e+03,  9.801436226633221e-04
Rh1Te2      ,  7.550000000000000e-01,  2.851806129966820e+00,  3.367487798331604e+03, -2.153318034907809e-04
Zr1         ,  9.966666670000000e-01,  1.970187474716239e+00,  2.294239220261805e+03,  2.444980774498715e-03
Be2Ta3      ,  1.000000000000000e+00,  8.461920188589848e-01,  1.336333515054629e+03,  8.527423467473254e-05
C1Si1       ,  1.075000000000000e+00,  2.224032119473850e+00,  4.313613059578078e+03, -2.228993659230960e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.470941735254880e+00,  2.567757955817075e+03,  5.643775354943412e-03
Nb1O1       ,  1.380000000000000e+00,  4.646507866511403e+00,  3.832756279748654e+03,  1.846666733067034e-02
Sb1         ,  1.416666667000000e+00,  2.405816661631609e+00,  2.078592881559291e+03,  1.158442173696460e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.614459104055853e+00,  2.785891228497595e+03,  4.602207467463270e-03
S2Ta1       ,  1.488116666500000e+00,  1.050617190082045e+00,  2.072062777579530e+03, -7.354593080787343e-03
B2C2Y1      ,  1.800000000000000e+00,  3.389989167838021e+00,  3.172494339767508e+03,  1.007480215819252e-02
Re2Y1       ,  1.830000000000000e+00,  3.619294193833743e+00,  3.728489169484833e+03,  5.503115720831544e-03
S1Y1        ,  1.900000000000000e+00,  2.703669267212648e+00,  2.857196293158770e+03,  4.855679343720077e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.694599054161004e+00,  4.357333358471675e+03, -2.252046663588234e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.126260905298988e+00,  3.525003598542451e+03,  1.431297114617410e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.227262058944347e+00,  3.250706832258457e+03,  6.693618127170749e-03
Be2Nb1      ,  2.150000000000000e+00,  1.393703632910148e+00,  2.490593756928964e+03, -8.402070346401638e-03
In1Te1      ,  2.206000000000000e+00,  2.308345898249899e+00,  3.054998420432749e+03, -3.467693790090579e-03
C2Cl2Y2     ,  2.300000000000000e+00,  3.642272270416319e+00,  4.398312560828315e+03, -3.561134497273443e-03
Be2Nb3      ,  2.300000000000000e+00,  1.426100337599013e+00,  2.556324235317687e+03, -8.868284904520803e-03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.204390449873413e+00,  4.105249893415454e+03,  8.439455563210463e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  2.952870842089058e+00,  3.331403136123006e+03,  1.709571187160563e-03
Bi1Nb3      ,  2.516666667000000e+00,  3.814295181734852e+00,  3.873074410060076e+03,  6.215215857944051e-03
Re1         ,  2.581333333000000e+00,  2.545781293129418e+00,  2.550435877456733e+03,  6.937469589494713e-03
Hf1In1Pd2   ,  2.630000000000000e+00,  3.522497360732383e+00,  3.668917909812680e+03,  4.978669407477827e-03
Nb3Rh1      ,  2.742333333000000e+00,  2.744983894867958e+00,  2.833016379644497e+03,  5.774702178159169e-03
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.017633113056078e+00,  3.149048193333122e+03,  5.174528887907839e-03
N1Ni3Zn1    ,  3.000000000000000e+00,  5.805785643778142e+00,  4.613000038162561e+03,  2.381158858321314e-02
B1Hf1       ,  3.100000000000000e+00,  4.254563755857628e+00,  4.402954048912410e+03,  4.971985683302972e-03
Pt0.25V0.75 ,  3.102500000000000e+00,  3.542842572080338e+00,  3.821832051958968e+03,  3.121426411062075e-03
C2Y1        ,  3.150000000000000e+00,  3.450070543368723e+00,  3.145155640702182e+03,  1.130162628035459e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.105604313738024e+00,  4.172679618463226e+03,  6.107279193872281e-03
In1Sb1      ,  3.320000000000000e+00,  2.957604450020562e+00,  3.003854756001153e+03,  6.366314779766963e-03
Bi2K1       ,  3.575000000000000e+00,  4.945154356687376e+00,  4.881100828116926e+03,  7.968913920664841e-03
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.556469878782373e+00,  4.155078111189589e+03,  1.268527320495008e-02
Hg0.5In0.5  ,  3.810000000000000e+00,  4.332506800667141e+00,  3.347540239654145e+03,  2.085710514691828e-02
C1W2        ,  3.835000000000000e+00,  4.296569432352063e+00,  4.605824361400537e+03,  2.718824939908576e-03
C1Ga1Mo2    ,  3.900000000000000e+00,  3.934767446448934e+00,  4.046136613014129e+03,  5.481661857246169e-03
Ba1Ge3      ,  4.000000000000000e+00,  3.618092825433587e+00,  3.582287243060386e+03,  7.535122935767243e-03
Bi2Rb1      ,  4.250000000000000e+00,  4.296273219473536e+00,  4.379959220690828e+03,  5.879945226551469e-03
Ba1Sn3      ,  4.300000000000000e+00,  2.864572206032331e+00,  3.108389288796470e+03,  3.594950302940014e-03
Rh1Se2      ,  4.350000000000000e+00,  4.323712920668867e+00,  4.757572570624686e+03,  9.733868604695217e-04
Al1Au2Sc1   ,  4.400000000000000e+00,  4.384776445757987e+00,  4.827483068904812e+03,  8.511501679335314e-04
B2Nb1       ,  4.597500000000000e+00,  3.408225236943175e+00,  3.751156720267798e+03,  2.221494561427079e-03
Pb3Y1       ,  4.720000000000000e+00,  4.803913836525303e+00,  4.490362554558435e+03,  1.146134560725932e-02
Bi2Cs1      ,  4.750000000000000e+00,  3.782377075199267e+00,  3.869441662596205e+03,  5.817911982783794e-03
Al1Si1Sr1   ,  4.750000000000000e+00,  2.982706850221040e+00,  3.255776552908874e+03,  3.188379278510016e-03
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.109780653853074e+00,  3.139225613379284e+03,  6.606174088113495e-03
Br2C2Y2     ,  5.050000000000000e+00,  4.517557072145326e+00,  4.828376377472478e+03,  2.703216911564464e-03
Ir1Mo1      ,  5.325000000000000e+00,  3.888282448563139e+00,  4.379893948388753e+03,  1.516076216419695e-04
N1Ti1       ,  5.387500000000000e+00,  6.202326867265594e+00,  4.080006616117061e+03,  3.684944298339252e-02
Ga1         ,  5.527454545000000e+00,  3.357034700045831e+00,  3.054795119773419e+03,  1.126147555101474e-02
B6Y1        ,  5.692857143000000e+00,  5.430926567366467e+00,  3.621564855291981e+03,  3.244158960748988e-02
Ba1Bi3      ,  5.745000000000000e+00,  3.847059487152614e+00,  3.721219778386945e+03,  8.803406694986627e-03
Nb1S2       ,  5.821818182000000e+00,  5.441352765331347e+00,  4.064593814864476e+03,  2.637938133909809e-02
C1Mo2       ,  6.021666667000000e+00,  2.928317056154126e+00,  3.501982750799087e+03, -1.025734979209061e-03
Rh2Sr1      ,  6.200000000000000e+00,  3.190664986418163e+00,  3.185769383646981e+03,  7.089735048554174e-03
Pb1         ,  6.470100000000000e+00,  3.556584847781050e+00,  3.629140352719585e+03,  6.014790155122190e-03
Sn1Ta3      ,  6.692500000000000e+00,  4.962962804526052e+00,  2.782544594184616e+03,  3.762821187304503e-02
Ag1B2       ,  6.700000000000000e+00,  3.083381370858752e+00,  3.936781554045737e+03, -4.941510005535076e-03
Nb1Se2      ,  6.814619048000000e+00,  7.578972908972326e+00,  3.522624807725647e+03,  6.399229949878370e-02
Li1Pb1      ,  7.200000000000000e+00,  5.375966948961870e+00,  5.230685190236442e+03,  9.119559790618131e-03
Tc1         ,  7.794166667000000e+00,  3.777836381108759e+00,  2.868660967733728e+03,  1.977911519629024e-02
P1Ru1Zr1    ,  8.496153846000000e+00,  4.096112204676814e+00,  3.088414091562409e+03,  2.116891023542960e-02
C1Ta1       ,  8.637499999999999e+00,  8.143882127853550e+00,  8.280404939343120e+03,  5.249442229581465e-03
Hf1N1       ,  8.830000000000000e+00,  6.736554947706439e+00,  5.979238455375038e+03,  1.773551190552635e-02
N1Zr1       ,  9.850000000000000e+00,  5.882958075477923e+00,  4.887626932171870e+03,  2.104666203661145e-02
C2I2Y2      ,  9.917500000000000e+00,  8.902967137810920e+00,  1.012988702625615e+04, -1.000971799751456e-02
C1Mo1       ,  1.015200000000000e+01,  1.137458995337609e+01,  1.025506292991655e+04,  2.294408108554645e-02
Mo3Os1      ,  1.102250000000000e+01,  5.812779791083591e+00,  4.228039163178430e+03,  2.930465621075850e-02
C6Ca        ,  1.130300000000000e+01,  7.230160317710727e+00,  4.031988883130249e+03,  5.195582159312569e-02
Nb3Sn1      ,  1.670900000000000e+01,  1.713239534762257e+01,  2.897526536737969e+03,  2.069073592009100e-01
B2Mg0.98    ,  3.840000000000000e+01,  3.907533273635986e+01,  2.383547944903831e+03,  5.222462219090446e-01
