# c0 + a0 * (((lambda3+3.660743e+01) / (at_rad_wtd_mean-1.514701e+00)) - (8.083623e-01*((at_mass_wtd_std-8.299485e+01) / (w_log-2.983875e-02)))) + a1 * (((ThermalCond_wtd_std+1.523729e+02) * (at_mass_wtd_range+1.877361e+01)) - (2.407155e+04*((PE_wtd_mean-2.222581e+00) / (IP_mean-9.255877e+00)))) + a2 * (((PE_wtd_std-4.133407e-01) / (at_mass_mean-1.767083e+01)) - (1.136417e+00*((EA_wtd_range-7.360843e-01) * (lambda4w_low+5.938796e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.59765979175173; Max AE: 4.43941441778101
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  4.531520207508165e-05,  1.405158204279578e-04,  5.899465343085539e+01,  2.411303558542756e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1;                                            3|14|div|12|1|div|sub:8.0836232722738e-01,0.0000000000000e+00,-8.2994853717195e+01,-2.9838752311818e-02,3.6607429930759e+01,-1.5147009806646e+00; (((lambda3+3.660743e+01) / (at_rad_wtd_mean-1.514701e+00)) - (8.083623e-01*((at_mass_wtd_std-8.299485e+01) / (w_log-2.983875e-02)))); $\left(\left(\frac{ lambda3 +3.661e+01 }{ at_{rad, wtd, mean}-1.515e+00 } \right) - \left(8.084e-01\left(\frac{ at_{mass, wtd, std} -8.299e+01 }{ w_{log}-2.984e-02 } \right)\right)\right)$; (((lambda3+3.660743e+01) ./ (at_rad_wtd_mean-1.514701e+00)) - (8.083623e-01.*((at_mass_wtd_std-8.299485e+01) ./ (w_log-2.983875e-02)))); (((newdata$lambda3+3.660743e+01) / (newdata$at_rad_wtd_mean-1.514701e+00)) - (8.083623e-01*((newdata$at_mass_wtd_std-8.299485e+01) / (newdata$w_log-2.983875e-02)))); lambda3,at_rad_wtd_mean,at_mass_wtd_std,w_log
# 1;  2; W * g * mK^-1 * mol^-1;                           42|10|mult|26|19|div|sub:2.4071551289465e+04,0.0000000000000e+00,-2.2225813860648e+00,-9.2558767782015e+00,1.5237289078617e+02,1.8773606825694e+01; (((ThermalCond_wtd_std+1.523729e+02) * (at_mass_wtd_range+1.877361e+01)) - (2.407155e+04*((PE_wtd_mean-2.222581e+00) / (IP_mean-9.255877e+00)))); $\left(\left(\left(ThermalCond_{wtd, std}+1.524e+02\right) * \left(at_{mass, wtd, range}+1.877e+01\right)\right) - \left(2.407e+04\left(\frac{ PE_{wtd, mean} -2.223e+00 }{ IP_{mean}-9.256e+00 } \right)\right)\right)$; (((ThermalCond_wtd_std+1.523729e+02) .* (at_mass_wtd_range+1.877361e+01)) - (2.407155e+04.*((PE_wtd_mean-2.222581e+00) ./ (IP_mean-9.255877e+00)))); (((newdata$ThermalCond_wtd_std+1.523729e+02) * (newdata$at_mass_wtd_range+1.877361e+01)) - (2.407155e+04*((newdata$PE_wtd_mean-2.222581e+00) / (newdata$IP_mean-9.255877e+00)))); ThermalCond_wtd_std,at_mass_wtd_range,PE_wtd_mean,IP_mean
# 2;  2; g^-1 * mol;                                       30|7|div|34|2|mult|sub:1.1364172804156e+00,0.0000000000000e+00,-7.3608428332578e-01,5.9387956299086e-03,-4.1334066779865e-01,-1.7670833518166e+01; (((PE_wtd_std-4.133407e-01) / (at_mass_mean-1.767083e+01)) - (1.136417e+00*((EA_wtd_range-7.360843e-01) * (lambda4w_low+5.938796e-03)))); $\left(\left(\frac{ PE_{wtd, std} -4.133e-01 }{ at_{mass, mean}-1.767e+01 } \right) - \left(1.136e+00\left(\left(EA_{wtd, range}-7.361e-01\right) * \left(lambda4w_{low}+5.939e-03\right)\right)\right)\right)$; (((PE_wtd_std-4.133407e-01) ./ (at_mass_mean-1.767083e+01)) - (1.136417e+00.*((EA_wtd_range-7.360843e-01) .* (lambda4w_low+5.938796e-03)))); (((newdata$PE_wtd_std-4.133407e-01) / (newdata$at_mass_mean-1.767083e+01)) - (1.136417e+00*((newdata$EA_wtd_range-7.360843e-01) * (newdata$lambda4w_low+5.938796e-03)))); PE_wtd_std,at_mass_mean,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  3.754878849345520e+00, -1.000425408037238e+04,  9.783418725825657e+03,  7.156495591765689e-03
Se2Ta1      ,  1.250000000000000e-01,  1.147377863189035e+00, -2.025709679118149e+03,  1.022323095881175e+04, -4.421851448891782e-02
Ti1         ,  1.620000000000000e-01,  1.112141867039881e+00, -6.529837280585295e+03, -3.906967581355711e+03, -7.700190002277858e-03
B1Mo1       ,  2.500000000000000e-01,  1.660089192645453e+00, -4.434784017764702e+04,  1.089181316810129e+04, -4.611521114137118e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.782541798001532e+00, -1.311866761594341e+03,  1.021067996621572e+04, -6.909652802496776e-05
Pt1Te1      ,  5.900000000000000e-01,  3.568982307011665e+00, -2.051873461420721e+03,  6.924787117105841e+03,  4.705810608447551e-03
Sb1V3       ,  6.500000000000000e-01,  2.116421317400005e+00, -6.463641910604158e+03, -4.711136963857662e+02,  1.088538062436510e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.745214086766806e+00, -2.532364073746844e+03,  2.904850796892824e+03,  6.862931240848181e-04
Rh1Te2      ,  7.550000000000000e-01,  2.919834710362992e+00, -3.551602186359997e+03,  5.119519669297314e+03, -8.458526500443701e-04
Zr1         ,  9.966666670000000e-01,  1.594628160189271e+00, -3.768999444856521e+03, -5.334235207000514e+03,  1.757142445118862e-03
Be2Ta3      ,  1.000000000000000e+00,  1.832045315100876e+00, -2.600317653441367e+02, -3.710921248905866e+03, -7.802691420125407e-04
C1Si1       ,  1.075000000000000e+00,  1.562910547196531e+00,  5.848851987601684e+03,  4.089983756493716e+03, -2.861517520618981e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.077051243636979e+00, -4.317425911159597e+03, -2.995411800494518e+03,  4.785102427960704e-03
Nb1O1       ,  1.380000000000000e+00,  3.476816942703777e+00, -7.572711650718185e+03,  2.587681934877111e+03,  1.771452211357833e-02
Sb1         ,  1.416666667000000e+00,  2.438936358693544e+00, -3.561329513957765e+03, -3.884756809234733e+03,  1.245680606982073e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.422224250957925e+00, -3.290954283614858e+03, -6.186950323506735e+02,  4.186606353268424e-03
S2Ta1       ,  1.488116666500000e+00,  3.887467078622034e+00, -7.071303941161555e+02,  1.474249612679315e+04, -9.549113841146917e-03
B2C2Y1      ,  1.800000000000000e+00,  3.633090094936869e+00,  6.827393712821405e+03,  3.958362405073453e+03,  6.037653398012748e-03
Re2Y1       ,  1.830000000000000e+00,  3.221536772771350e+00, -1.562797577274293e+03,  4.360480891651062e+03,  4.548465609836096e-03
S1Y1        ,  1.900000000000000e+00,  2.452693198942998e+00, -3.773561064841843e+03, -4.348597561900942e+02,  4.635911597123133e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.540966468395999e+00, -1.030889309857051e+03,  9.393871762588757e+03, -2.434283822635657e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.661769521056983e+00, -6.383163612484870e+03,  3.481517078748533e+03,  8.562145872624306e-04
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.810782712813216e+00, -2.369987012680234e+03,  1.173666675912307e+03,  5.796404231637728e-03
Be2Nb1      ,  2.150000000000000e+00,  1.443373809588310e+00, -7.570557379018369e+03, -5.960317424734949e+02, -9.172297670036748e-03
In1Te1      ,  2.206000000000000e+00,  2.235877112013630e+00, -2.871047412443483e+03,  1.167144567956634e+03, -3.548230512734701e-03
C2Cl2Y2     ,  2.300000000000000e+00,  3.066784963244748e+00, -1.934165834973729e+03,  7.892256835266853e+03, -6.201552218692816e-03
Be2Nb3      ,  2.300000000000000e+00,  1.735588201484183e+00, -3.488262857845675e+03,  3.567285055780430e+02, -9.624092801241494e-03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.682975969939483e+00, -1.010643366044201e+03,  6.356689531512297e+03,  7.191405497887141e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  2.685586551368209e+00, -3.607281981474569e+03,  2.443279002711974e+03,  1.600625576485046e-03
Bi1Nb3      ,  2.516666667000000e+00,  3.396851702627786e+00, -1.266927232641211e+03,  5.151710709385764e+03,  5.408326554264949e-03
