# c0 + a0 * (((at_mass_mean+5.399552e+01) * (L_avg-1.034711e+00)) + 6.480252e+00*((at_rad_wtd_std-7.153727e-01) / (PE_mean-2.185461e+00))) + a1 * ((cos(2.975658e+00*lambda+1.918985e+00)) + 2.012320e-02*|ThermalCond_wtd_std - (7.840083e-01*ThermalCond_wtd_mean-9.072450e+00)|) + a2 * (((at_mass_wtd_range-5.440396e+00) / (L_avg-2.897910e+00)) + 1.286018e-03*((IP_mean-6.901272e+04) / (at_mass_mean-7.617683e+01))) + a3 * (((IP_wtd_mean-9.406898e+00) / (density-2.664912e+00)) + 5.774259e+01*((EA_range-1.662920e+00) * (lambda4w_low-2.376282e-03)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.18948364585682; Max AE: 3.17828404675652
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  2.514268086707221e-03,  1.398451237647729e+00,  2.138796441566520e-02, -5.460469558514098e-01,  9.273574291813058e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * g * mol^-1;                                  7|4|mult|18|25|div|add:6.4802521308794e+00,0.0000000000000e+00,-7.1537268307282e-01,-2.1854606605562e+00,5.3995515244428e+01,-1.0347111693094e+00; (((at_mass_mean+5.399552e+01) * (L_avg-1.034711e+00)) + 6.480252e+00*((at_rad_wtd_std-7.153727e-01) / (PE_mean-2.185461e+00))); $\left(\left(\left(at_{mass, mean}+5.400e+01\right) * \left(L_{avg}-1.035e+00\right)\right) + 6.48\left(\frac{ at_{rad, wtd, std} -7.154e-01 }{ PE_{mean}-2.185e+00 } \right)\right)$; (((at_mass_mean+5.399552e+01) .* (L_avg-1.034711e+00)) + (6.480252e+00.*((at_rad_wtd_std-7.153727e-01) ./ (PE_mean-2.185461e+00)))); (((newdata$at_mass_mean+5.399552e+01) * (newdata$L_avg-1.034711e+00)) + (6.480252e+00*((newdata$at_rad_wtd_std-7.153727e-01) / (newdata$PE_mean-2.185461e+00)))); at_mass_mean,L_avg,at_rad_wtd_std,PE_mean
# 1;  2; Unitless;                                         0|cos|42|38|abd|add:2.0123195078940e-02,0.0000000000000e+00,7.8400828493590e-01,-9.0724498093874e+00,2.9756578000346e+00,1.9189850324232e+00; ((cos(2.975658e+00*lambda+1.918985e+00)) + 2.012320e-02*|ThermalCond_wtd_std - (7.840083e-01*ThermalCond_wtd_mean-9.072450e+00)|); $\left(\left(\cos{ \left(2.976e+00lambda+1.919e+00 \right)}\right) + 0.0201\left(\left|ThermalCond_{wtd, std} - \left(7.840e-01ThermalCond_{wtd, mean}-9.072e+00\right)\right|\right)\right)$; (cos(2.975658e+00.*lambda+1.918985e+00) + (2.012320e-02.*abs(ThermalCond_wtd_std - (7.840083e-01.*ThermalCond_wtd_mean-9.072450e+00)))); (cos(2.975658e+00*newdata$lambda+1.918985e+00) + (2.012320e-02*abs(newdata$ThermalCond_wtd_std - (7.840083e-01*newdata$ThermalCond_wtd_mean-9.072450e+00)))); lambda,ThermalCond_wtd_std,ThermalCond_wtd_mean
# 2;  2; AA^-1 * g * mol^-1;                               10|4|div|19|7|div|add:1.2860181189436e-03,0.0000000000000e+00,-6.9012715904744e+04,-7.6176830715922e+01,-5.4403961174859e+00,-2.8979097437038e+00; (((at_mass_wtd_range-5.440396e+00) / (L_avg-2.897910e+00)) + 1.286018e-03*((IP_mean-6.901272e+04) / (at_mass_mean-7.617683e+01))); $\left(\left(\frac{ at_{mass, wtd, range} -5.440e+00 }{ L_{avg}-2.898e+00 } \right) + 0.00129\left(\frac{ IP_{mean} -6.901e+04 }{ at_{mass, mean}-7.618e+01 } \right)\right)$; (((at_mass_wtd_range-5.440396e+00) ./ (L_avg-2.897910e+00)) + (1.286018e-03.*((IP_mean-6.901272e+04) ./ (at_mass_mean-7.617683e+01)))); (((newdata$at_mass_wtd_range-5.440396e+00) / (newdata$L_avg-2.897910e+00)) + (1.286018e-03*((newdata$IP_mean-6.901272e+04) / (newdata$at_mass_mean-7.617683e+01)))); at_mass_wtd_range,L_avg,IP_mean,at_mass_mean
# 3;  2; cm^3 * eV * g^-1;                                 20|5|div|33|2|mult|add:5.7742593061398e+01,0.0000000000000e+00,-1.6629195483168e+00,-2.3762823726963e-03,-9.4068977290928e+00,-2.6649115279300e+00; (((IP_wtd_mean-9.406898e+00) / (density-2.664912e+00)) + 5.774259e+01*((EA_range-1.662920e+00) * (lambda4w_low-2.376282e-03))); $\left(\left(\frac{ IP_{wtd, mean} -9.407e+00 }{ density-2.665e+00 } \right) + 57.7\left(\left(EA_{range}-1.663e+00\right) * \left(lambda4w_{low}-2.376e-03\right)\right)\right)$; (((IP_wtd_mean-9.406898e+00) ./ (density-2.664912e+00)) + (5.774259e+01.*((EA_range-1.662920e+00) .* (lambda4w_low-2.376282e-03)))); (((newdata$IP_wtd_mean-9.406898e+00) / (newdata$density-2.664912e+00)) + (5.774259e+01*((newdata$EA_range-1.662920e+00) * (newdata$lambda4w_low-2.376282e-03)))); IP_wtd_mean,density,EA_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  1.622830098945977e+00,  5.382602486432226e+02,  1.920967542987063e-01,  3.162543704181623e+01,  2.935461033969432e+00
Se2Ta1      ,  1.250000000000000e-01,  6.241198499193065e-01,  1.054925471081365e+03, -5.826519993093000e-01,  8.939686077354251e+00,  4.270684559678593e+00
Ti1         ,  1.620000000000000e-01,  1.109353231470063e+00,  3.032953441910427e+02, -8.049925349568692e-01, -2.077454682422553e+00, -1.079770383946993e+00
B1Mo1       ,  2.500000000000000e-01,  1.559056283418637e+00,  3.493274074067191e+02, -8.734076628157050e-01,  3.668975339959170e+01, -3.481293812757900e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.580680362865736e+00,  4.635207790792981e+02, -8.582923395682520e-01,  2.444319785748315e+01, -3.028991702987605e-01
Pt1Te1      ,  5.900000000000000e-01,  6.497862528194637e-01, -2.233838475778318e+02, -7.534307775791044e-02,  1.489639166428661e+01, -1.297247927693085e-01
Sb1V3       ,  6.500000000000000e-01,  1.520762426016200e+00,  5.507615922929804e+02, -7.360383911364867e-01,  1.977110440898798e+00, -3.583393902980115e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.353710965334259e+00,  3.723197262587436e+02, -1.282355724690011e-01,  1.290648799838180e+01, -7.206882396122211e-01
Rh1Te2      ,  7.550000000000000e-01,  4.477362665253598e-01, -7.777303856935180e+01, -2.078128885877026e-01, -7.126887624805232e-01, -3.988715462622643e-02
Zr1         ,  9.966666670000000e-01,  1.406717808369718e+00,  4.109663960077317e+02, -5.006257651523883e-01, -1.175153932821648e+01, -7.280013313766148e-01
Be2Ta3      ,  1.000000000000000e+00,  2.042150298462319e+00,  6.538813600089770e+02, -7.485447164571177e-01,  2.608658220922148e+01,  7.394194419113234e-02
C1Si1       ,  1.075000000000000e+00,  1.446595589346976e+00,  4.863102031212262e+01,  1.158833765325468e+00, -5.810687616904460e+01, -3.512889143863615e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.267366417787994e+00,  6.885571016534954e+02, -4.394328191202171e-01, -5.464857700934673e-01, -4.303758632687238e-01
Nb1O1       ,  1.380000000000000e+00,  1.381051551188020e+00,  3.380265047817458e+02, -6.550875804523363e-01,  2.959746422950649e+01,  2.071554548531887e-01
Sb1         ,  1.416666667000000e+00,  2.780890571584766e+00,  3.905296405585711e+02,  6.671705852810796e-01, -3.510168244705060e+01, -1.262501195630527e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.400326720510456e+00,  5.949326688959474e+02, -1.327532779502439e-01, -4.802948516106794e+00, -4.862646758548105e-01
S2Ta1       ,  1.488116666500000e+00,  2.786557541157821e+00,  8.448534724969951e+02,  8.565514203816516e-03,  1.554928973959598e+01,  1.116266861143506e+00
B2C2Y1      ,  1.800000000000000e+00,  1.078643104204009e+00,  3.432582919029679e+02, -7.669858819284670e-01,  1.289863836054027e+01, -1.555892636309996e-01
Re2Y1       ,  1.830000000000000e+00,  2.659509603952706e+00,  1.049712316747533e+03, -8.151733914182495e-01,  9.090335848605779e+00, -7.041602303147072e-02
S1Y1        ,  1.900000000000000e+00,  2.049702231356210e+00,  3.299432388000548e+02, -4.318339725132421e-01,  2.956041109942797e+01, -4.842821230186377e-01
Ga2Pt1      ,  1.900000000000000e+00,  2.919502003910338e+00,  6.168344865466389e+02, -3.739757328444300e-01,  3.753785808045607e+01, -2.955529048855715e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.381906947964357e+00,  3.256627351768482e+02,  1.159976720573429e+00, -5.666663769301686e+00, -2.468169042584857e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  1.995224965709243e+00,  6.191190085307758e+02, -4.850788296177772e-01,  4.606877905487399e-01, -3.291700194347529e-01
Be2Nb1      ,  2.150000000000000e+00,  2.282383138710775e+00,  3.763975559795410e+02, -1.667303051341037e-01,  2.244686911887144e+01, -2.961882828812607e-01
In1Te1      ,  2.206000000000000e+00,  2.979233665247623e+00,  5.990715046219052e+02,  2.262145116423950e-01, -1.315631630260324e+00, -4.714587020274228e-01
C2Cl2Y2     ,  2.300000000000000e+00,  2.836548052836258e+00,  4.625604720661217e+02,  1.600204577113754e+00,  1.099568058818094e+01,  3.162353873470444e+00
Be2Nb3      ,  2.300000000000000e+00,  1.497251980928276e+00,  4.634801057680718e+02, -8.064630870543947e-01,  1.737577971316344e+01, -2.943850437712399e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.933759048484058e+00,  7.387958978955979e+02, -2.096816623481489e-01,  1.529651733583883e+01, -2.104926713027877e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.118005565627025e+00,  8.303466741204786e+02, -2.150288325826953e-01,  1.354373041192698e+01, -2.087155775330283e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.772873719452599e+00,  8.863607147210869e+02, -6.345837669315099e-01,  1.463410585114009e+01, -3.505349657995590e-01
Re1         ,  2.581333333000000e+00,  2.354142172456997e+00,  5.637065893746313e+02,  9.132312614747445e-02, -1.388470103303678e+01, -3.273158219438262e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  2.598168289634307e+00,  6.757409386302418e+02, -2.568827832249772e-01,  1.052411877464773e+01, -1.940594132259930e-01
