# c0 + a0 * (((at_rad_wtd_mean+3.216155e+00) / (at_mass_mean-1.783322e+01)) + 5.947150e+01*((PE_wtd_range-4.529713e-01) * (lambda4w_low-4.565880e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.45973947689713; Max AE: 7.92302973116259
# Coefficients
# Task   a0                      c0
# all , -2.174793788826062e+00,  4.803251285161873e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * g^-1 * mol;                                  14|7|div|28|2|mult|add:5.9471495808540e+01,0.0000000000000e+00,-4.5297130258687e-01,-4.5658804658431e-02,3.2161554920130e+00,-1.7833219512754e+01; (((at_rad_wtd_mean+3.216155e+00) / (at_mass_mean-1.783322e+01)) + 5.947150e+01*((PE_wtd_range-4.529713e-01) * (lambda4w_low-4.565880e-02))); $\left(\left(\frac{ at_{rad, wtd, mean} +3.216e+00 }{ at_{mass, mean}-1.783e+01 } \right) + 59.5\left(\left(PE_{wtd, range}-4.530e-01\right) * \left(lambda4w_{low}-4.566e-02\right)\right)\right)$; (((at_rad_wtd_mean+3.216155e+00) ./ (at_mass_mean-1.783322e+01)) + (5.947150e+01.*((PE_wtd_range-4.529713e-01) .* (lambda4w_low-4.565880e-02)))); (((newdata$at_rad_wtd_mean+3.216155e+00) / (newdata$at_mass_mean-1.783322e+01)) + (5.947150e+01*((newdata$PE_wtd_range-4.529713e-01) * (newdata$lambda4w_low-4.565880e-02)))); at_rad_wtd_mean,at_mass_mean,PE_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  4.031201647969255e+00,  3.549990077952930e-01
Se2Ta1      ,  1.250000000000000e-01,  1.112853956915448e+00,  1.696895285984091e+00
Ti1         ,  1.620000000000000e-01,  1.850991295962501e+00,  1.357489617805549e+00
B1Mo1       ,  2.500000000000000e-01,  2.382268316853216e+00,  1.113201159920310e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.368803956388772e+00,  6.595785476964258e-01
Pt1Te1      ,  5.900000000000000e-01,  2.748457556460116e+00,  9.448223271829924e-01
Sb1V3       ,  6.500000000000000e-01,  2.963861801340201e+00,  8.457765022469376e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.350021727604432e+00,  6.682148739912874e-01
Rh1Te2      ,  7.550000000000000e-01,  2.504065269746739e+00,  1.057197251173049e+00
Zr1         ,  9.966666670000000e-01,  2.149823958985333e+00,  1.220082262423989e+00
Be2Ta3      ,  1.000000000000000e+00,  2.212712137074230e+00,  1.191165415956975e+00
C1Si1       ,  1.075000000000000e+00,  7.229801678305135e-02,  2.175357173027681e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.139092338027210e+00,  7.652030991098994e-01
Nb1O1       ,  1.380000000000000e+00,  7.197456088767448e+00, -1.100888192667659e+00
Sb1         ,  1.416666667000000e+00,  2.834507043360358e+00,  9.052555933885710e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.520965102303294e+00,  1.049426476470921e+00
S2Ta1       ,  1.488116666500000e+00,  4.129281952640906e+00,  3.099003390499704e-01
B2C2Y1      ,  1.800000000000000e+00,  3.891218548236399e+00,  4.193651561869610e-01
Re2Y1       ,  1.830000000000000e+00,  3.845924572810798e+00,  4.401919470571202e-01
S1Y1        ,  1.900000000000000e+00,  5.802867200065468e+00, -4.596371021655254e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.367094832690274e+00,  6.603644262046684e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.483974564570889e+00,  1.066435232851623e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.960455093577546e+00, -7.228446633578570e-02
Be2Nb1      ,  2.150000000000000e+00,  1.996222634587244e+00,  1.290710257219303e+00
In1Te1      ,  2.206000000000000e+00,  3.120386427408280e+00,  7.738043332660018e-01
C2Cl2Y2     ,  2.300000000000000e+00,  5.060316341219863e+00, -1.182020370753183e-01
Be2Nb3      ,  2.300000000000000e+00,  1.957152378220221e+00,  1.308675296740642e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.249301289291922e+00, -2.050999071368616e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  5.349199777750087e+00, -2.510346017140839e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.088211274723783e+00,  7.885989095839090e-01
Re1         ,  2.581333333000000e+00,  2.356047511828687e+00,  1.125257845551494e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  4.020225246393048e+00,  3.600461077238484e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.561613047857620e+00,  5.709222840729562e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.668052710209680e+00,  5.219798680614058e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  4.859306510869012e+00, -2.577496128375317e-02
B1Hf1       ,  3.100000000000000e+00,  4.196818235185009e+00,  2.788462304300641e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.053216981805022e+00,  3.448760554726957e-01
C2Y1        ,  3.150000000000000e+00,  5.284533727045013e+00, -2.213002650439482e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.310603406719527e+00,  2.265262485912625e-01
In1Sb1      ,  3.320000000000000e+00,  3.591624139513417e+00,  5.571227726847995e-01
Bi2K1       ,  3.575000000000000e+00,  5.141138381884207e+00, -1.553651194234479e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.164641050833807e+00,  2.936417409361755e-01
C1W2        ,  3.835000000000000e+00,  2.712689651844854e+00,  9.612689000944263e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.306740841433115e+00,  6.881160188233587e-01
Ba1Ge3      ,  4.000000000000000e+00,  4.568184443645815e+00,  1.080869564387279e-01
Bi2Rb1      ,  4.250000000000000e+00,  5.191335483745740e+00, -1.784464350495280e-01
Ba1Sn3      ,  4.300000000000000e+00,  4.405650836173304e+00,  1.828221374511057e-01
Rh1Se2      ,  4.350000000000000e+00,  2.948401612126255e+00,  8.528853092029716e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  5.866108687244393e+00, -4.887164049959159e-01
B2Nb1       ,  4.597500000000000e+00,  3.295334558066489e+00,  6.933607842927247e-01
Pb3Y1       ,  4.720000000000000e+00,  4.538631071929318e+00,  1.216760019235642e-01
Bi2Cs1      ,  4.750000000000000e+00,  5.280054020147179e+00, -2.192404343966242e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  3.992795940973245e+00,  3.726584784050291e-01
