# c0 + a0 * (|(PE_wtd_range * IP_wtd_mean) - (EA_wtd_mean + IP_wtd_std)|) + a1 * (|(exp(2.920382e-01*EA_mean)) - cbrt(lambda3)|) + a2 * ((|ThermalCond_std - ThermalCond_mean|) * (|PE_range - lambda3|)) + a3 * ((w_log^3) * (ThermalCond_std * lambda3))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.73361207091139; Max AE: 3.87358855768769
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  9.141118746410719e-01, -3.167495431764829e+00,  2.094654266731647e-02,  9.886586784589148e+03,  3.158264143052123e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               28|20|mult|32|24|add|abd; (|(PE_wtd_range * IP_wtd_mean) - (EA_wtd_mean + IP_wtd_std)|); $\left(\left|\left(PE_{wtd, range} IP_{wtd, mean}\right) - \left(EA_{wtd, mean} + IP_{wtd, std}\right)\right|\right)$; abs((PE_wtd_range .* IP_wtd_mean) - (EA_wtd_mean + IP_wtd_std)); abs((newdata$PE_wtd_range * newdata$IP_wtd_mean) - (newdata$EA_wtd_mean + newdata$IP_wtd_std)); PE_wtd_range,IP_wtd_mean,EA_wtd_mean,IP_wtd_std
# 1;  2; Unitless;                                         31|exp:2.9203822162700e-01,0.0000000000000e+00|3|cbrt|abd; (|(exp(2.920382e-01*EA_mean)) - cbrt(lambda3)|); $\left(\left|\left(\exp{ \left(2.920e-01EA_{mean} \right)}\right) - \left(\sqrt[3]{ lambda3 }\right)\right|\right)$; abs(exp(2.920382e-01.*EA_mean) - nthroot(lambda3, 3)); abs(exp(2.920382e-01*newdata$EA_mean) - nthroot(newdata$lambda3, 3)); EA_mean,lambda3
# 2;  2; W * mK^-1;                                        41|37|abd|27|3|abd|mult; ((|ThermalCond_std - ThermalCond_mean|) * (|PE_range - lambda3|)); $\left(\left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right) \left(\left|PE_{range} - lambda3\right|\right)\right)$; (abs(ThermalCond_std - ThermalCond_mean) .* abs(PE_range - lambda3)); (abs(newdata$ThermalCond_std - newdata$ThermalCond_mean) * abs(newdata$PE_range - newdata$lambda3)); ThermalCond_std,ThermalCond_mean,PE_range,lambda3
# 3;  2; W * eV^3 * mK^-1;                                 1|cb|41|3|mult|mult; ((w_log^3) * (ThermalCond_std * lambda3)); $\left(\left(w_{log}^3\right) \left(ThermalCond_{std} lambda3\right)\right)$; ((w_log).^3 .* (ThermalCond_std .* lambda3)); ((newdata$w_log)^3 * (newdata$ThermalCond_std * newdata$lambda3)); w_log,ThermalCond_std,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  2.709640235578664e+00,  1.405443199999996e-01,  8.408330758000315e-01,  6.013404000000000e+01,  8.361202612867102e-05
Se2Ta1      ,  1.250000000000000e-01, -1.462763705900017e+00,  1.929077710000000e+00,  3.195066785300301e+00,  5.016781120000031e+01,  2.715898435456454e-04
Ti1         ,  1.620000000000000e-01,  1.616804002292239e+00,  7.900000000000000e-02,  5.271413870999968e-01,  2.675523000000000e+00,  0.000000000000000e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.004925812181895e+00,  2.245870000000001e-01,  5.782901925921390e-01,  1.131232491900000e+01,  2.388503508566462e-05
Pt1Te1      ,  5.900000000000000e-01,  1.239378705830642e+00,  1.266504000000000e+00,  1.004648981504781e+00,  1.082820000000000e+00,  8.387924267243281e-06
Sb1V3       ,  6.500000000000000e-01,  1.286224913165410e+00,  3.443287500000001e-01,  7.479617272633323e-01,  6.815279999999999e+00,  4.006900738639872e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.634979699768452e+00,  3.630000000000000e-02,  3.241477958368377e-01,  3.698910072000001e+00,  3.972964473070050e-05
Rh1Te2      ,  7.550000000000000e-01,  8.349245370981081e-01,  1.744660000000000e+00,  1.253313821134835e+00,  4.407600000000000e-01,  4.296667457284019e-06
Zr1         ,  9.966666670000000e-01,  2.299259463309158e+00,  4.260000000000000e-01,  4.432765224652087e-01,  7.431298999999999e+00,  0.000000000000000e+00
Be2Ta3      ,  1.000000000000000e+00,  1.731411964939253e+00,  6.108364800000000e-01,  6.758494395131898e-01,  1.048800000000000e+00,  1.350883001732460e-05
C1Si1       ,  1.075000000000000e+00,  2.609790000311956e+00,  2.764499999999996e-01,  8.719520197256790e-01,  6.074460000000000e+01,  6.962304868232095e-05
Nb3Sb1      ,  1.100000000000000e+00,  1.870800782117701e+00,  5.314941599999998e-01,  6.677383212188922e-01,  3.767520000000000e+00,  2.658481490923440e-05
Nb1O1       ,  1.380000000000000e+00,  5.236430403470698e+00,  4.766919999999999e+00,  8.975965800326271e-01,  4.536124600000334e-02,  5.693076900697491e-05
Sb1         ,  1.416666667000000e+00,  3.978347849842717e+00,  1.070000000000000e+00,  2.632120538719862e-01,  3.225864000000000e+01,  0.000000000000000e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.103577391662126e+00,  1.423360000000000e+00,  5.344072762307295e-01,  1.303080000000000e+01,  6.471937190100645e-06
S2Ta1       ,  1.488116666500000e+00,  5.361705224187693e+00,  1.921216000000000e+00,  7.173072096997373e-01,  1.778672249999985e+00,  2.712811869194250e-04
B2C2Y1      ,  1.800000000000000e+00,  4.153418904405830e+00,  7.862415999999999e-01,  7.381814622443941e-01,  7.002865391999999e+00,  2.496253381449549e-04
