# c0 + a0 * ((((lambda4w_low-1.293698e-02) * (EA_std-8.182471e-01))+3.936830e-02) * (((lambda-1.881463e+00) / (density-2.716435e+00))-2.948202e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.19528352576386; Max AE: 6.61925918718633
# Coefficients
# Task   a0                      c0
# all ,  2.075177895834697e+01,  6.476380997248806e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV^2 * g^-1;                               2|35|mult|0|5|div|mult:3.9368298043165e-02,-2.9482023672458e+00,-1.8814631417982e+00,-2.7164347509590e+00,-1.2936984461066e-02,-8.1824708610983e-01; ((((lambda4w_low-1.293698e-02) * (EA_std-8.182471e-01))+3.936830e-02) * (((lambda-1.881463e+00) / (density-2.716435e+00))-2.948202e+00)); $\left(\left(\left(\left(lambda4w_{low}-1.294e-02\right) * \left(EA_{std}-8.182e-01\right)\right)+3.937e-02\right) * \left(\left(\frac{ lambda -1.881e+00 }{ density-2.716e+00 } \right)-2.948e+00\right)\right)$; ((((lambda4w_low-1.293698e-02) .* (EA_std-8.182471e-01))+3.936830e-02) .* (((lambda-1.881463e+00) ./ (density-2.716435e+00))-2.948202e+00)); ((((newdata$lambda4w_low-1.293698e-02) * (newdata$EA_std-8.182471e-01))+3.936830e-02) * (((newdata$lambda-1.881463e+00) / (newdata$density-2.716435e+00))-2.948202e+00)); lambda4w_low,EA_std,lambda,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02, -5.125240222451921e-01, -3.367858260981936e-01
Se2Ta1      ,  1.250000000000000e-01,  1.095800466886596e+00, -2.592828567209647e-01
Ti1         ,  1.620000000000000e-01,  2.815591344547061e+00, -1.764084737048179e-01
B1Mo1       ,  2.500000000000000e-01,  3.522902459533117e+00, -1.423241132070614e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.661313979097960e+00, -1.356542503561384e-01
Pt1Te1      ,  5.900000000000000e-01,  3.528867519705992e+00, -1.420366650714173e-01
Sb1V3       ,  6.500000000000000e-01,  3.433552495327133e+00, -1.466297664421564e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.646171870364074e+00, -1.363839279786825e-01
Rh1Te2      ,  7.550000000000000e-01,  3.519011850881760e+00, -1.425115963456957e-01
Zr1         ,  9.966666670000000e-01,  3.272022756456999e+00, -1.544136648344030e-01
Be2Ta3      ,  1.000000000000000e+00,  3.421654295740429e+00, -1.472031244954870e-01
C1Si1       ,  1.075000000000000e+00,  2.806818166801885e+00, -1.768312412064757e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.470579042248782e+00, -1.448455075120681e-01
Nb1O1       ,  1.380000000000000e+00,  3.424347516399012e+00, -1.470733418554546e-01
Sb1         ,  1.416666667000000e+00,  3.961444388070724e+00, -1.211913742058485e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.445306721131720e+00, -1.460633462895430e-01
S2Ta1       ,  1.488116666500000e+00,  3.423719405173647e+00, -1.471036096810047e-01
B2C2Y1      ,  1.800000000000000e+00,  3.094794748092807e+00, -1.629540414796981e-01
Re2Y1       ,  1.830000000000000e+00,  3.413060960301033e+00, -1.476172256410632e-01
S1Y1        ,  1.900000000000000e+00,  3.680489120188174e+00, -1.347302263903520e-01
Ga2Pt1      ,  1.900000000000000e+00,  4.016868118718319e+00, -1.185205800171266e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.533767848812494e+00, -1.418005248775410e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.547849834337583e+00, -1.411219331503761e-01
Be2Nb1      ,  2.150000000000000e+00,  3.336871130495989e+00, -1.512887099007005e-01
In1Te1      ,  2.206000000000000e+00,  3.889701687377803e+00, -1.246485573628648e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.079020572191373e+00, -1.637141775592649e-01
Be2Nb3      ,  2.300000000000000e+00,  3.494804443335939e+00, -1.436781183867415e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.417241033892707e+00, -1.474157935807052e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.948596809035728e+00, -1.218104815633808e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.432006034640394e+00, -1.467042882790477e-01
Re1         ,  2.581333333000000e+00,  3.609824235777102e+00, -1.381354710468661e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.557002315712330e+00, -1.406808875227642e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.430518320205650e+00, -1.467759792139662e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.069685188568147e+00, -1.159753972664891e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  5.319281756435636e+00, -5.575903844849651e-02
B1Hf1       ,  3.100000000000000e+00,  3.411835332806359e+00, -1.476762869628484e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.987953249814245e+00, -1.199139482176125e-01
C2Y1        ,  3.150000000000000e+00,  3.250393043448601e+00, -1.554559712820484e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.362673570799959e+00, -1.500453254007133e-01
In1Sb1      ,  3.320000000000000e+00,  4.121536533660743e+00, -1.134767514782570e-01
Bi2K1       ,  3.575000000000000e+00,  3.526098715699101e+00, -1.421700899701909e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.164736364281332e+00, -1.113950104040436e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.886006360359676e+00, -7.663799041428375e-02
C1W2        ,  3.835000000000000e+00,  3.680809819428433e+00, -1.347147723302012e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.805435882980920e+00, -1.287092118525845e-01
Ba1Ge3      ,  4.000000000000000e+00,  3.935911682629164e+00, -1.224217605497282e-01
Bi2Rb1      ,  4.250000000000000e+00,  3.352961744453137e+00, -1.505133251016698e-01
Ba1Sn3      ,  4.300000000000000e+00,  3.581152608689947e+00, -1.395171177550691e-01
Rh1Se2      ,  4.350000000000000e+00,  3.724138530337078e+00, -1.326268206902183e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  4.010302073930417e+00, -1.188369887838681e-01
B2Nb1       ,  4.597500000000000e+00,  3.700531617930794e+00, -1.337644056873246e-01
Pb3Y1       ,  4.720000000000000e+00,  3.667503157306993e+00, -1.353560022771927e-01
Bi2Cs1      ,  4.750000000000000e+00,  3.386996170642809e+00, -1.488732523995662e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  2.507701690653229e+00, -1.912452573131933e-01
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.775862984144065e+00, -1.301342896204334e-01
Br2C2Y2     ,  5.050000000000000e+00,  3.855277239726034e+00, -1.263074246686927e-01
Ir1Mo1      ,  5.325000000000000e+00,  3.700992043718220e+00, -1.337422183949315e-01
N1Ti1       ,  5.387500000000000e+00,  3.430970409876687e+00, -1.467541936276825e-01
Ga1         ,  5.527454545000000e+00,  4.250486491007509e+00, -1.072628284403529e-01
B6Y1        ,  5.692857143000000e+00,  5.218647476924763e+00, -6.060846748842928e-02
Bi3Sr1      ,  5.700000000000000e+00,  3.710850149464942e+00, -1.332671696886732e-01
Ba1Bi3      ,  5.745000000000000e+00,  4.007227210798443e+00, -1.189851622555567e-01
Nb1S2       ,  5.821818182000000e+00,  5.437872222697619e+00, -5.004432519427294e-02
C1Mo2       ,  6.021666667000000e+00,  3.457911996337376e+00, -1.454559152239482e-01
Rh2Sr1      ,  6.200000000000000e+00,  3.884524458031108e+00, -1.248980410026571e-01
Pb1         ,  6.470100000000000e+00,  3.466876418898774e+00, -1.450239318947410e-01
Sn1Ta3      ,  6.692500000000000e+00,  5.914450458336394e+00, -2.707866829346630e-02
Ag1B2       ,  6.700000000000000e+00,  3.656688958503008e+00, -1.358771238073368e-01
Nb1Se2      ,  6.814619048000000e+00,  8.069895267891010e+00,  7.678928509409769e-02
Li1Pb1      ,  7.200000000000000e+00,  3.413820069271383e+00, -1.475806452123745e-01
Tc1         ,  7.794166667000000e+00,  4.730537459243277e+00, -8.412982527954786e-02
