# FEAT_ID     Feature Postfix Expression (RPN)
0             2|14|mult|30|8|div|mult:-1.3622415186505e-03,-2.0722681458887e-05,-4.7604738860135e-01,-1.5451534945700e+01,-1.3586035927642e-02,-6.1511079413817e-01
1             21|5|div|2|35|mult|mult:7.5211388193689e+01,2.2616429101653e-03,-1.8784379931592e-02,-8.2423927930852e-01,1.6678178771864e+02,-2.7106492935541e+00
2             12|0|mult|35|1|div|mult:-1.2227920362909e+02,-1.5574853128656e+02,-9.6020847974079e+00,-6.0555627427396e-02,2.0234553869358e+02,-3.4869087784799e-02
3             14|5|div|35|2|mult|mult:3.7537140743755e+01,2.9813196946021e-02,-8.2947534648065e-01,-1.2677640401998e-03,2.0940349981756e+01,-2.7069370361557e+00
4             42|5|div|36|2|mult|mult:1.1387554041763e+02,-4.5401125720305e-02,-7.8188570890149e-01,-6.2465894475416e-03,-4.2687761072151e+01,-2.6687936767695e+00
5             36|2|mult|42|5|div|mult:-7.1193746393415e-02,1.7640912491795e+02,-4.3023448415740e+01,-2.6693431983165e+00,-7.8164781946896e-01,-6.4464374388350e-03
6             2|5|div|42|28|mult|mult:-9.4296460737494e-04,-5.4436436251444e+01,1.0309811013961e+02,-3.3098581024625e-02,-2.3181555417296e-02,-2.6978061774841e+00
7             15|0|mult|33|1|div|mult:-1.9209260341500e+02,-1.3240983886201e+02,-8.8375590443603e+00,-6.0850358147461e-02,3.0201457725961e+01,5.6293687573413e+00
8             2|36|mult|42|5|div|mult:-5.7698107486274e-02,1.7431040222709e+02,-5.0649837985403e+01,-2.6768944981130e+00,-8.1763289990918e-03,-7.8109839860781e-01
9             2|5|div|30|28|abd|mult:-2.8366446205643e-03,-4.6498062501937e+00,-5.7445907790123e+00,-1.5594947617095e+00,-1.8132690883138e-02,-2.7137360657593e+00
10            14|2|mult|30|8|div|mult:-1.4836908949647e-03,-1.7574537177759e-04,-4.6099348360284e-01,-1.5451378256933e+01,-5.6722593658364e-01,-1.4117937994864e-02
