# c0 + a0 * ((((at_mass_std-3.185462e+02) * (ThermalCond_mean-4.617174e+02))-3.044668e+04) * (((PE_wtd_mean-2.262564e+00) / (IP_mean-9.225202e+00))+2.876264e-01)) + a1 * (((sin(1.030072e+01*PE_wtd_std-8.243776e-01))-4.131800e-01) * (|EA_wtd_mean - (3.538556e-01*IP_std+5.499999e-01)|-4.335572e-01)) + a2 * ((((EA_std-8.228482e-01) * (lambda4w_low-2.094207e-02))+5.083602e-02) * (((IP_range+4.314078e+00) / (density-2.697137e+00))+3.884122e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.40717699812606; Max AE: 4.7794234809912
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -4.411195933851467e-05,  5.678957790423764e+00, -1.539509601861059e+00,  8.730120422139452e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * eV^-1 * g * mK^-1 * mol^-1;                   11|37|mult|26|19|div|mult:-3.0446682195843e+04,2.8762641222587e-01,-2.2625636516981e+00,-9.2252017358366e+00,-3.1854617109486e+02,-4.6171741296177e+02; ((((at_mass_std-3.185462e+02) * (ThermalCond_mean-4.617174e+02))-3.044668e+04) * (((PE_wtd_mean-2.262564e+00) / (IP_mean-9.225202e+00))+2.876264e-01)); $\left(\left(\left(\left(at_{mass, std}-3.185e+02\right) * \left(ThermalCond_{mean}-4.617e+02\right)\right)-3.045e+04\right) * \left(\left(\frac{ PE_{wtd, mean} -2.263e+00 }{ IP_{mean}-9.225e+00 } \right)+2.876e-01\right)\right)$; ((((at_mass_std-3.185462e+02) .* (ThermalCond_mean-4.617174e+02))-3.044668e+04) .* (((PE_wtd_mean-2.262564e+00) ./ (IP_mean-9.225202e+00))+2.876264e-01)); ((((newdata$at_mass_std-3.185462e+02) * (newdata$ThermalCond_mean-4.617174e+02))-3.044668e+04) * (((newdata$PE_wtd_mean-2.262564e+00) / (newdata$IP_mean-9.225202e+00))+2.876264e-01)); at_mass_std,ThermalCond_mean,PE_wtd_mean,IP_mean
# 1;  2; eV;                                               30|sin|32|23|abd|mult:-4.1317995670199e-01,-4.3355717306785e-01,3.5385564977091e-01,5.4999988890650e-01,1.0300717773680e+01,-8.2437764925531e-01; (((sin(1.030072e+01*PE_wtd_std-8.243776e-01))-4.131800e-01) * (|EA_wtd_mean - (3.538556e-01*IP_std+5.499999e-01)|-4.335572e-01)); $\left(\left(\left(\sin{ \left(1.030e+01PE_{wtd, std}-8.244e-01 \right)}\right)-4.132e-01\right) * \left(\left(\left|EA_{wtd, mean} - \left(3.539e-01IP_{std}+5.500e-01\right)\right|\right)-4.336e-01\right)\right)$; ((sin(1.030072e+01.*PE_wtd_std-8.243776e-01)-4.131800e-01) .* (abs(EA_wtd_mean - (3.538556e-01.*IP_std+5.499999e-01))-4.335572e-01)); ((sin(1.030072e+01*newdata$PE_wtd_std-8.243776e-01)-4.131800e-01) * (abs(newdata$EA_wtd_mean - (3.538556e-01*newdata$IP_std+5.499999e-01))-4.335572e-01)); PE_wtd_std,EA_wtd_mean,IP_std
# 2;  2; cm^3 * eV^3 * g^-1;                               35|2|mult|21|5|div|mult:5.0836017599540e-02,3.8841223904488e+01,4.3140778393431e+00,-2.6971371225971e+00,-8.2284818270074e-01,-2.0942066433272e-02; ((((EA_std-8.228482e-01) * (lambda4w_low-2.094207e-02))+5.083602e-02) * (((IP_range+4.314078e+00) / (density-2.697137e+00))+3.884122e+01)); $\left(\left(\left(\left(EA_{std}-8.228e-01\right) * \left(lambda4w_{low}-2.094e-02\right)\right)+5.084e-02\right) * \left(\left(\frac{ IP_{range} +4.314e+00 }{ density-2.697e+00 } \right)+3.884e+01\right)\right)$; ((((EA_std-8.228482e-01) .* (lambda4w_low-2.094207e-02))+5.083602e-02) .* (((IP_range+4.314078e+00) ./ (density-2.697137e+00))+3.884122e+01)); ((((newdata$EA_std-8.228482e-01) * (newdata$lambda4w_low-2.094207e-02))+5.083602e-02) * (((newdata$IP_range+4.314078e+00) / (newdata$density-2.697137e+00))+3.884122e+01)); EA_std,lambda4w_low,IP_range,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02, -6.867452646889020e-01,  1.530804339847160e+04, -3.425080371046817e-01,  4.414723497059265e+00
Se2Ta1      ,  1.250000000000000e-01, -4.746843921261713e-01,  3.777932315713011e+04, -1.868810828302603e-01,  4.207180688103630e+00
Ti1         ,  1.620000000000000e-01,  1.417898138446505e+00,  6.459212062356169e+04, -4.295822618917948e-02,  2.740469644864803e+00
B1Mo1       ,  2.500000000000000e-01,  4.335230503868486e+00,  2.917363654845818e+04,  1.122894115538444e-01,  2.433028331285865e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.810188989484150e+00,  3.014560285587791e+04, -1.883295705126495e-01,  2.286854293962090e+00
Pt1Te1      ,  5.900000000000000e-01,  6.514217175680096e-01,  5.322636557623738e+04, -3.283457937164882e-01,  2.511265615156152e+00
Sb1V3       ,  6.500000000000000e-01,  1.814834001715068e+00,  5.847928519778811e+04, -9.520953558614842e-02,  2.465044473387481e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.083163173307187e+00,  3.663086801662936e+04, -2.503580985424361e-01,  2.344463983772351e+00
Rh1Te2      ,  7.550000000000000e-01,  2.691655363617288e+00,  3.422838417250742e+04, -1.579358674503754e-01,  2.358980313241704e+00
Zr1         ,  9.966666670000000e-01,  3.585850971444730e+00,  7.083938387022169e+04,  3.551567116235446e-01,  2.621825417173438e+00
Be2Ta3      ,  1.000000000000000e+00,  8.133861924415204e-01,  7.111249656227630e+04, -1.532709411184861e-01,  2.539382322166867e+00
C1Si1       ,  1.075000000000000e+00,  3.616665506164175e+00,  1.422430469177200e+04, -3.485634552985950e-02,  2.785331930126984e+00
Nb3Sb1      ,  1.100000000000000e+00,  9.256306203395045e-01,  6.359069701544483e+04, -1.943251725501730e-01,  2.530555901377995e+00
Nb1O1       ,  1.380000000000000e+00,  2.858223341194909e+00,  5.066569890323465e+04,  4.356324866884879e-02,  2.523094157240803e+00
Sb1         ,  1.416666667000000e+00,  1.554879511281174e+00,  7.093473149378227e+04, -9.917644062371636e-02,  2.262377639736138e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.924004460319824e+00,  5.042612842859286e+04,  5.965642267034382e-02,  2.546594666582150e+00
S2Ta1       ,  1.488116666500000e+00,  2.020727531975275e+00,  5.362917614116294e+04, -9.790765845999043e-02,  2.460323331881033e+00
B2C2Y1      ,  1.800000000000000e+00,  1.464881893845492e+00,  4.747387620534055e+04, -2.190685754206242e-01,  2.550806850254851e+00
Re2Y1       ,  1.830000000000000e+00,  2.890973246674714e+00,  4.766563729704670e+04,  4.224683225254672e-02,  2.582926727775762e+00
S1Y1        ,  1.900000000000000e+00,  3.465178303240117e+00,  6.813352099665412e+04,  1.767781798380692e-01,  2.119736589319400e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.325448283587732e+00,  3.417346324242167e+04, -1.562612168386614e-01,  1.955046502600775e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.374423098122446e+00,  2.150681307217967e+04,  6.612528829444701e-02,  2.456959265994314e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.336128173125713e+00,  4.439859738431844e+04, -1.218118918984901e-01,  2.431760431711996e+00
Be2Nb1      ,  2.150000000000000e+00,  9.922032694220013e-01,  5.488140561989581e+04, -2.836357620359762e-01,  2.407412915538006e+00
In1Te1      ,  2.206000000000000e+00,  2.746484466348735e+00,  4.660832007012768e+04, -1.341247275264952e-01,  2.056474974835162e+00
C2Cl2Y2     ,  2.300000000000000e+00,  2.444016556580129e+00,  2.941540353385610e+04, -1.427651184568172e-01,  2.713705516507582e+00
Be2Nb3      ,  2.300000000000000e+00,  2.492832743886589e+00,  5.445229739117491e+04, -3.553643611654476e-02,  2.360154314545561e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  1.375454033022739e+00,  3.686907649194753e+04, -3.013601888229673e-01,  2.609199312014484e+00
Bi1Nb3      ,  2.516666667000000e+00,  2.376857290559368e+00,  4.422565807404299e+04, -7.763103199788589e-02,  2.573234582081770e+00
Re1         ,  2.581333333000000e+00,  2.607536051395523e+00,  5.646237374791875e+04,  3.850044984742979e-02,  2.501160668800500e+00
