# c0 + a0 * ((|wtd_range_PE - (-1.228176e+00*lambda+1.168305e+00)|-5.262999e-02) * (((w_log-2.198939e+01) / (density-9.367280e-01))+1.016815e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.43953991263383; Max AE: 10.346750597614
# Coefficients
# Task   a0                      c0
# all ,  1.313656771062851e-01,  1.857842803084741e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; K * cm^3 * g^-1;                                  35|5|abd|4|2|div|mult:-5.2629989792038e-02,1.0168147548057e+01,-2.1989388107349e+01,-9.3672797130878e-01,-1.2281764561225e+00,1.1683046869355e+00; ((|wtd_range_PE - (-1.228176e+00*lambda+1.168305e+00)|-5.262999e-02) * (((w_log-2.198939e+01) / (density-9.367280e-01))+1.016815e+01)); $\left(\left(\left(\left|wtd_{range, PE} - \left(-1.228e+00lambda+1.168e+00\right)\right|\right)-5.263e-02\right) * \left(\left(\frac{ w_{log} -2.199e+01 }{ density-9.367e-01 } \right)+1.017e+01\right)\right)$; ((abs(wtd_range_PE - (-1.228176e+00.*lambda+1.168305e+00))-5.262999e-02) .* (((w_log-2.198939e+01) ./ (density-9.367280e-01))+1.016815e+01)); ((abs(newdata$wtd_range_PE - (-1.228176e+00*newdata$lambda+1.168305e+00))-5.262999e-02) * (((newdata$w_log-2.198939e+01) / (newdata$density-9.367280e-01))+1.016815e+01)); wtd_range_PE,lambda,w_log,density
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  1.905545759605652e+00,  3.631310519742196e-01
B1Mo1       ,  2.500000000000000e-01,  4.782149476117584e+00,  2.226081224144150e+01
Cr3Ir1      ,  2.560000000000000e-01,  5.144862865737418e+00,  2.502190933780383e+01
Al1Os1      ,  3.900000000000000e-01,  2.297349906369617e+00,  3.345676838625668e+00
Al1Mo3      ,  5.800000000000000e-01,  4.345301514947700e+00,  1.893537769268612e+01
Sb1V3       ,  6.500000000000000e-01,  3.662430902752154e+00,  1.373713544830557e+01
Ti1O1       ,  7.200000000000000e-01,  2.076429365803064e+00,  1.663954904609286e+00
Ga1Mo3      ,  7.600000000000000e-01,  4.105949256900736e+00,  1.711334728627099e+01
B2Ru1       ,  8.000000000000000e-01,  2.111518016956625e+00,  1.931061594320719e+00
La1Se1      ,  1.020000000000000e+00,  1.697571300785529e+00, -1.220040925679086e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.759656317145030e+00,  6.864909723189347e+00
Co1Si2      ,  1.306666667000000e+00,  2.691329934809034e+00,  6.344786173103165e+00
Nb1O1       ,  1.380000000000000e+00,  3.924531469878497e+00,  1.573233368349058e+01
Cr1         ,  1.550000000000000e+00,  6.974914202944198e+00,  3.895287956929074e+01
Hg2Na1      ,  1.620000000000000e+00,  2.910386592331767e+00,  8.012319598485650e+00
Ga2Y1       ,  1.680000000000000e+00,  3.210819959448578e+00,  1.029932008243807e+01
Be2Nb1      ,  2.150000000000000e+00,  2.179445861539195e+00,  2.448151340127082e+00
B1Hf1       ,  3.100000000000000e+00,  3.278208590504176e+00,  1.081230515235915e+01
B1Zr1       ,  3.100000000000000e+00,  4.540653564541635e+00,  2.042246361876010e+01
