# c0 + a0 * (IP_wtd_range * at_mass_wtd_range) + a1 * (IP_range * lambda3) + a2 * (w_log^3) + a3 * (lambda4w_low / lambda3) + a4 * (w_log / at_rad_mean)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.31443170281491; Max AE: 7.6220202927156
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  1.939850150283304e-02, -7.143189258531965e-02,  2.082118938354475e+05,  4.996877394304626e+02, -5.629949372718314e+02,  2.682640577886819e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV * g * mol^-1;                                  22|10|mult; (IP_wtd_range * at_mass_wtd_range); $\left(IP_{wtd, range} at_{mass, wtd, range}\right)$; (IP_wtd_range .* at_mass_wtd_range); (newdata$IP_wtd_range * newdata$at_mass_wtd_range); IP_wtd_range,at_mass_wtd_range
# 1;  1; eV;                                               21|3|mult; (IP_range * lambda3); $\left(IP_{range} lambda3\right)$; (IP_range .* lambda3); (newdata$IP_range * newdata$lambda3); IP_range,lambda3
# 2;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# 3;  1; eV;                                               2|3|div; (lambda4w_low / lambda3); $\left(\frac{ lambda4w_{low} }{ lambda3 } \right)$; (lambda4w_low ./ lambda3); (newdata$lambda4w_low / newdata$lambda3); lambda4w_low,lambda3
# 4;  1; AA^-1 * eV;                                       1|13|div; (w_log / at_rad_mean); $\left(\frac{ w_{log} }{ at_{rad, mean} } \right)$; (w_log ./ at_rad_mean); (newdata$w_log / newdata$at_rad_mean); w_log,at_rad_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  3.601453745219884e+00,  3.474598200000001e+01,  6.600672599999999e-01,  1.794357303199999e-05,  1.171744224974891e-02,  1.651735015772871e-02
Se2Ta1      ,  1.250000000000000e-01, -7.086022958086003e-01,  3.750939756000000e+01,  1.815944547200000e+02,  9.861112800000000e-08,  2.126538657776917e-02,  3.186206896551724e-03
Ti1         ,  1.620000000000000e-01,  2.280921095483889e+00,  0.000000000000000e+00,  0.000000000000000e+00,  8.242407999999999e-06,  9.986084963575345e-03,  1.262500000000000e-02
B1Mo1       ,  2.500000000000000e-01,  2.976562336225390e+00,  2.566940850000000e+01,  2.374975800000000e-01,  2.464217100000000e-05,  1.690956177321891e-02,  2.445378151260504e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.348069674508319e+00,  3.017745126000000e+01,  3.395165800000000e-01,  1.316532736000000e-06,  6.479271203780387e-03,  7.828571428571428e-03
Pt1Te1      ,  5.900000000000000e-01,  2.756162816540065e+00,  8.637952000000000e-01,  2.769612800000000e-02,  4.494550960000001e-07,  6.229896106777092e-03,  5.591240875912409e-03
Sb1V3       ,  6.500000000000000e-01,  2.191524133087017e+00,  1.886336607000000e+01,  2.576408200000000e-01,  8.792838143999999e-06,  1.058590016908035e-02,  1.413698630136986e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.316359638780316e+00,  1.074786300000000e+01,  1.179831280000000e+00,  6.294227929999998e-07,  7.654348679414568e-03,  6.121428571428571e-03
Rh1Te2      ,  7.550000000000000e-01,  2.955198275692343e-01,  7.565274290000001e+00,  5.130708000000000e-02,  1.767172329000000e-06,  3.929866989117291e-03,  8.635714285714286e-03
Zr1         ,  9.966666670000000e-01,  3.408320791301439e+00,  0.000000000000000e+00,  0.000000000000000e+00,  2.072671874999999e-06,  8.797385221614688e-03,  7.285714285714285e-03
Be2Ta3      ,  1.000000000000000e+00,  8.193639393800450e-01,  5.676351498000000e+01,  7.394280000000000e-02,  3.936827538999999e-06,  5.813953488372093e-03,  1.187218045112782e-02
C1Si1       ,  1.075000000000000e+00,  3.782943092606620e+00,  1.249011960000000e+01,  6.716698800000001e-01,  6.443297272900001e-05,  2.406182036925640e-02,  4.357608695652174e-02
Nb3Sb1      ,  1.100000000000000e+00,  3.333710733239190e+00,  7.632498540000000e+00,  5.511706200000001e-01,  6.048464248000001e-06,  1.211521397856802e-02,  1.202640264026403e-02
Nb1O1       ,  1.380000000000000e+00,  2.605308461539189e+00,  1.318762782500000e+02,  9.238387100000001e-01,  1.566253000800000e-05,  1.284430915435444e-02,  2.175652173913044e-02
Sb1         ,  1.416666667000000e+00,  4.197524264986689e+00,  0.000000000000000e+00,  0.000000000000000e+00,  7.888890240000000e-07,  1.019261816369196e-02,  6.647482014388489e-03
Sb1Sn1      ,  1.430000000000000e+00,  2.934856165280818e+00,  9.882000000000000e-01,  8.203032000000000e-01,  4.800486870000000e-07,  6.730389446243779e-03,  5.633093525179857e-03
S2Ta1       ,  1.488116666500000e+00,  9.110136959215597e+00,  7.264109666000002e+01,  2.409843150000000e+01,  9.791466569999998e-07,  2.121673354550067e-02,  7.221818181818182e-03
Re2Y1       ,  1.830000000000000e+00,  2.920106148270667e+00,  3.196237950000000e+01,  2.503979100000000e-01,  2.554497863000000e-06,  7.239157866772929e-03,  8.017595307917888e-03
S1Y1        ,  1.900000000000000e+00,  3.884357730267070e+00,  5.887182284999999e+01,  1.432027950000000e+00,  2.936493567999999e-06,  1.003905684941415e-02,  9.708474576271185e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.718156891861861e+00,  7.329439800000000e+01,  1.379888358000000e+00,  4.967930880000000e-07,  6.134574547950494e-03,  6.139534883720930e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.532728382556108e+00,  6.381762999999999e-01,  8.404300000000001e-02,  5.601816576000001e-06,  1.087336244541485e-02,  1.200000000000000e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.052515801188986e+00,  1.494799380000000e+01,  1.322592240000000e+00,  4.654843749999999e-07,  5.173340499865627e-03,  4.454022988505747e-03
Be2Nb1      ,  2.150000000000000e+00,  1.989276055734566e+00,  4.249146748000000e+01,  2.907063200000000e-01,  1.587001969700000e-05,  1.217145881107779e-02,  1.933076923076923e-02
In1Te1      ,  2.206000000000000e+00,  3.040186908013677e+00,  1.030229200000000e+01,  2.442341200000000e+00,  1.672841510000000e-07,  5.029370998613953e-03,  3.935714285714286e-03
C2Cl2Y2     ,  2.300000000000000e+00,  4.583755629517925e+00,  7.591777567000000e+01,  1.928922724000000e+01,  3.489136640000000e-07,  9.988660385546891e-03,  5.786142845401496e-03
Be2Nb3      ,  2.300000000000000e+00,  1.093631237341846e+00,  4.955930443999999e+01,  2.330163200000000e-01,  7.278825672000002e-06,  8.692781690140846e-03,  1.490769230769231e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.815441725915375e+00,  5.348471997999999e+01,  2.569031460000000e+00,  2.314912500000000e-08,  2.369340389471136e-03,  1.616287642488516e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  4.249652604422516e+00,  8.300262923999999e+01,  1.683761600000000e+00,  5.615156250000001e-07,  6.117255554468044e-03,  5.500000000000001e-03
Bi1Nb3      ,  2.516666667000000e+00,  3.059461003068590e+00,  8.653326640000000e+00,  1.578393000000000e-01,  2.905841483000000e-06,  9.536281521775629e-03,  9.147435897435897e-03
Re1         ,  2.581333333000000e+00,  3.424577385330912e+00,  0.000000000000000e+00,  0.000000000000000e+00,  2.797260929000000e-06,  1.083254597789545e-02,  9.331125827814570e-03
Hf1In1Pd2   ,  2.630000000000000e+00,  3.147213569964376e+00,  2.638540500000000e+01,  9.737422100000001e-01,  3.763670480000000e-07,  5.239579785701187e-03,  4.750000000000000e-03
Nb3Rh1      ,  2.742333333000000e+00,  2.598334791499913e+00,  9.842962500000000e-01,  1.522640000000000e-01,  5.159780352000000e-06,  1.038984920926811e-02,  1.129411764705882e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.925904846262395e+00,  7.206737280000000e+00,  3.804346710000000e+00,  1.381884130000000e-07,  6.845503836846669e-03,  3.684173020736835e-03
N1Ni3Zn1    ,  3.000000000000000e+00,  4.480904814471636e+00,  3.078941985000000e+01,  3.376874232000000e+01,  1.204550144000000e-06,  1.807369117322815e-02,  1.006908299422731e-02
B1Hf1       ,  3.100000000000000e+00,  2.040266453181834e+00,  6.174631875000001e+01,  1.329824400000000e-01,  1.735386246900000e-05,  1.163048294195835e-02,  1.999227799227799e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  7.837937250471398e+00,  4.485351132000000e+01,  2.214127680000000e+00,  9.952248951000003e-06,  2.151708974615231e-02,  1.488581314878893e-02
C2Y1        ,  3.150000000000000e+00,  3.362503646717734e+00,  7.659777228000000e+01,  9.794010300000000e-01,  1.152785997900000e-05,  1.307862622933938e-02,  1.717870722433460e-02
