# c0 + a0 * ((((EA_std+3.043581e-01) / (density-2.695596e+00))+4.345286e+00) * (((PE_wtd_range-4.537816e-01) * (lambda4w_low-4.443614e-02))+2.457325e-02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.27498929690177; Max AE: 6.25032413115313
# Coefficients
# Task   a0                      c0
# all , -2.944295856158516e+01,  7.738638792458975e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV^2 * g^-1;                               35|5|div|28|2|mult|mult:4.3452858866986e+00,2.4573249285249e-02,-4.5378163976319e-01,-4.4436138072300e-02,3.0435812178408e-01,-2.6955960866616e+00; ((((EA_std+3.043581e-01) / (density-2.695596e+00))+4.345286e+00) * (((PE_wtd_range-4.537816e-01) * (lambda4w_low-4.443614e-02))+2.457325e-02)); $\left(\left(\left(\frac{ EA_{std} +3.044e-01 }{ density-2.696e+00 } \right)+4.345e+00\right) * \left(\left(\left(PE_{wtd, range}-4.538e-01\right) * \left(lambda4w_{low}-4.444e-02\right)\right)+2.457e-02\right)\right)$; ((((EA_std+3.043581e-01) ./ (density-2.695596e+00))+4.345286e+00) .* (((PE_wtd_range-4.537816e-01) .* (lambda4w_low-4.443614e-02))+2.457325e-02)); ((((newdata$EA_std+3.043581e-01) / (newdata$density-2.695596e+00))+4.345286e+00) * (((newdata$PE_wtd_range-4.537816e-01) * (newdata$lambda4w_low-4.443614e-02))+2.457325e-02)); EA_std,density,PE_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  2.184181363351862e+00,  1.886514705201579e-01
Se2Ta1      ,  1.250000000000000e-01,  9.562977203141011e-01,  2.303552836906117e-01
Ti1         ,  1.620000000000000e-01,  1.900378526249853e+00,  1.982905438662819e-01
B1Mo1       ,  2.500000000000000e-01,  2.416657347050162e+00,  1.807556612993544e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.236005379153004e+00,  1.529273426747491e-01
Pt1Te1      ,  5.900000000000000e-01,  2.637696402368665e+00,  1.732482956636571e-01
Sb1V3       ,  6.500000000000000e-01,  2.842941895480025e+00,  1.662773422289996e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.282128062063775e+00,  1.513608328821174e-01
Rh1Te2      ,  7.550000000000000e-01,  2.334413847137242e+00,  1.835489777298650e-01
Zr1         ,  9.966666670000000e-01,  2.086090585160259e+00,  1.919830235631861e-01
Be2Ta3      ,  1.000000000000000e+00,  2.167641394272739e+00,  1.892132336678567e-01
C1Si1       ,  1.075000000000000e+00,  3.712833023285499e+00,  1.367323790084747e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.040345102313646e+00,  1.595727440337905e-01
Nb1O1       ,  1.380000000000000e+00,  7.124782269377852e+00,  2.084900951095431e-02
Sb1         ,  1.416666667000000e+00,  2.730959778118230e+00,  1.700807004114854e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.392237051093828e+00,  1.815850716965892e-01
S2Ta1       ,  1.488116666500000e+00,  3.829333456572477e+00,  1.327755608428240e-01
B2C2Y1      ,  1.800000000000000e+00,  3.819638270808226e+00,  1.331048479198673e-01
Re2Y1       ,  1.830000000000000e+00,  3.723341946497873e+00,  1.363754541705582e-01
S1Y1        ,  1.900000000000000e+00,  5.541879332966090e+00,  7.461069018923398e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.137074230769300e+00,  1.562874380325839e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.413658959147283e+00,  1.808574984804450e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.776881805906725e+00,  1.005930494504216e-01
Be2Nb1      ,  2.150000000000000e+00,  1.815290779198813e+00,  2.011804622443234e-01
In1Te1      ,  2.206000000000000e+00,  2.777767937496959e+00,  1.684909091111030e-01
C2Cl2Y2     ,  2.300000000000000e+00,  4.205291345081391e+00,  1.200065353482383e-01
Be2Nb3      ,  2.300000000000000e+00,  1.922206800400642e+00,  1.975491688409042e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.068563048839397e+00,  9.068639410114449e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  5.095364504168164e+00,  8.977611005911430e-02
Bi1Nb3      ,  2.516666667000000e+00,  2.973959094515266e+00,  1.618274769492861e-01
Re1         ,  2.581333333000000e+00,  2.280705114063400e+00,  1.853731399641561e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.873743299772223e+00,  1.312672259006390e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.461629431257418e+00,  1.452642523085931e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.574555706393031e+00,  1.414288267721475e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  4.902059189288918e+00,  9.634152754169892e-02
B1Hf1       ,  3.100000000000000e+00,  4.087698460220146e+00,  1.240004575152406e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.861473491956924e+00,  1.316839573846587e-01
C2Y1        ,  3.150000000000000e+00,  5.108542626259625e+00,  8.932852860890449e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.160566808138968e+00,  1.215255585418101e-01
In1Sb1      ,  3.320000000000000e+00,  3.392965830537169e+00,  1.475963413402244e-01
Bi2K1       ,  3.575000000000000e+00,  4.938793781958144e+00,  9.509387464050052e-02
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.255747615256369e+00,  1.182928396926390e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.038237120840368e+00,  1.256803613630934e-01
C1W2        ,  3.835000000000000e+00,  2.659745370520260e+00,  1.724994249920676e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.268641137398974e+00,  1.518189024961676e-01
Ba1Ge3      ,  4.000000000000000e+00,  4.260462486684577e+00,  1.181327039026726e-01
Bi2Rb1      ,  4.250000000000000e+00,  4.977476513152425e+00,  9.378005520508717e-02
Ba1Sn3      ,  4.300000000000000e+00,  4.118711833843061e+00,  1.229471199724782e-01
Rh1Se2      ,  4.350000000000000e+00,  2.787091719698581e+00,  1.681742363765298e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  5.646271898124868e+00,  7.106510339161572e-02
B2Nb1       ,  4.597500000000000e+00,  3.270291268739379e+00,  1.517628574714479e-01
Pb3Y1       ,  4.720000000000000e+00,  4.382187998225902e+00,  1.139984212935824e-01
Bi2Cs1      ,  4.750000000000000e+00,  5.058985779199598e+00,  9.101167627751840e-02
Al1Si1Sr1   ,  4.750000000000000e+00,  2.890695793659673e+00,  1.646554298766875e-01
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.937933788620316e+00,  1.290870615427051e-01
Br2C2Y2     ,  5.050000000000000e+00,  5.364852151911256e+00,  8.062323749097851e-02
Ir1Mo1      ,  5.325000000000000e+00,  2.161892906306932e+00,  1.894084751872775e-01
N1Ti1       ,  5.387500000000000e+00,  5.942935050734965e+00,  6.098924257112199e-02
Ga1         ,  5.527454545000000e+00,  3.017065467799529e+00,  1.603634130307740e-01
B6Y1        ,  5.692857143000000e+00,  4.162481701083835e+00,  1.214605211597528e-01
Bi3Sr1      ,  5.700000000000000e+00,  4.224525858328123e+00,  1.193532547614216e-01
