# c0 + a0 * ((((PE_wtd_std-4.825420e-01) * (lambda4w_low-3.382055e-02))+3.998889e-02) * (((EA_wtd_mean+1.747459e+00) / (density-2.701493e+00))+1.771783e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.23784763193702; Max AE: 6.14051043338302
# Coefficients
# Task   a0                      c0
# all , -7.059551207618697e+00,  9.446287261180622e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV^2 * g^-1;                               30|2|mult|32|5|div|mult:3.9988885148907e-02,1.7717827408548e+01,1.7474593224661e+00,-2.7014926706348e+00,-4.8254201232035e-01,-3.3820552766754e-02; ((((PE_wtd_std-4.825420e-01) * (lambda4w_low-3.382055e-02))+3.998889e-02) * (((EA_wtd_mean+1.747459e+00) / (density-2.701493e+00))+1.771783e+01)); $\left(\left(\left(\left(PE_{wtd, std}-4.825e-01\right) * \left(lambda4w_{low}-3.382e-02\right)\right)+3.999e-02\right) * \left(\left(\frac{ EA_{wtd, mean} +1.747e+00 }{ density-2.701e+00 } \right)+1.772e+01\right)\right)$; ((((PE_wtd_std-4.825420e-01) .* (lambda4w_low-3.382055e-02))+3.998889e-02) .* (((EA_wtd_mean+1.747459e+00) ./ (density-2.701493e+00))+1.771783e+01)); ((((newdata$PE_wtd_std-4.825420e-01) * (newdata$lambda4w_low-3.382055e-02))+3.998889e-02) * (((newdata$EA_wtd_mean+1.747459e+00) / (newdata$density-2.701493e+00))+1.771783e+01)); PE_wtd_std,lambda4w_low,EA_wtd_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  2.335280842832372e+00,  1.007288736807238e+00
Se2Ta1      ,  1.250000000000000e-01,  1.021701642809891e+00,  1.193359941815973e+00
Ti1         ,  1.620000000000000e-01,  2.139388689497316e+00,  1.035037264663180e+00
B1Mo1       ,  2.500000000000000e-01,  2.693082803493850e+00,  9.566053505495768e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.394847439845254e+00,  8.571989413157920e-01
Pt1Te1      ,  5.900000000000000e-01,  2.806107173534734e+00,  9.405952152425465e-01
Sb1V3       ,  6.500000000000000e-01,  3.063812924896006e+00,  9.040906636383094e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.395072822009621e+00,  8.571670154670038e-01
Rh1Te2      ,  7.550000000000000e-01,  2.558436639116598e+00,  9.756782576533515e-01
Zr1         ,  9.966666670000000e-01,  2.368620576441149e+00,  1.002566094725855e+00
Be2Ta3      ,  1.000000000000000e+00,  2.495539955952845e+00,  9.845877026469475e-01
C1Si1       ,  1.075000000000000e+00,  3.164423051746350e+00,  8.898390315031440e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.214895911428320e+00,  8.826894467494418e-01
Nb1O1       ,  1.380000000000000e+00,  6.085502977086563e+00,  4.760620307516272e-01
Sb1         ,  1.416666667000000e+00,  3.002373935037325e+00,  9.127936233664540e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.581471594947682e+00,  9.724153086140096e-01
S2Ta1       ,  1.488116666500000e+00,  3.645177110078766e+00,  8.217392268280841e-01
B2C2Y1      ,  1.800000000000000e+00,  4.080055999040700e+00,  7.601377345841280e-01
Re2Y1       ,  1.830000000000000e+00,  3.726731574832992e+00,  8.101868685611433e-01
S1Y1        ,  1.900000000000000e+00,  4.879284658879699e+00,  6.469253452503037e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.321700917225372e+00,  8.675602972247826e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.675102971628112e+00,  9.591522308450741e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.756786217205556e+00,  6.642775023593762e-01
Be2Nb1      ,  2.150000000000000e+00,  2.250786488938405e+00,  1.019257536438974e+00
In1Te1      ,  2.206000000000000e+00,  2.994115526788345e+00,  9.139634439408933e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.777772832151986e+00,  8.029567691089415e-01
Be2Nb3      ,  2.300000000000000e+00,  2.308931440156871e+00,  1.011021184083357e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.980779643509414e+00,  6.325483711842778e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.804681969918738e+00,  6.574929701271441e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.166085014618630e+00,  8.896036110318700e-01
Re1         ,  2.581333333000000e+00,  2.661832300779849e+00,  9.610320487623860e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.933149694913311e+00,  7.809473157893535e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.573489313075117e+00,  8.318939512426168e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.763217600410329e+00,  8.050185477282324e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  4.279855964272379e+00,  7.318356571070139e-01
B1Hf1       ,  3.100000000000000e+00,  3.916673118150502e+00,  7.832812568966901e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.036560037002770e+00,  7.662990273857142e-01
C2Y1        ,  3.150000000000000e+00,  4.663034506842896e+00,  6.775576256427773e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.215454958169811e+00,  7.409581925499279e-01
In1Sb1      ,  3.320000000000000e+00,  3.609537244073107e+00,  8.267876874111303e-01
Bi2K1       ,  3.575000000000000e+00,  4.612384944138748e+00,  6.847322407442992e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.168077866585207e+00,  7.476692553627416e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.332451108238332e+00,  7.243854464039324e-01
C1W2        ,  3.835000000000000e+00,  2.929408731492301e+00,  9.231292950542349e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.613478875827934e+00,  8.262293471372368e-01
Ba1Ge3      ,  4.000000000000000e+00,  4.216863408266699e+00,  7.407586826865576e-01
Bi2Rb1      ,  4.250000000000000e+00,  4.662197807905551e+00,  6.776761457742613e-01
Ba1Sn3      ,  4.300000000000000e+00,  4.172738264337828e+00,  7.470091004016740e-01
Rh1Se2      ,  4.350000000000000e+00,  2.966599698524036e+00,  9.178611178092567e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  5.280017387216381e+00,  5.901607271391396e-01
B2Nb1       ,  4.597500000000000e+00,  3.405407378686016e+00,  8.557031041824957e-01
Pb3Y1       ,  4.720000000000000e+00,  4.363629672016358e+00,  7.199689384898914e-01
Bi2Cs1      ,  4.750000000000000e+00,  4.732085862346066e+00,  6.677763586085996e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  2.949777179882461e+00,  9.202440622977703e-01
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.057277109838195e+00,  7.633644112569909e-01
Br2C2Y2     ,  5.050000000000000e+00,  4.971036952593110e+00,  6.339284434622138e-01
Ir1Mo1      ,  5.325000000000000e+00,  2.509370415012064e+00,  9.826285895741089e-01
N1Ti1       ,  5.387500000000000e+00,  5.175781427480508e+00,  6.049259659865299e-01
Ga1         ,  5.527454545000000e+00,  3.353240445669728e+00,  8.630926579206979e-01
B6Y1        ,  5.692857143000000e+00,  4.027648533463199e+00,  7.675613602561031e-01
Bi3Sr1      ,  5.700000000000000e+00,  4.266903050732421e+00,  7.336704640457297e-01
Ba1Bi3      ,  5.745000000000000e+00,  4.364186697783822e+00,  7.198900346401873e-01
Nb1S2       ,  5.821818182000000e+00,  4.194896589961898e+00,  7.438703278405858e-01
C1Mo2       ,  6.021666667000000e+00,  3.081717670295556e+00,  9.015544194957317e-01
Rh2Sr1      ,  6.200000000000000e+00,  4.799053329468117e+00,  6.582902786649086e-01
Pb1         ,  6.470100000000000e+00,  2.502136209520716e+00,  9.836533297138986e-01
Ag1B2       ,  6.700000000000000e+00,  2.637210027303206e+00,  9.645198446225633e-01
Nb1Se2      ,  6.814619048000000e+00,  5.299572197317237e+00,  5.873907479257652e-01
Li1Pb1      ,  7.200000000000000e+00,  5.111777919875005e+00,  6.139921949468681e-01
Tc1         ,  7.794166667000000e+00,  3.959630007075088e+00,  7.771963249142962e-01
P1Ru1Zr1    ,  8.496153846000000e+00,  4.318321486498886e+00,  7.263869364879193e-01
C1Ta1       ,  8.637499999999999e+00,  4.533381363150225e+00,  6.959232610606136e-01
Hf1N1       ,  8.830000000000000e+00,  5.641781020193164e+00,  5.389161618208277e-01
N1Zr1       ,  9.850000000000000e+00,  5.567458048104874e+00,  5.494441642252980e-01
C2I2Y2      ,  9.917500000000000e+00,  3.776989566616982e+00,  8.030677202886934e-01
C1Mo1       ,  1.015200000000000e+01,  5.087951947600233e+00,  6.173671930981752e-01
Mo3Os1      ,  1.102250000000000e+01,  5.220235127517622e+00,  5.986290076205165e-01
C6Ca        ,  1.130300000000000e+01,  1.213227771748390e+01, -3.804760922202176e-01
Nb3Sn1      ,  1.670900000000000e+01,  1.744853992474345e+01, -1.133535607040681e+00
B2Mg0.98    ,  3.840000000000000e+01,  3.870388148823070e+01, -4.144398612120719e+00
