# c0 + a0 * ((((std_at_mass-3.432323e+01) / (mean_IP-7.046861e+00))+3.584773e+01) * (((wtd_range_IP+3.189924e+00) / (lambda3-4.774029e-02))+4.244362e+01)) + a1 * ((wtd_mean_IP + 5.367678e-01*lambda) - (6.166991e+01*((wtd_mean_PE-1.791147e+00) / (mean_at_mass-1.758012e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.23993169638146; Max AE: 5.24899714088932
# Coefficients
# Task   a0                      a1                      c0
# all , -5.949816009269367e-05,  2.383599074190905e+00, -1.495645812817866e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; g * mol^-1;                                       12|20|div|23|7|div|mult:3.5847731977579e+01,4.2443618313189e+01,3.1899244760859e+00,-4.7740286957994e-02,-3.4323231352448e+01,-7.0468613761192e+00; ((((std_at_mass-3.432323e+01) / (mean_IP-7.046861e+00))+3.584773e+01) * (((wtd_range_IP+3.189924e+00) / (lambda3-4.774029e-02))+4.244362e+01)); $\left(\left(\left(\frac{ std_{at, mass} -3.432e+01 }{ mean_{IP}-7.047e+00 } \right)+3.585e+01\right) * \left(\left(\frac{ wtd_{range, IP} +3.190e+00 }{ lambda3-4.774e-02 } \right)+4.244e+01\right)\right)$; ((((std_at_mass-3.432323e+01) ./ (mean_IP-7.046861e+00))+3.584773e+01) .* (((wtd_range_IP+3.189924e+00) ./ (lambda3-4.774029e-02))+4.244362e+01)); ((((newdata$std_at_mass-3.432323e+01) / (newdata$mean_IP-7.046861e+00))+3.584773e+01) * (((newdata$wtd_range_IP+3.189924e+00) / (newdata$lambda3-4.774029e-02))+4.244362e+01)); std_at_mass,mean_IP,wtd_range_IP,lambda3
# 1;  2; eV;                                               21|5|add|33|8|div|sub:6.1669913852562e+01,0.0000000000000e+00,-1.7911471309464e+00,-1.7580115057737e+01,5.3676783466637e-01,0.0000000000000e+00; ((wtd_mean_IP + 5.367678e-01*lambda) - (6.166991e+01*((wtd_mean_PE-1.791147e+00) / (mean_at_mass-1.758012e+01)))); $\left(\left(wtd_{mean, IP} + 0.537lambda\right) - \left(6.167e+01\left(\frac{ wtd_{mean, PE} -1.791e+00 }{ mean_{at, mass}-1.758e+01 } \right)\right)\right)$; ((wtd_mean_IP + (5.367678e-01.*lambda)) - (6.166991e+01.*((wtd_mean_PE-1.791147e+00) ./ (mean_at_mass-1.758012e+01)))); ((newdata$wtd_mean_IP + (5.367678e-01*newdata$lambda)) - (6.166991e+01*((newdata$wtd_mean_PE-1.791147e+00) / (newdata$mean_at_mass-1.758012e+01)))); wtd_mean_IP,lambda,wtd_mean_PE,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 57                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  3.216851413828731e+00, -1.802126964417496e+04,  7.174477176472937e+00
B1Mo1       ,  2.500000000000000e-01,  2.540668918136772e+00,  4.058650024068538e+03,  7.441943339917146e+00
Cr3Ir1      ,  2.560000000000000e-01,  4.320094649613746e+00,  3.362951444472758e+03,  8.171106631189982e+00
Al1Os1      ,  3.900000000000000e-01,  2.113963099348903e+00,  1.594973837747644e+04,  7.559745055306246e+00
Al1Mo3      ,  5.800000000000000e-01,  2.553627302061935e+00, -2.699866347389574e+04,  6.672143315033123e+00
Sb1V3       ,  6.500000000000000e-01,  3.300867402060939e+00,  2.044252977848912e+03,  7.710589847172273e+00
Nb3Os1      ,  6.633333330000000e-01,  2.823138526245210e+00,  4.730473666384650e+03,  7.577218555545626e+00
Ti1O1       ,  7.200000000000000e-01,  2.594146049114099e+00, -3.051465726177333e+03,  7.286899784895700e+00
Ga1Mo3      ,  7.600000000000000e-01, -6.206306535521838e-01,  3.035519549365402e+04,  6.772072506040963e+00
B2Ru1       ,  8.000000000000000e-01, -1.075425191754521e+00,  7.518069161334286e+04,  7.700181612188462e+00
La1Se1      ,  1.020000000000000e+00, -3.452929583336708e-01,  6.847119400032083e+04,  7.839017658016367e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.558232302064187e+00,  3.854923626263715e+03,  7.444226457977830e+00
Co1Si2      ,  1.306666667000000e+00,  4.516771185922921e+00, -7.005686357106790e+03,  7.994802511884596e+00
Nb1O1       ,  1.380000000000000e+00,  6.628997140889315e+00,  6.471760818455269e+03,  9.217369384062117e+00
Cr1         ,  1.550000000000000e+00,  1.212892594374694e+00,  1.841393533922797e+04,  7.243225667539626e+00
Hg2Na1      ,  1.620000000000000e+00,  6.159681639960798e+00,  9.616294488564197e+03,  9.098967956463262e+00
Ga2Y1       ,  1.680000000000000e+00,  1.264469337149771e+00,  2.845507184681299e+03,  6.876252841686916e+00
Be2Nb1      ,  2.150000000000000e+00,  6.295731427611940e+00,  7.681077044426174e+03,  9.107739528231363e+00
Ge1Mo3      ,  2.179200000000000e+00,  2.441639299761478e+00, -2.777232953765320e+03,  7.229763328756063e+00
B1Hf1       ,  3.100000000000000e+00,  1.580291286988856e+00,  3.749641278952282e+04,  7.873688654032908e+00
B1Zr1       ,  3.100000000000000e+00,  3.411740895367641e+00,  7.650981923746484e+03,  7.897057258801440e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.799971962514797e+00, -5.885607322130864e+03,  7.722039953487753e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.229668959268120e+00,  4.485851300880820e+03,  7.741665612352342e+00
Sn1         ,  3.740729412000000e+00,  2.353050875443192e+00,  4.625113709305281e+03,  7.377371031038014e+00
B1Ta1       ,  4.000000000000000e+00,  4.931890827803183e+00, -4.427767369132680e+03,  8.233307839684203e+00
Sn1V3       ,  4.462500000000000e+00,  3.227296017713387e+00,  1.184052521675504e+04,  7.924253627775717e+00
B2Nb1       ,  4.597500000000000e+00,  3.866897550613662e+00,  3.205711409788412e+03,  7.977050257882435e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  2.926199520828335e+00,  3.055514648941837e+03,  7.578646654277274e+00
Fe1Li1P1    ,  4.965000000000000e+00,  5.613645031282016e+00, -1.514897788588614e+03,  8.592036198563695e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.558280394981836e+00,  2.451305663246796e+03,  8.667811178338189e+00
Os0.5V0.5   ,  5.150000000000000e+00,  4.349664079746395e+00,  4.090231444319909e+03,  8.201665986907342e+00
Ir1Ti3      ,  5.185000000000000e+00,  5.261931008327310e+00,  3.325092096508766e+03,  8.565293643318409e+00
Ir1Mo1      ,  5.325000000000000e+00,  4.083446338338400e+00,  6.523583749635214e+03,  8.150718762728863e+00
La1         ,  5.343000000000000e+00,  3.240840776444644e+00,  2.517906172753862e+03,  7.697229742974283e+00
N1Ti1       ,  5.387500000000000e+00,  5.779370835560079e+00,  2.074663813976647e+03,  8.751164518119209e+00
B6Y1        ,  5.692857143000000e+00,  4.044946696503817e+00,  4.953987406986323e+03,  8.095387420416111e+00
Nb1S2       ,  5.821818182000000e+00,  6.609893634592227e+00, -1.417638599432977e+04,  8.693946521345527e+00
Ge1V3       ,  6.680000000000000e+00,  4.858358809578223e+00, -2.120253657605846e+03,  8.260057641146176e+00
Sn1Ta3      ,  6.692500000000000e+00,  7.142091043124973e+00,  1.293738778572090e+03,  9.303378444966279e+00
Al1Ge1Sr1   ,  6.700000000000000e+00,  9.466966136196094e+00,  2.219104439970124e+03,  1.030184025555626e+01
Ir1Mo3      ,  8.031000000000001e+00,  7.657763048329128e+00,  2.085103534768022e+03,  9.539473834603498e+00
N1V1        ,  8.528333333499999e+00,  5.371290473286216e+00, -3.430042674962312e+03,  8.442555457903939e+00
C1Ta1       ,  8.637499999999999e+00,  8.569195141441629e+00,  2.637481477436320e+03,  9.935638430655620e+00
Re3W1       ,  8.733333332999999e+00,  1.060744922005345e+01, -7.126267735106421e+01,  1.072314032456255e+01
Hf1N1       ,  8.830000000000000e+00,  1.034546639651506e+01,  3.936008636982239e+03,  1.071325713841837e+01
Nb0.75Si0.25,  9.000000000000000e+00,  4.187657484950184e+00,  1.384084448013375e+03,  8.066149336681059e+00
Ta1B2       ,  9.500000000000000e+00,  5.239945141369167e+00,  4.376917976833872e+03,  8.582324962930269e+00
Nb3Pt1      ,  9.516428571000001e+00,  7.694966667516970e+00,  2.380806360376464e+03,  9.562463184548751e+00
N1Zr1       ,  9.850000000000000e+00,  9.206196455520121e+00,  3.108960546493970e+03,  1.021465072698125e+01
C1I1Y1      ,  9.917500000000000e+00,  7.371241593302388e+00,  2.075719217080809e+03,  9.419034198688511e+00
C1Nb1       ,  1.002500000000000e+01,  6.210075835315862e+00,  2.124793592281291e+03,  8.933111068622035e+00
C1Mo1       ,  1.015200000000000e+01,  5.101031355726246e+00, -3.559992525552815e+03,  8.325928925537632e+00
Nb1Ru3      ,  1.350000000000000e+01,  1.106967622205901e+01, -1.407010889671011e+05,  7.406731536699184e+00
Mo1Ni1P1    ,  1.550000000000000e+01,  1.496977581307366e+01, -1.749165810089999e+05,  8.188885208447990e+00
Nb3Sn1      ,  1.670900000000000e+01,  1.705625602385792e+01, -1.956631782593553e+05,  8.546368081901955e+00
Ga0.25Nb0.75,  1.816296296333330e+01,  1.794170602120280e+01,  2.966329223145675e+03,  1.387593057847397e+01
B2Mg0.98    ,  3.840000000000000e+01,  3.767260387859162e+01,  3.854034032416852e+02,  2.208928228335923e+01
