# c0 + a0 * (((V_molar+1.847037e+02) / (w_log-2.990810e-02)) - (3.423792e+01*((ThermalCond_wtd_range-8.084174e+01) * (at_mass_wtd_mean-1.327356e+02)))) + a1 * (((IP_wtd_range+1.428082e+01) / (lambda4w_low-5.124792e-02)) - (5.616420e+01*((at_mass_wtd_std-4.007473e+01) / (V_molar-1.233895e+01)))) + a2 * (((EA_range-1.658475e+00) * (lambda4w_low+5.055761e-03)) - (1.281887e+00*((PE_range-7.678002e-01) / (at_mass_mean-1.759945e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.53033819247831; Max AE: 3.51290194403353
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  8.223191777163259e-06, -1.666007726936020e-03, -3.086121083457687e+01,  2.862300005502669e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV^-1 * mol^-1;                            6|1|div|40|8|mult|sub:3.4237915693765e+01,0.0000000000000e+00,-8.0841736360948e+01,-1.3273562259524e+02,1.8470374940482e+02,-2.9908104456223e-02; (((V_molar+1.847037e+02) / (w_log-2.990810e-02)) - (3.423792e+01*((ThermalCond_wtd_range-8.084174e+01) * (at_mass_wtd_mean-1.327356e+02)))); $\left(\left(\frac{ V_{molar} +1.847e+02 }{ w_{log}-2.991e-02 } \right) - \left(3.424e+01\left(\left(ThermalCond_{wtd, range}-8.084e+01\right) * \left(at_{mass, wtd, mean}-1.327e+02\right)\right)\right)\right)$; (((V_molar+1.847037e+02) ./ (w_log-2.990810e-02)) - (3.423792e+01.*((ThermalCond_wtd_range-8.084174e+01) .* (at_mass_wtd_mean-1.327356e+02)))); (((newdata$V_molar+1.847037e+02) / (newdata$w_log-2.990810e-02)) - (3.423792e+01*((newdata$ThermalCond_wtd_range-8.084174e+01) * (newdata$at_mass_wtd_mean-1.327356e+02)))); V_molar,w_log,ThermalCond_wtd_range,at_mass_wtd_mean
# 1;  2; Unitless;                                         22|2|div|12|6|div|sub:5.6164203825714e+01,0.0000000000000e+00,-4.0074730948470e+01,-1.2338947443244e+01,1.4280823568663e+01,-5.1247921082786e-02; (((IP_wtd_range+1.428082e+01) / (lambda4w_low-5.124792e-02)) - (5.616420e+01*((at_mass_wtd_std-4.007473e+01) / (V_molar-1.233895e+01)))); $\left(\left(\frac{ IP_{wtd, range} +1.428e+01 }{ lambda4w_{low}-5.125e-02 } \right) - \left(5.616e+01\left(\frac{ at_{mass, wtd, std} -4.007e+01 }{ V_{molar}-1.234e+01 } \right)\right)\right)$; (((IP_wtd_range+1.428082e+01) ./ (lambda4w_low-5.124792e-02)) - (5.616420e+01.*((at_mass_wtd_std-4.007473e+01) ./ (V_molar-1.233895e+01)))); (((newdata$IP_wtd_range+1.428082e+01) / (newdata$lambda4w_low-5.124792e-02)) - (5.616420e+01*((newdata$at_mass_wtd_std-4.007473e+01) / (newdata$V_molar-1.233895e+01)))); IP_wtd_range,lambda4w_low,at_mass_wtd_std,V_molar
# 2;  2; eV^2;                                             33|2|mult|27|7|div|sub:1.2818866447941e+00,0.0000000000000e+00,-7.6780022442035e-01,-1.7599446180167e+01,-1.6584752714920e+00,5.0557609199251e-03; (((EA_range-1.658475e+00) * (lambda4w_low+5.055761e-03)) - (1.281887e+00*((PE_range-7.678002e-01) / (at_mass_mean-1.759945e+01)))); $\left(\left(\left(EA_{range}-1.658e+00\right) * \left(lambda4w_{low}+5.056e-03\right)\right) - \left(1.282e+00\left(\frac{ PE_{range} -7.678e-01 }{ at_{mass, mean}-1.760e+01 } \right)\right)\right)$; (((EA_range-1.658475e+00) .* (lambda4w_low+5.055761e-03)) - (1.281887e+00.*((PE_range-7.678002e-01) ./ (at_mass_mean-1.759945e+01)))); (((newdata$EA_range-1.658475e+00) * (newdata$lambda4w_low+5.055761e-03)) - (1.281887e+00*((newdata$PE_range-7.678002e-01) / (newdata$at_mass_mean-1.759945e+01)))); EA_range,lambda4w_low,PE_range,at_mass_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.864627627878152e+00, -2.913493927437835e+05, -3.116304633956696e+02, -2.848140981289808e-02
Se2Ta1      ,  1.250000000000000e-01, -5.353546847612092e-03, -4.656625115897482e+04, -9.598012442968638e+00,  8.103119203663549e-02
Ti1         ,  1.620000000000000e-01,  2.102325780961773e+00, -2.549502754488916e+05, -1.211794230558538e+03,  2.210955918445678e-02
B1Mo1       ,  2.500000000000000e-01, -1.788876602342301e+00, -3.111958267089609e+05,  1.010653661817529e+03,  1.323333802128614e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.088044143813179e+00, -4.415318032742763e+04, -3.471810658428712e+02, -3.375716341901050e-04
Pt1Te1      ,  5.900000000000000e-01,  3.840708852980768e+00,  3.591826266506611e+04, -2.727430591722713e+02, -7.409107907567312e-03
Sb1V3       ,  6.500000000000000e-01,  1.739492737113673e+00, -1.955620070538935e+05, -2.774603312336635e+02, -7.480446672153652e-04
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.986171213951470e+00, -5.649632225376148e+04, -2.801529787970324e+02, -3.943924115560954e-03
Rh1Te2      ,  7.550000000000000e-01,  2.986944011824383e+00, -1.973081567544544e+04, -2.359360608214284e+02,  3.440468146882457e-03
Zr1         ,  9.966666670000000e-01, -8.539216414186553e-01, -1.264566486095746e+05,  1.602600437909110e+03,  2.073690884691580e-04
Be2Ta3      ,  1.000000000000000e+00,  3.127760517108360e+00, -2.798724671560443e+04, -3.790220056425865e+02,  4.401920007112706e-03
C1Si1       ,  1.075000000000000e+00,  9.998091169285499e-01, -2.734985197109723e+05, -1.082482263207052e+03,  4.591148197617677e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.756078607204441e+00, -9.721174962665293e+04, -2.639966107097511e+02, -8.209304226783641e-03
Nb1O1       ,  1.380000000000000e+00,  3.252938570937410e+00, -1.851557287494990e+05, -3.204583781934721e+02, -4.469440634536574e-02
Sb1         ,  1.416666667000000e+00,  3.076592986198435e+00, -4.015206782236428e+04,  7.435931219385583e+01, -2.165677577966324e-02
Sb1Sn1      ,  1.430000000000000e+00,  3.111535720323261e+00, -3.538507647161899e+04, -2.173099698195220e+02, -5.773392910336466e-03
S2Ta1       ,  1.488116666500000e+00,  1.447445947248296e+00, -1.081013255156139e+05,  1.989612364938600e+01,  1.596726175389976e-02
B2C2Y1      ,  1.800000000000000e+00,  4.169539228031473e+00, -5.505686788642646e+04, -2.939993970846459e+02, -4.115772207901105e-02
Re2Y1       ,  1.830000000000000e+00,  3.931189046325661e+00,  3.497730893463090e+04, -3.153894689662155e+02, -8.289455351695094e-03
S1Y1        ,  1.900000000000000e+00,  2.277627586014714e+00, -1.923755724245775e+05, -2.883170742179619e+02, -1.675016366392947e-02
Ga2Pt1      ,  1.900000000000000e+00,  2.900118530847493e+00, -5.467882446088970e+04, -3.790413335039248e+02,  4.667114527072668e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.781854980340496e+00, -1.025341092590444e+05,  1.316091160464729e+02,  5.840852082057771e-04
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.369940990691568e+00, -4.463163445430636e+04, -2.614366588263468e+02, -1.422821623168169e-02
Be2Nb1      ,  2.150000000000000e+00,  1.745490338987145e+00, -1.098127824467759e+05, -3.055836027789438e+02,  2.342431553322290e-02
In1Te1      ,  2.206000000000000e+00,  2.898931041390461e+00, -2.532167331436878e+04, -2.516576430774880e+02,  5.651352021602224e-03
C2Cl2Y2     ,  2.300000000000000e+00,  3.392807149435083e+00, -7.672851440145363e+04, -7.257418881368043e+02,  1.543398961886655e-03
Be2Nb3      ,  2.300000000000000e+00,  2.142483143045950e+00, -6.060841691312262e+04, -3.093733398898410e+02,  2.387594594340315e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.937309533983601e+00,  2.431777602577591e+03, -3.195824441737519e+02, -1.693341639477905e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  3.215875052979836e+00, -4.182532180769277e+04, -3.530049605729555e+02, -3.545022859554453e-03
