# c0 + a0 * ((at_mass_wtd_mean - (7.726274e+02*w_log)) * (|EA_wtd_mean - IP_wtd_range|)) + a1 * ((PE_range - PE_mean) / (|PE_mean - lambda3|)) + a2 * ((cbrt(L_avg-3.566452e+00)) - (5.707832e-01*((PE_range-7.918730e+00) / (L_avg-1.697379e+00)))) + a3 * (((EA_wtd_range+1.158347e+00) * (at_mass_wtd_range-1.627845e+02)) - (2.615808e-01*((ThermalCond_range-1.275707e+02) / (PE_mean-2.145399e+00)))) + a4 * (((at_mass_wtd_mean-3.057083e+01) / (density-2.716432e+00)) - (2.161503e+01*((EA_wtd_range-7.332922e-01) * (lambda3-1.218861e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.07864346614895; Max AE: 3.92604816968696
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -1.179456225977676e-02, -5.374278567416056e-01, -6.323379441266766e+00,  4.616994182237357e-03,  7.311376259279606e-02,  1.865880407908970e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g * mol^-1;                                  8|1|sub:7.7262738261134e+02,0.0000000000000e+00|32|22|abd|mult; ((at_mass_wtd_mean - (7.726274e+02*w_log)) * (|EA_wtd_mean - IP_wtd_range|)); $\left(\left(at_{mass, wtd, mean} - \left(7.726e+02w_{log}\right)\right) \left(\left|EA_{wtd, mean} - IP_{wtd, range}\right|\right)\right)$; ((at_mass_wtd_mean - (7.726274e+02.*w_log)) .* abs(EA_wtd_mean - IP_wtd_range)); ((newdata$at_mass_wtd_mean - (7.726274e+02*newdata$w_log)) * abs(newdata$EA_wtd_mean - newdata$IP_wtd_range)); at_mass_wtd_mean,w_log,EA_wtd_mean,IP_wtd_range
# 1;  2; Unitless;                                         27|25|sub|25|3|abd|div; ((PE_range - PE_mean) / (|PE_mean - lambda3|)); $\left(\frac{ \left(PE_{range} - PE_{mean}\right) }{ \left(\left|PE_{mean} - lambda3\right|\right) } \right)$; ((PE_range - PE_mean) ./ abs(PE_mean - lambda3)); ((newdata$PE_range - newdata$PE_mean) / abs(newdata$PE_mean - newdata$lambda3)); PE_range,PE_mean,PE_mean,lambda3
# 2;  2; AA^0.333333;                                      4|cbrt|27|4|div|sub:5.7078323973238e-01,0.0000000000000e+00,-7.9187296166639e+00,-1.6973787625903e+00,1.0000000000000e+00,-3.5664515256969e+00; ((cbrt(L_avg-3.566452e+00)) - (5.707832e-01*((PE_range-7.918730e+00) / (L_avg-1.697379e+00)))); $\left(\left(\sqrt[3]{L_{avg}-3.566e+00 }\right) - \left(5.708e-01\left(\frac{ PE_{range} -7.919e+00 }{ L_{avg}-1.697e+00 } \right)\right)\right)$; (nthroot(L_avg-3.566452e+00, 3) - (5.707832e-01.*((PE_range-7.918730e+00) ./ (L_avg-1.697379e+00)))); (nthroot(newdata$L_avg-3.566452e+00, 3) - (5.707832e-01*((newdata$PE_range-7.918730e+00) / (newdata$L_avg-1.697379e+00)))); L_avg,PE_range,L_avg
# 3;  2; eV * g * mol^-1;                                  34|10|mult|39|25|div|sub:2.6158076735507e-01,0.0000000000000e+00,-1.2757065186501e+02,-2.1453990415743e+00,1.1583471150158e+00,-1.6278454441732e+02; (((EA_wtd_range+1.158347e+00) * (at_mass_wtd_range-1.627845e+02)) - (2.615808e-01*((ThermalCond_range-1.275707e+02) / (PE_mean-2.145399e+00)))); $\left(\left(\left(EA_{wtd, range}+1.158e+00\right) * \left(at_{mass, wtd, range}-1.628e+02\right)\right) - \left(2.616e-01\left(\frac{ ThermalCond_{range} -1.276e+02 }{ PE_{mean}-2.145e+00 } \right)\right)\right)$; (((EA_wtd_range+1.158347e+00) .* (at_mass_wtd_range-1.627845e+02)) - (2.615808e-01.*((ThermalCond_range-1.275707e+02) ./ (PE_mean-2.145399e+00)))); (((newdata$EA_wtd_range+1.158347e+00) * (newdata$at_mass_wtd_range-1.627845e+02)) - (2.615808e-01*((newdata$ThermalCond_range-1.275707e+02) / (newdata$PE_mean-2.145399e+00)))); EA_wtd_range,at_mass_wtd_range,ThermalCond_range,PE_mean
# 4;  2; cm^3 * mol^-1;                                    8|5|div|34|3|mult|sub:2.1615030181728e+01,0.0000000000000e+00,-7.3329216582888e-01,-1.2188605912386e+00,-3.0570833700694e+01,-2.7164321665032e+00; (((at_mass_wtd_mean-3.057083e+01) / (density-2.716432e+00)) - (2.161503e+01*((EA_wtd_range-7.332922e-01) * (lambda3-1.218861e+00)))); $\left(\left(\frac{ at_{mass, wtd, mean} -3.057e+01 }{ density-2.716e+00 } \right) - \left(2.162e+01\left(\left(EA_{wtd, range}-7.333e-01\right) * \left(lambda3-1.219e+00\right)\right)\right)\right)$; (((at_mass_wtd_mean-3.057083e+01) ./ (density-2.716432e+00)) - (2.161503e+01.*((EA_wtd_range-7.332922e-01) .* (lambda3-1.218861e+00)))); (((newdata$at_mass_wtd_mean-3.057083e+01) / (newdata$density-2.716432e+00)) - (2.161503e+01*((newdata$EA_wtd_range-7.332922e-01) * (newdata$lambda3-1.218861e+00)))); at_mass_wtd_mean,density,EA_wtd_range,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  1.692554285633509e+00,  1.459990622993534e+00,  5.694796853941121e-02,  2.178118526139465e+00, -1.955654189000607e+02, -3.067042412828413e+01
Se2Ta1      ,  1.250000000000000e-01, -4.283551697737060e-01,  6.860082783184369e+01, -1.020925731474962e-02,  2.247095925354574e+00, -3.792088806998805e+02, -3.177902214062092e+01
Ti1         ,  1.620000000000000e-01,  1.189217336007264e-01,  2.548534222828829e+00, -1.086166888837167e+00,  2.735201668795033e+00, -2.436817240053781e+02, -9.201615632580358e+00
B1Mo1       ,  2.500000000000000e-01,  5.083768995735555e-01,  2.827079449689925e+00, -1.040424156757240e+00,  2.682242581120126e+00, -2.571563550756655e+02, -7.223112744011496e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.513827206636328e+00,  5.129437875947167e+00, -7.112021292536910e-01,  2.513239295480113e+00, -1.442183730987254e+02,  1.249065076805815e+00
Pt1Te1      ,  5.900000000000000e-01,  8.103494908253116e-01,  3.145619743129502e+02, -1.218876208264102e+00,  2.518654165294254e+00,  1.839059135279424e+02,  3.883285439891933e+00
Sb1V3       ,  6.500000000000000e-01,  1.937323478472982e+00,  2.582254470322201e+00, -8.333480049531390e-01,  2.441255546929283e+00, -2.891721106519050e+02, -5.016803537856664e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.636159997004302e+00,  6.785448596366501e+00, -1.147579091855033e+00,  2.515249512205973e+00, -1.808932692562364e+02,  2.471580760734754e+00
Rh1Te2      ,  7.550000000000000e-01,  1.758333029941341e+00,  1.104345364535226e+02, -9.318843536153403e-01,  2.352758345495804e+00, -3.460749351992552e+02,  5.148758004624584e+00
Zr1         ,  9.966666670000000e-01,  5.120530916975132e-01,  3.466404637134652e+01, -1.326511275345840e+00,  2.761012957251329e+00, -2.294857906058994e+02,  9.253973909450224e-01
Be2Ta3      ,  1.000000000000000e+00,  2.224438278338830e+00,  4.944704822068923e+01, -9.875960630982877e-01,  2.433852925661180e+00, -1.030444581416584e+02, -7.057357086055106e+00
C1Si1       ,  1.075000000000000e+00,  1.351732171357715e+00, -2.513102306844353e+00, -7.840150530890194e-01,  2.692848702957823e+00,  1.976644284708704e+02, -2.246876251875192e+01
Nb3Sb1      ,  1.100000000000000e+00,  2.358873530504157e+00,  1.995326249569769e+01, -8.975312993642215e-01,  2.391121091852732e+00, -2.657768236654643e+02, -2.733997880065450e+00
Nb1O1       ,  1.380000000000000e+00,  2.691146855919288e+00,  7.911177090311244e+01, -2.850782497872394e-01,  2.246095390323563e+00, -1.279361677435170e+02, -5.391372815662955e+00
Sb1         ,  1.416666667000000e+00,  2.063240375077326e+00,  1.226443875935983e+02, -2.904135205201944e+00,  2.516136089029163e+00, -5.383551820129584e+02,  2.306372839505154e+01
Sb1Sn1      ,  1.430000000000000e+00,  1.433760527744769e+00,  5.560825453835263e+01, -1.395721730257644e+00,  2.618319248004421e+00, -3.555872249749391e+02,  1.202375520259683e+01
S2Ta1       ,  1.488116666500000e+00,  2.683640239796808e+00,  2.917912159774188e+01, -1.244095406566491e-01,  2.248153174883324e+00, -3.629250752880765e+02,  2.649001986555740e+00
B2C2Y1      ,  1.800000000000000e+00,  2.663590805746964e+00, -9.164611107888457e-01, -3.297067582548964e-01,  2.292876266233813e+00, -2.304618363121222e+02, -8.486070264474105e+00
Re2Y1       ,  1.830000000000000e+00,  2.388853510744615e+00,  7.687592443926458e+01, -6.243658784047452e-01,  2.292065938182703e+00, -1.900533198482335e+02, -4.482146615276381e+00
S1Y1        ,  1.900000000000000e+00,  2.564084199250315e+00,  4.346653983734448e+01, -3.474121015215362e-01,  2.395689142514675e+00, -3.924206697871991e+02,  1.630192959485782e+01
Ga2Pt1      ,  1.900000000000000e+00,  1.333250848361257e+00,  4.280973935689153e+01, -9.975994274095985e-01,  2.561552884263363e+00, -4.313463317059799e+02,  1.138534666862195e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.999889004730371e+00,  6.496510076509557e+01, -1.054746358613762e+00,  2.700479090584018e+00,  1.930663053821638e+02, -3.758010251566227e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.260154108201490e+00,  9.311156494701640e+01, -1.774727875059157e-01,  2.292325030197011e+00, -2.536710900575314e+02,  3.701358885316761e+00
Be2Nb1      ,  2.150000000000000e+00,  1.526155799438573e+00,  1.478441552534323e+01, -1.056658648292358e+00,  2.566446103811182e+00, -1.912461660019664e+02, -5.670004968367603e+00
In1Te1      ,  2.206000000000000e+00,  2.493675237427647e+00,  5.572754371754322e+01, -1.370036788024864e+00,  2.557161912099138e+00, -3.736807456303026e+02,  2.258185108590749e+01
C2Cl2Y2     ,  2.300000000000000e+00,  3.168841611901931e+00,  3.569125436764059e+01, -6.761201666544846e-01,  2.138970286796745e+00, -3.431833456898474e+02, -4.409146767314189e+00
Be2Nb3      ,  2.300000000000000e+00,  2.488837635599916e+00,  3.083631350273714e+01, -1.040746392525366e+00,  2.438849088311573e+00, -1.904907558006147e+02, -8.798457116953804e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.107759637637197e+00,  1.448222349721451e+02, -1.952170565987215e-01,  2.259587748959880e+00, -2.079776910169017e+02,  4.111645161046479e+00
