# c0 + a0 * (|(|EA_range - IP_wtd_range|) - (|EA_mean - IP_std|)|) + a1 * (sin(lambda) + (PE_wtd_range + PE_wtd_mean)) + a2 * ((PE_wtd_mean * lambda4w_low) * (|ThermalCond_std - ThermalCond_mean|)) + a3 * (exp(6.662467e-01*((EA_mean-9.834279e-01) / (at_mass_wtd_mean-1.508837e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.78725542974923; Max AE: 3.8793525573898
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -2.478300860607694e+00,  2.622541089050383e+00,  4.633854649374805e-01, -3.805391971583180e+01,  3.457900884690728e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               33|22|abd|31|23|abd|abd; (|(|EA_range - IP_wtd_range|) - (|EA_mean - IP_std|)|); $\left(\left|\left(\left|EA_{range} - IP_{wtd, range}\right|\right) - \left(\left|EA_{mean} - IP_{std}\right|\right)\right|\right)$; abs(abs(EA_range - IP_wtd_range) - abs(EA_mean - IP_std)); abs(abs(newdata$EA_range - newdata$IP_wtd_range) - abs(newdata$EA_mean - newdata$IP_std)); EA_range,IP_wtd_range,EA_mean,IP_std
# 1;  2; Unitless;                                         0|sin|28|26|add|add; (sin(lambda) + (PE_wtd_range + PE_wtd_mean)); $\left(\left(\sin{ lambda }\right) + \left(PE_{wtd, range} + PE_{wtd, mean}\right)\right)$; (sin(lambda) + (PE_wtd_range + PE_wtd_mean)); (sin(newdata$lambda) + (newdata$PE_wtd_range + newdata$PE_wtd_mean)); lambda,PE_wtd_range,PE_wtd_mean
# 2;  2; W * eV * mK^-1;                                   26|2|mult|41|37|abd|mult; ((PE_wtd_mean * lambda4w_low) * (|ThermalCond_std - ThermalCond_mean|)); $\left(\left(PE_{wtd, mean} lambda4w_{low}\right) \left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right)\right)$; ((PE_wtd_mean .* lambda4w_low) .* abs(ThermalCond_std - ThermalCond_mean)); ((newdata$PE_wtd_mean * newdata$lambda4w_low) * abs(newdata$ThermalCond_std - newdata$ThermalCond_mean)); PE_wtd_mean,lambda4w_low,ThermalCond_std,ThermalCond_mean
# 3;  2; Unitless;                                         31|8|div|exp:6.6624674352406e-01,0.0000000000000e+00,-9.8342791483402e-01,-1.5088365322912e+01; (exp(6.662467e-01*((EA_mean-9.834279e-01) / (at_mass_wtd_mean-1.508837e+01)))); $\left(\exp{ \left(6.662e-01\left(\frac{ EA_{mean} -9.834e-01 }{ at_{mass, wtd, mean}-1.509e+01 } \right) \right)}\right)$; exp(6.662467e-01.*((EA_mean-9.834279e-01) ./ (at_mass_wtd_mean-1.508837e+01))); exp(6.662467e-01*((newdata$EA_mean-9.834279e-01) / (newdata$at_mass_wtd_mean-1.508837e+01))); EA_mean,at_mass_wtd_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02, -2.617798828730043e-01,  2.151500000000000e+00,  3.134813059433676e+00,  8.899632000000000e-02,  9.925689749233944e-01
Se2Ta1      ,  1.250000000000000e-01,  3.988668420877395e-01,  6.309000000000001e-01,  1.672677010896579e+00,  2.372587360000014e+00,  1.001281049707863e+00
Ti1         ,  1.620000000000000e-01,  2.328798819081371e+00,  7.900000000000000e-02,  2.016087271446575e+00,  4.114572000000000e-02,  9.817848614781985e-01
B1Mo1       ,  2.500000000000000e-01,  3.924289011610873e+00,  4.249999999999998e-02,  2.709528680950141e+00,  1.888110000000000e-01,  9.918225218673279e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.215210987776891e+00,  3.956999999999999e-01,  2.466277926063207e+00,  6.254508506750001e-02,  9.954304884463915e-01
Pt1Te1      ,  5.900000000000000e-01, -4.525660541658617e-01,  1.892500000000000e+00,  3.007588410367262e+00,  2.214090000000000e-02,  1.004868217631854e+00
Sb1V3       ,  6.500000000000000e-01,  2.854884554954983e+00,  1.580000000000004e-02,  2.384425523509219e+00,  5.996160000000001e-02,  9.976897692785447e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.729196261236100e+00,  5.879999999999996e-02,  2.689269925562566e+00,  2.560105220400000e-01,  9.953098448733414e-01
Rh1Te2      ,  7.550000000000000e-01,  1.517702622497629e+00,  6.338000000000001e-01,  2.555515638592727e+00,  8.424000000000000e-04,  1.003652042838121e+00
Zr1         ,  9.966666670000000e-01,  8.505076284483952e-01,  4.260000000000000e-01,  1.965919981783896e+00,  8.695008000000000e-02,  9.951338171701101e-01
Be2Ta3      ,  1.000000000000000e+00,  1.330563596235027e+00,  1.897000000000000e-01,  1.925358826496856e+00,  2.612880000000000e-02,  9.943719911056197e-01
C1Si1       ,  1.075000000000000e+00,  6.838744381437786e-01,  1.202000000000000e+00,  3.114725004133176e+00,  1.619800000000000e+00,  1.046812080130546e+00
Nb3Sb1      ,  1.100000000000000e+00,  1.935748363881787e+00,  4.873999999999999e-01,  2.497729401908222e+00,  1.459050000000000e-01,  9.999848943242762e-01
Nb1O1       ,  1.380000000000000e+00,  5.198733083415394e+00,  6.090000000000000e-01,  3.930444730008062e+00,  1.159653600000085e-04,  1.003281590013130e+00
Sb1         ,  1.416666667000000e+00,  1.882770334767321e+00,  1.070000000000000e+00,  2.942834527553950e+00,  6.740400000000000e-01,  1.000540855743232e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.867971718634079e+00,  3.100000000000003e-02,  2.806928408052638e+00,  2.049912000000000e-01,  1.000960876374800e+00
S2Ta1       ,  1.488116666500000e+00,  4.240064648756873e+00,  6.216999999999997e-01,  3.544050792603148e+00,  9.420569999999921e-02,  1.002163698648425e+00
B2C2Y1      ,  1.800000000000000e+00,  3.219607680768457e+00,  6.848000000000001e-01,  2.898872524583954e+00,  1.877695871999999e-02,  9.794884283280502e-01
Re2Y1       ,  1.830000000000000e+00,  3.136724327877408e+00,  2.090000000000003e-02,  2.482757943129122e+00,  3.137102840000001e-02,  9.963798713190568e-01
S1Y1        ,  1.900000000000000e+00,  3.435848302892904e+00,  5.780000000000001e-01,  3.225593358799005e+00,  1.351565000000001e-03,  1.003065659128333e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.470235126356966e+00,  2.466000000000002e-01,  2.875601787775320e+00,  1.631180980000000e-01,  1.001594458936549e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.015064092921331e+00,  5.505000000000000e-01,  2.854341897690871e+00,  7.683642000000001e-01,  9.996688416133261e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.378467256757810e+00,  3.470999999999997e-01,  2.905481556287282e+00,  7.242732997500000e-02,  9.984156739165537e-01
Be2Nb1      ,  2.150000000000000e+00,  1.135866572435739e+00,  5.889000000000001e-01,  2.058623451542850e+00,  1.177416000000000e-01,  9.837897255219371e-01
In1Te1      ,  2.206000000000000e+00,  3.044739755645853e+00,  4.175000000000002e-01,  2.890484721905578e+00,  2.217420000000000e-02,  1.000955195124279e+00
C2Cl2Y2     ,  2.300000000000000e+00,  5.647215961863632e+00,  4.478999999999997e-01,  4.025201043081005e+00,  6.549096061199998e-01,  1.016491676492840e+00
Be2Nb3      ,  2.300000000000000e+00,  9.712373637092930e-01,  4.978000000000001e-01,  2.037005320482652e+00,  6.774408000000000e-02,  9.919502477078775e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.711529131151948e+00,  9.770000000000012e-02,  3.165019936857916e+00,  4.571123368000000e-02,  9.971883779223899e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.832229654284628e+00,  3.086999999999999e-01,  3.048037207657353e+00,  1.674287409750000e-01,  9.999735865353728e-01
Bi1Nb3      ,  2.516666667000000e+00,  1.806013364960643e+00,  5.086999999999999e-01,  2.481760077977161e+00,  3.873760000000000e-02,  9.996014165336184e-01
Re1         ,  2.581333333000000e+00,  3.291936392030844e+00,  1.500000000000000e-01,  2.595560687389665e+00,  4.496160000000000e-01,  9.967603253499102e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.499853629958978e+00,  3.029000000000001e-01,  2.863434789373318e+00,  1.242386860000000e-01,  9.958375894383232e-01
Nb3Rh1      ,  2.742333333000000e+00,  1.807469079807226e+00,  6.464999999999999e-01,  2.590797389528922e+00,  2.160108000000000e-01,  1.000261928794547e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.186725590874008e+00,  1.458999999999999e-01,  2.914577779051698e+00,  4.624538313599998e-01,  9.956554754374161e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  3.636349385229777e+00,  1.620600000000000e+00,  3.458282413031963e+00,  3.537554724132001e+00,  9.889931059485431e-01
B1Hf1       ,  3.100000000000000e+00,  2.956226187743918e+00,  1.385000000000001e-01,  2.473704482313587e+00,  4.033050000000000e-02,  9.929494382356142e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.129526414708500e+00,  5.531000000000000e-01,  2.877879028438930e+00,  1.184790517500000e+00,  1.003184565938872e+00
C2Y1        ,  3.150000000000000e+00,  4.182263487221602e+00,  4.512000000000000e-01,  3.245070898558901e+00,  9.203750960000000e-02,  9.941555799354426e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.093588518224294e+00,  4.999999999999999e-02,  2.880280516022301e+00,  1.919715915000000e-02,  9.965873490728145e-01
In1Sb1      ,  3.320000000000000e+00,  4.700104300536291e+00,  8.499999999999996e-02,  3.018316779609979e+00,  8.562348000000002e-01,  9.980752519591051e-01
Bi2K1       ,  3.575000000000000e+00,  4.031587882167924e+00,  1.147000000000000e-01,  2.944335635267476e+00,  4.561920000000001e-02,  9.987391731911947e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.776962589933194e+00,  2.313000000000001e-01,  3.189230122012046e+00,  5.984290929499998e-01,  9.951670138475315e-01
