# c0 + a0 * ((((wtd_mean_at_mass-2.661142e+01) / (mean_IP-8.122709e-01))+1.560265e+00) * (((lambda-1.632219e+01) / (wtd_mean_at_mass-1.516658e+01))+9.804477e-03))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.43796865765996; Max AE: 10.9358451388659
# Coefficients
# Task   a0                      c0
# all ,  7.840394587309144e+00,  2.124955647841461e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1;                                            9|20|div|5|9|div|mult:1.5602650690469e+00,9.8044769559601e-03,-1.6322188125832e+01,-1.5166575643967e+01,-2.6611417677797e+01,-8.1227089245188e-01; ((((wtd_mean_at_mass-2.661142e+01) / (mean_IP-8.122709e-01))+1.560265e+00) * (((lambda-1.632219e+01) / (wtd_mean_at_mass-1.516658e+01))+9.804477e-03)); $\left(\left(\left(\frac{ wtd_{mean, at, mass} -2.661e+01 }{ mean_{IP}-8.123e-01 } \right)+1.560e+00\right) * \left(\left(\frac{ lambda -1.632e+01 }{ wtd_{mean, at, mass}-1.517e+01 } \right)+9.804e-03\right)\right)$; ((((wtd_mean_at_mass-2.661142e+01) ./ (mean_IP-8.122709e-01))+1.560265e+00) .* (((lambda-1.632219e+01) ./ (wtd_mean_at_mass-1.516658e+01))+9.804477e-03)); ((((newdata$wtd_mean_at_mass-2.661142e+01) / (newdata$mean_IP-8.122709e-01))+1.560265e+00) * (((newdata$lambda-1.632219e+01) / (newdata$wtd_mean_at_mass-1.516658e+01))+9.804477e-03)); wtd_mean_at_mass,mean_IP,lambda,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.725820682815892e+00, -2.362602492683489e+00
Cr3Ir1      ,  2.560000000000000e-01,  5.815244756485080e+00, -1.968563131619967e+00
Al1Os1      ,  3.900000000000000e-01,  3.650892694108595e+00, -2.244614552026769e+00
Al1Mo3      ,  5.800000000000000e-01,  1.050149888105003e+00, -2.576325255747380e+00
Sb1V3       ,  6.500000000000000e-01,  4.410248852028511e+00, -2.147762773782208e+00
Nb3Os1      ,  6.633333330000000e-01,  4.649860831809453e+00, -2.117201559405474e+00
Ti1O1       ,  7.200000000000000e-01,  5.311269753706735e+00, -2.032842422306957e+00
Ga1Mo3      ,  7.600000000000000e-01,  1.181298770699678e+00, -2.559597923833887e+00
B2Ru1       ,  8.000000000000000e-01,  4.049563515958369e+00, -2.193766241089066e+00
La1Se1      ,  1.020000000000000e+00,  4.184471162023486e+00, -2.176559499188157e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.324849542707942e+00, -2.413744196795803e+00
Co1Si2      ,  1.306666667000000e+00,  4.241696339875875e+00, -2.169260736706863e+00
Nb1O1       ,  1.380000000000000e+00,  7.260253718006618e+00, -1.784260040056119e+00
Cr1         ,  1.550000000000000e+00,  2.020255854937555e+00, -2.452593477195978e+00
Be2Nb1      ,  2.150000000000000e+00,  4.412845936954926e+00, -2.147431529621281e+00
Ge1Mo3      ,  2.179200000000000e+00,  3.734592691999997e+00, -2.233939069184759e+00
B1Hf1       ,  3.100000000000000e+00,  3.861924832833410e+00, -2.217698542076657e+00
B1Zr1       ,  3.100000000000000e+00,  3.489856838434801e+00, -2.265153805999324e+00
C1In1Ti2    ,  3.100000000000000e+00,  4.186950505096590e+00, -2.176243272364941e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.900583021590706e+00, -2.085223297726261e+00
Sn1         ,  3.740729412000000e+00,  3.399374779940802e+00, -2.276694304055437e+00
B1Ta1       ,  4.000000000000000e+00,  4.790198210163503e+00, -2.099302284465765e+00
Sn1V3       ,  4.462500000000000e+00,  4.184909764972908e+00, -2.176503557749937e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  2.007712902533555e+00, -2.454193263056794e+00
Fe1Li1P1    ,  4.965000000000000e+00,  4.025658907093648e+00, -2.196815144890849e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.022902752279488e+00, -2.069622076470539e+00
Os0.5V0.5   ,  5.150000000000000e+00,  5.174324294321589e+00, -2.050309076294859e+00
Ir1Ti3      ,  5.185000000000000e+00,  6.439171851729705e+00, -1.888984599149861e+00
Ir1Mo1      ,  5.325000000000000e+00,  5.540164984916516e+00, -2.003648071351677e+00
La1         ,  5.343000000000000e+00,  2.440431818669324e+00, -2.399002301515625e+00
N1Ti1       ,  5.387500000000000e+00,  5.876552050247461e+00, -1.960743717293345e+00
B6Y1        ,  5.692857143000000e+00,  6.139978721446653e+00, -1.927145067599669e+00
Nb1S2       ,  5.821818182000000e+00,  5.144757215989634e+00, -2.054080197506005e+00
Ge1V3       ,  6.680000000000000e+00,  5.141999770510058e+00, -2.054431894789715e+00
Sn1Ta3      ,  6.692500000000000e+00,  7.367653426265840e+00, -1.770561787109378e+00
Al1Ge1Sr1   ,  6.700000000000000e+00,  8.896699282912614e+00, -1.575540243280223e+00
Ir1Mo3      ,  8.031000000000001e+00,  9.067630314780379e+00, -1.553738913007326e+00
N1V1        ,  8.528333333499999e+00,  5.566901759916164e+00, -2.000237940050004e+00
C1Ta1       ,  8.637499999999999e+00,  7.908855393525953e+00, -1.701534398087895e+00
Re3W1       ,  8.733333332999999e+00,  1.108373137226892e+01, -1.296596107879648e+00
Hf1N1       ,  8.830000000000000e+00,  8.824094822293501e+00, -1.584800550246997e+00
Nb3Pt1      ,  9.516428571000001e+00,  8.930089317873909e+00, -1.571281524590817e+00
N1Zr1       ,  9.850000000000000e+00,  7.681738816869437e+00, -1.730501891257708e+00
