# c0 + a0 * ((((std_EA+4.367606e-01) / (mean_PE-2.398393e+00))-2.515073e+00) * (((std_at_rad-7.090943e-02)^6)+1.742161e-03)) + a1 * ((((wtd_mean_PE-7.831237e-01) / (lambda3-4.781793e-02))+7.280194e+01) * (((wtd_std_at_mass-2.526334e+01) / (mean_IP-6.990972e+00))+1.783254e+01)) + a2 * ((|std_at_rad - (1.185539e+00*wtd_range_at_rad-4.179153e-02)|-4.692523e-02) * (((lambda-4.098554e+00) / (wtd_mean_at_mass-1.725239e+01))+1.917895e-02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.68414689603587; Max AE: 4.30313729673251
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -8.804492625149770e+01, -3.662319655151782e-04,  1.084654117844617e+02,  5.268748312790131e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^6 * eV;                                        30|32|div|18|sp|mult:-2.5150725257554e+00,1.7421605565221e-03,1.0000000000000e+00,-7.0909428103241e-02,4.3676061911860e-01,-2.3983927267378e+00; ((((std_EA+4.367606e-01) / (mean_PE-2.398393e+00))-2.515073e+00) * (((std_at_rad-7.090943e-02)^6)+1.742161e-03)); $\left(\left(\left(\frac{ std_{EA} +4.368e-01 }{ mean_{PE}-2.398e+00 } \right)-2.515e+00\right) * \left(\left(\left(std_{at, rad}-7.091e-02\right)^6\right)+1.742e-03\right)\right)$; ((((std_EA+4.367606e-01) ./ (mean_PE-2.398393e+00))-2.515073e+00) .* ((std_at_rad-7.090943e-02).^6+1.742161e-03)); ((((newdata$std_EA+4.367606e-01) / (newdata$mean_PE-2.398393e+00))-2.515073e+00) * ((newdata$std_at_rad-7.090943e-02)^6+1.742161e-03)); std_EA,mean_PE,std_at_rad
# 1;  2; eV^-1 * g * mol^-1;                               33|7|div|13|20|div|mult:7.2801943455448e+01,1.7832537780498e+01,-2.5263338659517e+01,-6.9909722724041e+00,-7.8312369153228e-01,-4.7817933947235e-02; ((((wtd_mean_PE-7.831237e-01) / (lambda3-4.781793e-02))+7.280194e+01) * (((wtd_std_at_mass-2.526334e+01) / (mean_IP-6.990972e+00))+1.783254e+01)); $\left(\left(\left(\frac{ wtd_{mean, PE} -7.831e-01 }{ lambda3-4.782e-02 } \right)+7.280e+01\right) * \left(\left(\frac{ wtd_{std, at, mass} -2.526e+01 }{ mean_{IP}-6.991e+00 } \right)+1.783e+01\right)\right)$; ((((wtd_mean_PE-7.831237e-01) ./ (lambda3-4.781793e-02))+7.280194e+01) .* (((wtd_std_at_mass-2.526334e+01) ./ (mean_IP-6.990972e+00))+1.783254e+01)); ((((newdata$wtd_mean_PE-7.831237e-01) / (newdata$lambda3-4.781793e-02))+7.280194e+01) * (((newdata$wtd_std_at_mass-2.526334e+01) / (newdata$mean_IP-6.990972e+00))+1.783254e+01)); wtd_mean_PE,lambda3,wtd_std_at_mass,mean_IP
# 2;  2; AA * g^-1 * mol;                                  18|17|abd|5|9|div|mult:-4.6925233549657e-02,1.9178952814758e-02,-4.0985540968618e+00,-1.7252388531334e+01,1.1855389668966e+00,-4.1791526233586e-02; ((|std_at_rad - (1.185539e+00*wtd_range_at_rad-4.179153e-02)|-4.692523e-02) * (((lambda-4.098554e+00) / (wtd_mean_at_mass-1.725239e+01))+1.917895e-02)); $\left(\left(\left(\left|std_{at, rad} - \left(1.186e+00wtd_{range, at, rad}-4.179e-02\right)\right|\right)-4.693e-02\right) * \left(\left(\frac{ lambda -4.099e+00 }{ wtd_{mean, at, mass}-1.725e+01 } \right)+1.918e-02\right)\right)$; ((abs(std_at_rad - (1.185539e+00.*wtd_range_at_rad-4.179153e-02))-4.692523e-02) .* (((lambda-4.098554e+00) ./ (wtd_mean_at_mass-1.725239e+01))+1.917895e-02)); ((abs(newdata$std_at_rad - (1.185539e+00*newdata$wtd_range_at_rad-4.179153e-02))-4.692523e-02) * (((newdata$lambda-4.098554e+00) / (newdata$wtd_mean_at_mass-1.725239e+01))+1.917895e-02)); std_at_rad,wtd_range_at_rad,lambda,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
Rh1V3       ,  1.900000000000000e-01,  1.672595002781468e+00, -7.300084847062059e-03, -2.233009864860348e+03, -4.662028429734782e-02
Cr3Ir1      ,  2.560000000000000e-01,  3.239915019360898e+00, -7.678282013430703e-03,  3.642307598734987e+03, -1.263939880547941e-02
Al1Os1      ,  3.900000000000000e-01,  5.758386305413986e-01, -7.087342054919368e-03,  1.467227153296058e+04,  5.212781693730876e-04
Al1Mo3      ,  5.800000000000000e-01,  2.714969233972396e+00, -6.383814368127325e-03, -9.085257685545637e+02, -3.179421591884567e-02
Sb1V3       ,  6.500000000000000e-01,  1.435605093463413e+00, -6.594521844656052e-03,  1.622214951606437e+03, -3.521537765586210e-02
Nb3Os1      ,  6.633333330000000e-01,  3.322133410826015e+00, -6.270174524455145e-03,  2.831647020793417e+03, -1.347556126360277e-02
Ti1O1       ,  7.200000000000000e-01,  1.281633549463094e-01,  5.664490612316200e-02,  5.313058654237823e+02,  3.807003080294146e-04
Ga1Mo3      ,  7.600000000000000e-01,  7.005785606562633e-01, -7.164144287184310e-03,  7.008292180874903e+03, -2.426834180538940e-02
B2Ru1       ,  8.000000000000000e-01, -1.885344030170065e+00, -1.055577645695870e-02,  1.313761795792753e+04, -3.016684491295002e-02
La1Se1      ,  1.020000000000000e+00,  1.936369003372641e+00, -1.874211574128073e-02,  1.365585795307806e+04,  1.722594418707446e-04
Al1Nb1Ni2   ,  1.075000000000000e+00,  4.440356437451085e+00, -6.239185910257252e-03,  2.104058634806779e+03, -5.597609406573405e-03
Co1Si2      ,  1.306666667000000e+00,  2.198391116519642e+00, -7.118853607235658e-03, -8.481807174539263e+01, -3.437224055950497e-02
Nb1O1       ,  1.380000000000000e+00,  2.235309528196967e+00,  2.442996869615445e-02,  2.358546699706149e+03, -1.726707022358932e-04
Cr1         ,  1.550000000000000e+00,  1.338735792889187e+00, -5.412546154536597e-03,  1.216268630592603e+04,  4.407374117463568e-04
Be2Nb1      ,  2.150000000000000e+00,  1.040793423203445e+00, -7.640598450698637e-03,  2.467672669721530e+03, -3.684981358442724e-02
Ge1Mo3      ,  2.179200000000000e+00,  4.014511737509805e+00, -8.493067401680604e-03, -1.437311641236269e+03, -2.331063418412530e-02
B1Hf1       ,  3.100000000000000e+00,  1.091603775967553e+00, -1.636846248597144e-02,  1.537722551936660e+04,  1.228678954718693e-04
B1Zr1       ,  3.100000000000000e+00,  4.955357748279678e+00, -1.600637607753473e-02,  4.817320709377515e+03,  3.834039387985125e-04
C1In1Ti2    ,  3.100000000000000e+00,  3.552544148324114e+00, -1.182245890625338e-02,  1.105714980668822e+03, -2.168583954655209e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.514236197528710e+00, -9.690508597091908e-03,  4.029668865876829e+03, -1.043575700570609e-02
Sn1         ,  3.740729412000000e+00,  6.522537696826652e+00, -6.117781130252188e-03, -1.924269891199381e+03,  9.607349470763045e-05
B1Ta1       ,  4.000000000000000e+00,  5.214418451490553e+00, -1.261416256008011e-02,  3.260389184068852e+03,  2.684345647217626e-04
Sn1V3       ,  4.462500000000000e+00,  2.344794479058207e+00, -6.617163251092350e-03,  3.360202599666686e+03, -2.098316729840112e-02
Al1Si1Sr1   ,  4.750000000000000e+00,  5.416584122268646e+00, -9.166172150193158e-03,  7.438111921337593e+02, -3.566037322525057e-03
Fe1Li1P1    ,  4.965000000000000e+00,  5.409544597610194e+00, -6.017325135112911e-03,  6.227855025353871e+02, -1.483557768296758e-03
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.588942954086030e+00, -9.336469992152157e-03,  1.361244167847238e+03, -3.045250482481768e-05
Os0.5V0.5   ,  5.150000000000000e+00,  3.776653700234976e+00, -6.991916368036443e-03,  5.797087615907714e+03,  1.418094307573580e-04
Ir1Ti3      ,  5.185000000000000e+00,  3.663795868398451e+00, -8.271442888779132e-03,  3.682406171735514e+03, -9.077512888480473e-03
Ir1Mo1      ,  5.325000000000000e+00,  4.812629946172030e+00, -1.113244298742487e-02,  3.970378574441130e+03,  1.641634915597242e-04
La1         ,  5.343000000000000e+00,  4.747207877417835e+00, -4.968060364601268e-03,  2.599306877292679e+03, -6.457060387602921e-05
