# c0 + a0 * ((((range_IP-7.267071e+00) / (mean_IP-9.667150e+00))-1.239820e-01) * (((wtd_std_IP+1.040112e+00)^6)-2.627142e+02)) + a1 * ((((wtd_mean_PE-7.831237e-01) / (lambda3-4.781793e-02))+7.280194e+01) * (((wtd_std_at_mass-2.526334e+01) / (mean_IP-6.990972e+00))+1.783254e+01)) + a2 * ((|std_at_rad - (1.185539e+00*wtd_range_at_rad-4.179153e-02)|-4.692523e-02) * (((lambda-4.098554e+00) / (wtd_mean_at_mass-1.725239e+01))+1.917895e-02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.68451335255172; Max AE: 4.38743014850244
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  5.881476299384224e-04, -3.564689815768093e-04,  1.087786090867320e+02,  6.249214036270517e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^6;                                             22|20|div|25|sp|mult:-1.2398198338885e-01,-2.6271418742793e+02,1.0000000000000e+00,1.0401123810333e+00,-7.2670712195978e+00,-9.6671503943884e+00; ((((range_IP-7.267071e+00) / (mean_IP-9.667150e+00))-1.239820e-01) * (((wtd_std_IP+1.040112e+00)^6)-2.627142e+02)); $\left(\left(\left(\frac{ range_{IP} -7.267e+00 }{ mean_{IP}-9.667e+00 } \right)-1.240e-01\right) * \left(\left(\left(wtd_{std, IP}+1.040e+00\right)^6\right)-2.627e+02\right)\right)$; ((((range_IP-7.267071e+00) ./ (mean_IP-9.667150e+00))-1.239820e-01) .* ((wtd_std_IP+1.040112e+00).^6-2.627142e+02)); ((((newdata$range_IP-7.267071e+00) / (newdata$mean_IP-9.667150e+00))-1.239820e-01) * ((newdata$wtd_std_IP+1.040112e+00)^6-2.627142e+02)); range_IP,mean_IP,wtd_std_IP
# 1;  2; eV^-1 * g * mol^-1;                               33|7|div|13|20|div|mult:7.2801943455448e+01,1.7832537780498e+01,-2.5263338659517e+01,-6.9909722724041e+00,-7.8312369153228e-01,-4.7817933947235e-02; ((((wtd_mean_PE-7.831237e-01) / (lambda3-4.781793e-02))+7.280194e+01) * (((wtd_std_at_mass-2.526334e+01) / (mean_IP-6.990972e+00))+1.783254e+01)); $\left(\left(\left(\frac{ wtd_{mean, PE} -7.831e-01 }{ lambda3-4.782e-02 } \right)+7.280e+01\right) * \left(\left(\frac{ wtd_{std, at, mass} -2.526e+01 }{ mean_{IP}-6.991e+00 } \right)+1.783e+01\right)\right)$; ((((wtd_mean_PE-7.831237e-01) ./ (lambda3-4.781793e-02))+7.280194e+01) .* (((wtd_std_at_mass-2.526334e+01) ./ (mean_IP-6.990972e+00))+1.783254e+01)); ((((newdata$wtd_mean_PE-7.831237e-01) / (newdata$lambda3-4.781793e-02))+7.280194e+01) * (((newdata$wtd_std_at_mass-2.526334e+01) / (newdata$mean_IP-6.990972e+00))+1.783254e+01)); wtd_mean_PE,lambda3,wtd_std_at_mass,mean_IP
# 2;  2; AA * g^-1 * mol;                                  18|17|abd|5|9|div|mult:-4.6925233549657e-02,1.9178952814758e-02,-4.0985540968618e+00,-1.7252388531334e+01,1.1855389668966e+00,-4.1791526233586e-02; ((|std_at_rad - (1.185539e+00*wtd_range_at_rad-4.179153e-02)|-4.692523e-02) * (((lambda-4.098554e+00) / (wtd_mean_at_mass-1.725239e+01))+1.917895e-02)); $\left(\left(\left(\left|std_{at, rad} - \left(1.186e+00wtd_{range, at, rad}-4.179e-02\right)\right|\right)-4.693e-02\right) * \left(\left(\frac{ lambda -4.099e+00 }{ wtd_{mean, at, mass}-1.725e+01 } \right)+1.918e-02\right)\right)$; ((abs(std_at_rad - (1.185539e+00.*wtd_range_at_rad-4.179153e-02))-4.692523e-02) .* (((lambda-4.098554e+00) ./ (wtd_mean_at_mass-1.725239e+01))+1.917895e-02)); ((abs(newdata$std_at_rad - (1.185539e+00*newdata$wtd_range_at_rad-4.179153e-02))-4.692523e-02) * (((newdata$lambda-4.098554e+00) / (newdata$wtd_mean_at_mass-1.725239e+01))+1.917895e-02)); std_at_rad,wtd_range_at_rad,lambda,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
Rh1V3       ,  1.900000000000000e-01,  1.605842414203111e+00, -6.258304456487709e+02, -2.233009864860348e+03, -4.662028429734782e-02
Cr3Ir1      ,  2.560000000000000e-01,  3.246757557192467e+00, -5.597073936171928e+02,  3.642307598734987e+03, -1.263939880547941e-02
Al1Os1      ,  3.900000000000000e-01,  9.969354595022281e-01, -1.339337203745111e+02,  1.467227153296058e+04,  5.212781693730876e-04
Al1Mo3      ,  5.800000000000000e-01,  2.840659868201405e+00, -4.656736249969310e+02, -9.085257685545637e+02, -3.179421591884567e-02
Sb1V3       ,  6.500000000000000e-01,  1.488934712132965e+00, -5.973503839637239e+02,  1.622214951606437e+03, -3.521537765586210e-02
Nb3Os1      ,  6.633333330000000e-01,  3.422204015568437e+00, -5.980860283903862e+02,  2.831647020793417e+03, -1.347556126360277e-02
Ti1O1       ,  7.200000000000000e-01,  1.856184164383836e+00, -7.217657004864672e+03,  5.313058654237823e+02,  3.807003080294146e-04
Ga1Mo3      ,  7.600000000000000e-01,  8.357500657517406e-01, -4.681626070766640e+02,  7.008292180874903e+03, -2.426834180538940e-02
B2Ru1       ,  8.000000000000000e-01, -2.210884263810144e+00, -8.423694169422093e+02,  1.313761795792753e+04, -3.016684491295002e-02
La1Se1      ,  1.020000000000000e+00,  1.962376299672112e+00,  9.560761097736988e+02,  1.365585795307806e+04,  1.722594418707446e-04
Al1Nb1Ni2   ,  1.075000000000000e+00,  4.629447598950856e+00, -4.434849684961622e+02,  2.104058634806779e+03, -5.597609406573405e-03
Co1Si2      ,  1.306666667000000e+00,  1.910546815009339e+00, -1.071053731397357e+03, -8.481807174539263e+01, -3.437224055950497e-02
Nb1O1       ,  1.380000000000000e+00,  1.278004105627654e+00, -6.990894976841953e+03,  2.358546699706149e+03, -1.726707022358932e-04
Cr1         ,  1.550000000000000e+00,  1.595290824989024e+00, -6.227103443916568e+02,  1.216268630592603e+04,  4.407374117463568e-04
Be2Nb1      ,  2.150000000000000e+00,  1.091290202209874e+00, -4.587344912517481e+02,  2.467672669721530e+03, -3.684981358442724e-02
Ge1Mo3      ,  2.179200000000000e+00,  3.795942751763698e+00, -7.309898333400363e+02, -1.437311641236269e+03, -2.331063418412530e-02
B1Hf1       ,  3.100000000000000e+00,  4.236557332172323e-01, -6.077041940915670e+02,  1.537722551936660e+04,  1.228678954718693e-04
B1Zr1       ,  3.100000000000000e+00,  4.260846897169620e+00, -5.319206660984970e+02,  4.817320709377515e+03,  3.834039387985125e-04
C1In1Ti2    ,  3.100000000000000e+00,  3.845396372211001e+00,  5.938830218567329e+02,  1.105714980668822e+03, -2.168583954655209e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.346444494413670e+00, -5.630056748384729e+02,  4.029668865876829e+03, -1.043575700570609e-02
Sn1         ,  3.740729412000000e+00,  6.483662309409381e+00, -7.854235448141800e+02, -1.924269891199381e+03,  9.607349470763045e-05
B1Ta1       ,  4.000000000000000e+00,  4.470884583468814e+00, -1.097176536206449e+03,  3.260389184068852e+03,  2.684345647217626e-04
Sn1V3       ,  4.462500000000000e+00,  2.401213412243799e+00, -6.251370468261626e+02,  3.360202599666686e+03, -2.098316729840112e-02
Al1Si1Sr1   ,  4.750000000000000e+00,  5.453165705133507e+00, -2.431262591519358e+02,  7.438111921337593e+02, -3.566037322525057e-03
Fe1Li1P1    ,  4.965000000000000e+00,  6.302283511517753e+00,  7.420799088447582e+02,  6.227855025353871e+02, -1.483557768296758e-03
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.616901716098682e+00, -2.444257352171242e+02,  1.361244167847238e+03, -3.045250482481768e-05
Os0.5V0.5   ,  5.150000000000000e+00,  3.898401467323306e+00, -5.096619756124921e+02,  5.797087615907714e+03,  1.418094307573580e-04
Ir1Ti3      ,  5.185000000000000e+00,  3.602684949710831e+00, -5.890124607480786e+02,  3.682406171735514e+03, -9.077512888480473e-03
Ir1Mo1      ,  5.325000000000000e+00,  4.492006186786877e+00, -6.116636377342523e+02,  3.970378574441130e+03,  1.641634915597242e-04
La1         ,  5.343000000000000e+00,  5.061475531288267e+00, -4.321063559793903e+02,  2.599306877292679e+03, -6.457060387602921e-05
N1Ti1       ,  5.387500000000000e+00,  8.415887198059655e+00,  4.159172797041568e+03,  1.214988324264376e+03,  1.411777467760874e-03
B6Y1        ,  5.692857143000000e+00,  5.972112193345018e+00, -4.796632904190229e+02,  1.503521182799799e+03,  4.973125266598969e-03
Nb1S2       ,  5.821818182000000e+00,  5.375441150049986e+00,  1.240543432638777e+02, -2.692099047596787e+02, -9.585525532353962e-03
Ge1V3       ,  6.680000000000000e+00,  4.140580475206103e+00, -6.246563115310552e+02, -2.364598690200332e+03, -2.375604487445235e-02
Sn1Ta3      ,  6.692500000000000e+00,  6.261727399267293e+00, -8.163137551105616e+02,  1.221984377688082e+03,  8.533165644987515e-03
Al1Ge1Sr1   ,  6.700000000000000e+00,  6.017637792522641e+00, -2.903763664895498e+02,  1.215857272613340e+03,  3.425520282275499e-03
Ir1Mo3      ,  8.031000000000001e+00,  6.614236211593565e+00, -7.242219295127463e+02,  2.141504182718285e+03,  1.428912738286753e-02
N1V1        ,  8.528333333499999e+00,  9.786888491889393e+00,  5.829459119740888e+03,  6.332942574852586e+02,  3.078193886976285e-03
C1Ta1       ,  8.637499999999999e+00,  8.812408773126656e+00,  6.191513919934935e+03,  3.017369109402273e+03, -2.510610714111049e-05
Re3W1       ,  8.733333332999999e+00,  7.949853294763342e+00, -1.044988046947191e+03, -5.879265264128115e+02,  1.935738054737881e-02
Hf1N1       ,  8.830000000000000e+00,  7.755552500243355e+00,  4.215598982575710e+03,  2.670706116105448e+03, -1.933486489430609e-04
Nb3Pt1      ,  9.516428571000001e+00,  6.139822454876312e+00, -5.689180044238474e+02,  2.538074473007073e+03,  1.038771341702815e-02
N1Zr1       ,  9.850000000000000e+00,  1.061591291443978e+01,  8.595920812616967e+03,  1.744052483724872e+03, -6.184208713885746e-04
C1I1Y1      ,  9.917500000000000e+00,  8.762483715440569e+00,  5.597725591536262e+03,  2.061219709077827e+03, -4.068674016721930e-04
C1Nb1       ,  1.002500000000000e+01,  8.017507612315214e+00,  4.110038169457598e+03,  1.918644997519629e+03,  3.210355076996549e-04
C1Mo1       ,  1.015200000000000e+01,  8.501866575618536e+00,  4.126092937432811e+03,  8.490681150370041e+02,  1.181916229920903e-03
Nb1Ru3      ,  1.350000000000000e+01,  1.257451813967400e+01, -6.284422016366884e+02, -2.301201952943824e+04, -1.386440113085675e-02
Mo1Ni1P1    ,  1.550000000000000e+01,  1.641127828770636e+01, -4.442457744929724e+00, -2.858174323640436e+04, -2.190488639388111e-04
Nb3Sn1      ,  1.670900000000000e+01,  1.232156985149756e+01, -6.283087945386575e+02, -1.682836316460763e+04,  4.073454040571032e-03
Ga0.25Nb0.75,  1.816296296333330e+01,  1.799854347012943e+01, -4.765616255783572e+02,  3.213482115624379e+03,  1.211187092034746e-01
B2Mg0.98    ,  3.840000000000000e+01,  3.901152897472722e+01, -9.725792291190247e+02, -1.524947690848296e+02,  3.059422779107603e-01
