# c0 + a0 * (((at_mass_wtd_mean-1.657291e+02) * (at_mass_mean+1.990637e+01)) - (3.452158e+03*((EA_wtd_range+1.472876e+00) / (at_mass_wtd_mean-9.822388e+01)))) + a1 * ((V_molar - (0.000000e+00*lambda3)) - (3.919082e+06*((EA_mean-1.416664e+00) / (V_molar-2.778578e+01)))) + a2 * (((V_molar-6.356268e+01) / (lambda4w_low+2.067501e-03)) - (2.835636e-01*((ThermalCond_range+3.715207e+01) / (PE_mean-2.180689e+00)))) + a3 * (((at_mass_wtd_mean+6.751604e+01) / (IP_wtd_mean-1.050552e+01)) - (1.027473e+03*((PE_mean-2.225219e+00) / (IP_mean-9.281763e+00)))) + a4 * (((at_mass_std-1.150120e+01) / (at_mass_mean-1.771417e+01)) - (5.128426e+01*((EA_wtd_std-7.799033e-01) * (lambda4w_low+3.581044e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.04950057437091; Max AE: 3.4219654701717
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  1.461990557005980e-04, -1.287688771789857e-06,  1.602859750055934e-04,  2.318844622790852e-03,  1.163035883281786e+00,  5.052948704271280e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; g^2 * mol^-2;                                     8|7|mult|34|8|div|sub:3.4521578199578e+03,0.0000000000000e+00,1.4728758012497e+00,-9.8223877040047e+01,-1.6572907568182e+02,1.9906368733483e+01; (((at_mass_wtd_mean-1.657291e+02) * (at_mass_mean+1.990637e+01)) - (3.452158e+03*((EA_wtd_range+1.472876e+00) / (at_mass_wtd_mean-9.822388e+01)))); $\left(\left(\left(at_{mass, wtd, mean}-1.657e+02\right) * \left(at_{mass, mean}+1.991e+01\right)\right) - \left(3.452e+03\left(\frac{ EA_{wtd, range} +1.473e+00 }{ at_{mass, wtd, mean}-9.822e+01 } \right)\right)\right)$; (((at_mass_wtd_mean-1.657291e+02) .* (at_mass_mean+1.990637e+01)) - (3.452158e+03.*((EA_wtd_range+1.472876e+00) ./ (at_mass_wtd_mean-9.822388e+01)))); (((newdata$at_mass_wtd_mean-1.657291e+02) * (newdata$at_mass_mean+1.990637e+01)) - (3.452158e+03*((newdata$EA_wtd_range+1.472876e+00) / (newdata$at_mass_wtd_mean-9.822388e+01)))); at_mass_wtd_mean,at_mass_mean,EA_wtd_range,at_mass_wtd_mean
# 1;  2; cm^3 * mol^-1;                                    6|3|sub|31|6|div|sub:3.9190815513825e+06,0.0000000000000e+00,-1.4166642072594e+00,-2.7785777637317e+01,0.0000000000000e+00,0.0000000000000e+00; ((V_molar - (0.000000e+00*lambda3)) - (3.919082e+06*((EA_mean-1.416664e+00) / (V_molar-2.778578e+01)))); $\left(\left(V_{molar} - \left(0.000e+00lambda3\right)\right) - \left(3.919e+06\left(\frac{ EA_{mean} -1.417e+00 }{ V_{molar}-2.779e+01 } \right)\right)\right)$; ((V_molar - (0.000000e+00.*lambda3)) - (3.919082e+06.*((EA_mean-1.416664e+00) ./ (V_molar-2.778578e+01)))); ((newdata$V_molar - (0.000000e+00*newdata$lambda3)) - (3.919082e+06*((newdata$EA_mean-1.416664e+00) / (newdata$V_molar-2.778578e+01)))); V_molar,lambda3,EA_mean,V_molar
# 2;  2; cm^3 * eV^-1 * mol^-1;                            6|2|div|39|25|div|sub:2.8356355763490e-01,0.0000000000000e+00,3.7152072122374e+01,-2.1806888921160e+00,-6.3562678950522e+01,2.0675005710467e-03; (((V_molar-6.356268e+01) / (lambda4w_low+2.067501e-03)) - (2.835636e-01*((ThermalCond_range+3.715207e+01) / (PE_mean-2.180689e+00)))); $\left(\left(\frac{ V_{molar} -6.356e+01 }{ lambda4w_{low}+2.068e-03 } \right) - \left(2.836e-01\left(\frac{ ThermalCond_{range} +3.715e+01 }{ PE_{mean}-2.181e+00 } \right)\right)\right)$; (((V_molar-6.356268e+01) ./ (lambda4w_low+2.067501e-03)) - (2.835636e-01.*((ThermalCond_range+3.715207e+01) ./ (PE_mean-2.180689e+00)))); (((newdata$V_molar-6.356268e+01) / (newdata$lambda4w_low+2.067501e-03)) - (2.835636e-01*((newdata$ThermalCond_range+3.715207e+01) / (newdata$PE_mean-2.180689e+00)))); V_molar,lambda4w_low,ThermalCond_range,PE_mean
# 3;  2; eV^-1 * g * mol^-1;                               8|20|div|25|19|div|sub:1.0274727349375e+03,0.0000000000000e+00,-2.2252189281634e+00,-9.2817627720580e+00,6.7516042926986e+01,-1.0505524849320e+01; (((at_mass_wtd_mean+6.751604e+01) / (IP_wtd_mean-1.050552e+01)) - (1.027473e+03*((PE_mean-2.225219e+00) / (IP_mean-9.281763e+00)))); $\left(\left(\frac{ at_{mass, wtd, mean} +6.752e+01 }{ IP_{wtd, mean}-1.051e+01 } \right) - \left(1.027e+03\left(\frac{ PE_{mean} -2.225e+00 }{ IP_{mean}-9.282e+00 } \right)\right)\right)$; (((at_mass_wtd_mean+6.751604e+01) ./ (IP_wtd_mean-1.050552e+01)) - (1.027473e+03.*((PE_mean-2.225219e+00) ./ (IP_mean-9.281763e+00)))); (((newdata$at_mass_wtd_mean+6.751604e+01) / (newdata$IP_wtd_mean-1.050552e+01)) - (1.027473e+03*((newdata$PE_mean-2.225219e+00) / (newdata$IP_mean-9.281763e+00)))); at_mass_wtd_mean,IP_wtd_mean,PE_mean,IP_mean
# 4;  2; Unitless;                                         11|7|div|36|2|mult|sub:5.1284255307091e+01,0.0000000000000e+00,-7.7990330434165e-01,3.5810442346056e-03,-1.1501197925283e+01,-1.7714173418358e+01; (((at_mass_std-1.150120e+01) / (at_mass_mean-1.771417e+01)) - (5.128426e+01*((EA_wtd_std-7.799033e-01) * (lambda4w_low+3.581044e-03)))); $\left(\left(\frac{ at_{mass, std} -1.150e+01 }{ at_{mass, mean}-1.771e+01 } \right) - \left(5.128e+01\left(\left(EA_{wtd, std}-7.799e-01\right) * \left(lambda4w_{low}+3.581e-03\right)\right)\right)\right)$; (((at_mass_std-1.150120e+01) ./ (at_mass_mean-1.771417e+01)) - (5.128426e+01.*((EA_wtd_std-7.799033e-01) .* (lambda4w_low+3.581044e-03)))); (((newdata$at_mass_std-1.150120e+01) / (newdata$at_mass_mean-1.771417e+01)) - (5.128426e+01*((newdata$EA_wtd_std-7.799033e-01) * (newdata$lambda4w_low+3.581044e-03)))); at_mass_std,at_mass_mean,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  7.864287667533350e-01, -1.288013147299532e+04,  4.500651858754583e+04,  3.967331187758082e+03, -1.788834848446052e+03,  1.020278091685216e+00
Se2Ta1      ,  1.250000000000000e-01,  1.996072594874305e-01, -8.429603426549975e+03,  8.842048653811371e+04,  1.585396185435438e+02, -5.778076772018719e+02, -1.885280411161296e+00
Ti1         ,  1.620000000000000e-01,  7.058220929019134e-01, -7.886938607402065e+03, -2.932461727511443e+05, -1.630400383886186e+04, -3.182993277104374e+02, -1.894039603428306e-01
B1Mo1       ,  2.500000000000000e-01,  3.671965470171703e+00, -8.102237163793434e+03, -2.280749692477596e+05, -8.985753844112351e+03, -1.240983619416361e+02,  1.064388265595799e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.743683334229682e+00, -8.795663119521549e+03,  6.776111099098751e+05, -8.901717863519574e+03, -3.004001422041979e+02,  8.362650590232419e-01
Pt1Te1      ,  5.900000000000000e-01,  1.366357802806401e+00, -8.800006494241127e+02,  1.375984846277216e+06, -1.014393972297516e+04, -2.721445496044232e+02,  4.048858683872698e-01
Sb1V3       ,  6.500000000000000e-01,  1.714634101813845e+00, -1.011999958774551e+04,  3.455098083469285e+05, -8.161098661793160e+03, -2.905626294495942e+02,  4.883840102299803e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.541929472550774e+00, -8.265000323493465e+03,  5.167044015145070e+05, -3.879346026009733e+03, -2.830852473266253e+02,  5.510629035910233e-01
Rh1Te2      ,  7.550000000000000e-01,  1.359271198506825e+00, -6.567046613612389e+03, -4.264267214084489e+04, -1.615065034914177e+04, -1.274141371072413e+02,  8.227118701435518e-02
Zr1         ,  9.966666670000000e-01,  1.898011090879655e+00, -7.553673114989509e+03, -2.722343631350133e+05, -1.010136494954986e+04, -3.883939690400086e+02,  1.019586141320562e-01
Be2Ta3      ,  1.000000000000000e+00,  7.702194271188026e-01, -6.555547882648511e+03,  3.604411919207713e+05, -9.269509111179321e+03, -1.138212755012357e+03,  1.087612651562719e+00
C1Si1       ,  1.075000000000000e+00,  1.403901957140444e+00, -5.752871690406610e+03, -2.029759813798490e+04, -7.685283658625130e+03, -1.089899983042215e+02, -1.160364259709851e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.323570729345182e+00, -1.115085908579234e+04,  1.106812670594158e+05, -3.571258179543145e+03, -3.110572317269954e+02,  2.898501343148228e-01
Nb1O1       ,  1.380000000000000e+00,  1.229194051890906e+00, -8.135852630437780e+03, -7.224249556726392e+04, -1.292033338741141e+04, -7.187622052779557e+02,  8.686916653358892e-01
Sb1         ,  1.416666667000000e+00,  3.609406029137651e+00, -6.444973157869986e+03, -1.294134130818454e+05, -2.854139334025227e+03, -3.819883228009415e+02,  5.806460484817717e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.763600828148141e+00, -6.616797815423702e+03,  1.805006513407668e+05, -4.558782554919874e+03, -2.501308590922281e+02,  1.901694399278913e-01
S2Ta1       ,  1.488116666500000e+00,  4.504288192704000e-01, -1.015275849015567e+04,  1.418404534635332e+05,  4.693475240028778e+01, -1.367994020439400e+03,  1.969782509513425e-01
B2C2Y1      ,  1.800000000000000e+00,  1.038066339844719e+00, -7.839386825533505e+03,  1.445579909688795e+06, -9.002176019382450e+03, -4.952143324642495e+02,  1.361895432755115e+00
Re2Y1       ,  1.830000000000000e+00,  1.684557678850244e+00, -1.978460210020952e+03,  9.368771699953469e+05, -9.725558706758708e+03, -3.756435753119267e+02,  4.790857735938384e-01
S1Y1        ,  1.900000000000000e+00,  2.569086940966633e+00, -8.245046201232975e+03, -2.658701007169962e+05, -7.004129067778272e+03, -3.941560286973302e+02,  3.575543217818380e-01
Ga2Pt1      ,  1.900000000000000e+00,  2.561493557957422e+00, -8.851887724001381e+03,  2.345452600665140e+05, -6.405825961325950e+03, -1.535696476251491e+02,  4.192235136700803e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.704977249618158e+00, -1.269594875231630e+04, -1.748810705280780e+05, -1.053368252388602e+04, -5.435778633865257e+01,  8.376414600800018e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.273883174936491e+00, -7.241794032316659e+03,  1.978741166769894e+05, -6.168264873514969e+03, -2.664460948867544e+02,  1.212444463698750e-01
Be2Nb1      ,  2.150000000000000e+00,  2.235067924663062e+00, -9.018719973590987e+03, -5.190534178378160e+05, -1.241990191482037e+04, -5.814555960569319e+02,  1.007113875922688e+00
In1Te1      ,  2.206000000000000e+00,  2.548274448434495e+00, -6.629164087259701e+03,  1.521033247643413e+05, -4.717394091429552e+03, -2.163004057611382e+02, -7.044996606282244e-02
C2Cl2Y2     ,  2.300000000000000e+00,  2.640978133875360e+00, -7.682649729672339e+03, -1.450778483790498e+05, -1.281753423583870e+03, -4.167770650860911e+02, -2.611279685388587e-01
Be2Nb3      ,  2.300000000000000e+00,  2.229936663921270e+00, -7.369863352509300e+03,  2.726673954421658e+05, -7.557286207926525e+03, -5.767893855364654e+02,  9.925555487453218e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.042098095114459e+00, -4.772496407701593e+03,  2.459590991675786e+05, -5.921685172572225e+03, -2.285644317367486e+02,  4.150956314391111e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  2.512147857434005e+00, -6.839985934766983e+03,  1.226596569404644e+05, -4.716691989413503e+03, -4.646674190822841e+02,  3.874835056700879e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.319991180394259e+00, -7.701362619576614e+03,  1.134837447461116e+05, -3.726687510813967e+03, -2.413779520632193e+02,  5.985712737021175e-01
Re1         ,  2.581333333000000e+00,  4.287820387329571e+00,  4.162983340324154e+03, -2.608786796926386e+05, -7.794532384855389e+03, -3.350180541839989e+02,  2.721549216301818e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  2.630687039067082e+00, -6.206732264763387e+03,  3.257878023848665e+05, -5.385754768847804e+03, -2.688523959392580e+02,  3.364968515136418e-01
Nb3Rh1      ,  2.742333333000000e+00,  2.832815001220632e+00, -6.368257657972947e+03,  1.284112543180501e+05, -5.276838167299516e+03, -1.804935140027488e+02,  1.208843599471899e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  2.638432829675127e+00, -8.727722020332281e+03,  5.884437981356842e+05, -1.641310055309089e+03, -2.594682882947349e+02,  4.161066304468267e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  3.233022099243192e+00, -7.409753744095048e+03,  1.368612655724209e+06, -2.610800278134155e+03, -8.353582922706791e+01,  1.408297753424060e+00
