# c0 + a0 * (((EA_wtd_range-7.359417e-01) * (lambda4w_low+1.102742e-02)) - (1.112574e+00*((PE_wtd_std-4.144320e-01) / (at_mass_mean-1.770208e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.40920797337388; Max AE: 7.22046719460633
# Coefficients
# Task   a0                      c0
# all , -6.411556956617889e+01,  3.422868307018450e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             34|2|mult|30|7|div|sub:1.1125736564537e+00,0.0000000000000e+00,-4.1443202759058e-01,-1.7702076509675e+01,-7.3594174807979e-01,1.1027420888164e-02; (((EA_wtd_range-7.359417e-01) * (lambda4w_low+1.102742e-02)) - (1.112574e+00*((PE_wtd_std-4.144320e-01) / (at_mass_mean-1.770208e+01)))); $\left(\left(\left(EA_{wtd, range}-7.359e-01\right) * \left(lambda4w_{low}+1.103e-02\right)\right) - \left(1.113e+00\left(\frac{ PE_{wtd, std} -4.144e-01 }{ at_{mass, mean}-1.770e+01 } \right)\right)\right)$; (((EA_wtd_range-7.359417e-01) .* (lambda4w_low+1.102742e-02)) - (1.112574e+00.*((PE_wtd_std-4.144320e-01) ./ (at_mass_mean-1.770208e+01)))); (((newdata$EA_wtd_range-7.359417e-01) * (newdata$lambda4w_low+1.102742e-02)) - (1.112574e+00*((newdata$PE_wtd_std-4.144320e-01) / (newdata$at_mass_mean-1.770208e+01)))); EA_wtd_range,lambda4w_low,PE_wtd_std,at_mass_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  4.052441154013301e+00, -9.819344213187066e-03
Se2Ta1      ,  1.250000000000000e-01,  9.130112391976603e-01,  3.914582814756347e-02
Ti1         ,  1.620000000000000e-01,  3.020727831473440e+00,  6.272118898201911e-03
B1Mo1       ,  2.500000000000000e-01,  3.175832519456133e+00,  3.852976573924532e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.471126016730950e+00, -7.526675663808969e-04
Pt1Te1      ,  5.900000000000000e-01,  3.868635220475919e+00, -6.952553279548693e-03
Sb1V3       ,  6.500000000000000e-01,  3.606133879628702e+00, -2.858363013075771e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.519431666850124e+00, -1.506082851404810e-03
Rh1Te2      ,  7.550000000000000e-01,  3.443181227078577e+00, -3.168172753914523e-04
Zr1         ,  9.966666670000000e-01,  3.676988483666658e+00, -3.963470626053002e-03
Be2Ta3      ,  1.000000000000000e+00,  3.494185669091414e+00, -1.112325173986832e-03
C1Si1       ,  1.075000000000000e+00,  1.405824001216902e+00,  3.145950850081106e-02
Nb3Sb1      ,  1.100000000000000e+00,  3.873933111660801e+00, -7.035183617557518e-03
Nb1O1       ,  1.380000000000000e+00,  4.773840428000365e+00, -2.107089011488024e-02
Sb1         ,  1.416666667000000e+00,  4.305540205932900e+00, -1.376688852468780e-02
Sb1Sn1      ,  1.430000000000000e+00,  3.823481744960404e+00, -6.248301943702599e-03
S2Ta1       ,  1.488116666500000e+00,  2.883023028392377e+00,  8.419878077646237e-03
B2C2Y1      ,  1.800000000000000e+00,  3.903039343423425e+00, -7.489148730237078e-03
Re2Y1       ,  1.830000000000000e+00,  3.884558359451957e+00, -7.200903860909475e-03
S1Y1        ,  1.900000000000000e+00,  3.727097504690343e+00, -4.745012790658809e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.234866844924061e+00,  2.932227902932954e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.581895174470848e+00, -2.480315912787042e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.932117332440643e+00, -7.942673345458721e-03
Be2Nb1      ,  2.150000000000000e+00,  2.833908359199967e+00,  9.185911500178900e-03
In1Te1      ,  2.206000000000000e+00,  3.152812064673466e+00,  4.212022823352393e-03
C2Cl2Y2     ,  2.300000000000000e+00,  3.113365737242780e+00,  4.827260708589774e-03
Be2Nb3      ,  2.300000000000000e+00,  2.798351485349600e+00,  9.740486217224271e-03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.069880320261033e+00, -1.009134002271866e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  3.530752143634134e+00, -1.682646467085171e-03
Bi1Nb3      ,  2.516666667000000e+00,  3.935023146248568e+00, -7.987994845799221e-03
Re1         ,  2.581333333000000e+00,  4.000382620322209e+00, -9.007395819944475e-03
Hf1In1Pd2   ,  2.630000000000000e+00,  3.840842912968311e+00, -6.519081227508021e-03
Nb3Rh1      ,  2.742333333000000e+00,  3.865131420380627e+00, -6.897905085373714e-03
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.784355876995845e+00, -5.638062212085246e-03
N1Ni3Zn1    ,  3.000000000000000e+00,  4.765024758350747e+00, -2.093339356436581e-02
B1Hf1       ,  3.100000000000000e+00,  3.844306978566285e+00, -6.573109689259400e-03
Pt0.25V0.75 ,  3.102500000000000e+00,  3.614299173847689e+00, -2.985715764899319e-03
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.904481139947382e+00, -7.511636193636559e-03
In1Sb1      ,  3.320000000000000e+00,  3.892019902564762e+00, -7.317280322403804e-03
Bi2K1       ,  3.575000000000000e+00,  4.026275530154138e+00, -9.411243278637058e-03
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.370933530543634e+00, -1.478681746009617e-02
Hg0.5In0.5  ,  3.810000000000000e+00,  4.916894087030254e+00, -2.330207452137970e-02
C1W2        ,  3.835000000000000e+00,  3.664699181455910e+00, -3.771796399435362e-03
C1Ga1Mo2    ,  3.900000000000000e+00,  3.771764459953864e+00, -5.441675950102740e-03
Ba1Ge3      ,  4.000000000000000e+00,  3.904547385135672e+00, -7.512669408949767e-03
Bi2Rb1      ,  4.250000000000000e+00,  3.887078910389121e+00, -7.240216479579458e-03
Ba1Sn3      ,  4.300000000000000e+00,  3.662686740739361e+00, -3.740408692359429e-03
Rh1Se2      ,  4.350000000000000e+00,  3.510885215881207e+00, -1.372785260402439e-03
Al1Au2Sc1   ,  4.400000000000000e+00,  3.460445057577512e+00, -5.860784020685693e-04
B2Nb1       ,  4.597500000000000e+00,  3.573846735159344e+00, -2.354785727748348e-03
Pb3Y1       ,  4.720000000000000e+00,  4.273852003115851e+00, -1.327265283386483e-02
Bi2Cs1      ,  4.750000000000000e+00,  3.886362385044308e+00, -7.229040951549971e-03
Al1Si1Sr1   ,  4.750000000000000e+00,  3.640246688380940e+00, -3.390414884143182e-03
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.923619753645958e+00, -7.810138005724838e-03
Br2C2Y2     ,  5.050000000000000e+00,  3.543183290469540e+00, -1.876533020998951e-03
Ir1Mo1      ,  5.325000000000000e+00,  3.468298879579560e+00, -7.085731729204632e-04
N1Ti1       ,  5.387500000000000e+00,  6.062391388104897e+00, -4.116820764357371e-02
Ga1         ,  5.527454545000000e+00,  4.259166966807095e+00, -1.304361273630166e-02
B6Y1        ,  5.692857143000000e+00,  5.435994213174364e+00, -3.139839386559616e-02
Bi3Sr1      ,  5.700000000000000e+00,  3.781108913453411e+00, -5.587419855409565e-03
Ba1Bi3      ,  5.745000000000000e+00,  4.044628899993629e+00, -9.697497771323864e-03
Nb1S2       ,  5.821818182000000e+00,  5.181313260572608e+00, -2.742617690916906e-02
C1Mo2       ,  6.021666667000000e+00,  3.366180432092284e+00,  8.841514675722115e-04
Rh2Sr1      ,  6.200000000000000e+00,  3.905508499486957e+00, -7.527659751510670e-03
Pb1         ,  6.470100000000000e+00,  3.939603396764822e+00, -8.059432260256358e-03
Sn1Ta3      ,  6.692500000000000e+00,  6.006884524182239e+00, -4.030247621050323e-02
Ag1B2       ,  6.700000000000000e+00,  3.073863511858931e+00,  5.443370425014821e-03
Nb1Se2      ,  6.814619048000000e+00,  7.749066766597282e+00, -6.747500628709865e-02
Li1Pb1      ,  7.200000000000000e+00,  4.141308737396952e+00, -1.120539730426853e-02
Tc1         ,  7.794166667000000e+00,  4.852815361136154e+00, -2.230264916607720e-02
P1Ru1Zr1    ,  8.496153846000000e+00,  4.925380968882869e+00, -2.343444302266634e-02
C1Ta1       ,  8.637499999999999e+00,  3.815159791026783e+00, -6.118505796059677e-03
Hf1N1       ,  8.830000000000000e+00,  4.755187874879472e+00, -2.077996930972948e-02
N1Zr1       ,  9.850000000000000e+00,  4.954636653911426e+00, -2.389073913336938e-02
