# c0 + a0 * (((at_mass_wtd_mean+6.751604e+01) / (IP_wtd_mean-1.050552e+01)) - (1.027473e+03*((PE_mean-2.225219e+00) / (IP_mean-9.281763e+00)))) + a1 * (((at_rad_range-5.498537e-01) / (at_mass_mean-1.753796e+01)) - (3.785491e+00*((PE_wtd_range-4.536941e-01) * (lambda4w_low-3.218275e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.85635372618933; Max AE: 5.84367191414702
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.991421298088155e-03,  3.456048647245828e+01,  4.576688048803832e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g * mol^-1;                               8|20|div|25|19|div|sub:1.0274727349375e+03,0.0000000000000e+00,-2.2252189281634e+00,-9.2817627720580e+00,6.7516042926986e+01,-1.0505524849320e+01; (((at_mass_wtd_mean+6.751604e+01) / (IP_wtd_mean-1.050552e+01)) - (1.027473e+03*((PE_mean-2.225219e+00) / (IP_mean-9.281763e+00)))); $\left(\left(\frac{ at_{mass, wtd, mean} +6.752e+01 }{ IP_{wtd, mean}-1.051e+01 } \right) - \left(1.027e+03\left(\frac{ PE_{mean} -2.225e+00 }{ IP_{mean}-9.282e+00 } \right)\right)\right)$; (((at_mass_wtd_mean+6.751604e+01) ./ (IP_wtd_mean-1.050552e+01)) - (1.027473e+03.*((PE_mean-2.225219e+00) ./ (IP_mean-9.281763e+00)))); (((newdata$at_mass_wtd_mean+6.751604e+01) / (newdata$IP_wtd_mean-1.050552e+01)) - (1.027473e+03*((newdata$PE_mean-2.225219e+00) / (newdata$IP_mean-9.281763e+00)))); at_mass_wtd_mean,IP_wtd_mean,PE_mean,IP_mean
# 1;  2; AA * g^-1 * mol;                                  15|7|div|28|2|mult|sub:3.7854910469055e+00,0.0000000000000e+00,-4.5369407891703e-01,-3.2182751829346e-02,-5.4985374620614e-01,-1.7537957192613e+01; (((at_rad_range-5.498537e-01) / (at_mass_mean-1.753796e+01)) - (3.785491e+00*((PE_wtd_range-4.536941e-01) * (lambda4w_low-3.218275e-02)))); $\left(\left(\frac{ at_{rad, range} -5.499e-01 }{ at_{mass, mean}-1.754e+01 } \right) - \left(3.785e+00\left(\left(PE_{wtd, range}-4.537e-01\right) * \left(lambda4w_{low}-3.218e-02\right)\right)\right)\right)$; (((at_rad_range-5.498537e-01) ./ (at_mass_mean-1.753796e+01)) - (3.785491e+00.*((PE_wtd_range-4.536941e-01) .* (lambda4w_low-3.218275e-02)))); (((newdata$at_rad_range-5.498537e-01) / (newdata$at_mass_mean-1.753796e+01)) - (3.785491e+00*((newdata$PE_wtd_range-4.536941e-01) * (newdata$lambda4w_low-3.218275e-02)))); at_rad_range,at_mass_mean,PE_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.312709205958155e+00, -1.788834848446052e+03,  8.632545532883194e-03
Se2Ta1      ,  1.250000000000000e-01, -6.343625617525768e-02, -5.778076772018719e+02, -1.009669176150410e-01
Ti1         ,  1.620000000000000e-01,  1.478424366225443e+00, -3.182993277104374e+02, -7.130673997232628e-02
B1Mo1       ,  2.500000000000000e-01,  2.988231035687036e+00, -1.240983619416361e+02, -3.881093783669073e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.060621859639758e+00, -3.004001422041979e+02, -2.655758184310758e-02
Pt1Te1      ,  5.900000000000000e-01,  2.536439127434944e+00, -2.721445496044232e+02, -4.335281768449765e-02
Sb1V3       ,  6.500000000000000e-01,  2.600910834959501e+00, -2.905626294495942e+02, -4.042606883567207e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.187708950033816e+00, -2.830852473266253e+02, -2.387805243212836e-02
Rh1Te2      ,  7.550000000000000e-01,  2.575571371213180e+00, -1.274141371072413e+02, -5.056009418936506e-02
Zr1         ,  9.966666670000000e-01,  1.806034329892449e+00, -3.883939690400086e+02, -5.778847177130194e-02
Be2Ta3      ,  1.000000000000000e+00,  6.426008080715555e-01, -1.138212755012357e+03, -4.824660439817211e-02
C1Si1       ,  1.075000000000000e+00,  1.566735477454612e+00, -1.089899983042215e+02, -8.081216014344322e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.774627233730926e+00, -3.110572317269954e+02, -3.421869711903119e-02
Nb1O1       ,  1.380000000000000e+00,  5.405843465906333e+00, -7.187622052779557e+02,  6.540746417893355e-02
Sb1         ,  1.416666667000000e+00,  2.536590832451910e+00, -3.819883228009415e+02, -3.701908350522563e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.400534687047141e+00, -2.501308590922281e+02, -4.855364067252325e-02
S2Ta1       ,  1.488116666500000e+00,  1.289693618591528e+00, -1.367994020439400e+03, -1.628281484696389e-02
B2C2Y1      ,  1.800000000000000e+00,  4.367241003617583e+00, -4.952143324642495e+02,  2.247460620152312e-02
Re2Y1       ,  1.830000000000000e+00,  3.166342040384145e+00, -3.756435753119267e+02, -1.916296498260563e-02
S1Y1        ,  1.900000000000000e+00,  4.883392422199593e+00, -3.941560286973302e+02,  3.158621868888941e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.208459252040956e+00, -1.535696476251491e+02, -3.074050854547165e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.757659011876791e+00, -5.435778633865257e+01, -4.950103306151856e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.396693226757995e+00, -2.664460948867544e+02,  1.014486894978956e-02
Be2Nb1      ,  2.150000000000000e+00,  1.778614053445576e+00, -5.814555960569319e+02, -4.745740308907390e-02
In1Te1      ,  2.206000000000000e+00,  2.885793208064127e+00, -2.163004057611382e+02, -3.646214896095559e-02
