# c0 + a0 * ((range_EA - mean_EA) / (range_ThermalCond - mean_ThermalCond)) + a1 * (((wtd_std_PE-1.708749e+00) / (wtd_mean_at_rad-1.141226e+00)) + 1.060042e+01*(wtd_mean_EA + 1.892162e+00*mean_EA)) + a2 * (((wtd_mean_PE-1.194452e+03) / (wtd_mean_at_mass-1.001656e+02)) + 2.012112e+00*((wtd_std_PE-9.925209e-01) / (lambda3-4.836360e-02))) + a3 * ((wtd_mean_IP + 7.513365e-01*lambda) + 3.788359e-05*((wtd_range_IP+1.926483e+04) / (density-2.631249e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.40757365061793; Max AE: 4.13701060373227
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  4.854998098819463e+01,  4.737842796126102e-02,  8.299767577549529e-03,  1.859676225522123e+00, -1.370593933032388e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; W^-1 * eV * mK;                                   28|26|sub|40|38|sub|div; ((range_EA - mean_EA) / (range_ThermalCond - mean_ThermalCond)); $\left(\frac{ \left(range_{EA} - mean_{EA}\right) }{ \left(range_{ThermalCond} - mean_{ThermalCond}\right) } \right)$; ((range_EA - mean_EA) ./ (range_ThermalCond - mean_ThermalCond)); ((newdata$range_EA - newdata$mean_EA) / (newdata$range_ThermalCond - newdata$mean_ThermalCond)); range_EA,mean_EA,range_ThermalCond,mean_ThermalCond
# 1;  2; AA^-1;                                            37|15|div|27|26|add|add:1.0600419649586e+01,0.0000000000000e+00,1.8921624589385e+00,0.0000000000000e+00,-1.7087487769258e+00,-1.1412255523453e+00; (((wtd_std_PE-1.708749e+00) / (wtd_mean_at_rad-1.141226e+00)) + 1.060042e+01*(wtd_mean_EA + 1.892162e+00*mean_EA)); $\left(\left(\frac{ wtd_{std, PE} -1.709e+00 }{ wtd_{mean, at, rad}-1.141e+00 } \right) + 10.6\left(wtd_{mean, EA} + 1.89mean_{EA}\right)\right)$; (((wtd_std_PE-1.708749e+00) ./ (wtd_mean_at_rad-1.141226e+00)) + (1.060042e+01.*(wtd_mean_EA + (1.892162e+00.*mean_EA)))); (((newdata$wtd_std_PE-1.708749e+00) / (newdata$wtd_mean_at_rad-1.141226e+00)) + (1.060042e+01*(newdata$wtd_mean_EA + (1.892162e+00*newdata$mean_EA)))); wtd_std_PE,wtd_mean_at_rad,wtd_mean_EA,mean_EA
# 2;  2; g^-1 * mol;                                       33|9|div|37|7|div|add:2.0121115578703e+00,0.0000000000000e+00,-9.9252087439359e-01,-4.8363600374153e-02,-1.1944522788619e+03,-1.0016560562410e+02; (((wtd_mean_PE-1.194452e+03) / (wtd_mean_at_mass-1.001656e+02)) + 2.012112e+00*((wtd_std_PE-9.925209e-01) / (lambda3-4.836360e-02))); $\left(\left(\frac{ wtd_{mean, PE} -1.194e+03 }{ wtd_{mean, at, mass}-1.002e+02 } \right) + 2.01\left(\frac{ wtd_{std, PE} -9.925e-01 }{ lambda3-4.836e-02 } \right)\right)$; (((wtd_mean_PE-1.194452e+03) ./ (wtd_mean_at_mass-1.001656e+02)) + (2.012112e+00.*((wtd_std_PE-9.925209e-01) ./ (lambda3-4.836360e-02)))); (((newdata$wtd_mean_PE-1.194452e+03) / (newdata$wtd_mean_at_mass-1.001656e+02)) + (2.012112e+00*((newdata$wtd_std_PE-9.925209e-01) / (newdata$lambda3-4.836360e-02)))); wtd_mean_PE,wtd_mean_at_mass,wtd_std_PE,lambda3
# 3;  2; eV;                                               21|5|add|23|2|div|add:3.7883593618216e-05,0.0000000000000e+00,1.9264830379831e+04,-2.6312493796021e+00,7.5133647954407e-01,0.0000000000000e+00; ((wtd_mean_IP + 7.513365e-01*lambda) + 3.788359e-05*((wtd_range_IP+1.926483e+04) / (density-2.631249e+00))); $\left(\left(wtd_{mean, IP} + 0.751lambda\right) + 3.79e-05\left(\frac{ wtd_{range, IP} +1.926e+04 }{ density-2.631e+00 } \right)\right)$; ((wtd_mean_IP + (7.513365e-01.*lambda)) + (3.788359e-05.*((wtd_range_IP+1.926483e+04) ./ (density-2.631249e+00)))); ((newdata$wtd_mean_IP + (7.513365e-01*newdata$lambda)) + (3.788359e-05*((newdata$wtd_range_IP+1.926483e+04) / (newdata$density-2.631249e+00)))); wtd_mean_IP,lambda,wtd_range_IP,density
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
Rh1V3       ,  1.900000000000000e-01,  6.981555582207870e-01, -7.684210526315788e-03,  1.983636002303030e+01,  5.825363053757936e+00,  7.414730725973214e+00
B1Mo1       ,  2.500000000000000e-01,  6.701653823945534e-01, -1.465517241379310e-03, -1.812189914381472e+01,  5.008480833385232e+00,  8.208027399453597e+00
Cr3Ir1      ,  2.560000000000000e-01,  4.393010603732275e+00,  3.280303030303029e-03,  2.592519779806098e+01,  9.050263239572368e+01,  8.582271007696862e+00
Al1Os1      ,  3.900000000000000e-01,  7.384849338305853e-01,  8.576923076923072e-03,  1.592924622938605e+01, -1.534309105772974e+02,  7.822196608334711e+00
Al1Mo3      ,  5.800000000000000e-01,  2.343419003496610e+00,  3.170329670329671e-03,  1.428905275503094e+01,  2.221342008315932e+02,  7.191995902581779e+00
Sb1V3       ,  6.500000000000000e-01,  2.902693302849718e+00,  1.231707317073170e-02,  1.864526020393658e+01,  3.455158084629937e+01,  7.980144905538806e+00
Nb3Os1      ,  6.633333330000000e-01,  2.360309915214275e+00,  2.105333333333334e-02,  2.672375189852484e+01, -8.008920110039963e+01,  7.766245819934509e+00
B2Ru1       ,  8.000000000000000e-01, -1.395072422240672e-01,  5.615384615384618e-03,  3.632454526441559e+01, -4.909458404615297e+02,  8.414121541693646e+00
La1Se1      ,  1.020000000000000e+00,  1.513464681806883e+00,  4.554195804195803e-02,  3.665227618611647e+01, -4.648919911807519e+02,  8.135992091496920e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.569100106933564e+00, -2.116565715684488e-03,  1.806732540057143e+01,  2.396299340729711e+01,  7.701829875147403e+00
Co1Si2      ,  1.306666667000000e+00,  1.133783458569389e+00,  3.986666666666666e-03, -5.791378351803919e+01,  1.674435410307175e+02,  8.603805074178839e+00
Nb1O1       ,  1.380000000000000e+00,  2.738473376398051e+00, -2.258893698465511e-02, -5.380693296936554e+01,  2.313463995622216e+01,  1.069991682297404e+01
Cr1         ,  1.550000000000000e+00,  6.510989452536354e-01,  7.085106382978724e-03,  1.354965166556331e+01, -2.207699062711283e+01,  7.288542491991453e+00
Hg2Na1      ,  1.620000000000000e+00,  3.571958335245631e+00,  4.761077324066032e-03,  3.158775927317823e+00, -3.473143213210617e+01,  9.241045399605273e+00
Ga2Y1       ,  1.680000000000000e+00,  1.540112159697317e+00,  2.695454545454545e-02,  4.529436229043477e+00,  4.863962874017547e+01,  7.162060500737702e+00
Be2Nb1      ,  2.150000000000000e+00,  3.412860588994119e+00,  3.189285714285715e-02, -2.518082952599828e+01, -1.854779395902152e+01,  9.096945250919589e+00
Ge1Mo3      ,  2.179200000000000e+00,  3.551524308041839e+00,  2.165853658536586e-02,  2.527226526570387e+01,  7.566006761450089e+01,  7.732862702734999e+00
B1Hf1       ,  3.100000000000000e+00,  1.673775988145169e+00, -6.595238095238096e-03, -4.459772993938876e+00,  1.359924167691628e+02,  7.948967342677490e+00
B1Zr1       ,  3.100000000000000e+00,  1.694530461913535e+00,  9.642857142857142e-03,  1.972864457850992e+00, -1.172876039675202e+01,  8.031604547591895e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.134789370213928e+00,  1.736452966860939e-02,  8.788967681306980e+00,  6.711674122191953e+01,  8.078944110925848e+00
Sn1         ,  3.740729412000000e+00,  3.035445147410333e+00,  1.791044776119403e-02,  2.992109616115130e+01, -2.597667432850869e+00,  7.784031390903723e+00
B1Ta1       ,  4.000000000000000e+00,  5.358809765499584e+00,  2.120833333333333e-02, -1.990514611217176e+00,  3.180777610139254e+02,  8.329095499653707e+00
Sn1V3       ,  4.462500000000000e+00,  3.848046329664993e+00,  1.442307692307692e-02,  2.019289630176557e+01,  3.663844417162316e+01,  8.384764552987948e+00
B2Nb1       ,  4.597500000000000e+00,  4.963087774124261e+00, -2.296296296296298e-03,  6.085574439639768e+01,  1.375175121009400e+01,  8.487029187461713e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  3.429162245771726e+00,  1.293833333333333e-02,  1.401301610129977e+01,  1.694017057608026e+01,  8.443637322918299e+00
Fe1Li1P1    ,  4.965000000000000e+00,  2.824585084717977e+00,  2.465130068923703e-03,  9.664670389066181e-01,  4.091182025385097e+01,  8.617357090910627e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.555288003306998e+00,  1.657649894194702e-02,  1.273498870296672e+01,  3.106628223124140e+01,  9.461449104313655e+00
