# c0 + a0 * (((wtd_mean_IP-1.071641e+01) / (lambda3+9.919694e+00)) + 7.636579e-01*(1.0 / (wtd_mean_at_mass-1.488537e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.39516215855853; Max AE: 10.6647423292662
# Coefficients
# Task   a0                      c0
# all ,  1.836101829144802e+01,  8.903390870335937e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               21|7|div|9|inv|add:7.6365791633493e-01,0.0000000000000e+00,1.0000000000000e+00,-1.4885371542285e+01,-1.0716411342885e+01,9.9196937101056e+00; (((wtd_mean_IP-1.071641e+01) / (lambda3+9.919694e+00)) + 7.636579e-01*(1.0 / (wtd_mean_at_mass-1.488537e+01))); $\left(\left(\frac{ wtd_{mean, IP} -1.072e+01 }{ lambda3+9.920e+00 } \right) + 0.764\left(\frac{1}{ wtd_{mean, at, mass}-1.489e+01 }\right)\right)$; (((wtd_mean_IP-1.071641e+01) ./ (lambda3+9.919694e+00)) + (7.636579e-01.*(wtd_mean_at_mass-1.488537e+01).^(-1))); (((newdata$wtd_mean_IP-1.071641e+01) / (newdata$lambda3+9.919694e+00)) + (7.636579e-01*(newdata$wtd_mean_at_mass-1.488537e+01)^(-1))); wtd_mean_IP,lambda3,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.242332331612150e+00, -3.627826318231106e-01
B1Mo1       ,  2.500000000000000e-01,  3.752956775901731e+00, -2.805091750729922e-01
Cr3Ir1      ,  2.560000000000000e-01,  4.528218129130647e+00, -2.382859529769711e-01
Al1Os1      ,  3.900000000000000e-01,  2.910483395552108e+00, -3.263929799348402e-01
Al1Mo3      ,  5.800000000000000e-01,  1.930907926454355e+00, -3.797438046847947e-01
Sb1V3       ,  6.500000000000000e-01,  3.033907616186390e+00, -3.196709006538796e-01
Nb3Os1      ,  6.633333330000000e-01,  2.738770139074140e+00, -3.357450351287478e-01
B2Ru1       ,  8.000000000000000e-01,  4.414405074402972e+00, -2.444845773082090e-01
La1Se1      ,  1.020000000000000e+00,  3.431818256360125e+00, -2.979994097889601e-01
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.604385176212511e+00, -3.430640716183646e-01
Co1Si2      ,  1.306666667000000e+00,  4.603978635901853e+00, -2.341597925664403e-01
Nb1O1       ,  1.380000000000000e+00,  8.290173703916308e+00, -3.339777547660560e-02
Cr1         ,  1.550000000000000e+00,  2.037445505040524e+00, -3.739414261404745e-01
Hg2Na1      ,  1.620000000000000e+00,  5.316393237542417e+00, -1.953594063170358e-01
Ga2Y1       ,  1.680000000000000e+00,  1.724764113607377e+00, -3.909710585099812e-01
Be2Nb1      ,  2.150000000000000e+00,  5.416762459347023e+00, -1.898929762851374e-01
Ge1Mo3      ,  2.179200000000000e+00,  2.813205554063641e+00, -3.316910434705525e-01
B1Hf1       ,  3.100000000000000e+00,  3.276986364585691e+00, -3.064320516673547e-01
B1Zr1       ,  3.100000000000000e+00,  3.325608732491866e+00, -3.037839214201983e-01
C1In1Ti2    ,  3.100000000000000e+00,  3.629001765074183e+00, -2.872601628918586e-01
Sn1         ,  3.740729412000000e+00,  2.806273680013611e+00, -3.320685755845126e-01
B1Ta1       ,  4.000000000000000e+00,  4.228384330444220e+00, -2.546158642012347e-01
Sn1V3       ,  4.462500000000000e+00,  4.665216356333648e+00, -2.308245897220360e-01
B2Nb1       ,  4.597500000000000e+00,  4.260900988396813e+00, -2.528449026218468e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  1.925409251784280e+00, -3.800432801595638e-01
Fe1Li1P1    ,  4.965000000000000e+00,  4.600624824769583e+00, -2.343424518873468e-01
Ga1Si1Sr1   ,  5.000000000000000e+00,  7.445826305319826e+00, -7.938364538828427e-02
Os0.5V0.5   ,  5.150000000000000e+00,  4.044797671378820e+00, -2.646145830168959e-01
Ir1Ti3      ,  5.185000000000000e+00,  5.887777152581466e+00, -1.642400040066976e-01
Ir1Mo1      ,  5.325000000000000e+00,  4.207155713141954e+00, -2.557720428491344e-01
La1         ,  5.343000000000000e+00,  6.952011494414254e+00, -1.062783852696543e-01
N1Ti1       ,  5.387500000000000e+00,  9.713532084809371e+00,  4.412289131321072e-02
B6Y1        ,  5.692857143000000e+00,  5.990493243736219e+00, -1.586457559359032e-01
Nb1S2       ,  5.821818182000000e+00,  6.405292975414218e+00, -1.360544309290979e-01
Ge1V3       ,  6.680000000000000e+00,  5.744219013819475e+00, -1.720586411042302e-01
Sn1Ta3      ,  6.692500000000000e+00,  7.204932824388911e+00, -9.250347769317963e-02
Al1Ge1Sr1   ,  6.700000000000000e+00,  8.908695830677908e+00,  2.889251705850727e-04
Ir1Mo3      ,  8.031000000000001e+00,  8.245117882647287e+00, -3.585166014432060e-02
N1V1        ,  8.528333333499999e+00,  9.559159089292098e+00,  3.571524239816253e-02
C1Ta1       ,  8.637499999999999e+00,  7.162654580403158e+00, -9.480608658527168e-02
Re3W1       ,  8.733333332999999e+00,  8.677734704473373e+00, -1.228995921035964e-02
Hf1N1       ,  8.830000000000000e+00,  9.008981010579632e+00,  5.750778010655136e-03
Nb0.75Si0.25,  9.000000000000000e+00,  4.083880544682556e+00, -2.624860042701529e-01
Ta1B2       ,  9.500000000000000e+00,  4.749565312586447e+00, -2.262306747814858e-01
Nb3Pt1      ,  9.516428571000001e+00,  8.277193048823774e+00, -3.410474362436781e-02
N1Zr1       ,  9.850000000000000e+00,  9.035257516815426e+00,  7.181880894966918e-03
C1I1Y1      ,  9.917500000000000e+00,  6.705463577264601e+00, -1.197061763232957e-01
C1Nb1       ,  1.002500000000000e+01,  6.268161921444192e+00, -1.435230283561751e-01
Nb1Ru3      ,  1.350000000000000e+01,  2.835257670733824e+00, -3.304900144034199e-01
Mo1Ni1P1    ,  1.550000000000000e+01,  4.946029736556421e+00, -2.155305915480041e-01
Nb3Sn1      ,  1.670900000000000e+01,  7.067822535858502e+00, -9.997094416775262e-02
B2Mg0.98    ,  3.840000000000000e+01,  3.757537220845607e+01,  1.561568148509205e+00
