# c0 + a0 * (((wtd_mean_IP-1.634120e+01) / (mean_at_mass-1.763367e+01)) + 3.068282e+02*((wtd_mean_IP-1.360811e+01) / (lambda4w_low+9.793538e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.3587538721839; Max AE: 11.9023385208831
# Coefficients
# Task   a0                      c0
# all ,  3.030826907925909e-01,  8.367312666327640e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g^-1 * mol;                                  21|8|div|21|6|div|add:3.0682815725473e+02,0.0000000000000e+00,-1.3608108417605e+01,9.7935382706382e+01,-1.6341197689519e+01,-1.7633668761805e+01; (((wtd_mean_IP-1.634120e+01) / (mean_at_mass-1.763367e+01)) + 3.068282e+02*((wtd_mean_IP-1.360811e+01) / (lambda4w_low+9.793538e+01))); $\left(\left(\frac{ wtd_{mean, IP} -1.634e+01 }{ mean_{at, mass}-1.763e+01 } \right) + 307.0\left(\frac{ wtd_{mean, IP} -1.361e+01 }{ lambda4w_{low}+9.794e+01 } \right)\right)$; (((wtd_mean_IP-1.634120e+01) ./ (mean_at_mass-1.763367e+01)) + (3.068282e+02.*((wtd_mean_IP-1.360811e+01) ./ (lambda4w_low+9.793538e+01)))); (((newdata$wtd_mean_IP-1.634120e+01) / (newdata$mean_at_mass-1.763367e+01)) + (3.068282e+02*((newdata$wtd_mean_IP-1.360811e+01) / (newdata$lambda4w_low+9.793538e+01)))); wtd_mean_IP,mean_at_mass,wtd_mean_IP,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.795232223635129e+00, -1.838468712324342e+01
B1Mo1       ,  2.500000000000000e-01,  3.847477112891985e+00, -1.491287919351594e+01
Cr3Ir1      ,  2.560000000000000e-01,  7.526873777652117e+00, -2.772968942824459e+00
Al1Os1      ,  3.900000000000000e-01,  3.217043255678402e+00, -1.699295132025118e+01
Al1Mo3      ,  5.800000000000000e-01,  2.098188484844930e+00, -2.068453386463060e+01
Sb1V3       ,  6.500000000000000e-01,  4.651475372817406e+00, -1.226014353968205e+01
Nb3Os1      ,  6.633333330000000e-01,  3.406023904055516e+00, -1.636942297594716e+01
B2Ru1       ,  8.000000000000000e-01,  3.327265319816166e+00, -1.662928137971607e+01
La1Se1      ,  1.020000000000000e+00,  2.814628842894579e+00, -1.832068934359877e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.938527561439137e+00, -1.461246464886133e+01
Co1Si2      ,  1.306666667000000e+00,  3.208533459388868e+00, -1.702102879398378e+01
Nb1O1       ,  1.380000000000000e+00,  5.492031183516441e+00, -9.486788820872802e+00
Cr1         ,  1.550000000000000e+00,  2.625099604644504e+00, -1.894602772156565e+01
Hg2Na1      ,  1.620000000000000e+00,  4.020753977055434e+00, -1.434116437961380e+01
Ga2Y1       ,  1.680000000000000e+00,  3.267308826123785e+00, -1.682710360946990e+01
Be2Nb1      ,  2.150000000000000e+00,  4.074847939963680e+00, -1.416268515743590e+01
Ge1Mo3      ,  2.179200000000000e+00,  2.956794269457857e+00, -1.785162452768500e+01
B1Hf1       ,  3.100000000000000e+00,  3.080288176996917e+00, -1.744416507423976e+01
B1Zr1       ,  3.100000000000000e+00,  3.239371233063226e+00, -1.691928173085156e+01
C1In1Ti2    ,  3.100000000000000e+00,  2.735493723993386e+00, -1.858179009697485e+01
Sn1         ,  3.740729412000000e+00,  2.419530999390741e+00, -1.962428686172367e+01
B1Ta1       ,  4.000000000000000e+00,  3.156254455968492e+00, -1.719351968511208e+01
Sn1V3       ,  4.462500000000000e+00,  7.361164947180871e+00, -3.319713562379937e+00
B2Nb1       ,  4.597500000000000e+00,  5.328861969536921e+00, -1.002515415461330e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  2.948646702675570e+00, -1.787850685066088e+01
Fe1Li1P1    ,  4.965000000000000e+00,  2.811718831501023e+00, -1.833029072131502e+01
Ga1Si1Sr1   ,  5.000000000000000e+00,  8.080318994574919e+00, -9.469154144111797e-01
Os0.5V0.5   ,  5.150000000000000e+00,  6.532790313282580e+00, -6.052877345940162e+00
Ir1Ti3      ,  5.185000000000000e+00,  7.854993969403746e+00, -1.690359471153335e+00
Ir1Mo1      ,  5.325000000000000e+00,  3.588231745293933e+00, -1.576824103196373e+01
La1         ,  5.343000000000000e+00,  8.112730863698159e+00, -8.399747341681740e-01
N1Ti1       ,  5.387500000000000e+00,  6.780024564246755e+00, -5.237145341193756e+00
B6Y1        ,  5.692857143000000e+00,  4.135823848698628e+00, -1.396149943952014e+01
Nb1S2       ,  5.821818182000000e+00,  4.227525234725150e+00, -1.365893717248102e+01
Ge1V3       ,  6.680000000000000e+00,  8.010925784064282e+00, -1.175873426923099e+00
Sn1Ta3      ,  6.692500000000000e+00,  8.041674051282387e+00, -1.074421684041659e+00
Al1Ge1Sr1   ,  6.700000000000000e+00,  8.258985767742924e+00, -3.574169752202971e-01
Ir1Mo3      ,  8.031000000000001e+00,  8.256441254987836e+00, -3.658124159115296e-01
N1V1        ,  8.528333333499999e+00,  5.434445116786189e+00, -9.676789993752912e+00
C1Ta1       ,  8.637499999999999e+00,  7.125165852038067e+00, -4.098375961494990e+00
Re3W1       ,  8.733333332999999e+00,  8.287468612378895e+00, -2.634398346535219e-01
Hf1N1       ,  8.830000000000000e+00,  6.379363624799163e+00, -6.559097902720199e+00
Nb0.75Si0.25,  9.000000000000000e+00,  7.511662269017239e+00, -2.823158244612360e+00
Ta1B2       ,  9.500000000000000e+00,  6.447945167781608e+00, -6.332817930072809e+00
Nb3Pt1      ,  9.516428571000001e+00,  8.267079262405739e+00, -3.307130593957071e-01
N1Zr1       ,  9.850000000000000e+00,  6.386145365047584e+00, -6.536722028232987e+00
C1I1Y1      ,  9.917500000000000e+00,  5.900748100271573e+00, -8.138256129394126e+00
C1Nb1       ,  1.002500000000000e+01,  6.456806792195438e+00, -6.303579624214245e+00
Nb1Ru3      ,  1.350000000000000e+01,  4.630562565096507e+00, -1.232914387640933e+01
Mo1Ni1P1    ,  1.550000000000000e+01,  3.597661479116929e+00, -1.573712828910687e+01
Nb3Sn1      ,  1.670900000000000e+01,  8.098749270389492e+00, -8.861060169283478e-01
B2Mg0.98    ,  3.840000000000000e+01,  3.845799394899129e+01,  9.928208438421071e+01
