# FEAT_ID     Score                   Feature Expression
0             0.786455862706414321    ((((lambda4w_low-2.000348e-02) / (density-2.726793e+00))-1.979924e-03) * (((at_mass_wtd_std-9.361710e+01) * (PE_wtd_range-5.404382e-01))-4.509127e+00))
1             0.78656729866134012     ((((lambda4w_low-1.955035e-02) / (density-2.725161e+00))-2.043401e-03) * (((PE_wtd_range-5.435093e-01) * (at_mass_wtd_std-9.575128e+01))-4.838122e+00))
2             0.787418816696292434    ((((ThermalCond_mean-2.936872e+01) * (lambda4w_low+3.274472e-03))-1.482177e+00) * (((EA_wtd_mean-6.335321e-01) / (at_mass_wtd_mean-1.489923e+01))+2.599885e-02))
3             0.787653589652934749    ((((lambda4w_low-3.223934e-02) * (EA_range-1.637436e+00))+1.842961e-01) * (((w_log+1.181423e-02) / (density-2.742237e+00))+2.312073e-01))
4             0.788133893198076252    ((((lambda-1.297770e+01) / (density-2.718789e+00))-2.910398e+01) * (((lambda4w_low-3.572996e-02) * (EA_std-8.171372e-01))+3.095637e-02))
5             0.788426902072187019    ((((EA_wtd_mean-3.431387e-01) / (density-2.680956e+00))+3.841223e+01) * (((PE_std-5.114447e-01) * (lambda4w_low-3.898741e-02))+2.248529e-01))
6             0.788631342221530529    ((((EA_range+2.380763e+00) / (density-2.702926e+00))+2.658562e+01) * (((lambda4w_low-2.408911e-02) * (EA_std-8.240306e-01))+9.845703e-02))
7             0.788678380360556153    ((((EA_range+2.369331e+00) / (density-2.702639e+00))+2.718624e+01) * (((EA_std-8.240176e-01) * (lambda4w_low-2.371454e-02))+9.998244e-02))
8             0.789235970845210466    ((((lambda4w_low-2.255210e-02) * (EA_std-8.243352e-01))+9.982681e-02) * (((EA_range+4.178266e+00) / (density-2.705594e+00))+3.897647e+01))
9             0.78924049810566721     ((((EA_std-8.243273e-01) * (lambda4w_low-2.245710e-02))+1.004267e-01) * (((EA_range+4.135225e+00) / (density-2.705473e+00))+3.901483e+01))
10            0.789668248697002362    ((((at_rad_wtd_mean-1.896807e+00) / (density-2.706926e+00))+9.211594e-01) * (((lambda4w_low-3.905522e-02) * (PE_wtd_range-4.531254e-01))-9.880396e-03))
11            0.789811229161215711    ((((EA_wtd_range-7.336803e-01) * (lambda4w_low-1.538934e-02))+1.125611e-01) * (((lambda4w_low+3.339438e+00) / (density-2.709980e+00))+2.795643e+01))
12            0.789813069442317883    ((((lambda4w_low+4.586529e+00) / (density-2.709963e+00))+4.037135e+01) * (((lambda4w_low-1.529479e-02) * (EA_wtd_range-7.334729e-01))+1.184287e-01))
13            0.789829421737080151    ((((lambda4w_low+4.357388e+00) / (density-2.709981e+00))+3.625421e+01) * (((EA_wtd_range-7.334783e-01) * (lambda4w_low-1.538601e-02))+1.118764e-01))
