# FEAT_ID     Score                   Feature Expression
0             0.623099696945718429    ((w_log^3) * (ThermalCond_wtd_range * lambda4w_low))
1             0.623884313978656069    ((ThermalCond_wtd_range * IP_wtd_mean) / (at_mass_wtd_mean^6))
2             0.623985330105893965    ((w_log^3) * (lambda3 / L_avg))
3             0.624544875296429769    (exp(2.725630e+00*((PE_wtd_std-1.858756e+00) * (density-5.876856e+00))))
4             0.624719846093485076    ((ThermalCond_range^2) / (at_mass_wtd_mean^6))
5             0.625039002284268119    ((ThermalCond_std * ThermalCond_range) / (at_mass_wtd_mean^6))
6             0.625215423964690653    (exp(1.877276e+00*((at_rad_wtd_range-2.103931e-01) / (at_mass_wtd_mean-1.504442e+01))))
7             0.625320373516833894    ((ThermalCond_std^2) / (at_mass_wtd_mean^6))
8             0.625462188306600053    ((ThermalCond_wtd_range * IP_mean) / (at_mass_wtd_mean^6))
9             0.626164529639165024    ((w_log^3) * (ThermalCond_wtd_std * lambda4w_low))
10            0.62813805656342292     ((lambda4w_low / lambda3)^3)
11            0.628252745554093051    ((lambda4w_low * w_log) * (w_log / lambda))
12            0.628314271006299885    ((w_log * lambda)^3)
13            0.62931681276942586     ((w_log^3) * (ThermalCond_range * lambda4w_low))
14            0.629547731033734626    ((w_log^3) * (ThermalCond_std * lambda4w_low))
15            0.629831793688353847    ((V_molar * lambda4w_low) * (w_log^3))
16            0.632174361841060906    (exp(6.213453e-01*((EA_mean-9.962897e-01) / (at_mass_wtd_mean-1.500755e+01))))
17            0.632586286511806484    (exp(6.129798e-01*((EA_wtd_std-2.172342e+00) * (at_mass_wtd_mean-1.880147e+01))))
18            0.632820289673493686    (exp(3.536678e+00*((at_mass_wtd_mean-1.473778e+01) * (w_log-5.702597e-01))))
19            0.632833897524380573    (exp(1.258817e+00*((EA_wtd_range-1.848137e+00) * (at_mass_wtd_mean-1.549052e+01))))
20            0.633962967945860378    ((w_log^3) * (ThermalCond_wtd_mean * lambda4w_low))
21            0.637038251049932502    ((ThermalCond_wtd_mean - ThermalCond_mean) / (at_mass_mean^3))
22            0.637980209454264369    ((w_log^3) * (ThermalCond_wtd_mean - ThermalCond_mean))
23            0.640784583970764543    (exp(9.666754e-02*((EA_range-4.804944e+00) / (density-2.857445e+00))))
24            0.64317488221610708     ((w_log^3) * (lambda3 / density))
25            0.655777070985038346    ((w_log^3) * (ThermalCond_mean * lambda4w_low))
26            0.659305345639363494    ((IP_wtd_mean * lambda4w_low) * (w_log^3))
27            0.659525544558013821    ((IP_mean * lambda4w_low) * (w_log^3))
28            0.662973314958253179    ((w_log^3) * (lambda3 / PE_wtd_mean))
29            0.666444350501731786    ((w_log^3) * (lambda3 / PE_mean))
#-----------------------------------------------------------------------
30            0.362194332800327257    ((|ThermalCond_std - ThermalCond_mean|) * (EA_mean * lambda3))
31            0.362358347674555936    ((lambda^2) * (|ThermalCond_std - ThermalCond_mean|))
32            0.362611028603218477    ((lambda4w_low * w_log) * (ThermalCond_wtd_std - ThermalCond_wtd_mean))
33            0.362921650873841428    ((|ThermalCond_std - ThermalCond_mean|) * (|PE_std - lambda3|))
34            0.36294094712824132     ((density * lambda4w_low) * (|ThermalCond_std - ThermalCond_mean|))
35            0.363973478084336777    ((PE_mean * lambda4w_low) * (|ThermalCond_std - ThermalCond_mean|))
36            0.364667678942414919    ((|ThermalCond_std - ThermalCond_mean|) * (PE_wtd_range - lambda3))
37            0.364894732729984128    ((lambda3 / IP_mean) * (|ThermalCond_std - ThermalCond_mean|))
38            0.365095422454630836    ((lambda3 / at_rad_wtd_mean) * (|ThermalCond_std - ThermalCond_mean|))
39            0.365313558750498757    ((lambda4w_low * w_log) * (|ThermalCond_std - ThermalCond_mean|))
40            0.365352596197729196    ((lambda3 + lambda) * (|ThermalCond_std - ThermalCond_mean|))
41            0.365616931773603271    ((lambda3 / density) * (|ThermalCond_std - ThermalCond_mean|))
42            0.366201153471331531    ((lambda4w_low * w_log) * (ThermalCond_wtd_range - ThermalCond_wtd_mean))
43            0.366589592794548724    (|(ThermalCond_mean * lambda3) - (ThermalCond_std * lambda3)|)
