# c0 + a0 * (((IP_wtd_std-1.291880e+02) / (PE_mean-2.185914e+00)) + 1.401582e-01*((V_molar+5.381456e-02)^3)) + a1 * ((density * lambda3) / (|PE_wtd_mean - lambda3|)) + a2 * (((at_mass_mean-9.469481e+01) / (L_avg-6.229957e+00)) + 4.470016e+00*((at_mass_wtd_std-6.412995e+00) / (L_avg-2.879624e+00))) + a3 * (((w_log+2.653581e-02) / (density-2.728763e+00)) + 1.691663e+00*((EA_range-1.647808e+00) * (lambda4w_low-1.898866e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.26280379012523; Max AE: 3.08071280595479
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  4.039867424750999e-05,  4.646092065593640e-02,  5.136247785666878e-03, -1.842107158609243e+01,  2.468966906301201e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               24|25|div|6|cb|add:1.4015823117138e-01,0.0000000000000e+00,1.0000000000000e+00,5.3814560495424e-02,-1.2918799961248e+02,-2.1859144944630e+00; (((IP_wtd_std-1.291880e+02) / (PE_mean-2.185914e+00)) + 1.401582e-01*((V_molar+5.381456e-02)^3)); $\left(\left(\frac{ IP_{wtd, std} -1.292e+02 }{ PE_{mean}-2.186e+00 } \right) + 0.140\left(\left(V_{molar}+5.381e-02\right)^3\right)\right)$; (((IP_wtd_std-1.291880e+02) ./ (PE_mean-2.185914e+00)) + (1.401582e-01.*(V_molar+5.381456e-02).^3)); (((newdata$IP_wtd_std-1.291880e+02) / (newdata$PE_mean-2.185914e+00)) + (1.401582e-01*(newdata$V_molar+5.381456e-02)^3)); IP_wtd_std,PE_mean,V_molar
# 1;  2; cm^-3 * g;                                        5|3|mult|26|3|abd|div; ((density * lambda3) / (|PE_wtd_mean - lambda3|)); $\left(\frac{ \left(density lambda3\right) }{ \left(\left|PE_{wtd, mean} - lambda3\right|\right) } \right)$; ((density .* lambda3) ./ abs(PE_wtd_mean - lambda3)); ((newdata$density * newdata$lambda3) / abs(newdata$PE_wtd_mean - newdata$lambda3)); density,lambda3,PE_wtd_mean,lambda3
# 2;  2; AA^-1 * g * mol^-1;                               7|4|div|12|4|div|add:4.4700161263863e+00,0.0000000000000e+00,-6.4129949091256e+00,-2.8796235265180e+00,-9.4694807417250e+01,-6.2299566069311e+00; (((at_mass_mean-9.469481e+01) / (L_avg-6.229957e+00)) + 4.470016e+00*((at_mass_wtd_std-6.412995e+00) / (L_avg-2.879624e+00))); $\left(\left(\frac{ at_{mass, mean} -9.469e+01 }{ L_{avg}-6.230e+00 } \right) + 4.47\left(\frac{ at_{mass, wtd, std} -6.413e+00 }{ L_{avg}-2.880e+00 } \right)\right)$; (((at_mass_mean-9.469481e+01) ./ (L_avg-6.229957e+00)) + (4.470016e+00.*((at_mass_wtd_std-6.412995e+00) ./ (L_avg-2.879624e+00)))); (((newdata$at_mass_mean-9.469481e+01) / (newdata$L_avg-6.229957e+00)) + (4.470016e+00*((newdata$at_mass_wtd_std-6.412995e+00) / (newdata$L_avg-2.879624e+00)))); at_mass_mean,L_avg,at_mass_wtd_std,L_avg
# 3;  2; cm^3 * eV * g^-1;                                 1|5|div|33|2|mult|add:1.6916628282780e+00,0.0000000000000e+00,-1.6478077007354e+00,-1.8988663717353e-02,2.6535806563034e-02,-2.7287634568547e+00; (((w_log+2.653581e-02) / (density-2.728763e+00)) + 1.691663e+00*((EA_range-1.647808e+00) * (lambda4w_low-1.898866e-02))); $\left(\left(\frac{ w_{log} +2.654e-02 }{ density-2.729e+00 } \right) + 1.69\left(\left(EA_{range}-1.648e+00\right) * \left(lambda4w_{low}-1.899e-02\right)\right)\right)$; (((w_log+2.653581e-02) ./ (density-2.728763e+00)) + (1.691663e+00.*((EA_range-1.647808e+00) .* (lambda4w_low-1.898866e-02)))); (((newdata$w_log+2.653581e-02) / (newdata$density-2.728763e+00)) + (1.691663e+00*((newdata$EA_range-1.647808e+00) * (newdata$lambda4w_low-1.898866e-02)))); w_log,density,EA_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  1.616540604874713e+00,  6.114348297522333e+04,  1.197126515041129e-01,  8.221856587141347e+01,  2.035928703644465e-01
Se2Ta1      ,  1.250000000000000e-01,  5.430345862907145e-01,  8.927849109789040e+03,  8.968920528507482e+00,  1.304337893073330e+02,  1.831191056781317e-01
Ti1         ,  1.620000000000000e-01,  1.146449346205703e+00,  3.386167286116834e+02,  4.162377732168172e-01, -6.526299109043844e+00,  7.176647252245302e-02
B1Mo1       ,  2.500000000000000e-01,  2.653893090481899e+00,  1.756634076233193e+03,  9.031024549806365e-01,  1.592728783046544e+02,  4.050054526765392e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.250201137015872e+00,  5.238016439186067e+03,  1.363589310398516e+00,  1.702417849753533e+02,  1.998430402161763e-02
Pt1Te1      ,  5.900000000000000e-01,  8.201925193823049e-01, -2.914080439100766e+04,  4.073763092913539e+00,  2.527257617908987e+01,  4.291832408283699e-02
Sb1V3       ,  6.500000000000000e-01,  2.294651423331665e+00,  6.310302916261844e+03,  6.710769095104975e-01,  6.056742965602853e+01,  4.188201152045339e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.754217624385187e+00,  5.481169727667584e+03,  5.149053253880492e+00,  7.031810618228064e+01,  2.912872042130489e-02
Rh1Te2      ,  7.550000000000000e-01,  1.499597005267331e+00, -2.216615313453780e+04,  1.378758448836815e-01,  1.000578021285761e+02,  3.225730934084095e-02
Zr1         ,  9.966666670000000e-01,  1.436271027397097e+00,  5.018447003594395e+02,  2.202285901080159e+00, -2.880026600228331e+01,  5.468545425273921e-02
Be2Ta3      ,  1.000000000000000e+00,  2.766184418905226e+00,  1.021064106335646e+04,  4.730256299105933e-01,  1.376538470881509e+02,  4.583231323875424e-02
C1Si1       ,  1.075000000000000e+00, -5.874313742122832e-01, -3.127165310200867e+03,  4.355677906704697e-01, -2.657569118059158e+02,  8.605951457239129e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.190842030621431e+00,  1.169806181515084e+04,  1.913646762194607e+00, -1.163736136183404e+00,  4.525489267062567e-02
Nb1O1       ,  1.380000000000000e+00,  2.367988314293732e+00,  8.169791329382537e+01,  4.158754417664790e-01,  1.288850221133075e+02,  4.264607740432416e-02
Sb1         ,  1.416666667000000e+00,  1.884401282818786e+00,  1.681610314942123e+03,  1.341006259615521e+01, -1.657248295235970e+02,  2.303560433085206e-02
Sb1Sn1      ,  1.430000000000000e+00,  1.882748557331792e+00,  6.198073651528838e+03,  3.272121533471813e+00, -2.860888360123340e+01,  4.569200913974192e-02
S2Ta1       ,  1.488116666500000e+00,  1.477051954581402e+00,  6.309394333388611e+03,  9.389763501383277e+00, -1.765043183669847e+02,  4.215244792395237e-02
B2C2Y1      ,  1.800000000000000e+00,  2.143285679075042e+00,  4.299054487638580e+03,  2.186978824454729e-01,  9.776789732468946e+01,  5.491962698388989e-02
Re2Y1       ,  1.830000000000000e+00,  2.956188267047390e+00,  5.155518866582385e+03,  1.392589321810170e+00,  2.163034903630188e+02,  4.868034238544452e-02
S1Y1        ,  1.900000000000000e+00,  2.930577006801805e+00,  2.512909948814824e+03,  1.099092948821051e+00,  1.148517276492741e+02,  1.524775205011557e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.677419911891896e+00,  5.174493584090429e+03,  3.334332528040840e+00,  1.622274803930205e+02, -6.109106557573990e-04
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.595577146898792e+00, -3.072512031325298e+03,  1.334537468608739e+00, -1.424171695885400e+01,  4.006928671467767e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.344049154448591e+00,  1.002879014096274e+04,  1.829015038058289e+00, -3.233781963173646e+00,  3.248648115671360e-02
Be2Nb1      ,  2.150000000000000e+00,  2.361790620359221e+00,  1.423056903439578e+03,  4.191276595164391e-01,  1.135998657698496e+02,  4.167054074884481e-02
In1Te1      ,  2.206000000000000e+00,  2.737824190745576e+00,  6.572324301324085e+03,  4.433312397987230e+00, -1.416452232812406e+01,  7.050576974841969e-03
C2Cl2Y2     ,  2.300000000000000e+00,  3.310245774666154e+00,  5.672100855733391e+03,  1.965723060448798e+01,  1.539077716390751e+02,  5.926191448806464e-02
