# FEAT_ID     Score                   Feature Expression
0             0.167790473169629528    (lambda4w_low * w_log)
1             0.169759795029444549    (lambda / wtd_mean_at_mass)
2             0.171786994254499059    (1.0 / wtd_mean_at_mass)
3             0.172480087368532597    (wtd_mean_at_rad / mean_at_mass)
4             0.18215988844372541     (wtd_range_PE / mean_at_mass)
5             0.182599482681473885    ((w_log-4.574736e+01) * (wtd_std_ThermalCond+1.784212e+01))
6             0.18727283790187832     (wtd_std_ThermalCond * w_log)
7             0.188053592032200984    (std_ThermalCond * w_log)
8             0.190375387382026445    (range_ThermalCond * w_log)
9             0.191585931240675106    (mean_at_rad / mean_at_mass)
10            0.19282187519490826     ((std_ThermalCond-7.251174e+00) * (w_log-1.071589e+01))
11            0.192851705436838522    ((w_log-1.077306e+01) * (std_ThermalCond-7.257684e+00))
12            0.196275060023942544    (1.0 / mean_at_mass)
13            0.199998985336884899    ((w_log-1.966117e+01) * (range_ThermalCond-1.499644e+01))
14            0.207159214885898529    ((wtd_std_ThermalCond-8.675486e+00) * (w_log-3.740304e+01))
15            0.225346910537924827    (wtd_std_ThermalCond / mean_at_mass)
16            0.227236329042172863    (range_ThermalCond / mean_at_mass)
17            0.235326220923198798    (wtd_std_ThermalCond / wtd_mean_at_mass)
18            0.236267834503497781    (range_ThermalCond / wtd_mean_at_mass)
19            0.236620197688747258    (std_ThermalCond / mean_at_mass)
20            0.237884369703294352    (w_log^2)
21            0.242925228675942906    (std_ThermalCond / wtd_mean_at_mass)
22            0.282297583333476432    (w_log / density)
23            0.29898096975795363     ((w_log-4.295978e+00) * (lambda4w_low-1.668988e+01))
24            0.303665787101480622    (w_log / mean_at_mass)
25            0.3144571091147213      ((w_log+5.496845e+01) * (lambda-1.781622e-01))
26            0.314743633197927253    ((lambda-1.776871e-01) * (w_log+5.496887e+01))
27            0.321008407898045578    (w_log / wtd_mean_at_mass)
28            0.340649760675881208    (lambda4w_low / lambda3)
29            0.341262695446052144    (lambda * w_log)
#-----------------------------------------------------------------------
30            0.295368712273495038    ((lambda+1.051375e+00) * (L_avg+2.637400e+01))
31            0.296894731323042338    (lambda / wtd_mean_at_rad)
32            0.29724447136886939     (w_log + 1.970997e+00*V_molar)
33            0.297749669333838562    ((wtd_range_IP+1.697428e+00) * (lambda-6.979964e-01))
34            0.298608422423719877    (lambda * L_avg)
35            0.29860967208270528     (wtd_mean_at_mass * lambda)
36            0.298908840270702747    (wtd_mean_PE + lambda)
37            0.301965792676156031    (w_log / L_avg)
38            0.302987308481062256    ((lambda-1.317007e+00) * (wtd_mean_EA-1.492743e-01))
39            0.308306233264807883    (mean_PE * lambda)
40            0.309310826192945809    (wtd_mean_PE * lambda)
41            0.309549567639525958    ((lambda-7.873027e-01) * (wtd_mean_PE-5.060308e-01))
42            0.310104340125568145    (lambda * density)
43            0.311444152147176023    (mean_EA * lambda)
44            0.31164121050861382     (w_log / wtd_mean_at_rad)
45            0.3120354545978829      (lambda + 2.827091e-01*density)
46            0.312371202140854176    ((lambda+6.220086e+00) * (density+1.663797e+01))
47            0.313485022911234312    ((lambda-6.780478e-01) * (mean_PE-6.934640e-01))
48            0.316066567416933841    (wtd_mean_IP * lambda)
49            0.317272028034824793    ((mean_EA+6.171835e-01) * (lambda-7.792831e-01))
50            0.319054002749399268    (mean_IP * lambda)
51            0.320940401355182536    (exp(-1.0 * lambda))
52            0.32292978861802607     (wtd_mean_EA * lambda)
53            0.331412902433586953    cbrt(lambda4w_low)
54            0.33497637959958243     ((lambda3+3.510435e-02) * (w_log-4.654756e+00))
55            0.344221561374296214    sqrt(lambda)
56            0.351280574422607073    cbrt(lambda)
57            0.353523277167187788    ln(lambda3)
58            0.35383509111654754     ln(lambda)
59            0.364067906268302488    ((wtd_mean_IP-5.457696e+00) * (lambda+1.169679e-01))
#-----------------------------------------------------------------------
60            0.0802934920536025054   (wtd_range_EA * mean_at_mass)
61            0.0813776542606033798   (wtd_mean_IP * wtd_mean_at_rad)
62            0.0814242042352800593   (wtd_mean_EA^2)
63            0.0815582056512123427   (wtd_std_EA - wtd_range_EA)
64            0.0824976111394232769   ((wtd_mean_IP+1.135155e+00) * (mean_at_rad+2.776812e-01))
65            0.0825718124132237274   ((mean_at_rad+2.590073e-01) * (wtd_mean_IP+1.045554e+00))
66            0.082578944100542756    ((wtd_mean_EA-5.610924e+00) * (range_EA+1.663406e+01))
67            0.0832127274528310368   (wtd_mean_IP * mean_at_rad)
68            0.0833462227469219524   ((range_at_mass-3.654919e+01) * (mean_IP-7.187095e+00))
69            0.0837923406356385347   (wtd_mean_PE * wtd_mean_at_mass)
70            0.0838175993254864082   (|wtd_std_EA - wtd_mean_EA|)
71            0.0845862637631789871   (wtd_std_EA - wtd_mean_EA)
72            0.0866224994317072172   (std_EA - wtd_range_EA)
73            0.087461488184122374    (mean_IP * V_molar)
74            0.0888300268513694119   (wtd_mean_EA^3)
75            0.0903670201352096969   (wtd_range_EA * wtd_mean_at_mass)
76            0.0908909310299478024   (mean_IP * wtd_mean_at_mass)
77            0.0911228029523908495   ((mean_EA+2.894689e+01) * (wtd_mean_EA-2.033113e+01))
78            0.0912709735341526718   (wtd_mean_EA * V_molar)
79            0.0928792011043248072   ((wtd_mean_at_mass+1.525741e+02) * (wtd_mean_IP-3.819578e+00))
80            0.0939074506112349827   (wtd_range_EA * wtd_range_at_mass)
81            0.0944821931826766714   (wtd_mean_IP * wtd_mean_at_mass)
82            0.0948187948372679612   (wtd_mean_IP * V_molar)
83            0.0979054779232264999   (std_EA - wtd_mean_EA)
