# c0 + a0 * (((at_mass_wtd_mean-4.351379e+01) / (density-2.713908e+00)) - (1.691302e+03*((EA_wtd_std-7.777468e-01) * (lambda4w_low-1.360811e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.31596784663618; Max AE: 6.50659126469526
# Coefficients
# Task   a0                      c0
# all ,  3.665769548867487e-02,  3.687881580473168e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * mol^-1;                                    8|5|div|36|2|mult|sub:1.6913018972766e+03,0.0000000000000e+00,-7.7774679086870e-01,-1.3608113275085e-02,-4.3513794697399e+01,-2.7139082118609e+00; (((at_mass_wtd_mean-4.351379e+01) / (density-2.713908e+00)) - (1.691302e+03*((EA_wtd_std-7.777468e-01) * (lambda4w_low-1.360811e-02)))); $\left(\left(\frac{ at_{mass, wtd, mean} -4.351e+01 }{ density-2.714e+00 } \right) - \left(1.691e+03\left(\left(EA_{wtd, std}-7.777e-01\right) * \left(lambda4w_{low}-1.361e-02\right)\right)\right)\right)$; (((at_mass_wtd_mean-4.351379e+01) ./ (density-2.713908e+00)) - (1.691302e+03.*((EA_wtd_std-7.777468e-01) .* (lambda4w_low-1.360811e-02)))); (((newdata$at_mass_wtd_mean-4.351379e+01) / (newdata$density-2.713908e+00)) - (1.691302e+03*((newdata$EA_wtd_std-7.777468e-01) * (newdata$lambda4w_low-1.360811e-02)))); at_mass_wtd_mean,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.150665829279865e+00, -6.921372763263739e+01
Se2Ta1      ,  1.250000000000000e-01,  1.150929990348475e+00, -6.920652147673782e+01
Ti1         ,  1.620000000000000e-01,  3.165920959045793e+00, -1.423877345450236e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.663285420851991e+00, -6.709685181594454e-01
Pt1Te1      ,  5.900000000000000e-01,  3.689091789766203e+00,  3.301378542491129e-02
Sb1V3       ,  6.500000000000000e-01,  3.457232287843838e+00, -6.291974701480829e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.607555367738939e+00, -2.191251022832155e+00
Rh1Te2      ,  7.550000000000000e-01,  3.818608449860734e+00,  3.566150780753613e+00
Zr1         ,  9.966666670000000e-01,  3.604431870812722e+00, -2.276458150137303e+00
Be2Ta3      ,  1.000000000000000e+00,  3.408891353638659e+00, -7.610686463383955e+00
C1Si1       ,  1.075000000000000e+00,  2.669896700059627e+00, -2.777001845978126e+01
Nb3Sb1      ,  1.100000000000000e+00,  3.567141776484088e+00, -3.293709612116258e+00
Nb1O1       ,  1.380000000000000e+00,  3.410486547708774e+00, -7.567170523583334e+00
Sb1         ,  1.416666667000000e+00,  4.354943376916983e+00,  1.819704669241685e+01
Sb1Sn1      ,  1.430000000000000e+00,  3.917029554794924e+00,  6.251019636314831e+00
S2Ta1       ,  1.488116666500000e+00,  3.402055283740706e+00, -7.797170360061656e+00
B2C2Y1      ,  1.800000000000000e+00,  3.122311699617254e+00, -1.542840795954134e+01
Re2Y1       ,  1.830000000000000e+00,  3.497194720917054e+00, -5.201823437456003e+00
S1Y1        ,  1.900000000000000e+00,  4.034467175869128e+00,  9.454647674266230e+00
Ga2Pt1      ,  1.900000000000000e+00,  4.054715264924518e+00,  1.000700342891661e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.517116618404913e+00, -4.658365993601842e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.738298179352786e+00,  1.375334652315894e+00
Be2Nb1      ,  2.150000000000000e+00,  3.328921041443151e+00, -9.792228732461231e+00
In1Te1      ,  2.206000000000000e+00,  4.400124710410245e+00,  1.942956643734248e+01
C2Cl2Y2     ,  2.300000000000000e+00,  3.188001919505491e+00, -1.363641806458104e+01
Be2Nb3      ,  2.300000000000000e+00,  3.549504501155614e+00, -3.774843930391226e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.587615960431466e+00, -2.735186124088944e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  4.230642145398921e+00,  1.480618346817341e+01
Bi1Nb3      ,  2.516666667000000e+00,  3.537351438502627e+00, -4.106372208177842e+00
Re1         ,  2.581333333000000e+00,  3.551440120971820e+00, -3.722041379919796e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.613195291431833e+00, -2.037397278953584e+00
Nb3Rh1      ,  2.742333333000000e+00,  3.494166690721084e+00, -5.284426289479385e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.908375049215642e+00,  6.014929902251867e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  4.719716696613578e+00,  2.814784460357549e+01
B1Hf1       ,  3.100000000000000e+00,  3.404848713612787e+00, -7.720967264508523e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.925832011089279e+00,  6.491145377363511e+00
C2Y1        ,  3.150000000000000e+00,  3.352053234314093e+00, -9.161196351331654e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.525012035210874e+00, -4.442983747099184e+00
In1Sb1      ,  3.320000000000000e+00,  4.427569244327411e+00,  2.017823690206505e+01
Bi2K1       ,  3.575000000000000e+00,  4.207766302057538e+00,  1.418214414883185e+01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.074869227512450e+00,  1.055679146985221e+01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.963059228953465e+00,  3.478608328977620e+01
C1W2        ,  3.835000000000000e+00,  3.575842662905268e+00, -3.056354636436788e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  3.702931787293195e+00,  4.105606372521913e-01
Ba1Ge3      ,  4.000000000000000e+00,  4.235590740563908e+00,  1.494117818344450e+01
Bi2Rb1      ,  4.250000000000000e+00,  4.129941095748203e+00,  1.205911908487553e+01
Ba1Sn3      ,  4.300000000000000e+00,  4.214394542835821e+00,  1.436295859147273e+01
Rh1Se2      ,  4.350000000000000e+00,  3.807421252884255e+00,  3.260970740728037e+00
Al1Au2Sc1   ,  4.400000000000000e+00,  4.181618734435906e+00,  1.346885414865412e+01
B2Nb1       ,  4.597500000000000e+00,  3.492351520561472e+00, -5.333943045386020e+00
Pb3Y1       ,  4.720000000000000e+00,  3.983248659010761e+00,  8.057437179291448e+00
Bi2Cs1      ,  4.750000000000000e+00,  4.161949335345390e+00,  1.293228471000534e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  3.872738757826129e+00,  5.042793194953327e+00
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.822746668931241e+00,  3.679038921029252e+00
Br2C2Y2     ,  5.050000000000000e+00,  4.264085976591651e+00,  1.571851117309044e+01
Ir1Mo1      ,  5.325000000000000e+00,  3.685288909698734e+00, -7.072650748693299e-02
N1Ti1       ,  5.387500000000000e+00,  3.248821930839727e+00, -1.197728454504415e+01
Ga1         ,  5.527454545000000e+00,  4.190768768924119e+00,  1.371846161486923e+01
B6Y1        ,  5.692857143000000e+00,  4.109864510882419e+00,  1.151144186190373e+01
Bi3Sr1      ,  5.700000000000000e+00,  4.156246040696395e+00,  1.277670224436027e+01
Ba1Bi3      ,  5.745000000000000e+00,  4.441611991110958e+00,  2.056131463230277e+01
Nb1S2       ,  5.821818182000000e+00,  5.216340280989270e+00,  4.169543884689393e+01
C1Mo2       ,  6.021666667000000e+00,  3.415089558540671e+00, -7.441603142149903e+00
Rh2Sr1      ,  6.200000000000000e+00,  3.935473548103443e+00,  6.754160738412134e+00
Pb1         ,  6.470100000000000e+00,  3.895752219367265e+00,  5.670586656444831e+00
Sn1Ta3      ,  6.692500000000000e+00,  5.993877671574504e+00,  6.290619364803652e+01
Ag1B2       ,  6.700000000000000e+00,  3.511406855029952e+00, -4.814124922220943e+00
Nb1Se2      ,  6.814619048000000e+00,  8.032394944598927e+00,  1.185157251761220e+02
Li1Pb1      ,  7.200000000000000e+00,  3.646011653712904e+00, -1.142186550521140e+00
Tc1         ,  7.794166667000000e+00,  4.559982315244160e+00,  2.379038625165136e+01
P1Ru1Zr1    ,  8.496153846000000e+00,  4.544266143555958e+00,  2.336165849125361e+01
C1Ta1       ,  8.637499999999999e+00,  3.707878946282261e+00,  5.455161745034172e-01
Hf1N1       ,  8.830000000000000e+00,  3.608904617349809e+00, -2.154444300726916e+00
N1Zr1       ,  9.850000000000000e+00,  3.555675852651830e+00, -3.606493154000412e+00
C2I2Y2      ,  9.917500000000000e+00,  3.410908735304743e+00, -7.555653498567390e+00
C1Mo1       ,  1.015200000000000e+01,  5.076015658414843e+00,  3.786746710170389e+01
Mo3Os1      ,  1.102250000000000e+01,  5.292067341134983e+00,  4.376122773886365e+01
C6Ca        ,  1.130300000000000e+01,  1.237438090803949e+01,  2.369625043737392e+02
Nb3Sn1      ,  1.670900000000000e+01,  1.735878205500222e+01,  3.729339854097641e+02
B2Mg0.98    ,  3.840000000000000e+01,  3.852622156949315e+01,  9.503690705211687e+02
