# FEAT_ID     Score                   Feature Expression
0             0.673165986346030421    (((lambda-3.084703e+01) / (mean_at_mass-1.741185e+01)) - (8.681931e-01*((wtd_mean_IP+2.846711e+00) * (lambda+1.339076e+01))))
1             0.673499704496109963    (((wtd_mean_IP+2.058658e+00) * (lambda+1.246415e+01)) - (2.915971e-02*((wtd_range_at_mass-5.667057e+02) / (mean_at_mass-1.748063e+01))))
2             0.673625073809750674    (((mean_IP+2.534535e+00) * (lambda+1.185454e+01)) - (7.082796e+01*((range_EA-2.324430e+00) / (wtd_mean_at_mass-1.466437e+01))))
3             0.673641871652982838    (((wtd_mean_IP+1.377710e-01) * (lambda+1.007258e+01)) - (1.032620e+02*((wtd_range_PE-7.931287e-01) / (mean_at_mass-1.763423e+01))))
4             0.673719755661403741    (((wtd_mean_IP+2.262856e+00) * (lambda+1.548082e+01)) - (9.661871e+00*((mean_IP-7.609706e+00) / (density-2.685575e+00))))
5             0.674139212089373108    (((mean_IP+3.391473e+00) * (lambda+1.357090e+01)) - (7.422900e+00*((wtd_std_ThermalCond-1.943361e+01) / (wtd_mean_at_mass-1.642516e+01))))
6             0.674506526344823221    (((mean_IP+1.602529e+00) * (lambda+3.851735e+00)) - (6.190193e-01*((lambda3+9.094855e+00) / (mean_at_mass-1.759065e+01))))
7             0.674519771092522258    (((mean_IP+2.405846e+00) * (lambda+5.210098e+00)) - (1.655465e+02*((wtd_mean_EA-3.238830e-01) / (wtd_mean_at_mass-1.520612e+01))))
8             0.674758891923954995    (((wtd_mean_IP+2.060104e+00) * (lambda+1.242577e+01)) - (7.504541e+00*((range_EA-1.522488e+00) / (density-2.627886e+00))))
9             0.67583694446661724     (((lambda-6.469181e+01) / (mean_IP+3.026040e+01)) - (9.016953e-01*((wtd_range_at_rad+5.100173e-02) / (mean_at_mass-1.774785e+01))))
10            0.676234052625138693    (((mean_IP+3.356951e+00) * (lambda+1.308571e+01)) - (6.266851e+00*((std_ThermalCond-2.454524e+01) / (wtd_mean_at_mass-1.635659e+01))))
11            0.676483167670851482    (((lambda-5.771129e+00) / (wtd_mean_IP-3.225998e-02)) - (5.029467e+00*((range_EA-6.741181e-01) / (mean_at_mass-1.706242e+01))))
12            0.67773463760043573     (((wtd_mean_IP+1.600550e-01) * (lambda+1.081226e+01)) - (2.391285e+02*((mean_PE-2.080942e+00) / (mean_at_mass-1.698722e+01))))
13            0.677769914349391711    (((wtd_mean_IP-5.913229e-01) * (lambda+8.553260e+00)) - (1.118156e+02*((std_EA-4.374302e-01) / (mean_at_mass-1.733660e+01))))
14            0.677911972801222951    (((lambda-1.612276e+01) / (wtd_mean_IP-1.130783e-01)) - (1.266101e-01*((std_ThermalCond-8.703432e+00) / (wtd_mean_at_mass-1.725053e+01))))
15            0.678042456224524082    (((wtd_mean_IP-2.460130e+00) * (lambda+6.034297e+00)) - (1.094275e+02*((wtd_range_EA-1.561426e-01) / (mean_at_mass-1.758550e+01))))
16            0.678616004478094337    (((mean_IP-2.321600e+00) * (lambda+2.924461e+00)) - (6.795689e-01*((range_PE+7.257566e+01) / (wtd_mean_at_mass-1.577572e+01))))
17            0.679173209626420138    (((lambda-1.193622e+01) / (wtd_mean_IP+1.107413e+01)) - (3.766547e+00*((std_EA-3.068546e-01) / (wtd_mean_at_mass-1.488336e+01))))
18            0.680155994643057871    (((range_IP-2.753163e+00) / (wtd_mean_at_mass-1.437540e+01)) - (1.075602e+00*((lambda-2.731305e+01) / (wtd_mean_IP+4.941328e+00))))
19            0.680297359546552349    (((lambda-1.831390e+01) / (wtd_mean_IP-4.210425e-01)) - (1.673415e+01*((std_EA-1.008605e-01) / (mean_at_mass-1.772490e+01))))
20            0.68167058003387182     (((mean_IP+2.436626e+00) * (lambda+6.412323e+00)) - (1.660141e+02*((wtd_range_at_rad-2.517716e-01) / (wtd_mean_at_mass-1.518863e+01))))
21            0.681973940655508315    (((lambda-1.848118e+01) / (wtd_mean_IP-3.227569e-01)) - (2.195342e+01*((wtd_std_EA-9.174800e-02) / (mean_at_mass-1.772466e+01))))
22            0.6846266715252044      (((lambda-1.727850e+01) / (mean_IP+8.118242e-02)) - (1.849555e+00*((wtd_std_IP-4.433575e-01) / (mean_at_mass-1.747350e+01))))
23            0.685513709367589597    (((mean_IP+4.081610e-01) * (lambda+8.810381e+00)) - (8.489754e+01*((wtd_range_IP-1.116751e+00) / (mean_at_mass-1.850439e+01))))
24            0.686049340689378173    (((mean_IP+1.795037e-01) * (lambda+1.055175e+01)) - (2.435395e+01*((std_IP-1.287107e+00) / (density-2.528776e+00))))
25            0.691260861122588222    (((mean_IP+1.438881e+00) * (lambda+1.130059e+01)) - (1.007749e+02*((wtd_std_IP-4.496684e-01) / (mean_at_mass-1.746861e+01))))
26            0.699929511982954278    (((mean_IP+4.702648e-01) * (lambda+8.297329e+00)) - (2.564987e+02*((range_EA+3.869061e-01) / (mean_at_mass-1.855395e+01))))
27            0.701866808483306404    (((mean_IP+1.557438e+00) * (lambda+1.030182e+01)) - (8.225751e+02*((wtd_std_EA-1.850934e-01) / (wtd_mean_at_mass-1.503192e+01))))
28            0.702232897870746942    (((density+1.198039e+01) / (wtd_mean_at_mass-9.991131e+01)) - (1.055818e+00*((lambda3-3.033413e+01) / (mean_at_mass-1.790434e+01))))
29            0.703494464301953726    (((wtd_mean_IP-2.646942e-01) * (lambda+9.705076e+00)) - (5.156623e-01*((L_avg-2.769000e+00) / (mean_at_rad-1.126484e+00))))
#-----------------------------------------------------------------------
30            0.391991174152420185    (((wtd_range_IP+7.136737e+01) / (lambda3-4.790992e-02)) - (1.254123e+02*((mean_ThermalCond+8.033817e+01) * (mean_IP-7.724821e+00))))
31            0.392848796891590635    (((bulk_mod+9.484139e+01) / (lambda3-2.504094e+01)) - (1.196627e+02*((mean_ThermalCond-7.085387e+01) / (wtd_mean_at_rad-1.283470e+00))))
32            0.39321622290343855     (((std_at_mass-9.547572e+01) / (wtd_mean_at_mass-1.008696e+02)) - (5.636480e+00*((wtd_range_at_rad+2.309572e+00) / (lambda3+5.785005e-01))))
33            0.393899456188961883    (((wtd_mean_PE+7.343254e+01) / (lambda3-4.782829e-02)) - (1.471587e+02*((range_PE+1.029419e+02) / (V_molar-4.532170e+01))))
34            0.394932428245534706    (((wtd_range_PE-1.015693e+02) / (wtd_mean_IP-7.212100e+00)) - (1.410608e+02*((wtd_mean_PE-1.451915e+00) / (lambda3-4.816286e-02))))
35            0.397363903150192432    (((mean_IP+3.825028e+01) * (wtd_std_at_rad+7.866664e+01)) - (2.563916e+01*((lambda-3.452139e-01) / (lambda3-4.812594e-02))))
36            0.3984205152364928      (((wtd_mean_at_mass+1.406729e+02) / (lambda3-4.763090e-02)) - (4.145328e-01*((std_ThermalCond+2.336021e+02) / (mean_IP-7.051219e+00))))
37            0.399149437083016145    ((cbrt(mean_IP-8.080861e+00)) - (4.759270e-05*((std_EA-6.036898e+03) / (mean_PE-2.623445e+00))))
38            0.399592392267661745    ((cbrt(wtd_mean_IP-7.882541e+00)) - (1.816402e-03*((wtd_mean_PE+1.515711e+05) / (lambda4w_low+1.243999e+02))))
39            0.40032860563663325     ((cbrt(mean_IP-8.085711e+00)) - (1.784836e-03*((mean_at_mass+4.462926e+04) / (lambda4w_low+4.745833e+01))))
40            0.402144880888285927    (((bulk_mod-9.189153e+01) / (lambda4w_low-4.213453e+00)) - (4.103679e+02*((wtd_range_EA+9.734062e-01) / (wtd_mean_at_mass-9.989938e+01))))
41            0.406248704671043237    (((mean_at_mass-9.249892e+01) / (wtd_mean_at_mass-9.875232e+01)) - (1.449298e+01*((wtd_mean_PE-1.641585e+00)^6)))
42            0.410680681215959742    (((std_at_mass+8.814313e+01) / (lambda3-4.729708e-02)) - (3.837907e-04*((std_ThermalCond+9.081452e+05) / (mean_IP-7.050690e+00))))
43            0.410907983879521432    (((wtd_range_PE-2.528636e-01) * (std_EA-3.799379e-02)) - (6.588589e-05*((range_EA-1.224453e+04) / (wtd_mean_at_mass-1.000037e+02))))
