# c0 + a0 * (ThermalCond_mean + 2.837331e+01*L_avg) + a1 * (EA_mean / at_mass_mean) + a2 * (w_log / lambda) + a3 * (w_log^2)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.35751126872968; Max AE: 6.05758963809242
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  2.016906737477406e-02, -1.312822310105925e+02, -2.443713500143388e+02,  1.497726035689454e+04,  2.246979891406208e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; W * mK^-1;                                        37|4|add:2.8373305664012e+01,0.0000000000000e+00; (ThermalCond_mean + 2.837331e+01*L_avg); $\left(ThermalCond_{mean} + 28.4L_{avg}\right)$; (ThermalCond_mean + (2.837331e+01.*L_avg)); (newdata$ThermalCond_mean + (2.837331e+01*newdata$L_avg)); ThermalCond_mean,L_avg
# 1;  1; eV * g^-1 * mol;                                  31|7|div; (EA_mean / at_mass_mean); $\left(\frac{ EA_{mean} }{ at_{mass, mean} } \right)$; (EA_mean ./ at_mass_mean); (newdata$EA_mean / newdata$at_mass_mean); EA_mean,at_mass_mean
# 2;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 3;  1; eV^2;                                             1|sq; (w_log^2); $\left(w_{log}^2\right)$; (w_log)^2; (newdata$w_log)^2; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  1.436870247986927e+00,  2.376294647497313e+02,  1.197243648398178e-02,  5.850279329608938e-02,  6.853923999999999e-04
Se2Ta1      ,  1.250000000000000e-01,  5.531643180735508e+00,  2.178425462755394e+02,  9.014353713544384e-03,  1.003693243536824e-03,  2.134440000000000e-05
Ti1         ,  1.620000000000000e-01,  8.908153436836617e-01,  1.337390589358344e+02,  1.650406334217728e-03,  4.070939137444579e-02,  4.080400000000000e-04
B1Mo1       ,  2.500000000000000e-01,  5.429392776531164e+00,  1.973444218259665e+02,  9.582150785399162e-03,  5.001718803712616e-02,  8.468100000000000e-04
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.495886657850683e+00,  2.371808834841580e+02,  6.045181571224799e-03,  1.857942024071876e-02,  1.201216000000000e-04
Pt1Te1      ,  5.900000000000000e-01,  2.591638063115412e+00,  1.701054813513244e+02,  1.270283001326375e-02,  9.401080019636722e-03,  5.867560000000000e-05
Sb1V3       ,  6.500000000000000e-01,  9.472079391067688e-01,  1.655705585422323e+02,  9.235583225633115e-03,  4.013221854948473e-02,  4.260096000000000e-04
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.296168778070409e+00,  2.377079335393327e+02,  1.143548102622546e-02,  9.591494124230554e-03,  7.344489999999999e-05
Rh1Te2      ,  7.550000000000000e-01, -1.303930322506640e+00,  2.595021468717417e+02,  1.348340344008996e-02,  3.766355140186916e-02,  1.461681000000000e-04
Zr1         ,  9.966666670000000e-01,  2.195961068794901e+00,  1.312959900984378e+02,  4.669926114314530e-03,  1.849970980847359e-02,  1.625625000000000e-04
