# FEAT_ID     Score                   Feature Expression
0             0.16977019935092616     (1.0 / at_mass_wtd_mean)
1             0.17068105112292889     (exp(1.503087e+00*w_log))
2             0.171280717371049551    (w_log / IP_mean)
3             0.171333638986712583    (at_rad_wtd_mean / at_mass_wtd_mean)
4             0.171911230410162097    (ThermalCond_std / at_mass_mean)
5             0.173443251068325172    (w_log / IP_wtd_mean)
6             0.174018149932309379    (ThermalCond_wtd_range / at_mass_mean)
7             0.174053836279701835    (w_log / at_rad_mean)
8             0.177109230608792217    (w_log / PE_wtd_mean)
9             0.17967800620298055     (w_log / at_rad_wtd_mean)
10            0.182480767637226593    (at_rad_wtd_mean / at_mass_mean)
11            0.184842948865206136    ((w_log-1.029917e-02) * (at_rad_mean-1.330771e+00))
12            0.185818416393525782    ((w_log-1.519293e-02) * (EA_wtd_range-7.571134e-01))
13            0.194325292848813336    (w_log / PE_mean)
14            0.194418999912129881    (w_log / L_avg)
15            0.197694489646822624    (1.0 / at_mass_mean)
16            0.200303702995124983    (at_rad_mean / at_mass_mean)
17            0.20059209632348779     ((w_log-1.012385e-02) * (IP_wtd_range-2.478433e+00))
18            0.200675011024798566    ((IP_wtd_range-2.477232e+00) * (w_log-1.014162e-02))
19            0.212888576126512269    ((IP_std-2.483877e+00) * (w_log-1.081035e-02))
20            0.217110495325141456    ((IP_wtd_std-2.434923e+00) * (w_log-1.156304e-02))
21            0.221652829906071769    ((w_log-1.182032e-02) * (IP_range-4.840519e+00))
22            0.298284701946502084    ((w_log-1.622897e-02) * (density-1.079075e+01))
23            0.307580609090995383    (w_log * lambda)
24            0.307587163323293167    (lambda4w_low / lambda3)
25            0.325758056600774115    (w_log / density)
26            0.35151050134964168     (w_log / at_mass_wtd_mean)
27            0.352595298173833782    (w_log^2)
28            0.36297787671318088     (w_log / at_mass_mean)
29            0.494316442157673674    (w_log^3)
#-----------------------------------------------------------------------
30            0.192531640398443726    ((ThermalCond_mean-3.398872e+01) * (lambda-5.314514e-01))
31            0.193525676860812346    ((w_log+4.132935e-03) * (lambda-4.471647e-01))
32            0.195723753087358288    (lambda / lambda3)
33            0.199918398042601309    (w_log / lambda3)
34            0.2024429436318822      ln(lambda3)
35            0.20267341263353747     ((lambda3+2.066233e+02) * (lambda-9.808168e+00))
36            0.221288953360891966    cos(lambda)
37            0.226230425654702971    (exp(-1.0 * lambda))
38            0.227295489316901023    (1.0 / lambda)
39            0.229542832102888783    ((ThermalCond_wtd_mean-2.171917e+01) * (lambda3+4.311323e-01))
40            0.232581908018951872    (PE_wtd_mean / lambda)
41            0.234558149827911955    ((EA_range-1.668241e+00) * (lambda3-4.580936e-01))
42            0.237427020584203952    (exp(-1.0 * lambda3))
43            0.23958035055163357     (PE_mean / lambda)
44            0.247179172709031281    (IP_mean / lambda)
45            0.248527734217000335    (IP_wtd_mean / lambda)
46            0.253082614740337053    ((lambda3-3.536578e-01) * (EA_wtd_std-7.864083e-01))
47            0.253095502259169325    ((EA_wtd_std-7.864073e-01) * (lambda3-3.540017e-01))
48            0.253379196920526129    ((lambda3+2.485443e-01) * (ThermalCond_wtd_mean-2.137989e+01))
49            0.259322939059859148    ((PE_wtd_range-4.433381e-01) * (lambda3-3.899676e+00))
50            0.259684901620364672    (lambda4w_low - (4.629435e-01*lambda))
51            0.260802075449280468    ((EA_std-8.339521e-01) * (lambda3-4.534208e-01))
52            0.261265021516023377    ((lambda3-2.680643e-01) * (EA_wtd_range-7.414571e-01))
53            0.261285609527182217    ((EA_wtd_range-7.414555e-01) * (lambda3-2.686610e-01))
54            0.261986027687145462    ((PE_range-1.024265e+00) * (lambda3-2.101217e+00))
55            0.274070849250740933    ((lambda4w_low-1.967061e+00) * (lambda-2.679782e-01))
56            0.274109811484655075    ((lambda-2.750979e-01) * (lambda4w_low-1.965209e+00))
57            0.280137230085677646    ((PE_std-5.116137e-01) * (lambda3-2.357497e+00))
58            0.284092031145648127    ((lambda-9.299252e+00) * (lambda3+1.036298e+02))
59            0.286593544358615449    ((EA_range-1.827210e+00) * (lambda-1.033076e+00))
#-----------------------------------------------------------------------
60            0.0872083164204930927   ((lambda-5.856264e-01) * (ThermalCond_wtd_mean-3.619170e+01))
61            0.0873038871766937119   ((lambda3-1.040986e+02) * (at_rad_wtd_mean-4.345947e-01))
62            0.0873110415531323375   ((at_rad_wtd_mean-4.228258e-01) * (lambda3-1.054653e+02))
63            0.0879166937182581792   (PE_wtd_std * at_mass_wtd_mean)
64            0.0880381969276046034   ((at_rad_wtd_mean-4.253421e+00) * (at_mass_wtd_range-3.904500e+02))
65            0.0882240903347652344   (IP_wtd_std / lambda3)
66            0.0882410927307180903   ((at_mass_wtd_mean+3.275469e+02) * (at_rad_wtd_std+1.536227e+00))
67            0.0885877013389922835   ((at_rad_wtd_range+6.756643e-01) * (at_rad_wtd_mean-2.243421e-01))
68            0.0885940597985590134   ((at_rad_wtd_mean-2.272792e-01) * (at_rad_wtd_range+6.741511e-01))
69            0.0889724761445419288   (EA_mean * w_log)
70            0.0892264908516519212   ((PE_std+6.549311e-01) * (at_mass_wtd_mean+9.586215e+01))
71            0.0902872225773938969   (IP_std / lambda3)
72            0.0921633305704650241   (PE_mean / lambda3)
73            0.0927618821947689687   (PE_wtd_range * at_mass_wtd_mean)
74            0.0929960779910041641   (at_rad_wtd_std + at_rad_wtd_mean)
75            0.0930181798689042882   (1.0 / lambda3)
76            0.0939935025321808337   ((at_mass_wtd_mean+4.266206e+02) * (at_rad_wtd_range+1.798383e+00))
77            0.0940270471638336575   ((at_rad_wtd_range+1.526806e+00) * (at_mass_wtd_mean+3.595050e+02))
78            0.0949879130221991941   ((at_mass_wtd_mean+8.548766e+02) * (PE_wtd_range+2.136290e+00))
79            0.0954325252668053042   (PE_wtd_mean / lambda3)
80            0.0958495472952071853   ((at_mass_wtd_mean+4.281416e+02) * (PE_wtd_std+2.025281e+00))
81            0.0961820750178958433   ((PE_wtd_std+1.280893e+00) * (at_mass_wtd_mean+2.391767e+02))
82            0.0970531247982134443   ((PE_wtd_range+2.242166e+00) * (at_mass_wtd_mean+7.816467e+02))
83            0.0981313625159636327   (IP_range / lambda3)
84            0.0996213023386504359   (at_rad_wtd_range + at_rad_wtd_mean)
85            0.100574796414026377    (IP_mean / lambda3)
86            0.101454491129117183    (EA_mean / at_mass_mean)
87            0.102222412793275624    (EA_mean / at_mass_wtd_mean)
88            0.104740624623261558    (IP_wtd_mean / lambda3)
89            0.10601348514750665     (w_log / lambda)
#-----------------------------------------------------------------------
90            0.0933864612094658375   (at_mass_wtd_std / V_molar)
91            0.0933892502102521421   (IP_mean * at_rad_wtd_std)
92            0.0933903347756598889   ((at_rad_wtd_std-2.170730e-01) * (lambda4w_low-7.432208e-02))
93            0.0944287348273191024   (at_rad_wtd_range * at_mass_std)
94            0.094936090613124538    (ThermalCond_range / w_log)
95            0.0952087772770710133   (IP_mean * at_rad_wtd_range)
96            0.0954108286266949768   (at_rad_wtd_range * density)
97            0.0957205206564603062   (IP_wtd_range * at_mass_wtd_std)
98            0.0959286816168990752   ((lambda3+1.624213e+02) * (at_rad_wtd_range-1.024359e+00))
99            0.0959367175592208965   ((at_rad_wtd_range-9.778401e-01) * (lambda3+1.529919e+02))
100           0.0964700914804840909   (at_rad_wtd_std * at_mass_wtd_std)
101           0.0964982442341259794   (IP_std * at_mass_wtd_range)
102           0.0965371700800559951   (at_rad_wtd_range^6)
103           0.0974596320652173775   (at_mass_wtd_range / V_molar)
104           0.0977233107951559071   (at_rad_wtd_range^2)
105           0.0979059658335662136   ((density+4.125367e+02) * (at_rad_range+2.183820e+01))
106           0.0982780180976633444   (at_rad_std * at_mass_wtd_range)
107           0.0992285909404080763   ((at_rad_wtd_range-1.537781e-01) * (lambda4w_low-3.007721e-01))
108           0.0995166915764021526   (IP_wtd_std * at_mass_wtd_range)
109           0.099864274796818267    ((at_rad_wtd_range+1.259651e+00) * (density+1.580335e+02))
110           0.100367484480895774    (at_rad_range * at_mass_wtd_range)
111           0.101275507471556933    ((density+1.326540e+02) * (at_rad_wtd_range+1.158292e+00))
112           0.101542911949679709    ((lambda4w_low-1.976007e-01) * (at_rad_wtd_range-1.778822e-01))
113           0.101684748922930862    ((density-1.116505e+01) * (L_avg-4.634549e+00))
114           0.102346805739239793    (at_rad_wtd_range^3)
115           0.102636973409342191    (IP_wtd_range * at_mass_wtd_range)
116           0.103770698365683409    (at_rad_wtd_range * at_mass_wtd_std)
