# c0 + a0 * ((((lambda+8.961840e-01) * (mean_IP-5.057089e+00))-2.094409e+00) * (((wtd_range_at_mass-1.763067e+01) / (mean_at_mass-1.835169e+01))+9.747611e-01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.45996241651962; Max AE: 11.5258394876109
# Coefficients
# Task   a0                      c0
# all ,  6.338614690788920e-01,  2.541151659058432e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               5|20|mult|11|8|div|mult:-2.0944089047368e+00,9.7476107356347e-01,-1.7630669236336e+01,-1.8351687047742e+01,8.9618397541682e-01,-5.0570893954678e+00; ((((lambda+8.961840e-01) * (mean_IP-5.057089e+00))-2.094409e+00) * (((wtd_range_at_mass-1.763067e+01) / (mean_at_mass-1.835169e+01))+9.747611e-01)); $\left(\left(\left(\left(lambda+8.962e-01\right) * \left(mean_{IP}-5.057e+00\right)\right)-2.094e+00\right) * \left(\left(\frac{ wtd_{range, at, mass} -1.763e+01 }{ mean_{at, mass}-1.835e+01 } \right)+9.748e-01\right)\right)$; ((((lambda+8.961840e-01) .* (mean_IP-5.057089e+00))-2.094409e+00) .* (((wtd_range_at_mass-1.763067e+01) ./ (mean_at_mass-1.835169e+01))+9.747611e-01)); ((((newdata$lambda+8.961840e-01) * (newdata$mean_IP-5.057089e+00))-2.094409e+00) * (((newdata$wtd_range_at_mass-1.763067e+01) / (newdata$mean_at_mass-1.835169e+01))+9.747611e-01)); lambda,mean_IP,wtd_range_at_mass,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.933140708077132e+00,  6.184143825437556e-01
B1Mo1       ,  2.500000000000000e-01,  4.295559889364156e+00,  2.767810185489231e+00
Cr3Ir1      ,  2.560000000000000e-01,  5.308682376122339e+00,  4.366144421249643e+00
Al1Os1      ,  3.900000000000000e-01,  3.828014310372990e+00,  2.030195419804563e+00
Al1Mo3      ,  5.800000000000000e-01,  2.192587578984555e+00, -5.499057713358090e-01
Sb1V3       ,  6.500000000000000e-01,  3.820268449769038e+00,  2.017975303924657e+00
Nb3Os1      ,  6.633333330000000e-01,  3.730902294028682e+00,  1.876988416253097e+00
Ti1O1       ,  7.200000000000000e-01,  4.252119162275567e+00,  2.699276713732830e+00
Ga1Mo3      ,  7.600000000000000e-01,  2.391316753571162e+00, -2.363843091851050e-01
B2Ru1       ,  8.000000000000000e-01,  3.634081474245215e+00,  1.724240813651279e+00
La1Se1      ,  1.020000000000000e+00,  3.386918127479414e+00,  1.334308062059719e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.041665596069933e+00,  7.896266951497036e-01
Co1Si2      ,  1.306666667000000e+00,  2.842017212862574e+00,  4.746550602631702e-01
Nb1O1       ,  1.380000000000000e+00,  7.334542943691032e+00,  7.562206441729625e+00
Cr1         ,  1.550000000000000e+00,  2.600125950257673e+00,  9.303971620950678e-02
Hg2Na1      ,  1.620000000000000e+00,  5.295638204225304e+00,  4.345565521074514e+00
Ga2Y1       ,  1.680000000000000e+00,  2.586733027864966e+00,  7.191061616786924e-02
Be2Nb1      ,  2.150000000000000e+00,  4.035272843410248e+00,  2.357173068940487e+00
Ge1Mo3      ,  2.179200000000000e+00,  3.691431376400605e+00,  1.814717842076321e+00
B1Hf1       ,  3.100000000000000e+00,  3.889270053144467e+00,  2.126834426527108e+00
B1Zr1       ,  3.100000000000000e+00,  3.724140940691119e+00,  1.866321490327801e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.094118309691000e+00,  2.450009546864068e+00
B1Ta1       ,  4.000000000000000e+00,  4.085937037746092e+00,  2.437102512213742e+00
Sn1V3       ,  4.462500000000000e+00,  4.256499961869940e+00,  2.706188002410369e+00
B2Nb1       ,  4.597500000000000e+00,  3.899559953314612e+00,  2.143068100085304e+00
Fe1Li1P1    ,  4.965000000000000e+00,  3.111444023203799e+00,  8.997113596036985e-01
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.335301585502988e+00,  4.408139732022092e+00
Os0.5V0.5   ,  5.150000000000000e+00,  5.400162377504317e+00,  4.510466178990990e+00
Ir1Ti3      ,  5.185000000000000e+00,  6.371751101016263e+00,  6.043275429762817e+00
Ir1Mo1      ,  5.325000000000000e+00,  4.093708052695386e+00,  2.449362312388355e+00
La1         ,  5.343000000000000e+00,  2.585733816640278e+00,  7.033422878130162e-02
N1Ti1       ,  5.387500000000000e+00,  6.536596856762570e+00,  6.303341333415006e+00
B6Y1        ,  5.692857143000000e+00,  2.972404341673102e+00,  6.803579388432514e-01
