# c0 + a0 * (((ThermalCond_wtd_range+1.592297e+03) * (EA_wtd_std-1.069627e+02)) + 2.848061e+00*((EA_mean-3.925982e-01) / (lambda4w_low-1.304753e-03))) + a1 * (((IP_wtd_mean-1.195385e+02) / (PE_mean-2.186513e+00)) + 2.278017e+00*((at_mass_wtd_mean-7.465054e+01)^2)) + a2 * ((lambda4w_low / L_avg) / (|PE_wtd_mean - lambda3|)) + a3 * (((at_mass_wtd_range-5.311747e+00) / (L_avg-2.884862e+00)) + 1.751730e-02*((ThermalCond_wtd_mean+1.187757e+01) / (PE_mean-2.139940e+00))) + a4 * (((EA_std-8.275503e-01) * (lambda4w_low-1.174910e-02)) + 8.232626e-03*((EA_std+1.047273e+00) / (density-2.701148e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.07820011615464; Max AE: 3.20316163681892
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -1.589623000180765e-04,  8.608004273434870e-05,  1.141555644721922e+02,  2.009190524594389e-02, -5.973302104041784e+01, -2.493220696393779e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; W * eV * mK^-1;                                   40|36|mult|31|2|div|add:2.8480611716147e+00,0.0000000000000e+00,-3.9259819141505e-01,-1.3047531655501e-03,1.5922972370903e+03,-1.0696272238491e+02; (((ThermalCond_wtd_range+1.592297e+03) * (EA_wtd_std-1.069627e+02)) + 2.848061e+00*((EA_mean-3.925982e-01) / (lambda4w_low-1.304753e-03))); $\left(\left(\left(ThermalCond_{wtd, range}+1.592e+03\right) * \left(EA_{wtd, std}-1.070e+02\right)\right) + 2.85\left(\frac{ EA_{mean} -3.926e-01 }{ lambda4w_{low}-1.305e-03 } \right)\right)$; (((ThermalCond_wtd_range+1.592297e+03) .* (EA_wtd_std-1.069627e+02)) + (2.848061e+00.*((EA_mean-3.925982e-01) ./ (lambda4w_low-1.304753e-03)))); (((newdata$ThermalCond_wtd_range+1.592297e+03) * (newdata$EA_wtd_std-1.069627e+02)) + (2.848061e+00*((newdata$EA_mean-3.925982e-01) / (newdata$lambda4w_low-1.304753e-03)))); ThermalCond_wtd_range,EA_wtd_std,EA_mean,lambda4w_low
# 1;  2; eV;                                               20|25|div|8|sq|add:2.2780166085443e+00,0.0000000000000e+00,1.0000000000000e+00,-7.4650538888059e+01,-1.1953851907198e+02,-2.1865125479655e+00; (((IP_wtd_mean-1.195385e+02) / (PE_mean-2.186513e+00)) + 2.278017e+00*((at_mass_wtd_mean-7.465054e+01)^2)); $\left(\left(\frac{ IP_{wtd, mean} -1.195e+02 }{ PE_{mean}-2.187e+00 } \right) + 2.28\left(\left(at_{mass, wtd, mean}-7.465e+01\right)^2\right)\right)$; (((IP_wtd_mean-1.195385e+02) ./ (PE_mean-2.186513e+00)) + (2.278017e+00.*(at_mass_wtd_mean-7.465054e+01).^2)); (((newdata$IP_wtd_mean-1.195385e+02) / (newdata$PE_mean-2.186513e+00)) + (2.278017e+00*(newdata$at_mass_wtd_mean-7.465054e+01)^2)); IP_wtd_mean,PE_mean,at_mass_wtd_mean
# 2;  2; AA^-1 * eV;                                       2|4|div|26|3|abd|div; ((lambda4w_low / L_avg) / (|PE_wtd_mean - lambda3|)); $\left(\frac{ \left(\frac{ lambda4w_{low} }{ L_{avg} } \right) }{ \left(\left|PE_{wtd, mean} - lambda3\right|\right) } \right)$; ((lambda4w_low ./ L_avg) ./ abs(PE_wtd_mean - lambda3)); ((newdata$lambda4w_low / newdata$L_avg) / abs(newdata$PE_wtd_mean - newdata$lambda3)); lambda4w_low,L_avg,PE_wtd_mean,lambda3
# 3;  2; AA^-1 * g * mol^-1;                               10|4|div|38|25|div|add:1.7517301436896e-02,0.0000000000000e+00,1.1877568259047e+01,-2.1399401756059e+00,-5.3117473253225e+00,-2.8848615014540e+00; (((at_mass_wtd_range-5.311747e+00) / (L_avg-2.884862e+00)) + 1.751730e-02*((ThermalCond_wtd_mean+1.187757e+01) / (PE_mean-2.139940e+00))); $\left(\left(\frac{ at_{mass, wtd, range} -5.312e+00 }{ L_{avg}-2.885e+00 } \right) + 0.0175\left(\frac{ ThermalCond_{wtd, mean} +1.188e+01 }{ PE_{mean}-2.140e+00 } \right)\right)$; (((at_mass_wtd_range-5.311747e+00) ./ (L_avg-2.884862e+00)) + (1.751730e-02.*((ThermalCond_wtd_mean+1.187757e+01) ./ (PE_mean-2.139940e+00)))); (((newdata$at_mass_wtd_range-5.311747e+00) / (newdata$L_avg-2.884862e+00)) + (1.751730e-02*((newdata$ThermalCond_wtd_mean+1.187757e+01) / (newdata$PE_mean-2.139940e+00)))); at_mass_wtd_range,L_avg,ThermalCond_wtd_mean,PE_mean
# 4;  2; eV^2;                                             35|2|mult|35|5|div|add:8.2326255624841e-03,0.0000000000000e+00,1.0472728574167e+00,-2.7011475803189e+00,-8.2755028588647e-01,-1.1749103156115e-02; (((EA_std-8.275503e-01) * (lambda4w_low-1.174910e-02)) + 8.232626e-03*((EA_std+1.047273e+00) / (density-2.701148e+00))); $\left(\left(\left(EA_{std}-8.276e-01\right) * \left(lambda4w_{low}-1.175e-02\right)\right) + 0.00823\left(\frac{ EA_{std} +1.047e+00 }{ density-2.701e+00 } \right)\right)$; (((EA_std-8.275503e-01) .* (lambda4w_low-1.174910e-02)) + (8.232626e-03.*((EA_std+1.047273e+00) ./ (density-2.701148e+00)))); (((newdata$EA_std-8.275503e-01) * (newdata$lambda4w_low-1.174910e-02)) + (8.232626e-03*((newdata$EA_std+1.047273e+00) / (newdata$density-2.701148e+00)))); EA_std,lambda4w_low,EA_std,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  1.362458063610906e+00, -1.774221063332735e+05,  5.727054383489501e+03,  8.791321744097921e-05,  2.542828354723821e+00,  4.123133505951056e-02
Se2Ta1      ,  1.250000000000000e-01,  3.413136913826327e-01, -1.717050014569066e+05,  4.027409837270738e+03,  3.264681072769469e-03,  5.828454554681186e+00,  4.783898636519156e-02
Ti1         ,  1.620000000000000e-01, -2.360200342722372e-01, -1.597782352517617e+05,  1.808489502892015e+03,  2.182991787743609e-04, -6.012324300230548e+00,  1.276219911579950e-02
B1Mo1       ,  2.500000000000000e-01,  2.670190584316756e+00, -1.757526250142267e+05,  2.323408990584699e+03,  4.341946063615820e-04, -9.076623199966605e+00,  6.744044977080517e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  8.501650652648240e-01, -1.604260652991941e+05,  2.777968444768417e+02,  2.113856434845747e-04,  2.770200364435305e+01,  5.423364363752433e-03
Pt1Te1      ,  5.900000000000000e-01,  1.374240182647076e+00, -1.715940212453361e+05, -1.458031432123872e+04,  4.372621680464955e-04,  3.317258538644504e+01,  7.230094920912714e-03
Sb1V3       ,  6.500000000000000e-01,  5.252072307081944e-01, -1.616822939933904e+05,  4.062712600378110e+02,  1.848670323746099e-04,  8.305201997542159e+00,  7.816746952545927e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.028326151904298e+00, -1.762146546380832e+05,  7.628462252077261e+02,  1.305763989208512e-03,  3.692321404722385e+00,  5.689742610056235e-03
Rh1Te2      ,  7.550000000000000e-01,  1.328085734702168e+00, -1.794685868883705e+05, -2.728610618106236e+04,  9.476455974607114e-06,  2.394118959399203e+01,  6.725984455338101e-03
Zr1         ,  9.966666670000000e-01,  1.588925216613607e+00, -1.702560565393879e+05,  7.573925849348002e+02,  7.504952365621728e-04, -6.383416013997903e+00,  9.471758716458886e-03
C1Si1       ,  1.075000000000000e+00,  6.925367354390561e-01, -1.700728190712596e+05,  3.938015910766945e+03,  9.068435200154148e-04, -5.717108943468423e+01,  1.179000289213320e-02
Nb3Sb1      ,  1.100000000000000e+00,  1.938050379332178e+00, -1.706499333220750e+05,  1.788376031579729e+03,  4.777207366299597e-04, -9.032793079878352e-01,  7.482928388015691e-03
Nb1O1       ,  1.380000000000000e+00,  1.843658724020788e+00, -1.674896648932059e+05,  6.014061607347965e+02,  1.730176306868864e-04,  2.714888602192428e+01,  7.795847312060639e-03
Sb1         ,  1.416666667000000e+00,  2.580552673715881e+00, -1.701608004215867e+05,  5.867973965544002e+03,  6.338381149139991e-03, -3.697414392295357e+01,  3.714612333402187e-04
Sb1Sn1      ,  1.430000000000000e+00,  2.247712519518612e+00, -1.717743943101969e+05,  5.348127767991535e+03,  7.217376317353202e-04, -1.009482076452719e+01,  7.795798094370248e-03
S2Ta1       ,  1.488116666500000e+00,  2.408483811966598e+00, -1.716670589986155e+05,  8.637920783518042e+02,  4.440826636708894e-03,  1.300491490226625e+01,  1.323377914741924e-02
B2C2Y1      ,  1.800000000000000e+00,  2.548823352268174e+00, -1.732699631236749e+05,  5.634224934454160e+03,  1.698113968766504e-04,  3.536275177480373e+00,  1.067736537778114e-02
Re2Y1       ,  1.830000000000000e+00,  2.921209573535834e+00, -1.694855325630953e+05,  1.444042803458491e+04,  1.103638010264275e-04,  9.035169252646668e+00,  8.798460185314621e-03
S1Y1        ,  1.900000000000000e+00,  2.083414814396624e+00, -1.687571651636430e+05,  8.453446222848418e+02,  5.784733701667833e-04,  2.221427225198728e+01,  6.621725173595932e-03
Ga2Pt1      ,  1.900000000000000e+00,  2.894823408260198e+00, -1.694678718461965e+05,  3.890315095573988e+03,  4.556425764052156e-04,  2.863522663417799e+01,  1.242214101410615e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.078679938713129e+00, -1.692734021699409e+05, -1.953887335279939e+03,  3.159108379340862e-04,  3.250814199882854e+01,  7.001574913734310e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  1.710181031425734e+00, -1.677760817915133e+05,  4.126189998097252e+03,  2.252913825260297e-04,  1.225526373069616e-01,  6.881403943119984e-03
Be2Nb1      ,  2.150000000000000e+00,  2.825745477141633e+00, -1.740457797912281e+05,  3.417847500603231e+03,  2.054272617846091e-04,  1.391655844962490e+01,  8.471600997534651e-03
In1Te1      ,  2.206000000000000e+00,  2.714518956741420e+00, -1.723335488549866e+05,  5.392942463094088e+03,  7.408543081535544e-04, -4.027142300807534e+00,  3.610997229610266e-03
C2Cl2Y2     ,  2.300000000000000e+00,  2.468743276122224e+00, -1.741271533405732e+05,  1.055707653720776e+03,  8.992141181158616e-03,  1.473626982502748e+01,  2.832872957676115e-02
Be2Nb3      ,  2.300000000000000e+00,  3.042493760786125e+00, -1.768720153777821e+05,  7.191772754414537e+02,  9.751262370283573e-05,  1.003941059352418e+01,  6.964840332705799e-03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.611127006056910e+00, -1.695995541452513e+05,  9.482748731383068e+03,  2.260271833311159e-04,  1.357207378113492e+01,  8.895711732920697e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  2.480047020548377e+00, -1.689128968330826e+05,  4.813455172893762e+03,  3.095712021152472e-04,  1.223889740694518e+01,  2.245208191387146e-03
Bi1Nb3      ,  2.516666667000000e+00,  2.549276484603553e+00, -1.711472316086363e+05,  5.390245384249980e+03,  3.804132653450584e-04,  1.290186314989062e+01,  8.221850780465242e-03
Re1         ,  2.581333333000000e+00,  4.061987349182027e+00, -1.705070369651950e+05,  2.873927734108179e+04,  1.029609959494077e-03, -1.675206325080791e+01,  6.107668858159240e-03
Hf1In1Pd2   ,  2.630000000000000e+00,  2.828591351385686e+00, -1.724835603511393e+05,  6.395755104820661e+03,  2.922691055262479e-04,  8.644657244370222e+00,  6.950658075999124e-03
