# c0 + a0 * (((at_mass_wtd_range-6.367673e+00) / (L_avg-2.912434e+00)) + 1.302845e+02*(cos(2.889883e+00*lambda+2.192477e+00))) + a1 * (((EA_std-8.275503e-01) * (lambda4w_low-1.174910e-02)) + 8.232626e-03*((EA_std+1.047273e+00) / (density-2.701148e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.86648265474454; Max AE: 5.40551619217258
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.467694651966829e-02, -6.160004193310762e+01,  4.019158719662995e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * g * mol^-1;                               10|4|div|0|cos|add:1.3028452462147e+02,0.0000000000000e+00,2.8898831733189e+00,2.1924771724420e+00,-6.3676731590836e+00,-2.9124337700999e+00; (((at_mass_wtd_range-6.367673e+00) / (L_avg-2.912434e+00)) + 1.302845e+02*(cos(2.889883e+00*lambda+2.192477e+00))); $\left(\left(\frac{ at_{mass, wtd, range} -6.368e+00 }{ L_{avg}-2.912e+00 } \right) + 130.0\left(\cos{ \left(2.890e+00lambda+2.192e+00 \right)}\right)\right)$; (((at_mass_wtd_range-6.367673e+00) ./ (L_avg-2.912434e+00)) + (1.302845e+02.*cos(2.889883e+00.*lambda+2.192477e+00))); (((newdata$at_mass_wtd_range-6.367673e+00) / (newdata$L_avg-2.912434e+00)) + (1.302845e+02*cos(2.889883e+00*newdata$lambda+2.192477e+00))); at_mass_wtd_range,L_avg,lambda
# 1;  2; eV^2;                                             35|2|mult|35|5|div|add:8.2326255624841e-03,0.0000000000000e+00,1.0472728574167e+00,-2.7011475803189e+00,-8.2755028588647e-01,-1.1749103156115e-02; (((EA_std-8.275503e-01) * (lambda4w_low-1.174910e-02)) + 8.232626e-03*((EA_std+1.047273e+00) / (density-2.701148e+00))); $\left(\left(\left(EA_{std}-8.276e-01\right) * \left(lambda4w_{low}-1.175e-02\right)\right) + 0.00823\left(\frac{ EA_{std} +1.047e+00 }{ density-2.701e+00 } \right)\right)$; (((EA_std-8.275503e-01) .* (lambda4w_low-1.174910e-02)) + (8.232626e-03.*((EA_std+1.047273e+00) ./ (density-2.701148e+00)))); (((newdata$EA_std-8.275503e-01) * (newdata$lambda4w_low-1.174910e-02)) + (8.232626e-03*((newdata$EA_std+1.047273e+00) / (newdata$density-2.701148e+00)))); EA_std,lambda4w_low,EA_std,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02, -2.119159473098983e-01, -1.152298740124629e+02,  4.123133505951056e-02
Se2Ta1      ,  1.250000000000000e-01, -6.441495447465440e-01, -1.169469886652669e+02,  4.783898636519156e-02
Ti1         ,  1.620000000000000e-01,  1.450410692646969e+00, -1.214555101045906e+02,  1.276219911579950e-02
B1Mo1       ,  2.500000000000000e-01,  2.657087910367786e+00, -6.449824932179970e+01,  6.744044977080517e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.756678440558254e+00, -6.325571913987270e+01,  5.423364363752433e-03
Pt1Te1      ,  5.900000000000000e-01,  3.487389578484601e+00, -5.886441757762466e+00,  7.230094920912714e-03
Sb1V3       ,  6.500000000000000e-01,  2.046014222595825e+00, -1.016309867322159e+02,  7.816746952545927e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.892545567839995e+00,  1.525352914824910e+01,  5.689742610056235e-03
Rh1Te2      ,  7.550000000000000e-01,  1.712216792943710e+00, -1.289519587533254e+02,  6.725984455338101e-03
Zr1         ,  9.966666670000000e-01,  2.369848224102182e+00, -7.262067488072834e+01,  9.471758716458886e-03
C1Si1       ,  1.075000000000000e+00,  1.518100982330524e+00, -1.209238626309117e+02,  1.179000289213320e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.505935166465130e+00, -7.169576105653341e+01,  7.482928388015691e-03
Nb1O1       ,  1.380000000000000e+00,  2.259322058790234e+00, -8.718517423436400e+01,  7.795847312060639e-03
Sb1         ,  1.416666667000000e+00,  4.557898173763308e+00,  3.826555345813768e+01,  3.714612333402187e-04
Sb1Sn1      ,  1.430000000000000e+00,  3.413881196449927e+00, -8.520575688562644e+00,  7.795798094370248e-03
S2Ta1       ,  1.488116666500000e+00,  2.532679521622021e+00, -4.573688721471439e+01,  1.323377914741924e-02
B2C2Y1      ,  1.800000000000000e+00,  1.732959193701841e+00, -1.109545073815210e+02,  1.067736537778114e-02
Re2Y1       ,  1.830000000000000e+00,  2.037920510318914e+00, -9.806213377238980e+01,  8.798460185314621e-03
S1Y1        ,  1.900000000000000e+00,  3.050175326019252e+00, -3.822899024186133e+01,  6.621725173595932e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.985815098171648e+00,  2.941812126083846e+00,  1.242214101410615e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.241281200600442e+00, -9.174798102413195e+01,  7.001574913734310e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.559999236767884e+00, -7.053679115427242e+01,  6.881403943119984e-03
