# c0 + a0 * (((IP_std+2.147251e+00) / (at_mass_mean-1.764860e+01)) + 1.006788e+02*((PE_wtd_std-4.814480e-01) * (lambda4w_low-3.629829e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.41731076312569; Max AE: 7.29863469247756
# Coefficients
# Task   a0                      c0
# all , -1.264405256704442e+00,  4.510637516008748e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g^-1 * mol;                                  23|7|div|30|2|mult|add:1.0067875329098e+02,0.0000000000000e+00,-4.8144804153755e-01,-3.6298293681387e-02,2.1472508540524e+00,-1.7648604777194e+01; (((IP_std+2.147251e+00) / (at_mass_mean-1.764860e+01)) + 1.006788e+02*((PE_wtd_std-4.814480e-01) * (lambda4w_low-3.629829e-02))); $\left(\left(\frac{ IP_{std} +2.147e+00 }{ at_{mass, mean}-1.765e+01 } \right) + 101.0\left(\left(PE_{wtd, std}-4.814e-01\right) * \left(lambda4w_{low}-3.630e-02\right)\right)\right)$; (((IP_std+2.147251e+00) ./ (at_mass_mean-1.764860e+01)) + (1.006788e+02.*((PE_wtd_std-4.814480e-01) .* (lambda4w_low-3.629829e-02)))); (((newdata$IP_std+2.147251e+00) / (newdata$at_mass_mean-1.764860e+01)) + (1.006788e+02*((newdata$PE_wtd_std-4.814480e-01) * (newdata$lambda4w_low-3.629829e-02)))); IP_std,at_mass_mean,PE_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  4.697645816757845e+00, -1.479021854405425e-01
Se2Ta1      ,  1.250000000000000e-01,  9.607501903835231e-01,  2.807555019881588e+00
Ti1         ,  1.620000000000000e-01,  2.270922694840819e+00,  1.771358359427849e+00
B1Mo1       ,  2.500000000000000e-01,  2.644574831263353e+00,  1.475842238752722e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.440803379684108e+00,  8.461164888803654e-01
Pt1Te1      ,  5.900000000000000e-01,  2.850673211372376e+00,  1.312841983086118e+00
Sb1V3       ,  6.500000000000000e-01,  3.124470888076589e+00,  1.096299323798350e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.480965149701938e+00,  8.143531204469661e-01
Rh1Te2      ,  7.550000000000000e-01,  2.646997064561644e+00,  1.473926529145025e+00
Zr1         ,  9.966666670000000e-01,  2.425604246416276e+00,  1.649022936702211e+00
C1Si1       ,  1.075000000000000e+00,  1.940934476190538e+00,  2.032341313192503e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.272539052368939e+00,  9.791943343124024e-01
Nb1O1       ,  1.380000000000000e+00,  6.248897264060490e+00, -1.374764727396309e+00
Sb1         ,  1.416666667000000e+00,  3.099561570671134e+00,  1.115999746011382e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.696160505529812e+00,  1.435043868140983e+00
S2Ta1       ,  1.488116666500000e+00,  3.861629743085953e+00,  5.132909480417492e-01
B2C2Y1      ,  1.800000000000000e+00,  4.261752377471152e+00,  1.968396898208826e-01
Re2Y1       ,  1.830000000000000e+00,  3.758310792410277e+00,  5.950044256849600e-01
S1Y1        ,  1.900000000000000e+00,  5.215863680655191e+00, -5.577532685086679e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.364589537610192e+00,  9.063929245166429e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.660792867329598e+00,  1.463015626414431e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.914911884497844e+00, -3.197348052338856e-01
Be2Nb1      ,  2.150000000000000e+00,  2.303082499642698e+00,  1.745923630624442e+00
In1Te1      ,  2.206000000000000e+00,  3.135320725344171e+00,  1.087718342969576e+00
C2Cl2Y2     ,  2.300000000000000e+00,  4.607172568141914e+00, -7.634818949169564e-02
Be2Nb3      ,  2.300000000000000e+00,  2.270693833093987e+00,  1.771539362904083e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.138668762525741e+00, -4.967009138778020e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.992524223456138e+00, -3.811172920171050e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.211920775614938e+00,  1.027136460804345e+00
Re1         ,  2.581333333000000e+00,  2.572038808218633e+00,  1.533209940017884e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.993899112318230e+00,  4.086809991895715e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.660809674194057e+00,  6.721166629990848e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.819036809097569e+00,  5.469770892235715e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  4.237733432844135e+00,  2.158359289615043e-01
B1Hf1       ,  3.100000000000000e+00,  3.963209374200341e+00,  4.329530733170383e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.095693258766623e+00,  3.281734673609622e-01
C2Y1        ,  3.150000000000000e+00,  4.956208598607273e+00, -3.523957846868386e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.317836823809167e+00,  1.524833048401725e-01
In1Sb1      ,  3.320000000000000e+00,  3.686517902176360e+00,  6.517843938583274e-01
Bi2K1       ,  3.575000000000000e+00,  4.819153354251564e+00, -2.440007557758300e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.234914378487477e+00,  2.180654786582576e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.308147350705481e+00,  1.601465702784558e-01
C1W2        ,  3.835000000000000e+00,  2.859344186343564e+00,  1.305984233226877e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  3.601099869113055e+00,  7.193402922622452e-01
Ba1Ge3      ,  4.000000000000000e+00,  4.468467216325089e+00,  3.335188576609686e-02
Bi2Rb1      ,  4.250000000000000e+00,  4.860374242209292e+00, -2.766017654119072e-01
Ba1Sn3      ,  4.300000000000000e+00,  4.390731512872350e+00,  9.483193976029680e-02
Rh1Se2      ,  4.350000000000000e+00,  3.073911715041512e+00,  1.136285849294815e+00
Al1Au2Sc1   ,  4.400000000000000e+00,  5.474907520210897e+00, -7.626273294018340e-01
