# c0 + a0 * (w_log / lambda) + a1 * (|ThermalCond_wtd_std - ThermalCond_mean|) + a2 * ((PE_std-5.114885e-01) * (lambda3-2.372463e+00)) + a3 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.15928421405909; Max AE: 6.06202227949581
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -1.201152218720905e+02,  3.407589065874041e-02, -1.881557395093990e+00,  1.999438556271682e+05,  4.494318293310631e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 1;  1; W * mK^-1;                                        42|37|abd; (|ThermalCond_wtd_std - ThermalCond_mean|); $\left(\left|ThermalCond_{wtd, std} - ThermalCond_{mean}\right|\right)$; abs(ThermalCond_wtd_std - ThermalCond_mean); abs(newdata$ThermalCond_wtd_std - newdata$ThermalCond_mean); ThermalCond_wtd_std,ThermalCond_mean
# 2;  1; Unitless;                                         29|3|mult:-5.1148846065526e-01,-2.3724630721887e+00; ((PE_std-5.114885e-01) * (lambda3-2.372463e+00)); $\left(\left(PE_{std}-5.115e-01\right) * \left(lambda3-2.372e+00\right)\right)$; ((PE_std-5.114885e-01) .* (lambda3-2.372463e+00)); ((newdata$PE_std-5.114885e-01) * (newdata$lambda3-2.372463e+00)); PE_std,lambda3
# 3;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  4.522766085945420e+00,  5.850279329608938e-02,  5.531600000000000e+01, -8.412576997301225e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  2.047154020869678e+00,  1.003693243536824e-03,  2.135100000000001e+00,  1.285678324453509e+00,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01, -1.668890097035706e-01,  4.070939137444579e-02,  2.190000000000000e+01,  1.150998939516978e+00,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  2.485473879783393e+00,  5.001718803712616e-02,  2.700000000000000e+01,  9.822280778670702e-01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.784807670787909e+00,  1.857942024071876e-02,  3.900930000000000e+01,  5.688631734615455e-01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.104700902043316e+00,  9.401080019636722e-03,  3.000000000000000e+00,  7.719658403513947e-01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  9.963599898126368e-01,  4.013221854948473e-02,  2.444880000000000e+01,  6.742587642926741e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.933561118697610e+00,  9.591494124230554e-03,  3.882490000000000e+01,  4.557474565063435e-01,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01, -1.286105423335612e+00,  3.766355140186916e-02,  7.203500000000005e+00,  9.860229699797741e-01,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  1.491975135381541e+00,  1.849970980847359e-02,  2.270000000000000e+01,  1.046041507390519e+00,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  9.449463747835588e-02,  4.241203330647327e-02,  5.834360000000000e+01,  1.105864472658816e+00,  3.936827538999999e-06
Nb3Sb1      ,  1.100000000000000e+00,  2.174119235321678e+00,  2.743149653718759e-02,  2.600960000000000e+01,  5.957364447715749e-01,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  3.484065989471155e+00,  4.880998829496684e-02,  2.660000000000196e-02, -9.141561224240088e-01,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  3.474514876014754e+00,  8.372598767669446e-03,  2.400000000000000e+01,  5.259907299038920e-01,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  2.785918280571182e+00,  9.119496855345912e-03,  2.400000000000000e+01,  8.114627753349948e-01,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  3.798107018400112e+00,  4.647135904155747e-03,  1.829100000000000e+00,  2.105288338133526e-01,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  4.665438410128616e+00,  7.831299040976460e-02,  4.328899999999997e+00, -8.286840602703020e-02,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  1.817843097144137e+00,  2.569548872180451e-02,  1.808070000000000e+01,  3.810290226902184e-01,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  3.280155518170584e+00,  2.040467369620975e-02,  2.050000000000001e-01, -3.415413907585595e-01,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.405194757048820e+00,  1.021408305390766e-02,  3.022960000000000e+01,  5.270569775488040e-01,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  5.043204783932535e+00,  2.902909447531873e-02,  1.390000000000000e+02,  9.677488429338561e-01,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.553990908582200e+00,  1.160700913583945e-02,  2.796070000000000e+01, -2.168387726808514e-01,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  1.293118350734509e+00,  5.192148760330578e-02,  5.788900000000000e+01,  1.121608677003308e+00,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  2.835963007591818e+00,  6.044317683194383e-03,  3.000000000000000e+00,  5.676233098356518e-01,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  4.034381032516512e+00,  4.961240310077520e-03,  9.933799999999998e+00,  1.447115069597729e-01,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  5.276352626929518e-01,  4.310498220640570e-02,  5.537390000000001e+01,  1.132779667368051e+00,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.287773020391650e+00,  3.420957868203097e-03,  1.679900000000000e+01, -3.333910672020170e-01,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  4.881560985736560e+00,  1.111710012127746e-02,  3.713830000000000e+01, -1.832436214050719e-01,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  1.709345116243497e+00,  2.136867325546571e-02,  1.108140000000000e+01,  6.254839611278663e-01,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  2.643766841862022e+00,  1.831773270930837e-02,  4.800000000000000e+01,  9.807039714264164e-01,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  4.061310381220621e+00,  9.953129307968017e-03,  3.597420000000000e+01,  2.862473197947357e-01,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  3.438627038960794e+00,  2.873295643498503e-02,  6.043080000000000e+01,  3.695478702493489e-01,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.534685839254043e+00,  3.906309029089536e-03,  1.491560000000000e+01,  1.398711365536649e-02,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  4.531694840570252e+00,  6.265088618029795e-03,  2.893170000000000e+01,  2.321517219381456e-01,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  1.208106302245245e+00,  5.771288452964779e-02,  2.300000000000000e+01,  3.229025698174637e-01,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  4.560080425010706e+00,  2.150569886022796e-02,  3.346660000000000e+01,  2.558366325622596e-01,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  3.448622693152089e+00,  3.900880676912451e-02,  2.071149999999999e+01, -3.343869821940971e-01,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.630181087329455e+00,  1.207865168539326e-02,  1.760280000000000e+01,  3.549746958176529e-02,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  4.740382483561930e+00,  4.672330097087379e-03,  2.400000000000000e+01,  3.044024868756350e-02,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  4.483821974169311e+00,  5.556164383561644e-03,  1.063080000000000e+01, -1.427392909638404e-01,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.311106572897492e+00,  2.886438654399888e-03,  2.981120000000000e+01, -7.109477469689307e-02,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  8.266620711229992e+00,  1.228297486395439e-03,  8.299999999999997e+00, -1.931563765648751e+00,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  5.779077014520089e+00,  2.747871265694906e-02,  1.409722000000000e+02,  8.495502766911218e-01,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  4.219946133383319e+00,  2.131973605278944e-02,  5.488920000000000e+01,  3.751613198901666e-01,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  4.446384422732552e+00,  8.531951640759931e-03,  2.081350000000000e+01, -3.976117691433928e-02,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  3.722671184692155e+00,  1.260188087774295e-02,  9.429800000000000e+00, -2.002930343073653e-01,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  3.066830119264709e+00,  1.986815185269379e-02,  2.125560000000000e+01, -5.377872152129351e-02,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  1.763892904930489e+00,  1.781854737371199e-02,  4.794499999999999e+00,  7.034623156087225e-01,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  6.720527333559222e+00,  5.183788878416589e-03,  6.602450000000000e+01, -3.054739041295941e-01,  1.212873750000000e-07
B2Nb1       ,  4.597500000000000e+00,  5.038943226917785e+00,  4.193283070596299e-02,  2.777210000000000e+01,  5.783839586781377e-01,  2.862453437900000e-05
Pb3Y1       ,  4.720000000000000e+00,  4.553987833155878e+00,  5.991594174567492e-03,  1.839240000000000e+01, -5.663257770980737e-02,  2.303463970000000e-07
Bi2Cs1      ,  4.750000000000000e+00,  3.907561750657933e+00,  1.134589758233390e-02,  8.800700000000001e+00, -2.305733070127851e-01,  2.117087360000000e-07
Al1Si1Sr1   ,  4.750000000000000e+00,  4.873578512401556e+00,  1.291512915129151e-02,  5.804470000000001e+01,  1.889043069611649e-01,  1.540798875000000e-06
