# c0 + a0 * (((EA_std-1.500952e+01) / (density-2.710299e+00)) - (5.558229e+01*((PE_wtd_range-4.558848e-01) * (lambda3-2.124837e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.37851166409064; Max AE: 6.83668035677146
# Coefficients
# Task   a0                      c0
# all ,  5.730657903379732e-02,  4.558218624069917e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 35|5|div|28|3|mult|sub:5.5582290213210e+01,0.0000000000000e+00,-4.5588478753014e-01,-2.1248373337987e+00,-1.5009524270887e+01,-2.7102990615730e+00; (((EA_std-1.500952e+01) / (density-2.710299e+00)) - (5.558229e+01*((PE_wtd_range-4.558848e-01) * (lambda3-2.124837e+00)))); $\left(\left(\frac{ EA_{std} -1.501e+01 }{ density-2.710e+00 } \right) - \left(5.558e+01\left(\left(PE_{wtd, range}-4.559e-01\right) * \left(lambda3-2.125e+00\right)\right)\right)\right)$; (((EA_std-1.500952e+01) ./ (density-2.710299e+00)) - (5.558229e+01.*((PE_wtd_range-4.558848e-01) .* (lambda3-2.124837e+00)))); (((newdata$EA_std-1.500952e+01) / (newdata$density-2.710299e+00)) - (5.558229e+01*((newdata$PE_wtd_range-4.558848e-01) * (newdata$lambda3-2.124837e+00)))); EA_std,density,PE_wtd_range,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.200764182554081e+00, -5.858759147943087e+01
Se2Ta1      ,  1.250000000000000e-01,  1.137743045675829e+00, -5.968731053334761e+01
Ti1         ,  1.620000000000000e-01,  1.244477815969026e+00, -5.782478842693731e+01
B1Mo1       ,  2.500000000000000e-01,  1.986438477236153e+00, -4.487757235198112e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.044556995524737e+00, -2.641340059144827e+01
Pt1Te1      ,  5.900000000000000e-01,  2.624168287831027e+00, -3.374918497749199e+01
Sb1V3       ,  6.500000000000000e-01,  2.504905040198049e+00, -3.583032905630082e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.303977101131597e+00, -2.188651886197244e+01
Rh1Te2      ,  7.550000000000000e-01,  1.917926155331381e+00, -4.607311260337820e+01
Zr1         ,  9.966666670000000e-01,  1.734927375181173e+00, -4.926644194244557e+01
Be2Ta3      ,  1.000000000000000e+00,  1.690946551401119e+00, -5.003390746772349e+01
C1Si1       ,  1.075000000000000e+00,  3.122515194806948e+00, -2.505302974753115e+01
Nb3Sb1      ,  1.100000000000000e+00,  2.752800994846339e+00, -3.150454380043884e+01
Nb1O1       ,  1.380000000000000e+00,  7.318987512113942e+00,  4.817542653201869e+01
Sb1         ,  1.416666667000000e+00,  3.225983594250366e+00, -2.324750582361316e+01
Sb1Sn1      ,  1.430000000000000e+00,  2.410282713462351e+00, -3.748148898123534e+01
S2Ta1       ,  1.488116666500000e+00,  3.793746320055542e+00, -1.334004431783509e+01
B2C2Y1      ,  1.800000000000000e+00,  3.573903523230174e+00, -1.717630187380806e+01
Re2Y1       ,  1.830000000000000e+00,  3.516538068048413e+00, -1.817732926279125e+01
S1Y1        ,  1.900000000000000e+00,  5.465692600682020e+00,  1.583542399341111e+01
