# c0 + a0 * (((EA_range+4.038634e+00) / (at_mass_wtd_mean-1.514062e+01)) - (4.724367e+01*((EA_wtd_range-7.357167e-01) * (lambda4w_low-1.335052e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.39532052587819; Max AE: 7.10740908134393
# Coefficients
# Task   a0                      c0
# all ,  1.355389677886944e+00,  3.460320054531354e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g^-1 * mol;                                  33|8|div|34|2|mult|sub:4.7243669759999e+01,0.0000000000000e+00,-7.3571671641033e-01,-1.3350519392846e-03,4.0386342370996e+00,-1.5140621741697e+01; (((EA_range+4.038634e+00) / (at_mass_wtd_mean-1.514062e+01)) - (4.724367e+01*((EA_wtd_range-7.357167e-01) * (lambda4w_low-1.335052e-03)))); $\left(\left(\frac{ EA_{range} +4.039e+00 }{ at_{mass, wtd, mean}-1.514e+01 } \right) - \left(4.724e+01\left(\left(EA_{wtd, range}-7.357e-01\right) * \left(lambda4w_{low}-1.335e-03\right)\right)\right)\right)$; (((EA_range+4.038634e+00) ./ (at_mass_wtd_mean-1.514062e+01)) - (4.724367e+01.*((EA_wtd_range-7.357167e-01) .* (lambda4w_low-1.335052e-03)))); (((newdata$EA_range+4.038634e+00) / (newdata$at_mass_wtd_mean-1.514062e+01)) - (4.724367e+01*((newdata$EA_wtd_range-7.357167e-01) * (newdata$lambda4w_low-1.335052e-03)))); EA_range,at_mass_wtd_mean,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  4.085102162963789e+00,  4.609612413505110e-01
Se2Ta1      ,  1.250000000000000e-01,  9.673402293700244e-01, -1.839308551506673e+00
Ti1         ,  1.620000000000000e-01,  3.622163225920145e+00,  1.194071151855786e-01
B1Mo1       ,  2.500000000000000e-01,  3.684117724901819e+00,  1.651168472223912e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.567606175160361e+00,  7.915518494745077e-02
Pt1Te1      ,  5.900000000000000e-01,  3.584855170501517e+00,  9.188141093439099e-02
Sb1V3       ,  6.500000000000000e-01,  3.580002281102871e+00,  8.830097242447746e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.706927017554238e+00,  1.819454338824129e-01
Rh1Te2      ,  7.550000000000000e-01,  3.495518199773345e+00,  2.596902264805833e-02
Zr1         ,  9.966666670000000e-01,  3.605051713921716e+00,  1.067823237491367e-01
Be2Ta3      ,  1.000000000000000e+00,  3.482715575955208e+00,  1.652330823322242e-02
C1Si1       ,  1.075000000000000e+00,  4.776423166586851e+00,  9.710145602608583e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.622487919619825e+00,  1.196466726390383e-01
Nb1O1       ,  1.380000000000000e+00,  3.630569245523587e+00,  1.256090361095648e-01
Sb1         ,  1.416666667000000e+00,  4.094180681934398e+00,  4.676593290803534e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.639704255724989e+00,  1.323488027983918e-01
S2Ta1       ,  1.488116666500000e+00,  2.995124197812888e+00, -3.432192706703419e-01
B2C2Y1      ,  1.800000000000000e+00,  4.043341130001759e+00,  4.301501516370820e-01
Re2Y1       ,  1.830000000000000e+00,  3.490890836319873e+00,  2.255497609822336e-02
S1Y1        ,  1.900000000000000e+00,  3.613534330812927e+00,  1.130407577844579e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.535343526816412e+00,  5.535195782368624e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.571503274773876e+00,  8.203044634061035e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.530654492590264e+00,  5.189241087372077e-02
In1Te1      ,  2.206000000000000e+00,  3.517466707566680e+00,  4.216252636984594e-02
C2Cl2Y2     ,  2.300000000000000e+00,  2.877817801002554e+00, -4.297673672983279e-01
Be2Nb3      ,  2.300000000000000e+00,  3.600801739960460e+00,  1.036467133556138e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.508446660845664e+00,  3.550757918515298e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  3.538390783022720e+00,  5.760020882929980e-02
Bi1Nb3      ,  2.516666667000000e+00,  3.581235544065749e+00,  8.921086792021461e-02
Re1         ,  2.581333333000000e+00,  3.661678957063286e+00,  1.485616319919527e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.538898132546799e+00,  5.797452887345881e-02
Nb3Rh1      ,  2.742333333000000e+00,  3.570793455507824e+00,  8.150674509245029e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.897893578134799e+00,  3.228396458541890e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  4.665726359597010e+00,  8.893429872838399e-01
B1Hf1       ,  3.100000000000000e+00,  3.522988760907178e+00,  4.623667082482463e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.740845022911417e+00,  2.069699754666880e-01
C2Y1        ,  3.150000000000000e+00,  3.785152481457862e+00,  2.396598057563210e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.479612753412708e+00,  1.423406065142134e-02
In1Sb1      ,  3.320000000000000e+00,  3.911910291388156e+00,  3.331811096280681e-01
Bi2K1       ,  3.575000000000000e+00,  3.579869538750701e+00,  8.820303575406069e-02
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.069485222785103e+00,  4.494391378304123e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.684303610148143e+00,  9.030491935905707e-01
C1W2        ,  3.835000000000000e+00,  3.619869676385047e+00,  1.177149453450399e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.812793776796461e+00,  2.600534208100321e-01
Ba1Ge3      ,  4.000000000000000e+00,  3.800904851972013e+00,  2.512818291280126e-01
Bi2Rb1      ,  4.250000000000000e+00,  3.466404364323255e+00,  4.488974566625302e-03
Ba1Sn3      ,  4.300000000000000e+00,  3.507540639671515e+00,  3.483912111074776e-02
Rh1Se2      ,  4.350000000000000e+00,  3.648833837538207e+00,  1.390845644484660e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  3.491377133927438e+00,  2.291376413940383e-02
B2Nb1       ,  4.597500000000000e+00,  3.950853771178630e+00,  3.619134221326067e-01
Pb3Y1       ,  4.720000000000000e+00,  3.741276908492172e+00,  2.072886185756044e-01
Bi2Cs1      ,  4.750000000000000e+00,  3.466868726789548e+00,  4.831578965839099e-03
Al1Si1Sr1   ,  4.750000000000000e+00,  3.771623537674083e+00,  2.296782159563522e-01
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.678054288655590e+00,  1.606432730575935e-01
Br2C2Y2     ,  5.050000000000000e+00,  3.569358431515511e+00,  8.044799127742182e-02
Ir1Mo1      ,  5.325000000000000e+00,  3.520675768108598e+00,  4.453015583779418e-02
N1Ti1       ,  5.387500000000000e+00,  4.092038652702819e+00,  4.660789501926239e-01
Ga1         ,  5.527454545000000e+00,  4.380564569132438e+00,  6.789519867347278e-01
B6Y1        ,  5.692857143000000e+00,  5.983872545110554e+00,  1.861864917337592e+00
Bi3Sr1      ,  5.700000000000000e+00,  3.531032426418695e+00,  5.217124863868036e-02
Ba1Bi3      ,  5.745000000000000e+00,  3.783492203665519e+00,  2.384348607685953e-01
Nb1S2       ,  5.821818182000000e+00,  5.163446278569134e+00,  1.256558355006037e+00
C1Mo2       ,  6.021666667000000e+00,  3.572823794013508e+00,  8.300471909860424e-02
Rh2Sr1      ,  6.200000000000000e+00,  3.649267429503508e+00,  1.394044665197120e-01
Pb1         ,  6.470100000000000e+00,  3.578093353053425e+00,  8.689257447030223e-02
Sn1Ta3      ,  6.692500000000000e+00,  5.878219754750450e+00,  1.783914795624391e+00
Ag1B2       ,  6.700000000000000e+00,  3.755008914711337e+00,  2.174200268659295e-01
