# c0 + a0 * ((lambda4w_low-2.011368e+01) * (w_log-4.275904e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 5.11164123408883; Max AE: 25.5923631883836
# Coefficients
# Task   a0                      c0
# all ,  5.759971301470421e-05,  4.156075374331520e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; K^2;                                              6|4|mult:-2.0113676934701e+01,-4.2759042478539e+00; ((lambda4w_low-2.011368e+01) * (w_log-4.275904e+00)); $\left(\left(lambda4w_{low}-2.011e+01\right) * \left(w_{log}-4.276e+00\right)\right)$; ((lambda4w_low-2.011368e+01) .* (w_log-4.275904e+00)); ((newdata$lambda4w_low-2.011368e+01) * (newdata$w_log-4.275904e+00)); lambda4w_low,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 57                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  4.061197213329750e+00, -1.647198502144428e+03
B1Mo1       ,  2.500000000000000e-01,  4.268733563760608e+00,  1.955881089204873e+03
Cr3Ir1      ,  2.560000000000000e-01,  7.841795425332839e+00,  6.398851414520794e+04
Al1Os1      ,  3.900000000000000e-01,  4.113811639294677e+00, -7.337490557644562e+02
Al1Mo3      ,  5.800000000000000e-01,  3.883286612163066e+00, -4.735939606136844e+03
Sb1V3       ,  6.500000000000000e-01,  4.497151676901979e+00,  5.921493089442807e+03
Nb3Os1      ,  6.633333330000000e-01,  4.175086919676327e+00,  3.300631956265790e+02
Ti1O1       ,  7.200000000000000e-01,  3.531194721340754e+00, -1.084867650002432e+04
Ga1Mo3      ,  7.600000000000000e-01,  3.962781901639412e+00, -3.355806176373889e+03
B2Ru1       ,  8.000000000000000e-01,  3.883173720525847e+00, -4.737899540159269e+03
La1Se1      ,  1.020000000000000e+00,  4.040041495829919e+00, -2.014487094266944e+03
Al1Nb1Ni2   ,  1.075000000000000e+00,  4.354837130266874e+00,  3.450742122354221e+03
Co1Si2      ,  1.306666667000000e+00,  3.841565868657925e+00, -5.460261678618199e+03
Nb1O1       ,  1.380000000000000e+00,  4.056015261050043e+00, -1.737163399684527e+03
Cr1         ,  1.550000000000000e+00,  4.042617422243792e+00, -1.969765926763640e+03
Hg2Na1      ,  1.620000000000000e+00,  4.119714766869602e+00, -6.312636914117295e+02
Ga2Y1       ,  1.680000000000000e+00,  4.177206712614622e+00,  3.668653397232636e+02
Be2Nb1      ,  2.150000000000000e+00,  4.067092847550410e+00, -1.544843231395863e+03
Ge1Mo3      ,  2.179200000000000e+00,  4.020001557295523e+00, -2.362404427280040e+03
B1Hf1       ,  3.100000000000000e+00,  3.935429775916873e+00, -3.830671836130845e+03
B1Zr1       ,  3.100000000000000e+00,  4.041174597507251e+00, -1.994815092133114e+03
C1In1Ti2    ,  3.100000000000000e+00,  3.883257711869182e+00, -4.736441349849995e+03
Pt0.25V0.75 ,  3.102500000000000e+00,  4.850086382704410e+00,  1.204886226074982e+04
Sn1         ,  3.740729412000000e+00,  4.038313922283800e+00, -2.044479839989096e+03
B1Ta1       ,  4.000000000000000e+00,  3.728804931253977e+00, -7.417926595718763e+03
Sn1V3       ,  4.462500000000000e+00,  5.689038710309700e+00,  2.661407940672970e+04
B2Nb1       ,  4.597500000000000e+00,  5.456147157050815e+00,  2.257080312860949e+04
Al1Si1Sr1   ,  4.750000000000000e+00,  4.191539459494574e+00,  6.156989906182453e+02
Fe1Li1P1    ,  4.965000000000000e+00,  3.773415634249175e+00, -6.643431365442018e+03
Ga1Si1Sr1   ,  5.000000000000000e+00,  7.868780504152252e+00,  6.445700743114715e+04
Os0.5V0.5   ,  5.150000000000000e+00,  6.042540501766904e+00,  3.275129386415176e+04
Ir1Ti3      ,  5.185000000000000e+00,  7.475897643166264e+00,  5.763609044349320e+04
Ir1Mo1      ,  5.325000000000000e+00,  4.022930455606078e+00, -2.311555244927221e+03
La1         ,  5.343000000000000e+00,  8.291625705623215e+00,  7.179810653285650e+04
N1Ti1       ,  5.387500000000000e+00,  5.635779820962435e+00,  2.568944130421574e+04
B6Y1        ,  5.692857143000000e+00,  4.223109782308364e+00,  1.163797603639644e+03
Nb1S2       ,  5.821818182000000e+00,  3.844637033355702e+00, -5.406942581403363e+03
Ge1V3       ,  6.680000000000000e+00,  1.505695774912157e+01,  1.892523730458040e+05
Sn1Ta3      ,  6.692500000000000e+00,  6.625503492122878e+00,  4.287222953977140e+04
Al1Ge1Sr1   ,  6.700000000000000e+00,  8.966832059907794e+00,  8.352049747796785e+04
Ir1Mo3      ,  8.031000000000001e+00,  1.133033425883571e+01,  1.245537262081970e+05
N1V1        ,  8.528333333499999e+00,  3.423835682138821e+00, -1.271255799496381e+04
C1Ta1       ,  8.637499999999999e+00,  6.305759585293690e+00,  3.732109238831438e+04
Re3W1       ,  8.733333332999999e+00,  6.600432618533580e+00,  4.243696914910076e+04
Hf1N1       ,  8.830000000000000e+00,  4.482917489877731e+00,  5.674370555679226e+03
Nb0.75Si0.25,  9.000000000000000e+00,  9.240952515451406e+00,  8.827955687594840e+04
Ta1B2       ,  9.500000000000000e+00,  6.532225781247385e+00,  4.125281676853624e+04
Nb3Pt1      ,  9.516428571000001e+00,  1.269679350495268e+01,  1.482770952077637e+05
N1Zr1       ,  9.850000000000000e+00,  4.720014374172387e+00,  9.790656416932208e+03
C1I1Y1      ,  9.917500000000000e+00,  4.418986334180595e+00,  4.564449128105187e+03
C1Nb1       ,  1.002500000000000e+01,  6.341185793858730e+00,  3.793613379582966e+04
C1Mo1       ,  1.015200000000000e+01,  3.538435606712406e+00, -1.072296605820659e+04
Nb1Ru3      ,  1.350000000000000e+01,  4.659768644245728e+00,  8.744718394441010e+03
Mo1Ni1P1    ,  1.550000000000000e+01,  3.917504494539857e+00, -4.141876188354620e+03
Nb3Sn1      ,  1.670900000000000e+01,  8.574633756371869e+00,  7.671146522748067e+04
Ga0.25Nb0.75,  1.816296296333330e+01,  2.193863619872720e+01,  3.087265525065394e+05
B2Mg0.98    ,  3.840000000000000e+01,  1.280763681161636e+01,  1.502014677586371e+05
