# c0 + a0 * (((lambda+1.772305e+00) / (lambda4w_low+1.523009e-03)) - (4.629837e+02*((at_rad_wtd_range-1.338355e-01) / (IP_wtd_mean-1.050556e+01)))) + a1 * (((IP_mean+1.660356e+01) * (at_mass_wtd_range-6.077342e+02)) - (4.579270e+03*((PE_wtd_mean-2.272990e+00) / (IP_mean-9.226456e+00)))) + a2 * (((EA_wtd_range-7.367421e-01) * (lambda4w_low+7.251578e-03)) - (1.126211e+00*((PE_wtd_std-3.897452e-01) / (at_mass_mean-1.765357e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.57268324923143; Max AE: 4.55988523264396
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.897340863975209e-03,  8.240719558395699e-04, -6.524101727428098e+01,  1.643732753084783e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1;                                            0|2|div|16|20|div|sub:4.6298366598180e+02,0.0000000000000e+00,-1.3383553678758e-01,-1.0505555716779e+01,1.7723052139231e+00,1.5230091701543e-03; (((lambda+1.772305e+00) / (lambda4w_low+1.523009e-03)) - (4.629837e+02*((at_rad_wtd_range-1.338355e-01) / (IP_wtd_mean-1.050556e+01)))); $\left(\left(\frac{ lambda +1.772e+00 }{ lambda4w_{low}+1.523e-03 } \right) - \left(4.630e+02\left(\frac{ at_{rad, wtd, range} -1.338e-01 }{ IP_{wtd, mean}-1.051e+01 } \right)\right)\right)$; (((lambda+1.772305e+00) ./ (lambda4w_low+1.523009e-03)) - (4.629837e+02.*((at_rad_wtd_range-1.338355e-01) ./ (IP_wtd_mean-1.050556e+01)))); (((newdata$lambda+1.772305e+00) / (newdata$lambda4w_low+1.523009e-03)) - (4.629837e+02*((newdata$at_rad_wtd_range-1.338355e-01) / (newdata$IP_wtd_mean-1.050556e+01)))); lambda,lambda4w_low,at_rad_wtd_range,IP_wtd_mean
# 1;  2; eV * g * mol^-1;                                  19|10|mult|26|19|div|sub:4.5792697187804e+03,0.0000000000000e+00,-2.2729903490093e+00,-9.2264560342074e+00,1.6603556724938e+01,-6.0773419633587e+02; (((IP_mean+1.660356e+01) * (at_mass_wtd_range-6.077342e+02)) - (4.579270e+03*((PE_wtd_mean-2.272990e+00) / (IP_mean-9.226456e+00)))); $\left(\left(\left(IP_{mean}+1.660e+01\right) * \left(at_{mass, wtd, range}-6.077e+02\right)\right) - \left(4.579e+03\left(\frac{ PE_{wtd, mean} -2.273e+00 }{ IP_{mean}-9.226e+00 } \right)\right)\right)$; (((IP_mean+1.660356e+01) .* (at_mass_wtd_range-6.077342e+02)) - (4.579270e+03.*((PE_wtd_mean-2.272990e+00) ./ (IP_mean-9.226456e+00)))); (((newdata$IP_mean+1.660356e+01) * (newdata$at_mass_wtd_range-6.077342e+02)) - (4.579270e+03*((newdata$PE_wtd_mean-2.272990e+00) / (newdata$IP_mean-9.226456e+00)))); IP_mean,at_mass_wtd_range,PE_wtd_mean,IP_mean
# 2;  2; eV^2;                                             34|2|mult|30|7|div|sub:1.1262110099281e+00,0.0000000000000e+00,-3.8974519678143e-01,-1.7653573739151e+01,-7.3674209857140e-01,7.2515784684657e-03; (((EA_wtd_range-7.367421e-01) * (lambda4w_low+7.251578e-03)) - (1.126211e+00*((PE_wtd_std-3.897452e-01) / (at_mass_mean-1.765357e+01)))); $\left(\left(\left(EA_{wtd, range}-7.367e-01\right) * \left(lambda4w_{low}+7.252e-03\right)\right) - \left(1.126e+00\left(\frac{ PE_{wtd, std} -3.897e-01 }{ at_{mass, mean}-1.765e+01 } \right)\right)\right)$; (((EA_wtd_range-7.367421e-01) .* (lambda4w_low+7.251578e-03)) - (1.126211e+00.*((PE_wtd_std-3.897452e-01) ./ (at_mass_mean-1.765357e+01)))); (((newdata$EA_wtd_range-7.367421e-01) * (newdata$lambda4w_low+7.251578e-03)) - (1.126211e+00*((newdata$PE_wtd_std-3.897452e-01) / (newdata$at_mass_mean-1.765357e+01)))); EA_wtd_range,lambda4w_low,PE_wtd_std,at_mass_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.084474665405077e+00,  2.339252287308585e+03, -1.389189790660663e+04, -8.176291402595005e-03
Se2Ta1      ,  1.250000000000000e-01,  1.488477567886781e+00,  3.284154011765673e+01, -1.512341469256055e+04,  3.715080701453383e-02
Ti1         ,  1.620000000000000e-01,  1.471376342901551e+00,  8.101642095816183e+02, -1.563962547797634e+04,  8.286455253598401e-03
B1Mo1       ,  2.500000000000000e-01,  3.374992707343099e+00,  5.206903860258581e+02, -1.424995199527195e+04,  5.079961642256007e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.147585100106264e+00,  8.361006835538362e+02, -1.421078225300738e+04, -1.123938300647358e-04
Pt1Te1      ,  5.900000000000000e-01,  2.411312635084497e+00,  4.910440345365215e+02, -1.625731730175155e+04, -4.642206623781923e-03
Sb1V3       ,  6.500000000000000e-01,  2.114097234920469e+00,  7.602575819456932e+02, -1.572717613905851e+04, -1.219513206822909e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.468984373824859e+00,  3.897768131032806e+02, -1.489672116359586e+04, -7.229572002345449e-04
Rh1Te2      ,  7.550000000000000e-01,  1.387530463007463e+00,  1.239666615472144e+03, -1.534394040770674e+04,  8.156825377323078e-04
Zr1         ,  9.966666670000000e-01,  2.494317504028152e+00,  5.430458173949512e+02, -1.578793978325590e+04, -1.498005602652635e-03
Be2Ta3      ,  1.000000000000000e+00, -1.386680300364640e+00,  1.226590781497139e+03, -1.874327879056212e+04,  7.807451270059615e-04
C1Si1       ,  1.075000000000000e+00,  1.643991160586715e+00,  3.854005712169190e+02, -1.531948659150324e+04,  2.203737617286518e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.509700717709825e+00,  4.746303408754904e+02, -1.618772148127911e+04, -4.793855807560106e-03
Nb1O1       ,  1.380000000000000e+00,  1.904055409918375e+00,  1.222489999278760e+03, -1.642795135544028e+04, -2.029432050165311e-02
Sb1         ,  1.416666667000000e+00,  2.796625613207801e+00,  1.557037236041248e+02, -1.708256533700455e+04, -1.121969243324961e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.772313970279828e+00,  4.302852662991779e+02, -1.590417482836113e+04, -3.947956759886856e-03
S2Ta1       ,  1.488116666500000e+00,  2.301884526901354e+00,  9.284674566751588e+01, -1.632541922507943e+04,  7.755258114157554e-03
B2C2Y1      ,  1.800000000000000e+00,  2.209119189024223e+00,  7.884424715542381e+02, -1.607949189114079e+04, -7.945831190972426e-03
Re2Y1       ,  1.830000000000000e+00,  3.032311935853877e+00,  8.876048162261322e+02, -1.461221170975434e+04, -4.913889912912110e-03
S1Y1        ,  1.900000000000000e+00,  2.391982065757905e+00,  5.563171925055632e+02, -1.624133016026749e+04, -6.042250790379270e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.578191126312742e+00,  5.718462096431491e+02, -1.409655297836713e+04,  2.415278703093019e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.384824030591910e+00,  5.835108359174100e+02, -1.455345132371529e+04, -7.312355301264681e-04
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.203225341976967e+00,  8.307236979186993e+02, -1.465476928631779e+04, -6.416948041389287e-03
Be2Nb1      ,  2.150000000000000e+00,  4.615832455688898e-01,  8.154920464921153e+02, -1.673537135955063e+04,  9.768819063272241e-03
In1Te1      ,  2.206000000000000e+00,  2.699151763497296e+00,  4.863028647564630e+02, -1.526712924349013e+04,  3.590998789251539e-03
C2Cl2Y2     ,  2.300000000000000e+00,  2.425847335184685e+00,  5.231428475640821e+02, -1.566696167526286e+04,  1.658406750942327e-03
Be2Nb3      ,  2.300000000000000e+00,  1.817296540463221e-01,  9.933781340686263e+02, -1.663095610292340e+04,  1.020395533743430e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.684498580361856e+00,  9.337232415654488e+02, -1.394463975811547e+04, -7.819449966318984e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  2.302154176288097e+00,  6.577532369098086e+02, -1.580480556487008e+04, -2.101527221309449e-03
Bi1Nb3      ,  2.516666667000000e+00,  3.792792707521208e+00,  5.498123584803909e+02, -1.451176434432413e+04, -5.477913631304149e-03
Re1         ,  2.581333333000000e+00,  2.843325854887179e+00,  3.702478605688284e+02, -1.614802729697280e+04, -6.370549918248495e-03
Hf1In1Pd2   ,  2.630000000000000e+00,  3.417585887304170e+00,  7.086006013376245e+02, -1.454398261003229e+04, -4.751664546466638e-03
Nb3Rh1      ,  2.742333333000000e+00,  2.873765290419823e+00,  6.208101648429064e+02, -1.540979764532336e+04, -4.799255926021226e-03
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.095384863594837e+00,  1.858622206019887e+02, -1.493167805760459e+04, -4.835584622094867e-03
N1Ni3Zn1    ,  3.000000000000000e+00,  5.026356038066015e+00,  5.246405696906861e+01, -1.541549356504445e+04, -2.133698548754503e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.929355111274648e+00,  1.101536975659668e+02, -1.514210740614344e+04, -2.746933836067058e-03
C2Y1        ,  3.150000000000000e+00,  2.439732462446081e+00,  7.716945218202156e+02, -1.609572204762753e+04, -1.119856282621260e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.872372824633939e+00,  1.136570087201681e+03, -1.427183297820581e+04, -5.403402575551669e-03
In1Sb1      ,  3.320000000000000e+00,  4.055434221250908e+00,  1.366518782264741e+02, -1.520565799518724e+04, -6.252787342472810e-03
Bi2K1       ,  3.575000000000000e+00,  5.349331580729923e+00,  5.445717308054537e+02, -1.280837356356901e+04, -7.667932271135106e-03
