# c0 + a0 * (mean_IP + 5.840221e-02*V_molar) + a1 * (wtd_range_PE * wtd_std_EA) + a2 * (wtd_mean_EA + 6.125868e-03*wtd_range_at_mass) + a3 * cbrt(lambda) + a4 * (w_log / density)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.10490070573272; Max AE: 9.50908614095242
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  1.798673534494222e+00, -1.761899487431435e+01,  5.961519868909027e+00,  1.178027574169953e+01,  1.230077809546776e-01, -2.951236418422237e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               20|3|add:5.8402210539674e-02,0.0000000000000e+00; (mean_IP + 5.840221e-02*V_molar); $\left(mean_{IP} + 0.0584V_{molar}\right)$; (mean_IP + (5.840221e-02.*V_molar)); (newdata$mean_IP + (5.840221e-02*newdata$V_molar)); mean_IP,V_molar
# 1;  1; eV;                                               35|31|mult; (wtd_range_PE * wtd_std_EA); $\left(wtd_{range, PE} wtd_{std, EA}\right)$; (wtd_range_PE .* wtd_std_EA); (newdata$wtd_range_PE * newdata$wtd_std_EA); wtd_range_PE,wtd_std_EA
# 2;  1; eV;                                               27|11|add:6.1258677917019e-03,0.0000000000000e+00; (wtd_mean_EA + 6.125868e-03*wtd_range_at_mass); $\left(wtd_{mean, EA} + 0.00613wtd_{range, at, mass}\right)$; (wtd_mean_EA + (6.125868e-03.*wtd_range_at_mass)); (newdata$wtd_mean_EA + (6.125868e-03*newdata$wtd_range_at_mass)); wtd_mean_EA,wtd_range_at_mass
# 3;  1; Unitless;                                         5|cbrt; cbrt(lambda); $\left(\sqrt[3]{ lambda }\right)$; nthroot(lambda, 3); nthroot(newdata$lambda, 3); lambda
# 4;  1; K * cm^3 * g^-1;                                  4|2|div; (w_log / density); $\left(\frac{ w_{log} }{ density } \right)$; (w_log ./ density); (newdata$w_log / newdata$density); w_log,density
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
Rh1V3       ,  1.900000000000000e-01,  2.225933070899571e+00,  8.990641130659224e+00,  1.578397500000000e-01,  7.544496048668820e-01,  7.767805056618703e-01,  3.820646017699115e+01
Cr3Ir1      ,  2.560000000000000e-01,  3.904589053632064e+00,  9.661292605423602e+00,  2.470030000000000e-01,  9.462832097630028e-01,  1.153148273142648e+00,  9.476601529311809e+00
Al1Os1      ,  3.900000000000000e-01,  2.518506138586734e+00,  8.290265166246131e+00,  9.720250000000000e-02,  1.270519057803438e+00,  8.180779890690784e-01,  1.317470500373413e+01
Al1Mo3      ,  5.800000000000000e-01,  2.321366313307153e+00,  8.674523550151594e+00,  1.468305000000000e-01,  1.069311332358205e+00,  6.969939118202801e-01,  3.440919860627178e+01
Sb1V3       ,  6.500000000000000e-01,  2.864308523176840e+00,  9.772940414314670e+00,  1.529340000000000e-01,  7.088741018571365e-01,  9.364085074913270e-01,  1.817583657587549e+01
Nb3Os1      ,  6.633333330000000e-01,  6.187028003325067e+00,  1.016164136921733e+01,  5.317000000000000e-02,  1.080318285048368e+00,  8.349603767636989e-01,  1.692833037300178e+01
Ti1O1       ,  7.200000000000000e-01,  1.839130015589424e+00,  1.090240167553960e+01,  6.564499999999999e-01,  8.676083522194205e-01,  4.987971084244104e-01,  9.966353369763205e+01
Ga1Mo3      ,  7.600000000000000e-01,  3.671433210868968e-01,  8.672083923784285e+00,  2.058302500000000e-01,  9.685545972435320e-01,  7.418676950890964e-01,  2.759433808553971e+01
B2Ru1       ,  8.000000000000000e-01,  1.269940417570826e+00,  8.777531403248412e+00,  2.084404200000000e-01,  6.969497343310176e-01,  7.199048228099766e-01,  4.903222222222222e+01
La1Se1      ,  1.020000000000000e+00, -2.554410771876984e+00,  9.662052999928459e+00,  5.513625000000000e-01,  1.444075105287491e+00,  7.164147904006603e-01,  1.825153846153846e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.883045047892042e+00,  8.657542857757580e+00,  1.472415000000000e-01,  1.049952575720593e+00,  8.978136229592979e-01,  2.098857526881720e+01
Co1Si2      ,  1.306666667000000e+00,  6.996762811487135e+00,  9.334594090222527e+00,  1.994240000000000e-01,  1.149338248715482e+00,  6.896434480765461e-01,  6.712500000000000e+01
Nb1O1       ,  1.380000000000000e+00,  8.957814793334123e+00,  1.108812005886576e+01,  2.612800000000000e-01,  1.412561057128211e+00,  7.729498362782933e-01,  4.555149929278642e+01
Cr1         ,  1.550000000000000e+00,  3.110393716286270e+00,  7.227103127029445e+00,  0.000000000000000e+00,  6.660000000000000e-01,  7.659686989416105e-01,  5.389792424242425e+01
Be2Nb1      ,  2.150000000000000e+00,  3.132240799301000e+00,  9.275018851951719e+00,  1.972611900000000e-01,  4.501581472527613e-01,  7.751196485406114e-01,  6.196899047619048e+01
Ge1Mo3      ,  2.179200000000000e+00,  2.848057499927806e+00,  9.616123471254388e+00,  2.668590000000000e-01,  1.226602316532523e+00,  7.668766490569060e-01,  2.779913393756294e+01
B1Hf1       ,  3.100000000000000e+00,  1.459766131165197e+00,  8.557494218654119e+00,  5.124500000000001e-02,  6.520927556562910e-01,  7.374197940162812e-01,  3.177363963963964e+01
B1Zr1       ,  3.100000000000000e+00,  6.710726154979422e+00,  8.507744174302477e+00,  2.644750000000000e-02,  5.978088921687517e-01,  7.596096795367725e-01,  7.214302447552447e+01
C1In1Ti2    ,  3.100000000000000e+00,  2.111310320910607e+00,  1.007496624775261e+01,  1.483950000000000e-01,  5.877446036352068e-01,  6.383322463757840e-01,  4.140460912052117e+01
Pt0.25V0.75 ,  3.102500000000000e+00, -4.509460541967962e-03,  9.802571658816069e+00,  4.134240000000000e-01,  9.905191806325518e-01,  9.308636521788708e-01,  1.861275403608737e+01
Sn1         ,  3.740729412000000e+00,  2.949185776003465e+00,  8.590929244613619e+00,  0.000000000000000e+00,  1.200000000000000e+00,  6.333025531362916e-01,  1.947007194244605e+01
B1Ta1       ,  4.000000000000000e+00,  1.884289628012478e+00,  8.886014569968516e+00,  6.075000000000001e-03,  8.206330863210969e-01,  6.113577210992747e-01,  2.785569306930693e+01
Sn1V3       ,  4.462500000000000e+00,  3.149618888651365e+00,  9.162251834562152e+00,  1.954310000000000e-01,  7.460450760483092e-01,  1.212417360719122e+00,  7.277650200267022e+00
