# c0 + a0 * ((lambda3-1.002040e+00) * (w_log-5.051474e-03)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.8531818336607; Max AE: 9.26160033609622
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.367653674263040e+02,  1.650098955286624e+05,  3.470743563859682e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               3|1|mult:-1.0020400186748e+00,-5.0514742674760e-03; ((lambda3-1.002040e+00) * (w_log-5.051474e-03)); $\left(\left(lambda3-1.002e+00\right) * \left(w_{log}-5.051e-03\right)\right)$; ((lambda3-1.002040e+00) .* (w_log-5.051474e-03)); ((newdata$lambda3-1.002040e+00) * (newdata$w_log-5.051474e-03)); lambda3,w_log
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.795006738059580e+00, -1.927830112869825e-02,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01, -2.208967660466022e+00, -4.164784655241196e-02,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  3.007913296090924e+00, -1.332873361917186e-02,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  4.888934380562169e+00, -1.936170900161423e-02,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.044129227658796e+00, -4.707736158243806e-03,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  3.380407913140016e+00, -1.202791263980570e-03,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  3.075341098665233e+00, -1.349981946073600e-02,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.435668881407923e+00, -1.015868815202161e-03,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  2.829597837682807e+00, -6.820050025229662e-03,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  3.102400470213802e+00, -5.193964499730545e-03,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  2.724487331099644e+00, -1.020632459776014e-02,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.033660033609622e+01, -2.753782918330066e-02,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.191856197400081e+00, -9.336748360793993e-03,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  3.686480710373947e+00, -1.731970116701328e-02,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  3.796871226951952e+00,  1.432768919104544e-03,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.409699891694574e+00, -1.025526114505753e-03,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  9.473371787604114e+00,  4.270861436696011e-02,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  7.300763522069269e+00, -2.795927048642202e-02,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  2.888619792357185e+00, -7.338416266421625e-03,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  3.123245325151280e+00, -6.083767778659468e-03,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.342505198611072e+00, -1.537042196827543e-03,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.051488550089743e+00, -9.824198969599768e-03,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.287598557929782e+00, -1.900733635355099e-03,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  3.649151722952893e+00, -1.784298305242759e-02,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.483015027423881e+00, -1.121049649076841e-04,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  4.032860652602552e+00,  3.689112901843226e-03,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  2.886270662809224e+00, -1.305557977402919e-02,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.602169434119618e+00,  9.330288651537946e-04,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  3.303835313802995e+00, -1.897877288382341e-03,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  3.062360520092076e+00, -6.491962548769677e-03,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  3.256227766283855e+00, -4.943441047682180e-03,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  3.348870858929032e+00, -1.345201608153452e-03,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  3.010096650403537e+00, -9.593523236045232e-03,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.514883039318795e+00,  1.560118637359582e-04,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  6.647467835134018e+00,  2.177423739572473e-02,  1.204550144000000e-06
Pt0.25V0.75 ,  3.102500000000000e+00,  5.109721704403726e+00, -2.370058441478930e-05,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  3.435242626497774e+00, -1.416814757003364e-02,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.352486265500049e+00, -1.188425237844157e-03,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  3.704822819040341e+00,  1.429521508189497e-03,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  3.491634529222873e+00, -4.487673792585548e-06,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  3.239497882294470e+00, -1.774584829183597e-03,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  1.206006976228363e+00, -1.657534543112794e-02,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  3.329107244347479e+00, -9.363499730812767e-03,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  3.660889407579889e+00, -5.379809437116479e-03,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  3.993618692796253e+00,  2.659551883302402e-03,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  3.387483810065184e+00, -8.733146640368346e-04,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  3.118361937385948e+00, -3.382046198291150e-03,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  3.319409785468381e+00, -4.546553696814465e-03,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  3.492579800668469e+00,  1.332661744263250e-05,  1.212873750000000e-07
B2Nb1       ,  4.597500000000000e+00,  6.050133112346355e+00, -1.567605834206519e-02,  2.862453437900000e-05
Pb3Y1       ,  4.720000000000000e+00,  3.518911663161605e+00,  7.427804705765943e-05,  2.303463970000000e-07
Bi2Cs1      ,  4.750000000000000e+00,  3.399180003741564e+00, -7.786883370555722e-04,  2.117087360000000e-07
Al1Si1Sr1   ,  4.750000000000000e+00,  3.470090437820954e+00, -1.863777301446670e-03,  1.540798875000000e-06
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.484603922609400e+00, -3.715366328529048e-05,  1.147912560000000e-07
Br2C2Y2     ,  5.050000000000000e+00,  3.285741727429444e+00, -5.130737487503710e-03,  3.131359847000001e-06
Ir1Mo1      ,  5.325000000000000e+00,  3.006267269728442e+00, -1.149007451990493e-02,  6.708494455999999e-06
N1Ti1       ,  5.387500000000000e+00,  7.108737489906263e+00, -1.928936226212315e-02,  3.803475314700000e-05
Ga1         ,  5.527454545000000e+00,  3.715627261741277e+00,  1.500200054621646e-03,  2.406418480000000e-07
B6Y1        ,  5.692857143000000e+00,  3.535426512281918e+00,  3.091070691156013e-04,  1.357967440000000e-07
Bi3Sr1      ,  5.700000000000000e+00,  3.469591520807919e+00, -2.124606489197244e-04,  1.691123770000000e-07
Ba1Bi3      ,  5.745000000000000e+00,  3.269155811340533e+00, -1.549460607044514e-03,  6.257077299999998e-08
Nb1S2       ,  5.821818182000000e+00,  8.467833771200645e+00,  3.352278378560525e-02,  2.498846293000000e-06
C1Mo2       ,  6.021666667000000e+00,  3.710230932403731e+00, -1.853841262683736e-02,  1.681656832800000e-05
Rh2Sr1      ,  6.200000000000000e+00,  3.563027164414634e+00,  2.970618594497311e-04,  3.130468390000000e-07
Pb1         ,  6.470100000000000e+00,  3.489263383559018e+00, -2.938628682256709e-05,  1.365908750000000e-07
Sn1Ta3      ,  6.692500000000000e+00,  5.547637370781493e+00,  1.462420140764497e-02,  4.654843749999999e-07
Ag1B2       ,  6.700000000000000e+00,  3.279039049274800e+00, -9.291370632556778e-03,  6.539203000000002e-06
