# c0 + a0 * ((lambda-1.778162e-01) * (w_log+5.895501e+01)) + a1 * (w_log^2)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 4.00073117166168; Max AE: 12.4958485153984
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.578039779744853e-02,  2.795606420486505e-05, -6.360258772709888e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; K;                                                5|4|mult:-1.7781621480869e-01,5.8955012267476e+01; ((lambda-1.778162e-01) * (w_log+5.895501e+01)); $\left(\left(lambda-1.778e-01\right) * \left(w_{log}+5.896e+01\right)\right)$; ((lambda-1.778162e-01) .* (w_log+5.895501e+01)); ((newdata$lambda-1.778162e-01) * (newdata$w_log+5.895501e+01)); lambda,w_log
# 1;  1; K^2;                                              4|sq; (w_log^2); $\left(w_{log}^2\right)$; (w_log)^2; (newdata$w_log)^2; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  4.625714244688053e+00,  1.050579475867643e+02,  9.133275781161000e+04
B1Mo1       ,  2.500000000000000e-01,  6.464227050175353e+00,  1.406983917262529e+02,  1.242303778468900e+05
Cr3Ir1      ,  2.560000000000000e-01,  5.670136446182464e+00,  2.311197318522700e+02,  1.244108236816000e+04
Al1Os1      ,  3.900000000000000e-01,  2.477135529174169e+00,  8.701036985799055e+01,  3.112024112649000e+04
Al1Mo3      ,  5.800000000000000e-01,  3.290134872490918e+00,  5.711332873725596e+01,  8.777188367423999e+04
Sb1V3       ,  6.500000000000000e-01,  3.214718360846378e+00,  1.280718269838563e+02,  1.963801441449000e+04
Ti1O1       ,  7.200000000000000e-01,  6.894000530222825e+00, -3.255781744098321e+01,  2.993761865478400e+05
Ga1Mo3      ,  7.600000000000000e-01,  3.377178322616649e+00,  7.604384075292333e+01,  7.342820935696001e+04
B2Ru1       ,  8.000000000000000e-01,  5.368327214925147e+00,  8.390145446793544e+01,  1.374063313089600e+05
La1Se1      ,  1.020000000000000e+00,  5.995917930890615e-01,  3.327092648439653e+01,  1.351692240129000e+04
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.072930485577031e+00,  1.174250677291194e+02,  2.438438402500000e+04
Co1Si2      ,  1.306666667000000e+00,  4.194007494219112e+00,  6.026762846126081e+01,  1.171949639062500e+05
Nb1O1       ,  1.380000000000000e+00,  5.052867735917704e+00,  1.081989899751736e+02,  1.037156228108100e+05
Cr1         ,  1.550000000000000e+00,  5.804975021810591e+00,  1.126207204337018e+02,  1.265412005116900e+05
Hg2Na1      ,  1.620000000000000e+00,  7.729234761990262e-01,  5.105051131474383e+01,  3.321170796160000e+03
Ga2Y1       ,  1.680000000000000e+00,  1.442818222159205e+00,  8.011363170836907e+01,  4.822855210000000e+02
Be2Nb1      ,  2.150000000000000e+00,  5.175087986752815e+00,  1.106314966871043e+02,  1.058442937038400e+05
B1Hf1       ,  3.100000000000000e+00,  5.209878709129971e+00,  9.187191171513813e+01,  1.243884021187600e+05
B1Zr1       ,  3.100000000000000e+00,  7.291579438423752e+00,  1.228475686292876e+02,  1.702867074956100e+05
C1In1Ti2    ,  3.100000000000000e+00,  1.835124408733381e+00,  2.576957925698003e+01,  6.462999471049000e+04
Pt0.25V0.75 ,  3.102500000000000e+00,  4.570621328809255e+00,  1.603067360318950e+02,  3.841298165929000e+04
Sn1         ,  3.740729412000000e+00,  1.999260830838276e-02,  1.273858499912287e+01,  1.171884191296000e+04
