# FEAT_ID     Score                   Feature Expression
0             0.163962131610884965    (at_rad_wtd_mean / at_mass_wtd_mean)
1             0.166277073281083682    (ThermalCond_wtd_std / at_mass_mean)
2             0.166758650777253853    (w_log / IP_mean)
3             0.168641785267592798    (w_log / IP_wtd_mean)
4             0.169318201616688369    (ThermalCond_std / at_mass_mean)
5             0.170582955485009929    (w_log / at_rad_mean)
6             0.171176640026753424    (ThermalCond_wtd_range / at_mass_mean)
7             0.172655648655312327    (w_log / PE_wtd_mean)
8             0.176995873696026096    (w_log / at_rad_wtd_mean)
9             0.178120793633139346    ((EA_wtd_range-7.487454e-01) * (w_log-1.518877e-02))
10            0.181345083364442605    ((at_rad_mean-1.324414e+00) * (w_log-1.035912e-02))
11            0.18255038947917987     (at_rad_wtd_mean / at_mass_mean)
12            0.187748853959823159    ((EA_wtd_std-5.723189e-01) * (w_log-9.482805e-03))
13            0.190125613156502837    (w_log / PE_mean)
14            0.191281846167198927    (w_log / L_avg)
15            0.197850789167697105    (1.0 / at_mass_mean)
16            0.199902770673895669    (at_rad_mean / at_mass_mean)
17            0.205255941997721736    ((IP_wtd_range-2.373962e+00) * (w_log-1.197887e-02))
18            0.232591021090811173    ((IP_wtd_std-2.596853e+00) * (w_log-1.403297e-02))
19            0.236835547808112334    ((w_log-1.348814e-02) * (IP_std-2.681710e+00))
20            0.236843911974165988    ((IP_std-2.681506e+00) * (w_log-1.349088e-02))
21            0.243120705258450448    ((w_log-1.411706e-02) * (IP_range-5.268400e+00))
22            0.287644443485243373    ((density-1.040011e+01) * (w_log-1.626663e-02))
23            0.306463655928239376    (w_log * lambda)
24            0.306466703808050911    (lambda4w_low / lambda3)
25            0.323947025941489442    (w_log / density)
26            0.348812180281979245    (w_log^2)
27            0.350565218914870746    (w_log / at_mass_wtd_mean)
28            0.360750542968617915    (w_log / at_mass_mean)
29            0.491609153086945971    (w_log^3)
#-----------------------------------------------------------------------
30            0.161078150029819511    (IP_wtd_range / lambda3)
31            0.161098477629944864    (IP_wtd_mean / lambda3)
32            0.163565633151896678    sqrt(lambda)
33            0.165956819962591873    ((at_mass_range-9.565979e+01) * (lambda4w_low-5.648693e-02))
34            0.168729085244955446    (IP_wtd_std / lambda3)
35            0.170381105178824238    (IP_std / lambda3)
36            0.175837460168908249    (|PE_mean - lambda|)
37            0.17785866789199381     (IP_range / lambda3)
38            0.179871418133120575    cbrt(lambda)
39            0.180242804222832231    ((ThermalCond_mean-3.388368e+01) * (lambda-5.292208e-01))
40            0.190708253730160177    ((w_log+4.650165e-03) * (lambda-4.328340e-01))
41            0.199409209700976309    (lambda / lambda3)
42            0.202484726326407932    (w_log / lambda3)
43            0.20617843612088288     ln(lambda3)
44            0.225215089819107289    cos(lambda)
45            0.229974494240982846    (exp(-1.0 * lambda))
46            0.231167077542048904    (1.0 / lambda)
47            0.235966538279759663    (PE_wtd_mean / lambda)
48            0.24087684052461561     (exp(-1.0 * lambda3))
49            0.243452443497426479    (PE_mean / lambda)
50            0.25070448125165895     (IP_mean / lambda)
51            0.25167284281858493     (IP_wtd_mean / lambda)
52            0.254189095779708996    ((PE_range-1.026880e+00) * (lambda3-1.975416e+00))
53            0.258527805414063228    ((EA_wtd_std-7.864187e-01) * (lambda3-4.655802e-01))
54            0.262219205263084731    (lambda4w_low - (4.634893e-01*lambda))
55            0.266413418202283647    ((EA_std-8.338602e-01) * (lambda3-5.855550e-01))
56            0.269957412445078537    ((EA_range-1.649924e+00) * (lambda3-2.060219e+00))
57            0.2772576151508655      ((lambda4w_low-1.909737e+00) * (lambda-4.012554e-01))
58            0.286326064108663014    ((lambda3+9.019486e+01) * (lambda-8.683631e+00))
59            0.28670498755767887     ((lambda-9.140832e+00) * (lambda3+1.001792e+02))
#-----------------------------------------------------------------------
60            0.0842536639778610486   (PE_wtd_range * at_mass_wtd_range)
61            0.0847131119332572152   ((density-1.122088e+01) * (L_avg-4.543929e+00))
62            0.0847798315257340812   (PE_std * at_mass_wtd_mean)
63            0.0850122119271806698   ((PE_wtd_mean-1.566849e+00) * (at_rad_wtd_mean-1.070513e+00))
64            0.0854002153725835766   (at_rad_wtd_range + at_rad_wtd_mean)
65            0.0859704218663570052   ((EA_std-4.189756e+00) * (at_mass_wtd_mean-5.795085e+02))
66            0.0885314774321154518   ((at_rad_wtd_range+1.810436e+00) * (at_mass_wtd_mean+4.331674e+02))
67            0.0886500291139482727   (PE_mean / lambda3)
68            0.0887010910142823489   ((at_mass_wtd_mean+4.028424e+02) * (at_rad_wtd_range+1.700603e+00))
69            0.0891790140744766341   ((L_avg-5.986911e+00) * (lambda3-1.274358e+01))
70            0.0892152860791902841   (1.0 / lambda3)
71            0.0904443797090474511   (PE_wtd_std * at_mass_wtd_mean)
72            0.0910576437457516624   ((EA_range-7.592566e+00) * (at_mass_wtd_mean-4.425202e+02))
73            0.0918694439399730667   (PE_wtd_mean / lambda3)
74            0.0920291458245922206   ((at_mass_wtd_mean+1.349818e+02) * (PE_wtd_std+3.353391e-01))
75            0.0929791525485132025   ((at_mass_wtd_mean+5.492993e+02) * (PE_wtd_range+1.180906e+00))
76            0.0932509260704030007   ((PE_wtd_std-1.012758e+02) * (at_mass_wtd_mean-2.934100e+04))
77            0.095720144445439817    (PE_wtd_range * at_mass_wtd_mean)
78            0.0968795113659126905   (IP_mean / lambda3)
79            0.0976617115106259981   ((lambda-5.737819e-01) * (ThermalCond_wtd_mean-3.595231e+01))
80            0.0989902487710213053   ((PE_wtd_range+3.063144e+00) * (at_mass_wtd_mean+9.952219e+02))
81            0.100115319088574212    (EA_mean / at_mass_mean)
82            0.101877247686226649    (w_log / lambda)
83            0.103364192183953721    (EA_mean / at_mass_wtd_mean)
84            0.105287904854567294    (EA_wtd_mean * w_log)
85            0.108143438261414926    ((at_mass_wtd_std-2.639104e+01) * (L_avg-5.059629e+00))
86            0.109426858329168666    ((at_mass_range-6.072896e+01) * (L_avg-4.970121e+00))
87            0.114092266676330878    ((L_avg-5.099968e+00) * (at_mass_wtd_range-2.560082e+01))
88            0.116468716960649976    ((lambda4w_low-1.785408e+00) * (lambda3+2.436574e+00))
89            0.118895221623184152    (EA_mean * w_log)
#-----------------------------------------------------------------------
90            0.08964167168755105     ((L_avg+1.908367e+01) * (at_rad_wtd_range+2.638649e+00))
91            0.0896627711942072497   ((at_rad_range+3.203833e+00) * (density+5.335048e+01))
92            0.0897940060849374416   (ThermalCond_mean * density)
93            0.0910818566094565296   (at_rad_wtd_range * at_mass_std)
94            0.0913042145844346759   (|ThermalCond_std - ThermalCond_mean|)
