# FEAT_ID     Feature Postfix Expression (RPN)
0             14|8|div
1             42|7|div
2             1|19|div
3             1|20|div
4             41|7|div
5             1|13|div
6             40|7|div
7             1|26|div
8             1|14|div
9             34|1|mult:-7.4874537891207e-01,-1.5188771318110e-02
10            13|1|mult:-1.3244144603198e+00,-1.0359120816045e-02
11            14|7|div
12            36|1|mult:-5.7231894045226e-01,-9.4828051387942e-03
13            1|25|div
14            1|4|div
15            7|inv
16            13|7|div
17            22|1|mult:-2.3739621485868e+00,-1.1978866966608e-02
18            24|1|mult:-2.5968534002863e+00,-1.4032969434446e-02
19            1|23|mult:-1.3488136343839e-02,-2.6817095761231e+00
20            23|1|mult:-2.6815063929019e+00,-1.3490882956594e-02
21            1|21|mult:-1.4117057283500e-02,-5.2684001702339e+00
22            5|1|mult:-1.0400109402963e+01,-1.6266628238310e-02
23            1|0|mult
24            2|3|div
25            1|5|div
26            1|sq
27            1|8|div
28            1|7|div
29            1|cb
#-----------------------------------------------------------------------
30            22|3|div
31            20|3|div
32            0|sqrt
33            9|2|mult:-9.5659793143048e+01,-5.6486929551065e-02
34            24|3|div
35            23|3|div
36            25|0|abd
37            21|3|div
38            0|cbrt
39            37|0|mult:-3.3883675618722e+01,-5.2922082412015e-01
40            1|0|mult:4.6501647916488e-03,-4.3283397526610e-01
41            0|3|div
42            1|3|div
43            3|log
44            0|cos
45            0|nexp
46            0|inv
47            26|0|div
48            3|nexp
49            25|0|div
50            19|0|div
51            20|0|div
52            27|3|mult:-1.0268804946406e+00,-1.9754157093351e+00
53            36|3|mult:-7.8641865815345e-01,-4.6558021911663e-01
54            2|0|sub:4.6348930833437e-01,0.0000000000000e+00
55            35|3|mult:-8.3386019386458e-01,-5.8555502754056e-01
56            33|3|mult:-1.6499240492394e+00,-2.0602193361345e+00
57            2|0|mult:-1.9097368232211e+00,-4.0125541329641e-01
58            3|0|mult:9.0194857353418e+01,-8.6836309253622e+00
59            0|3|mult:-9.1408317597415e+00,1.0017921731972e+02
#-----------------------------------------------------------------------
60            28|10|mult
61            5|4|mult:-1.1220883697725e+01,-4.5439287813048e+00
62            29|8|mult
63            26|14|mult:-1.5668490866836e+00,-1.0705132089973e+00
64            16|14|add
65            35|8|mult:-4.1897559118678e+00,-5.7950850731204e+02
66            16|8|mult:1.8104364375268e+00,4.3316737202511e+02
67            25|3|div
68            8|16|mult:4.0284242112277e+02,1.7006034041601e+00
69            4|3|mult:-5.9869107624166e+00,-1.2743577338032e+01
70            3|inv
71            30|8|mult
72            33|8|mult:-7.5925659905916e+00,-4.4252024914764e+02
73            26|3|div
74            8|30|mult:1.3498183326739e+02,3.3533912252543e-01
75            8|28|mult:5.4929929938151e+02,1.1809061322590e+00
76            30|8|mult:-1.0127577417390e+02,-2.9341004442267e+04
77            28|8|mult
78            19|3|div
79            0|38|mult:-5.7378192210544e-01,-3.5952311520482e+01
80            28|8|mult:3.0631442285386e+00,9.9522193382110e+02
81            31|7|div
82            1|0|div
83            31|8|div
84            32|1|mult
85            12|4|mult:-2.6391039030142e+01,-5.0596293583387e+00
86            9|4|mult:-6.0728964341023e+01,-4.9701214695212e+00
87            4|10|mult:-5.0999677675211e+00,-2.5600819064905e+01
88            2|3|mult:-1.7854082539525e+00,2.4365740630658e+00
89            31|1|mult
#-----------------------------------------------------------------------
90            4|16|mult:1.9083665442840e+01,2.6386492454910e+00
91            15|5|mult:3.2038330658387e+00,5.3350484230755e+01
92            37|5|mult
93            16|11|mult
94            41|37|abd
95            12|6|div
96            24|12|mult
97            21|10|mult
98            10|21|mult:-4.3052233374422e-01,-6.1045859850847e-02
99            21|10|mult:-6.4665634449303e-02,-4.8008431669294e-01
100           18|12|mult
101           16|sp
102           16|5|mult
103           10|4|mult:3.7553731511432e+03,1.0121205748131e+02
104           17|10|mult
105           16|cb
106           10|6|div
107           15|10|mult
108           8|1|mult
109           22|12|mult
110           19|17|mult:-4.6864487846649e+00,-3.8290943907089e-01
111           23|10|mult:-3.3674223549191e-01,-4.2276089493417e+00
112           23|10|mult
113           24|10|mult
114           16|12|mult
115           22|10|mult
116           24|10|mult:-3.7816725527772e-01,-8.4183585657739e+00
117           18|10|mult
118           16|10|mult
119           10|22|mult:-1.1931354694055e+01,-3.8200999274932e-01
#-----------------------------------------------------------------------
120           26|1|div
121           39|7|mult
122           35|34|sub
123           36|34|sub:1.0142369948027e+00,0.0000000000000e+00
124           1|inv
125           8|39|mult:2.5870496786850e+01,-4.2994984293517e+01
126           26|37|mult:-1.6820017087722e+00,-5.6705624323424e+01
127           42|37|abd
128           42|40|abd
129           23|1|div
130           39|8|mult
131           21|1|div
132           24|1|div
133           22|1|div
134           16|4|mult:1.8490048768170e+00,1.2585145658297e+01
135           25|1|div
136           39|8|mult:-5.2507681206837e+01,1.0256091895391e+01
137           31|4|div
138           37|4|mult
139           40|39|mult:-1.2358123723589e+02,-1.0230891038916e+02
140           35|34|sub:1.0798436684509e+00,0.0000000000000e+00
141           32|4|div
142           20|1|div
143           0|1|div
144           19|1|div
145           40|1|div
146           42|1|div
147           12|10|sub
148           41|1|div
149           39|1|div
#-----------------------------------------------------------------------
