# FEAT_ID     Score                   Feature Expression
0             0.476706063385366363    ((wtd_mean_IP + 7.232742e-01*lambda) - (3.466915e+00*((wtd_std_at_rad-3.120567e-01) / (lambda4w_low-4.586565e+00))))
1             0.476798116001770134    (((wtd_mean_IP+1.594349e-01) * (lambda+9.492401e+00)) + 7.208024e-06*((range_EA-8.184328e+04) / (wtd_mean_IP-8.418655e+00)))
2             0.477467911081071172    ((mean_IP + 6.710296e-01*lambda) - (9.816464e+00*((lambda3-1.425467e+00) / (lambda4w_low-6.089576e+01))))
3             0.477500237242941439    (((mean_IP+1.823946e+00) * (lambda+5.312907e+00)) + 8.867250e-01*((wtd_range_PE+1.723540e+00) / (lambda4w_low-4.633533e+00)))
4             0.477528402874743074    ((range_PE + 1.087372e+00*lambda) - (2.948347e+00*((wtd_std_IP+1.911522e+00) / (wtd_mean_at_mass-9.997632e+01))))
5             0.477557752907540323    (((wtd_range_at_rad+1.020949e+02) / (lambda4w_low-6.151726e+01)) + 9.684574e-01*((mean_IP+3.951229e+00) * (lambda+1.470594e+01)))
6             0.477999422861691059    (((mean_IP+7.200630e+02) * (lambda+9.669222e+02)) + 2.779229e+00*((wtd_std_IP-3.268346e+00) / (lambda3-4.782288e-02)))
7             0.478393440147848459    (((mean_IP+1.029831e+02) * (lambda+1.538790e+02)) - (1.075765e+00*((wtd_range_PE-2.756650e+00) / (lambda3-4.031790e-01))))
8             0.47842770432270354     (((mean_IP+1.024804e+02) * (lambda+1.481912e+02)) + 1.658333e+00*((wtd_std_PE-9.239573e-01) / (lambda3-4.848118e-02)))
9             0.478720940276666951    (((std_ThermalCond+8.614906e+01) / (lambda3-4.768718e-02)) - (5.072974e+02*((mean_IP+4.440479e+01) * (lambda+7.048199e+01))))
10            0.479288591075907155    (((wtd_mean_IP+3.426767e+02) * (lambda+4.802977e+02)) + 2.713034e-01*((mean_at_rad-7.493433e+00) / (lambda3-4.757597e-02)))
11            0.479516001885580301    (((lambda+7.176761e+01) / (mean_IP-6.117268e+01)) + 3.903174e-02*((L_avg-4.455559e+00) / (lambda3-2.525938e+01)))
12            0.481741593390948797    (((mean_IP+1.005935e+02) * (lambda+1.503878e+02)) + 3.786356e+01*(1.0 / (lambda3-2.499878e+01)))
13            0.484518727948800243    (((lambda-1.427981e+01) / (mean_IP-1.091982e+00)) + 1.780830e+00*|wtd_std_EA - (3.743810e-01*mean_EA+1.899920e-01)|)
14            0.485095476571491879    (((wtd_mean_IP-4.136801e-01) * (lambda4w_low+5.431949e+04)) - (2.833550e+03*((wtd_range_ThermalCond+1.033314e+02) / (wtd_mean_at_mass-9.970694e+01))))
15            0.485228311182147487    ((mean_IP + 2.531938e+00*lambda) - (5.299114e-06*((bulk_mod+5.452900e+06) / (wtd_mean_ThermalCond-1.048112e+02))))
16            0.485689689156285131    (((wtd_mean_IP+1.679918e+00) * (lambda+1.153703e+01)) - (2.737809e+00*(1.0 / (mean_ThermalCond-6.053786e+01))))
17            0.486171130463279144    (((wtd_mean_IP+2.184174e+00) * (lambda+1.232341e+01)) - (8.076369e+00*(1.0 / (w_log-3.480113e+01))))
18            0.486653417904103214    (((mean_IP+3.886659e+00) * (lambda+1.473427e+01)) + 3.403690e-02*((wtd_mean_ThermalCond-1.560738e+02) / (wtd_mean_IP-8.437993e+00)))
19            0.488226778620884927    (((lambda-1.642008e+01) / (wtd_mean_IP+7.262998e-02)) - (5.911303e-01*((std_IP-2.917983e-01) / (w_log-3.469672e+01))))
20            0.488411450982370265    (((wtd_mean_IP-1.547997e+01) / (lambda4w_low-6.088481e+01)) - (3.741815e+01*((mean_IP-4.843842e+01) / (lambda+4.757337e+01))))
21            0.488529703460644893    ((mean_IP + 7.335628e-01*lambda) + 1.076622e+00*((wtd_mean_at_rad-1.659930e+00) / (lambda-2.939926e+00)))
22            0.488558136207495386    (((mean_IP-8.124755e+01) / (lambda3-4.775982e-02)) + 5.564442e+02*((lambda3-2.877384e+01) / (lambda-2.944021e+00)))
23            0.489894448017905104    ((wtd_mean_IP + 1.077386e+00*lambda) + 4.427811e+00*((wtd_range_EA+3.748626e+00) / (lambda4w_low-6.062035e+01)))
24            0.498688206230030573    (((mean_IP-5.884672e+00) * (lambda3+9.226346e+01)) - (8.525322e+01*((wtd_std_at_rad+8.214167e+00) / (mean_at_mass-1.065211e+02))))
25            0.498755820282260176    ((wtd_mean_IP + 7.201496e-01*lambda) + 9.065037e-08*((V_molar-3.162924e+07) / (mean_at_mass-1.066417e+02)))
26            0.512517302655949192    ((wtd_mean_EA + 5.343209e-01*lambda) - (1.311040e+01*((wtd_std_PE+7.355836e-02) / (wtd_mean_at_mass-9.995169e+01))))
27            0.515164806392751862    ((mean_IP + 6.917753e-01*lambda) + 2.766448e+00*|range_EA - (9.846446e-01*mean_EA+3.476537e-01)|)
28            0.515636943684268712    ((mean_IP + 1.685620e+00*lambda) + 3.623422e-01*((wtd_mean_at_mass-1.401096e+02) / (wtd_mean_ThermalCond-1.045371e+02)))
29            0.530440002463874571    (((lambda-7.672126e+01) / (wtd_mean_IP+4.328743e+01)) + 3.644566e-06*((range_ThermalCond-2.547688e+04) / (mean_at_mass-1.063288e+02)))
#-----------------------------------------------------------------------
30            0.489673237708506015    (((wtd_mean_PE-3.819490e+01) / (lambda3-4.781067e-02)) - (1.302281e-01*((range_EA-2.510037e+03) / (mean_ThermalCond-6.049343e+01))))
31            0.489844728593792411    (((std_ThermalCond-1.711491e+01) / (mean_PE-2.716613e-01)) + 6.279476e-01*((range_ThermalCond-7.389436e+01) / (density-8.521910e+00)))
