# FEAT_ID     Feature Postfix Expression (RPN)
0             29|2|div|20|5|add|mult:5.1803474486143e-01,-1.0914346694969e+01,9.5405569361986e-01,0.0000000000000e+00,-6.8693210485502e-01,-2.5765906958982e+00
1             15|2|div|5|20|div|mult:1.3602196808308e+00,8.2066710453635e-01,-1.4759027857355e+01,4.1583815346049e-01,-1.5391986139275e+00,-2.5812361998248e+00
2             9|8|div|21|5|mult|mult:1.1663783129795e+00,-5.5430814271177e+01,-1.3793672635377e+00,6.8843156246785e+00,-4.5043739321043e+01,-1.6979562424237e+01
3             9|8|div|5|21|mult|mult:1.1581561701041e+00,-5.5471068186545e+01,6.9115205492342e+00,-1.3958283204790e+00,-4.4867660295846e+01,-1.6982010634165e+01
4             5|20|div|3|8|div|add:3.6107344126020e-01,0.0000000000000e+00,-2.0695278599715e+01,-1.7768251874417e+01,-1.0521648512646e+01,-1.9102427766004e+00
5             30|14|div|24|5|add|mult:4.5111345054763e+00,-4.0984664690379e+00,1.0727712805769e+00,0.0000000000000e+00,-3.8373575364133e-01,-1.1183939361296e+00
6             5|20|mult|9|8|div|mult:-1.5983660715293e+02,2.1028435023492e-01,-3.2824193817702e+01,-1.6968134857541e+01,1.2805716396480e+01,3.2436738095824e+00
7             34|8|div|5|20|div|mult:2.8140536286022e-01,1.1697001329880e+00,-9.9156339181287e+00,-1.2834726729697e+00,-4.8067127748761e+00,-1.6745882001649e+01
8             20|5|mult|9|8|div|mult:-1.5215466781598e+02,2.4423929642338e-01,-3.3263613209129e+01,-1.6975265433824e+01,2.9843360122259e+00,1.2451641210811e+01
9             21|8|div|6|5|div|mult:-1.9746858899381e-02,-2.0543920976327e+01,-1.6449555187629e+01,-3.6375293301738e-01,-1.1184896231178e+00,-1.5889983201078e+01
10            20|5|add|41|2|div|mult:-1.0286272816289e+01,5.8348368971339e+01,-9.7563683476389e+01,-2.5983618370873e+00,1.0778767938528e+00,0.0000000000000e+00
