# c0 + a0 * (((1.0 / (lambda4w_low-4.516992e+00))-2.126953e-01) * ((1.0 / (mean_PE-1.782286e+00))+8.212853e+00)) + a1 * ((((wtd_range_at_mass-2.623443e+01) / (lambda3-3.659992e-01))-2.055237e+02) * (((w_log-8.287046e+00) * (range_IP-5.051179e+00))-4.063619e+02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.36170675394561; Max AE: 5.90309395066641
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.220679420265151e-01, -1.116927760984627e-05,  6.965029858727330e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; K^-1;                                             6|inv|32|inv|mult:-2.1269533940143e-01,8.2128530419037e+00,1.0000000000000e+00,-1.7822863033639e+00,1.0000000000000e+00,-4.5169917686400e+00; (((1.0 / (lambda4w_low-4.516992e+00))-2.126953e-01) * ((1.0 / (mean_PE-1.782286e+00))+8.212853e+00)); $\left(\left(\left(\frac{1}{ lambda4w_{low}-4.517e+00 }\right)-2.127e-01\right) * \left(\left(\frac{1}{ mean_{PE}-1.782e+00 }\right)+8.213e+00\right)\right)$; (((lambda4w_low-4.516992e+00).^(-1)-2.126953e-01) .* ((mean_PE-1.782286e+00).^(-1)+8.212853e+00)); (((newdata$lambda4w_low-4.516992e+00)^(-1)-2.126953e-01) * ((newdata$mean_PE-1.782286e+00)^(-1)+8.212853e+00)); lambda4w_low,mean_PE
# 1;  2; K * eV * g * mol^-1;                              11|7|div|4|22|mult|mult:-2.0552365896402e+02,-4.0636191198367e+02,-8.2870458068387e+00,-5.0511788861051e+00,-2.6234425327471e+01,-3.6599921369864e-01; ((((wtd_range_at_mass-2.623443e+01) / (lambda3-3.659992e-01))-2.055237e+02) * (((w_log-8.287046e+00) * (range_IP-5.051179e+00))-4.063619e+02)); $\left(\left(\left(\frac{ wtd_{range, at, mass} -2.623e+01 }{ lambda3-3.660e-01 } \right)-2.055e+02\right) * \left(\left(\left(w_{log}-8.287e+00\right) * \left(range_{IP}-5.051e+00\right)\right)-4.064e+02\right)\right)$; ((((wtd_range_at_mass-2.623443e+01) ./ (lambda3-3.659992e-01))-2.055237e+02) .* (((w_log-8.287046e+00) .* (range_IP-5.051179e+00))-4.063619e+02)); ((((newdata$wtd_range_at_mass-2.623443e+01) / (newdata$lambda3-3.659992e-01))-2.055237e+02) * (((newdata$w_log-8.287046e+00) * (newdata$range_IP-5.051179e+00))-4.063619e+02)); wtd_range_at_mass,lambda3,w_log,range_IP
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  3.893573112733672e+00, -1.587506965306144e+00,  2.576418223546676e+05
B1Mo1       ,  2.500000000000000e-01,  1.367966324972851e+00, -1.880780272794103e+00,  4.805575386288847e+05
Cr3Ir1      ,  2.560000000000000e-01,  4.961244052442098e+00, -3.162276182558860e+00,  1.448413511662258e+05
Al1Os1      ,  3.900000000000000e-01,  2.433620663243995e+00, -2.036489110049551e+00,  3.834463884293342e+05
Al1Mo3      ,  5.800000000000000e-01, -2.612497249269017e+00, -3.262801235587002e+01,  5.009001461623256e+05
Sb1V3       ,  6.500000000000000e-01,  3.563612541166435e+00, -5.000642405962208e+00,  2.498817996782678e+05
Nb3Os1      ,  6.633333330000000e-01,  4.678661539925225e+00, -2.591721496500475e+00,  1.763768686062345e+05
B2Ru1       ,  8.000000000000000e-01,  2.814149158136416e+00,  1.814617598865393e+00,  3.914655440737755e+05
La1Se1      ,  1.020000000000000e+00,  3.313998062083081e+00, -1.994740381519255e+01,  1.088784169067292e+05
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.157034332260346e+00,  9.361691468354835e-01,  4.406974147791514e+05
Co1Si2      ,  1.306666667000000e+00, -2.248582115521237e-01, -3.524756692881356e+01,  2.585028517235563e+05
Nb1O1       ,  1.380000000000000e+00,  7.283093950666407e+00, -1.090593283655620e+00, -4.039568049281108e+04
Cr1         ,  1.550000000000000e+00,  4.306048839506544e+00, -3.977838123775721e-03,  2.380185671420422e+05
Hg2Na1      ,  1.620000000000000e+00,  2.788643752115326e+00,  2.677756928356592e-01,  3.768437925341448e+05
Ga2Y1       ,  1.680000000000000e+00,  5.739045713244890e+00, -8.280330013888951e-01,  1.007144687747037e+05
Be2Nb1      ,  2.150000000000000e+00,  4.243811416454256e+00, -3.772076665796861e-01,  2.395117725732567e+05
Ge1Mo3      ,  2.179200000000000e+00,  1.595137858172529e+00, -7.814036376264839e-01,  4.722335544751761e+05
B1Hf1       ,  3.100000000000000e+00, -2.882936910742778e-01, -3.188344036249241e-03,  6.493646776952532e+05
B1Zr1       ,  3.100000000000000e+00,  1.935177439593077e+00,  2.465711932494795e-01,  4.530240033425835e+05
C1In1Ti2    ,  3.100000000000000e+00,  5.406265756544998e+00, -7.125697436414202e+00,  6.168213421504509e+04
Sn1         ,  3.740729412000000e+00,  4.861194187863719e+00, -6.347492660940637e+00,  1.189880269018107e+05
B1Ta1       ,  4.000000000000000e+00,  2.338740034363568e+00,  3.681910766549559e+01,  8.165901898886577e+05
Sn1V3       ,  4.462500000000000e+00,  3.300889684261974e+00, -1.831718392526549e+01,  1.278685407306920e+05
