# FEAT_ID     Score                   Feature Expression
0             0.603976350721563748    ((lambda4w_low * w_log) / (wtd_mean_at_mass * V_molar))
1             0.604031599534756269    ((wtd_range_IP * lambda4w_low) * (w_log / wtd_mean_at_mass))
2             0.604371285441782757    ((lambda4w_low * w_log) * (wtd_std_PE * w_log))
3             0.605139206125779872    ((lambda4w_low * w_log) / (mean_at_mass * V_molar))
4             0.605189334904631004    ((lambda4w_low / bulk_mod) * (w_log^2))
5             0.605847328446224687    ((lambda4w_low / wtd_mean_IP) * (w_log^2))
6             0.606108896450952228    ((lambda4w_low / wtd_mean_at_mass) / (|range_PE - lambda|))
7             0.606233881836456545    ((lambda4w_low * w_log) / (wtd_mean_at_rad * wtd_mean_at_mass))
8             0.606621032595301424    ((lambda4w_low * w_log) * (w_log / mean_IP))
9             0.606720465666391262    ((lambda4w_low / mean_at_mass) / (|range_PE - lambda|))
10            0.606822705607211854    ((lambda3 / wtd_mean_at_rad) * (w_log^2))
11            0.606825516946488897    ((lambda4w_low * w_log) / (wtd_mean_at_rad * lambda))
12            0.606937931479538006    ((wtd_mean_IP / mean_at_mass) * (lambda4w_low * w_log))
13            0.606953652087249607    ((wtd_range_IP / mean_at_mass) * (lambda4w_low * w_log))
14            0.607057590258825441    ((wtd_mean_IP * lambda4w_low) * (w_log / wtd_mean_at_mass))
15            0.607368027562384283    ((lambda3 * w_log) * (w_log / density))
16            0.607368764108629944    ((lambda4w_low * w_log) / (lambda * density))
17            0.607521123976615618    ((lambda4w_low * w_log) / (wtd_mean_at_rad * mean_at_mass))
18            0.607585527462154107    ((lambda4w_low / wtd_mean_PE) * (w_log^2))
19            0.608070224792136349    ((lambda4w_low / mean_PE) * (w_log^2))
20            0.609107286416416205    ((w_log^2) * (std_PE * lambda4w_low))
21            0.611597044888342101    ((wtd_std_at_rad * w_log) * (lambda4w_low * w_log))
22            0.614908130375318995    ((lambda4w_low / wtd_mean_at_mass) * (wtd_range_PE * w_log))
23            0.615596895910600073    ((std_at_rad * lambda4w_low) * (w_log^2))
24            0.61607057278004651     ((w_log^2) * (range_at_rad * lambda4w_low))
25            0.619250450404598696    ((w_log / mean_at_mass) * (wtd_range_PE * lambda4w_low))
26            0.621219398655493027    ((lambda4w_low * w_log) / (wtd_mean_at_rad^6))
27            0.624843959149864459    ((w_log^2) * (wtd_range_PE * lambda3))
28            0.624865457080866382    ((w_log / lambda) * (wtd_range_PE * lambda4w_low))
29            0.632794938459039558    ((w_log^2) * (wtd_range_EA * lambda4w_low))
#-----------------------------------------------------------------------
30            0.300840432354578802    ((wtd_range_IP * lambda) * (wtd_range_EA / L_avg))
31            0.301154440362333575    ((lambda / mean_IP) * (wtd_range_EA * wtd_range_IP))
32            0.301562465980098338    ((wtd_range_at_rad * wtd_range_at_mass) * (wtd_range_EA * lambda))
33            0.302995027340015988    ((|wtd_range_EA - wtd_range_IP|) * (wtd_range_EA * lambda))
34            0.303963584604907411    ((std_EA - wtd_range_IP) * (wtd_range_EA * lambda))
35            0.30458094420471199     ((mean_EA * lambda) * (wtd_range_EA * wtd_range_IP))
36            0.306049364244417976    ((wtd_range_IP * lambda) * (wtd_range_EA * mean_IP))
37            0.306324722289844642    ((wtd_range_IP * lambda) * (wtd_range_EA * wtd_mean_IP))
38            0.306657933866277932    ((wtd_mean_EA * lambda) * (wtd_range_EA * wtd_range_at_rad))
39            0.308077859698688949    ((wtd_range_EA * wtd_range_at_rad) * (wtd_range_PE * lambda))
40            0.308193099067292753    ((wtd_mean_EA * lambda) * (|wtd_range_IP - range_IP|))
41            0.308373386744887401    (cbrt(lambda3) * (wtd_range_EA * wtd_range_IP))
42            0.308436258568853816    ((wtd_range_EA * wtd_range_IP) * lambda)
43            0.308765516833761466    ((wtd_range_IP * wtd_mean_at_mass) * (wtd_range_EA * lambda))
44            0.31003620310719715     ((|range_at_mass - mean_at_mass|) * (wtd_range_EA * lambda))
45            0.313632772272578686    (sqrt(lambda4w_low) * (wtd_range_EA * wtd_range_IP))
46            0.313890057557131952    ((wtd_range_EA * wtd_range_IP) * (mean_PE * lambda))
47            0.314471268868350917    ((wtd_range_EA * wtd_range_IP) * (wtd_mean_PE * lambda))
48            0.314904394555578837    ((wtd_range_at_rad * lambda) * (wtd_range_EA * wtd_range_IP))
