# c0 + a0 * (((wtd_mean_IP-3.960981e+00) * (lambda+2.986684e+00)) - (1.937214e+00*((lambda+5.682059e+01) / (mean_at_mass-1.925948e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.52875253004327; Max AE: 10.7887433018637
# Coefficients
# Task   a0                      c0
# all ,  4.845829182898013e-01, -1.241674149968366e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               21|5|mult|5|8|div|sub:1.9372137509139e+00,0.0000000000000e+00,5.6820585323553e+01,-1.9259476632876e+01,-3.9609812777312e+00,2.9866843932596e+00; (((wtd_mean_IP-3.960981e+00) * (lambda+2.986684e+00)) - (1.937214e+00*((lambda+5.682059e+01) / (mean_at_mass-1.925948e+01)))); $\left(\left(\left(wtd_{mean, IP}-3.961e+00\right) * \left(lambda+2.987e+00\right)\right) - \left(1.937e+00\left(\frac{ lambda +5.682e+01 }{ mean_{at, mass}-1.926e+01 } \right)\right)\right)$; (((wtd_mean_IP-3.960981e+00) .* (lambda+2.986684e+00)) - (1.937214e+00.*((lambda+5.682059e+01) ./ (mean_at_mass-1.925948e+01)))); (((newdata$wtd_mean_IP-3.960981e+00) * (newdata$lambda+2.986684e+00)) - (1.937214e+00*((newdata$lambda+5.682059e+01) / (newdata$mean_at_mass-1.925948e+01)))); wtd_mean_IP,lambda,lambda,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.787526585156106e+00,  8.314780779612288e+00
B1Mo1       ,  2.500000000000000e-01,  3.525435413693443e+00,  9.837551807409923e+00
Cr3Ir1      ,  2.560000000000000e-01,  5.649511356693030e+00,  1.422085931336971e+01
Al1Os1      ,  3.900000000000000e-01,  3.947636425701371e+00,  1.070881861453958e+01
Al1Mo3      ,  5.800000000000000e-01,  2.086710982198824e+00,  6.868556456578756e+00
Sb1V3       ,  6.500000000000000e-01,  3.964381614108533e+00,  1.074337449295614e+01
Nb3Os1      ,  6.633333330000000e-01,  3.995829592259986e+00,  1.080827149399456e+01
Ti1O1       ,  7.200000000000000e-01,  3.980015520968273e+00,  1.077563709708365e+01
Ga1Mo3      ,  7.600000000000000e-01,  2.614862605863023e+00,  7.958466157746434e+00
B2Ru1       ,  8.000000000000000e-01,  3.847146289941866e+00,  1.050144412409292e+01
La1Se1      ,  1.020000000000000e+00,  4.179675102821926e+00,  1.118766066274770e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.892271487412855e+00,  8.530935535183156e+00
Co1Si2      ,  1.306666667000000e+00,  3.132796839236005e+00,  9.027290942575592e+00
Nb1O1       ,  1.380000000000000e+00,  7.637050640991530e+00,  1.832240563141361e+01
Cr1         ,  1.550000000000000e+00,  1.788288928825771e+00,  6.252723660766948e+00
Hg2Na1      ,  1.620000000000000e+00,  6.398913606549474e+00,  1.576734851381708e+01
Ga2Y1       ,  1.680000000000000e+00,  2.101271102969000e+00,  6.898603163180717e+00
Be2Nb1      ,  2.150000000000000e+00,  4.605402957452521e+00,  1.206620556922744e+01
Ge1Mo3      ,  2.179200000000000e+00,  3.483874780024458e+00,  9.751786023886927e+00
B1Hf1       ,  3.100000000000000e+00,  3.956443545259450e+00,  1.072699325344176e+01
B1Zr1       ,  3.100000000000000e+00,  2.882855169114670e+00,  8.511503735293433e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.392041764017177e+00,  1.162590694254794e+01
B1Ta1       ,  4.000000000000000e+00,  4.498682601426681e+00,  1.184597420737408e+01
Sn1V3       ,  4.462500000000000e+00,  4.700722827051281e+00,  1.226291054169153e+01
B2Nb1       ,  4.597500000000000e+00,  3.933802968026048e+00,  1.068027147192848e+01
Fe1Li1P1    ,  4.965000000000000e+00,  4.068684719700177e-01,  3.401982529133404e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.399285588617865e+00,  1.370448583293779e+01
Os0.5V0.5   ,  5.150000000000000e+00,  5.544641892451637e+00,  1.400444750791132e+01
Ir1Ti3      ,  5.185000000000000e+00,  6.646431260377635e+00,  1.627813344759416e+01
Ir1Mo1      ,  5.325000000000000e+00,  5.224091280036239e+00,  1.334294954684680e+01
La1         ,  5.343000000000000e+00,  3.206203670225366e+00,  9.178775504285753e+00
N1Ti1       ,  5.387500000000000e+00,  6.125967657805342e+00,  1.520408897980911e+01
B6Y1        ,  5.692857143000000e+00,  4.105280739573282e+00,  1.103413819953088e+01
Nb1S2       ,  5.821818182000000e+00,  5.834568251185788e+00,  1.460274833072481e+01
Ge1V3       ,  6.680000000000000e+00,  5.050251971299104e+00,  1.298420947951085e+01
Al1Ge1Sr1   ,  6.700000000000000e+00,  8.988988922143848e+00,  2.111230645153249e+01
Ir1Mo3      ,  8.031000000000001e+00,  1.054575462239172e+01,  2.432489534290744e+01
N1V1        ,  8.528333333499999e+00,  4.709404330108227e+00,  1.228082595457398e+01
C1Ta1       ,  8.637499999999999e+00,  8.934608826065942e+00,  2.100008603676875e+01
Hf1N1       ,  8.830000000000000e+00,  9.787806460923814e+00,  2.276077054019490e+01
Nb0.75Si0.25,  9.000000000000000e+00,  4.234363837032829e+00,  1.130051799251886e+01
Ta1B2       ,  9.500000000000000e+00,  5.931227975990643e+00,  1.480221826900904e+01
Nb3Pt1      ,  9.516428571000001e+00,  9.929470974422763e+00,  2.305311372471926e+01
N1Zr1       ,  9.850000000000000e+00,  8.664526898153115e+00,  2.044273678296921e+01
C1I1Y1      ,  9.917500000000000e+00,  7.869582061127825e+00,  1.880226451904619e+01
C1Nb1       ,  1.002500000000000e+01,  6.375252264307639e+00,  1.571852025068857e+01
C1Mo1       ,  1.015200000000000e+01,  5.259791173829375e+00,  1.341662092989747e+01
Nb1Ru3      ,  1.350000000000000e+01,  3.931580409917768e+00,  1.067568493364082e+01
Mo1Ni1P1    ,  1.550000000000000e+01,  4.711256698136272e+00,  1.228464855738999e+01
Nb3Sn1      ,  1.670900000000000e+01,  6.545745436917292e+00,  1.607035513007590e+01
Ga0.25Nb0.75,  1.816296296333330e+01,  1.835925122815538e+01,  4.044906379964792e+01
B2Mg0.98    ,  3.840000000000000e+01,  3.778724658190342e+01,  8.054126395873251e+01
