# c0 + a0 * ((lambda3-9.917170e-01) * (w_log-5.060547e-03)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.82515839145826; Max AE: 9.2706787505544
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.328353142998905e+02,  1.637689007956268e+05,  3.402575842990653e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               3|1|mult:-9.9171695225017e-01,-5.0605473577995e-03; ((lambda3-9.917170e-01) * (w_log-5.060547e-03)); $\left(\left(lambda3-9.917e-01\right) * \left(w_{log}-5.061e-03\right)\right)$; ((lambda3-9.917170e-01) .* (w_log-5.060547e-03)); ((newdata$lambda3-9.917170e-01) * (newdata$w_log-5.060547e-03)); lambda3,w_log
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.810395995097630e+00, -1.905200505624732e-02,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01, -2.230517554869973e+00, -4.252817004027717e-02,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  3.003720107978732e+00, -1.316446490376124e-02,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  4.900213267131564e+00, -1.910624329925686e-02,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.001879367676246e+00, -4.639606550402793e-03,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  3.320529730169580e+00, -1.171773339569791e-03,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  3.071723859466587e+00, -1.333113434913042e-02,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.375872840996045e+00, -9.770209196549276e-04,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  2.796847302642834e+00, -6.738693056905990e-03,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  3.063430559876827e+00, -5.108464427317922e-03,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  2.707403874302109e+00, -1.008694031729807e-02,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.034567875055440e+01, -2.716908700280884e-02,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.171775944593160e+00, -9.194469454385949e-03,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  3.695358325646690e+00, -1.710578886652672e-02,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  3.727412517795888e+00,  1.472810054511100e-03,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.349209303387056e+00, -9.935880838434533e-04,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  9.232268101384195e+00,  4.267945249754729e-02,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  7.328336032406247e+00, -2.763238775577035e-02,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  2.858954398327290e+00, -7.241814850529126e-03,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  3.088831249658965e+00, -5.982226348051268e-03,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.284328489585650e+00, -1.502662243106478e-03,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.033324666924844e+00, -9.686087814504547e-03,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.230860030879320e+00, -1.866579515013996e-03,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  3.660004893062442e+00, -1.762774186707953e-02,  1.587001969700000e-05
