# c0 + a0 * ((lambda4w_low+4.601394e+01) * (w_log-4.771170e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 4.81313415479417; Max AE: 17.7194905709933
# Coefficients
# Task   a0                      c0
# all ,  8.860132161230017e-05,  2.449550866243724e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; K^2;                                              6|4|mult:4.6013943638128e+01,-4.7711702220867e+00; ((lambda4w_low+4.601394e+01) * (w_log-4.771170e+00)); $\left(\left(lambda4w_{low}+4.601e+01\right) * \left(w_{log}-4.771e+00\right)\right)$; ((lambda4w_low+4.601394e+01) .* (w_log-4.771170e+00)); ((newdata$lambda4w_low+4.601394e+01) * (newdata$w_log-4.771170e+00)); lambda4w_low,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  4.046560160871969e+00,  1.802466673822774e+04
B1Mo1       ,  2.500000000000000e-01,  4.659724323798033e+00,  2.494515225433702e+04
Cr3Ir1      ,  2.560000000000000e-01,  8.718395951137062e+00,  7.075340379598874e+04
Al1Os1      ,  3.900000000000000e-01,  3.390353653352576e+00,  1.061838322486427e+04
Al1Mo3      ,  5.800000000000000e-01,  3.738502319222973e+00,  1.454776779311957e+04
Sb1V3       ,  6.500000000000000e-01,  3.765390448741289e+00,  1.485124102612588e+04
Nb3Os1      ,  6.633333330000000e-01,  3.567563446777618e+00,  1.261846392569708e+04
Ti1O1       ,  7.200000000000000e-01,  4.667031726701636e+00,  2.502762735482795e+04
Ga1Mo3      ,  7.600000000000000e-01,  3.712469145013977e+00,  1.425394402463323e+04
B2Ru1       ,  8.000000000000000e-01,  4.174213061226066e+00,  1.946542290338606e+04
La1Se1      ,  1.020000000000000e+00,  2.925079937253297e+00,  5.367065212530162e+03
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.641251221175511e+00,  1.345014197583198e+04
Co1Si2      ,  1.306666667000000e+00,  3.944272516282498e+00,  1.687019587111066e+04
Nb1O1       ,  1.380000000000000e+00,  4.154805447861393e+00,  1.924637861587988e+04
Hg2Na1      ,  1.620000000000000e+00,  2.703836510777117e+00,  2.869998324021517e+03
Ga2Y1       ,  1.680000000000000e+00,  2.581860453458141e+00,  1.493313923615892e+03
Ge1Mo3      ,  2.179200000000000e+00,  3.830014398445399e+00,  1.558062009777099e+04
B1Hf1       ,  3.100000000000000e+00,  4.149070042543082e+00,  1.918164588713563e+04
C1In1Ti2    ,  3.100000000000000e+00,  3.492271972639202e+00,  1.176868569701698e+04
Pt0.25V0.75 ,  3.102500000000000e+00,  4.634701731804468e+00,  2.466273443552549e+04
Sn1         ,  3.740729412000000e+00,  2.875573067630127e+00,  4.808305267167261e+03
B1Ta1       ,  4.000000000000000e+00,  4.072931844846811e+00,  1.832231110170844e+04
Sn1V3       ,  4.462500000000000e+00,  5.075762161685276e+00,  2.964076886949016e+04
B2Nb1       ,  4.597500000000000e+00,  6.486583269749741e+00,  4.556402015278260e+04
Al1Si1Sr1   ,  4.750000000000000e+00,  3.348149585394933e+00,  1.014204644805728e+04
Fe1Li1P1    ,  4.965000000000000e+00,  3.841094361101998e+00,  1.570567424431163e+04
Ga1Si1Sr1   ,  5.000000000000000e+00,  8.166501322819510e+00,  6.452443770073655e+04
Os0.5V0.5   ,  5.150000000000000e+00,  6.380650082716421e+00,  4.436840382217232e+04
Ir1Mo1      ,  5.325000000000000e+00,  3.551383088455375e+00,  1.243584409534009e+04
La1         ,  5.343000000000000e+00,  8.802323971157628e+00,  7.170065851514312e+04
N1Ti1       ,  5.387500000000000e+00,  6.913672799521747e+00,  5.038437183603237e+04
B6Y1        ,  5.692857143000000e+00,  3.457220827244504e+00,  1.137308047627237e+04
Nb1S2       ,  5.821818182000000e+00,  3.838782404549487e+00,  1.567958031579635e+04
Ge1V3       ,  6.680000000000000e+00,  1.969044943583135e+01,  1.945896320263709e+05
Sn1Ta3      ,  6.692500000000000e+00,  6.323461408939898e+00,  4.372294309161157e+04
Al1Ge1Sr1   ,  6.700000000000000e+00,  9.193539357644896e+00,  7.611611620096795e+04
N1V1        ,  8.528333333499999e+00,  5.036648421551204e+00,  2.919931111894751e+04
C1Ta1       ,  8.637499999999999e+00,  6.893739915539745e+00,  5.015939907468662e+04
Re3W1       ,  8.733333332999999e+00,  5.882082417800025e+00,  3.874131321174082e+04
Hf1N1       ,  8.830000000000000e+00,  4.572699399884756e+00,  2.396294428802610e+04
Nb0.75Si0.25,  9.000000000000000e+00,  1.103957114967222e+01,  9.695137868277554e+04
Ta1B2       ,  9.500000000000000e+00,  7.703802012029743e+00,  5.930217574831968e+04
N1Zr1       ,  9.850000000000000e+00,  5.393827819729055e+00,  3.323062116803220e+04
C1I1Y1      ,  9.917500000000000e+00,  3.424612937993288e+00,  1.100505109863056e+04
C1Nb1       ,  1.002500000000000e+01,  7.760761691641165e+00,  5.994505193317689e+04
C1Mo1       ,  1.015200000000000e+01,  4.754897940741048e+00,  2.601933055338626e+04
Nb1Ru3      ,  1.350000000000000e+01,  4.420462864073478e+00,  2.224472459286815e+04
Mo1Ni1P1    ,  1.550000000000000e+01,  3.650063126458102e+00,  1.354959766252196e+04
Nb3Sn1      ,  1.670900000000000e+01,  9.310964409265759e+00,  7.744143561476505e+04
Ga0.25Nb0.75,  1.816296296333330e+01,  2.153664337307395e+01,  2.154267245623167e+05
B2Mg0.98    ,  3.840000000000000e+01,  2.068050942900672e+01,  2.057639573655306e+05
