# c0 + a0 * ((lambda-7.637545e-02) * (w_log+6.541864e+01)) + a1 * (w_log^2)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 4.03109947868542; Max AE: 12.1316261195356
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.368388502097220e-02,  2.658010441258929e-05, -8.815141782428496e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; K;                                                5|4|mult:-7.6375449905164e-02,6.5418640049307e+01; ((lambda-7.637545e-02) * (w_log+6.541864e+01)); $\left(\left(lambda-7.638e-02\right) * \left(w_{log}+6.542e+01\right)\right)$; ((lambda-7.637545e-02) .* (w_log+6.541864e+01)); ((newdata$lambda-7.637545e-02) * (newdata$w_log+6.541864e+01)); lambda,w_log
# 1;  1; K^2;                                              4|sq; (w_log^2); $\left(w_{log}^2\right)$; (w_log)^2; (newdata$w_log)^2; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  4.962069463097617e+00,  1.442309570154264e+02,  9.133275781161000e+04
B1Mo1       ,  2.500000000000000e-01,  6.809145081692277e+00,  1.852991112591215e+02,  1.242303778468900e+05
Cr3Ir1      ,  2.560000000000000e-01,  5.555646376990738e+00,  2.578325000934161e+02,  1.244108236816000e+04
Al1Os1      ,  3.900000000000000e-01,  2.643995666397517e+00,  1.139310794560910e+02,  3.112024112649000e+04
Al1Mo3      ,  5.800000000000000e-01,  3.697695309249271e+00,  9.484185778440222e+01,  8.777188367423999e+04
Sb1V3       ,  6.500000000000000e-01,  3.266027705283573e+00,  1.530813634132614e+02,  1.963801441449000e+04
Nb3Os1      ,  6.633333330000000e-01,  3.150853774705093e+00,  1.294814859739791e+02,  3.633331576900000e+04
Ti1O1       ,  7.200000000000000e-01,  7.768327306464535e+00,  2.923469637729928e+01,  2.993761865478400e+05
Ga1Mo3      ,  7.600000000000000e-01,  3.714705134678616e+00,  1.116577723225008e+02,  7.342820935696001e+04
B2Ru1       ,  8.000000000000000e-01,  5.835508251584051e+00,  1.294022409739811e+02,  1.374063313089600e+05
La1Se1      ,  1.020000000000000e+00,  7.313104944667230e-01,  5.292811812067141e+01,  1.351692240129000e+04
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.163606270349802e+00,  1.434300568577931e+02,  2.438438402500000e+04
Co1Si2      ,  1.306666667000000e+00,  4.663541269047760e+00,  1.026014552883141e+02,  1.171949639062500e+05
Nb1O1       ,  1.380000000000000e+00,  5.412199332514389e+00,  1.493395793847673e+02,  1.037156228108100e+05
Hg2Na1      ,  1.620000000000000e+00,  7.784950508558409e-01,  6.636293670455410e+01,  3.321170796160000e+03
Ga2Y1       ,  1.680000000000000e+00,  1.390203450874810e+00,  9.537702229226892e+01,  4.822855210000000e+02
Ge1Mo3      ,  2.179200000000000e+00,  4.173579841084164e+00,  1.279208123770370e+02,  7.620106286115998e+04
B1Hf1       ,  3.100000000000000e+00,  5.639296690100041e+00,  1.357274851429401e+02,  1.243884021187600e+05
C1In1Ti2    ,  3.100000000000000e+00,  2.227223708805426e+00,  5.872625535154977e+01,  6.462999471049000e+04
Pt0.25V0.75 ,  3.102500000000000e+00,  4.660492578157772e+00,  1.908886860873737e+02,  3.841298165929000e+04
Sn1         ,  3.740729412000000e+00,  1.605850892314981e-01,  3.084845350272066e+01,  1.171884191296000e+04
B1Ta1       ,  4.000000000000000e+00,  4.896956840124990e+00,  6.987052291439608e+01,  1.551410605202500e+05
Sn1V3       ,  4.462500000000000e+00,  4.042630352351150e+00,  2.045765361257752e+02,  2.971296492160000e+03
B2Nb1       ,  4.597500000000000e+00,  8.611419059118445e+00,  2.609984226979843e+02,  1.245847853764900e+05
Al1Si1Sr1   ,  4.750000000000000e+00,  2.548122428130247e+00,  1.199387505426372e+02,  2.216022254161000e+04
Fe1Li1P1    ,  4.965000000000000e+00,  3.367110867026890e+00,  4.766582301203673e+01,  1.173702377235600e+05
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.989454063214106e+00,  2.892922909890468e+02,  7.299777276100000e+02
Os0.5V0.5   ,  5.150000000000000e+00,  5.580931776080496e+00,  2.357574575596659e+02,  3.306207616804000e+04
Ir1Mo1      ,  5.325000000000000e+00,  3.125935782449904e+00,  1.110142170010300e+02,  5.185088772241000e+04
La1         ,  5.343000000000000e+00,  6.182511128993693e+00,  2.974459497026513e+02,  7.279743610000000e+02
N1Ti1       ,  5.387500000000000e+00,  9.445765782332678e+00,  2.750712276869456e+02,  1.434352767122500e+05
B6Y1        ,  5.692857143000000e+00,  2.819598828440440e+00,  1.278220559652225e+02,  2.534941622500000e+04
Nb1S2       ,  5.821818182000000e+00,  4.096775281302823e+00,  9.273263948052870e+01,  1.046655139202500e+05
Ge1V3       ,  6.680000000000000e+00,  7.370068461220293e+00,  3.371256247266202e+02,  1.005030310144000e+04
Sn1Ta3      ,  6.692500000000000e+00,  5.154373455208379e+00,  2.538366665419088e+02,  9.047823361600000e+02
Al1Ge1Sr1   ,  6.700000000000000e+00,  1.026504596113760e+01,  4.705349279408276e+02,  9.273882601000001e+01
N1V1        ,  8.528333333499999e+00,  1.036928863626629e+01,  1.761334039988582e+01,  4.075849484064400e+05
C1Ta1       ,  8.637499999999999e+00,  6.076870332376378e+00,  2.487577347154285e+02,  4.013659641743999e+04
Re3W1       ,  8.733333332999999e+00,  8.575932341427418e+00,  3.992182304153897e+02,  9.058851683999998e+01
Hf1N1       ,  8.830000000000000e+00,  5.659860456739301e+00,  1.872694226614438e+02,  7.923622601449001e+04
Nb0.75Si0.25,  9.000000000000000e+00,  6.476451851212967e+00,  2.884397455721168e+02,  1.981151961156000e+04
Ta1B2       ,  9.500000000000000e+00,  7.770951207590933e+00,  2.780692245033774e+02,  7.775386479843999e+04
N1Zr1       ,  9.850000000000000e+00,  7.856746723815352e+00,  2.239551062884555e+02,  1.291994140262400e+05
C1I1Y1      ,  9.917500000000000e+00,  2.664513613912562e+00,  1.379285962864706e+02,  1.050946874649000e+04
C1Nb1       ,  1.002500000000000e+01,  9.014837117081845e+00,  2.892983714798982e+02,  1.145458979836900e+05
C1Mo1       ,  1.015200000000000e+01,  9.234202777904734e+00,  7.484578414763692e+01,  3.138843204144399e+05
Nb1Ru3      ,  1.350000000000000e+01,  4.599757021076320e+00,  1.822986778832113e+02,  4.378200532225000e+04
Mo1Ni1P1    ,  1.550000000000000e+01,  3.368373880464409e+00,  9.629447212337833e+01,  7.408777716648999e+04
Nb3Sn1      ,  1.670900000000000e+01,  5.906317667407780e+00,  2.852502299422142e+02,  1.203840172960000e+03
Ga0.25Nb0.75,  1.816296296333330e+01,  2.156593339381850e+01,  9.477549013234695e+02,  3.496829956000001e+01
B2Mg0.98    ,  3.840000000000000e+01,  3.153548943297484e+01,  5.648558080798919e+02,  7.162885180468900e+05
