# FEAT_ID     Score                   Feature Expression
0             0.700689543897367373    (((lambda-8.491827e+01) / (mean_IP+4.502039e+01)) - (7.375009e-03*((wtd_std_at_rad-4.119726e-01) / (mean_at_rad-1.122555e+00))))
1             0.700727783972009854    ((wtd_mean_IP + 7.576208e-01*lambda) - (2.129759e-01*((wtd_range_EA+1.008664e+02) / (mean_at_mass-1.863836e+01))))
2             0.701201350876118901    ((mean_IP + 9.484096e-01*lambda) + 7.831313e-01*((range_IP-4.383133e+01) / (mean_at_mass-1.890250e+01)))
3             0.701448316260254279    (((lambda-2.900353e+01) / (wtd_mean_IP+6.944283e+00)) - (1.233139e+00*((mean_IP-7.536070e+00) / (wtd_mean_at_mass-1.559242e+01))))
4             0.701730079776372695    ((wtd_mean_IP + 7.541002e-01*lambda) - (1.516955e+01*((wtd_range_at_rad+1.472519e+00) / (mean_at_mass-1.878456e+01))))
5             0.701837397256393825    ((wtd_mean_IP + 7.717019e-01*lambda) - (2.149432e-01*((range_at_rad+1.193394e+02) / (mean_at_mass-1.882578e+01))))
6             0.701909755086300935    ((wtd_mean_IP + 8.179810e-01*lambda) - (1.220318e+00*((mean_at_rad+1.505529e+01) / (mean_at_mass-1.847358e+01))))
7             0.701917421016680088    ((wtd_mean_IP + 7.820546e-01*lambda) - (7.099328e-03*((std_EA+3.319050e+03) / (mean_at_mass-1.869758e+01))))
8             0.702112224132752316    ((wtd_mean_IP + 7.859330e-01*lambda) + 9.211794e-02*((lambda-3.043751e+02) / (mean_at_mass-1.891144e+01)))
9             0.702263604282180598    ((wtd_mean_IP + 8.024446e-01*lambda) - (1.187080e+00*((std_at_rad+1.776271e+01) / (mean_at_mass-1.856943e+01))))
10            0.702292755512854749    (((lambda3-8.863819e+01) / (mean_at_mass-1.825422e+01)) - (1.124211e+01*((wtd_range_at_rad+2.357211e+00) / (lambda4w_low-5.349903e+00))))
11            0.70251090569994068     ((wtd_mean_IP + 8.037490e-01*lambda) - (1.677680e-02*((range_EA+1.681644e+03) / (mean_at_mass-1.888556e+01))))
12            0.703271385209433109    ((wtd_mean_IP + 8.605308e-01*lambda) - (1.342235e-03*((wtd_mean_EA+1.726552e+04) / (mean_at_mass-1.856328e+01))))
13            0.703392690942092225    ((wtd_mean_IP + 7.498635e-01*lambda) - (1.380001e+01*((wtd_std_at_rad+1.622608e+00) / (mean_at_mass-1.886950e+01))))
14            0.703423477039070377    ((wtd_mean_IP + 7.811911e-01*lambda) - (1.198181e+00*((wtd_range_IP+1.986856e+01) / (mean_at_mass-1.889202e+01))))
15            0.703464017364878291    (((wtd_mean_IP+9.442209e+01) * (lambda+1.050090e+02)) + 2.001092e-01*((std_at_mass-2.363177e+01) / (mean_at_rad-1.126265e+00)))
16            0.703945544123721456    ((wtd_mean_IP + 7.440825e-01*lambda) - (5.207262e+00*((range_PE+4.045839e+00) / (mean_at_mass-1.882990e+01))))
17            0.704497130664305526    ((wtd_mean_IP + 1.007272e+00*lambda) + 4.440950e-01*((wtd_range_at_mass-7.120938e+01) / (mean_at_mass-1.867798e+01)))
18            0.706349712005399755    (((mean_IP+6.441276e-01) * (lambda+9.156379e+00)) - (1.501609e+00*((mean_PE-2.337039e+00) / (mean_at_rad-1.119516e+00))))
19            0.706556414122657905    (((lambda-7.238523e+00) / (wtd_mean_IP-3.540694e+00)) + 3.462923e-02*((V_molar-3.725789e+01) / (density-2.748352e+00)))
20            0.707469953175493216    ((wtd_mean_IP + 7.193995e-01*lambda) - (1.806871e+01*((mean_PE-6.973713e-01) / (mean_at_mass-1.849812e+01))))
21            0.707581036271612396    (((lambda4w_low-3.778131e+01) / (lambda-3.644180e-01)) - (6.226044e+00*((range_at_mass-1.314970e+02) / (density-2.649016e+00))))
22            0.708657047766556136    ((mean_IP + 7.260373e-01*lambda) + 1.891562e+00*((V_molar-1.975241e+01) / (mean_at_mass-1.778935e+01)))
23            0.70925026641757849     (((lambda4w_low-4.088471e+01) / (lambda-3.647214e-01)) + 6.834039e-01*((density+1.129108e+04) / (wtd_mean_at_mass-1.508635e+01)))
24            0.709335492178743254    (((lambda3-6.968354e+01) / (wtd_mean_at_mass-1.612411e+01)) + 2.243583e+01*((range_EA-1.455777e+00) / (lambda4w_low-5.512454e+00)))
25            0.709494351193787343    (((lambda4w_low-3.941912e+01) / (lambda-3.645768e-01)) - (1.025745e+02*((L_avg-6.968147e+00) / (density-2.659022e+00))))
26            0.711228322711422667    (((lambda4w_low-4.068845e+01) / (lambda-3.646910e-01)) - (5.972860e-05*((wtd_range_at_rad+3.516342e-01) / (L_avg-3.213000e+00))))
27            0.711359294742324733    ((wtd_mean_IP + 8.397652e-01*lambda) + 1.098555e+00*((V_molar-3.775207e+01) / (wtd_mean_at_mass-1.627784e+01)))
28            0.729816313113168968    (((lambda-3.677678e-01) / (wtd_mean_at_mass-1.449335e+01)) - (6.986689e-01*((lambda3+3.968699e-02) / (lambda4w_low-5.089139e+00))))
29            0.737088484824042767    (((lambda4w_low-1.537050e+01) / (lambda-3.644945e-01)) - (3.806320e+00*((lambda4w_low-1.337325e+03) / (wtd_mean_at_mass-1.488641e+01))))
