# c0 + a0 * ((lambda-2.176712e-01) * (w_log+5.660591e+01)) + a1 * (w_log^2)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.33515581105603; Max AE: 13.0641838279657
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.614842787583935e-02,  3.164172022313663e-05, -1.145878720062468e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; K;                                                5|4|mult:-2.1767117332875e-01,5.6605912406274e+01; ((lambda-2.176712e-01) * (w_log+5.660591e+01)); $\left(\left(lambda-2.177e-01\right) * \left(w_{log}+5.661e+01\right)\right)$; ((lambda-2.176712e-01) .* (w_log+5.660591e+01)); ((newdata$lambda-2.176712e-01) * (newdata$w_log+5.660591e+01)); lambda,w_log
# 1;  1; K^2;                                              4|sq; (w_log^2); $\left(w_{log}^2\right)$; (w_log)^2; (newdata$w_log)^2; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  4.099338137255416e+00,  9.007391567168241e+01,  9.133275781161000e+04
B1Mo1       ,  2.500000000000000e-01,  6.016710208279468e+00,  1.235916011716385e+02,  1.242303778468900e+05
Cr3Ir1      ,  2.560000000000000e-01,  5.032697146467213e+00,  2.212338977483430e+02,  1.244108236816000e+04
Al1Os1      ,  3.900000000000000e-01,  1.848460173958291e+00,  7.685513410451271e+01,  3.112024112649000e+04
Al1Mo3      ,  5.800000000000000e-01,  2.747181629045262e+00,  4.267204773181486e+01,  8.777188367423999e+04
Sb1V3       ,  6.500000000000000e-01,  2.579831698564278e+00,  1.187195603317273e+02,  1.963801441449000e+04
Nb3Os1      ,  6.633333330000000e-01,  2.359578461184517e+00,  9.009369817916019e+01,  3.633331576900000e+04
Ti1O1       ,  7.200000000000000e-01,  6.849658781403292e+00, -5.649441112731272e+01,  2.993761865478400e+05
Ga1Mo3      ,  7.600000000000000e-01,  2.810397385974322e+00,  6.244663185226172e+01,  7.342820935696001e+04
B2Ru1       ,  8.000000000000000e-01,  4.938492325204757e+00,  6.641310756223614e+01,  1.374063313089600e+05
La1Se1      ,  1.020000000000000e+00, -4.001494230202703e-02,  2.593521507606912e+01,  1.351692240129000e+04
Co1Si2      ,  1.306666667000000e+00,  3.713293509803888e+00,  4.401495859900735e+01,  1.171949639062500e+05
Nb1O1       ,  1.380000000000000e+00,  4.553038463352714e+00,  9.244060389192995e+01,  1.037156228108100e+05
Cr1         ,  1.550000000000000e+00,  5.356565471166670e+00,  9.554925977966505e+01,  1.265412005116900e+05
Hg2Na1      ,  1.620000000000000e+00,  1.481524093208191e-01,  4.546902696725802e+01,  3.321170796160000e+03
Ga2Y1       ,  1.680000000000000e+00,  8.215329056171174e-01,  7.465654499099675e+01,  4.822855210000000e+02
Be2Nb1      ,  2.150000000000000e+00,  4.680333264607246e+00,  9.473290202529215e+01,  1.058442937038400e+05
Ge1Mo3      ,  2.179200000000000e+00,  3.294820189750999e+00,  7.761714041440618e+01,  7.620106286115998e+04
B1Hf1       ,  3.100000000000000e+00,  4.752038454365676e+00,  7.503526272783013e+01,  1.243884021187600e+05
B1Zr1       ,  3.100000000000000e+00,  6.949515224367778e+00,  1.035331684562375e+02,  1.702867074956100e+05
C1In1Ti2    ,  3.100000000000000e+00,  1.243975172709429e+00,  1.318816120637246e+01,  6.462999471049000e+04
Pt0.25V0.75 ,  3.102500000000000e+00,  3.959476171094467e+00,  1.487623688516815e+02,  3.841298165929000e+04
Sn1         ,  3.740729412000000e+00, -6.184674767731522e-01,  5.989152651313709e+00,  1.171884191296000e+04
B1Ta1       ,  4.000000000000000e+00,  3.890609316797199e+00,  4.878228448872414e+00,  1.551410605202500e+05
Sn1V3       ,  4.462500000000000e+00,  3.493870400634686e+00,  1.738434222499629e+02,  2.971296492160000e+03
B2Nb1       ,  4.597500000000000e+00,  7.963914869124162e+00,  1.976301095722501e+02,  1.245847853764900e+05
Al1Si1Sr1   ,  4.750000000000000e+00,  1.803397905537621e+00,  8.597415777845715e+01,  2.216022254161000e+04
Fe1Li1P1    ,  4.965000000000000e+00,  2.312476766327817e+00, -9.768875566613273e+00,  1.173702377235600e+05
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.411607789147263e+00,  2.498960468755839e+02,  7.299777276100000e+02
Os0.5V0.5   ,  5.150000000000000e+00,  4.964280765494652e+00,  1.936643589242710e+02,  3.306207616804000e+04
Ir1Ti3      ,  5.185000000000000e+00,  4.551709943833420e+00,  2.138105663982537e+02,  3.374610753960000e+03
Ir1Mo1      ,  5.325000000000000e+00,  2.259903748708583e+00,  6.750429488605054e+01,  5.185088772241000e+04
N1Ti1       ,  5.387500000000000e+00,  8.834210730419072e+00,  2.081023983721878e+02,  1.434352767122500e+05
B6Y1        ,  5.692857143000000e+00,  2.070055679071495e+00,  9.231282563465358e+01,  2.534941622500000e+04
Nb1S2       ,  5.821818182000000e+00,  3.131350371532991e+00,  3.692123242377170e+01,  1.046655139202500e+05
Ge1V3       ,  6.680000000000000e+00,  6.938975457330729e+00,  2.970291497209332e+02,  1.005030310144000e+04
Sn1Ta3      ,  6.692500000000000e+00,  4.587393884006822e+00,  2.181639279276389e+02,  9.047823361600000e+02
Al1Ge1Sr1   ,  6.700000000000000e+00,  9.471295820881814e+00,  4.059226877943667e+02,  9.273882601000001e+01
Ir1Mo3      ,  8.031000000000001e+00,  6.846334550436762e+00,  3.049105480971575e+02,  6.093788473600000e+02
N1V1        ,  8.528333333499999e+00,  9.637705518768446e+00, -8.081192015982384e+01,  4.075849484064400e+05
Re3W1       ,  8.733333332999999e+00,  7.823965814659457e+00,  3.429260910366991e+02,  9.058851683999998e+01
Hf1N1       ,  8.830000000000000e+00,  4.884548945068652e+00,  1.347406883034383e+02,  7.923622601449001e+04
Nb0.75Si0.25,  9.000000000000000e+00,  5.971672182477486e+00,  2.482244964253875e+02,  1.981151961156000e+04
Ta1B2       ,  9.500000000000000e+00,  7.159956180657718e+00,  2.235533582461204e+02,  7.775386479843999e+04
Nb3Pt1      ,  9.516428571000001e+00,  7.236061058876665e+00,  3.198245664020877e+02,  6.014265760000001e+02
N1Zr1       ,  9.850000000000000e+00,  7.139656452239704e+00,  1.605237408773263e+02,  1.291994140262400e+05
C1Nb1       ,  1.002500000000000e+01,  8.418595028889916e+00,  2.271664101738599e+02,  1.145458979836900e+05
C1Mo1       ,  1.015200000000000e+01,  8.436407016706150e+00, -1.336807374708159e+01,  3.138843204144399e+05
Mo1Ni1P1    ,  1.550000000000000e+01,  2.435816172034257e+00,  4.732331063711559e+01,  7.408777716648999e+04
Ga0.25Nb0.75,  1.816296296333330e+01,  2.034480767672251e+01,  8.218306676666243e+02,  3.496829956000001e+01
B2Mg0.98    ,  3.840000000000000e+01,  3.280997812702878e+01,  4.318139512486451e+02,  7.162885180468900e+05
