# c0 + a0 * (((IP_wtd_mean-1.520452e+01) / (at_mass_mean-1.682917e+01)) + 3.561165e+01*((PE_wtd_std-4.820798e-01) * (lambda4w_low-3.573737e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.37539619003531; Max AE: 6.08130430814934
# Coefficients
# Task   a0                      c0
# all , -3.597671200487268e+00,  3.982355954554806e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g^-1 * mol;                                  20|7|div|30|2|mult|add:3.5611654312107e+01,0.0000000000000e+00,-4.8207980380009e-01,-3.5737370166442e-02,-1.5204517769437e+01,-1.6829173018651e+01; (((IP_wtd_mean-1.520452e+01) / (at_mass_mean-1.682917e+01)) + 3.561165e+01*((PE_wtd_std-4.820798e-01) * (lambda4w_low-3.573737e-02))); $\left(\left(\frac{ IP_{wtd, mean} -1.520e+01 }{ at_{mass, mean}-1.683e+01 } \right) + 35.6\left(\left(PE_{wtd, std}-4.821e-01\right) * \left(lambda4w_{low}-3.574e-02\right)\right)\right)$; (((IP_wtd_mean-1.520452e+01) ./ (at_mass_mean-1.682917e+01)) + (3.561165e+01.*((PE_wtd_std-4.820798e-01) .* (lambda4w_low-3.573737e-02)))); (((newdata$IP_wtd_mean-1.520452e+01) / (newdata$at_mass_mean-1.682917e+01)) + (3.561165e+01*((newdata$PE_wtd_std-4.820798e-01) * (newdata$lambda4w_low-3.573737e-02)))); IP_wtd_mean,at_mass_mean,PE_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  4.606008265336408e+00, -1.733488904425548e-01
Se2Ta1      ,  1.250000000000000e-01,  8.016077376146971e-01,  8.841130941897385e-01
Ti1         ,  1.620000000000000e-01,  2.821382001704574e+00,  3.227015166624984e-01
B1Mo1       ,  2.500000000000000e-01,  2.969026590067110e+00,  2.816625833818420e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.383586358095743e+00,  1.664325512509219e-01
Pt1Te1      ,  5.900000000000000e-01,  2.511300567120347e+00,  4.088910035011592e-01
Sb1V3       ,  6.500000000000000e-01,  3.076538487607167e+00,  2.517788359383579e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.750605944309916e+00,  6.441667326727984e-02
Rh1Te2      ,  7.550000000000000e-01,  2.415754633037495e+00,  4.354487206349296e-01
Zr1         ,  9.966666670000000e-01,  2.367440865607238e+00,  4.488778987720848e-01
Be2Ta3      ,  1.000000000000000e+00,  2.259681911334551e+00,  4.788303175084305e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.115106639719207e+00,  2.410585255034255e-01
Nb1O1       ,  1.380000000000000e+00,  6.370014002487599e+00, -6.636676657970880e-01
Sb1         ,  1.416666667000000e+00,  2.846320642331390e+00,  3.157696323303675e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.470614925557532e+00,  4.201998861909684e-01
S2Ta1       ,  1.488116666500000e+00,  3.616859045752989e+00,  1.015926382467399e-01
B2C2Y1      ,  1.800000000000000e+00,  5.084323560637632e+00, -3.063002549909439e-01
Re2Y1       ,  1.830000000000000e+00,  3.500337928147903e+00,  1.339805667459603e-01
S1Y1        ,  1.900000000000000e+00,  5.370507104729366e+00, -3.858471418918296e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.141002317194816e+00,  2.338606255196520e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.529812949601733e+00,  4.037453463663777e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.718477915537250e+00, -2.046106828447090e-01
Be2Nb1      ,  2.150000000000000e+00,  2.632454729938164e+00,  3.752152849414956e-01
In1Te1      ,  2.206000000000000e+00,  2.933955520681249e+00,  2.914108531462137e-01
C2Cl2Y2     ,  2.300000000000000e+00,  4.920168093987387e+00, -2.606719978483759e-01
Be2Nb3      ,  2.300000000000000e+00,  2.671835593439654e+00,  3.642690752111133e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.863964369760463e+00, -2.450497463710003e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.752618817502547e+00, -2.141004055188302e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.940164681213689e+00,  2.896849698771703e-01
Re1         ,  2.581333333000000e+00,  2.235158548997544e+00,  4.856467720898515e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.746284730065097e+00,  6.561778754482511e-02
Nb3Rh1      ,  2.742333333000000e+00,  3.544373919340124e+00,  1.217404289628698e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.891568430262904e+00,  2.523508103786859e-02
N1Ni3Zn1    ,  3.000000000000000e+00,  4.657900375940809e+00, -1.877726962081767e-01
B1Hf1       ,  3.100000000000000e+00,  3.837605689190013e+00,  4.023443424879655e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.885098514738581e+00,  2.703344313484034e-02
C2Y1        ,  3.150000000000000e+00,  5.200555094423557e+00, -3.386076914710155e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.054766167226846e+00, -2.012696787361573e-02
In1Sb1      ,  3.320000000000000e+00,  3.505005332366834e+00,  1.326832263391163e-01
Bi2K1       ,  3.575000000000000e+00,  4.626110481380960e+00, -1.789364538757636e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.079453207851513e+00, -2.698891807665908e-02
Hg0.5In0.5  ,  3.810000000000000e+00,  4.026794912137260e+00, -1.235214534792244e-02
C1W2        ,  3.835000000000000e+00,  2.678079907187880e+00,  3.625334208390905e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.838776095512307e+00,  3.990911093349869e-02
Ba1Ge3      ,  4.000000000000000e+00,  4.314626715356910e+00, -9.235717837613998e-02
Bi2Rb1      ,  4.250000000000000e+00,  4.608807609951979e+00, -1.741269895126398e-01
Ba1Sn3      ,  4.300000000000000e+00,  4.168746922944327e+00, -5.180878351648016e-02
Rh1Se2      ,  4.350000000000000e+00,  2.918380611174940e+00,  2.957400173856249e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  5.273059478702272e+00, -3.587608350570371e-01
B2Nb1       ,  4.597500000000000e+00,  3.791470916093078e+00,  5.305794438243130e-02
Pb3Y1       ,  4.720000000000000e+00,  4.198584466797740e+00, -6.010235516065160e-02
Bi2Cs1      ,  4.750000000000000e+00,  4.635347959662609e+00, -1.815040810342429e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  4.681147412185461e+00, -1.942343862707660e-01
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.991357394980450e+00, -2.502018645957546e-03
Br2C2Y2     ,  5.050000000000000e+00,  5.449565914726722e+00, -4.078221378243783e-01
Ir1Mo1      ,  5.325000000000000e+00,  2.173006935935287e+00,  5.029222843862057e-01
N1Ti1       ,  5.387500000000000e+00,  6.102438080713227e+00, -5.892929086658272e-01
Ga1         ,  5.527454545000000e+00,  3.558667562449088e+00,  1.177674024375363e-01
B6Y1        ,  5.692857143000000e+00,  4.826604286488434e+00, -2.346652278338506e-01
Bi3Sr1      ,  5.700000000000000e+00,  4.129992398928473e+00, -4.103666959717468e-02
Ba1Bi3      ,  5.745000000000000e+00,  4.197497377871912e+00, -5.980019054769826e-02
Nb1S2       ,  5.821818182000000e+00,  4.660270102137205e+00, -1.884313795798189e-01
C1Mo2       ,  6.021666667000000e+00,  3.313566107723779e+00,  1.858952109743789e-01
Rh2Sr1      ,  6.200000000000000e+00,  4.872365543151018e+00, -2.473849162412809e-01
Pb1         ,  6.470100000000000e+00,  2.121754239483144e+00,  5.171683601379868e-01
Sn1Ta3      ,  6.692500000000000e+00,  6.242564636047281e+00, -6.282421476388260e-01
Ag1B2       ,  6.700000000000000e+00,  2.844109590574203e+00,  3.163842109380200e-01
Nb1Se2      ,  6.814619048000000e+00,  5.365529016461806e+00, -3.844634444970020e-01
Li1Pb1      ,  7.200000000000000e+00,  5.164841772751283e+00, -3.286809028118860e-01
