# c0 + a0 * (|(PE_std + 1.118489e-01*IP_wtd_std) - sqrt(PE_wtd_range)|) + a1 * (((L_avg+7.089564e+01) / (lambda4w_low+2.449231e-03)) + 1.306616e+01*((ThermalCond_range-1.229273e+02) / (PE_mean-2.146806e+00))) + a2 * (((lambda4w_low-8.193101e-02) / (at_mass_wtd_mean-1.509759e+01)) + 1.316793e+00*((PE_wtd_range-4.612651e-01) * (lambda4w_low-3.918451e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.47200893995904; Max AE: 3.25336874357261
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.139271276610261e+01, -1.014940919033817e-04, -1.028391005114461e+02,  6.439154312201397e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         29|24|add:1.1184892748391e-01,0.0000000000000e+00|28|sqrt|abd; (|(PE_std + 1.118489e-01*IP_wtd_std) - sqrt(PE_wtd_range)|); $\left(\left|\left(PE_{std} + 0.112IP_{wtd, std}\right) - \left(\sqrt{ PE_{wtd, range} }\right)\right|\right)$; abs((PE_std + (1.118489e-01.*IP_wtd_std)) - sqrt(PE_wtd_range)); abs((newdata$PE_std + (1.118489e-01*newdata$IP_wtd_std)) - sqrt(newdata$PE_wtd_range)); PE_std,IP_wtd_std,PE_wtd_range
# 1;  2; AA * eV^-1;                                       4|2|div|39|25|div|add:1.3066159024386e+01,0.0000000000000e+00,-1.2292732092991e+02,-2.1468059717634e+00,7.0895636469931e+01,2.4492311204402e-03; (((L_avg+7.089564e+01) / (lambda4w_low+2.449231e-03)) + 1.306616e+01*((ThermalCond_range-1.229273e+02) / (PE_mean-2.146806e+00))); $\left(\left(\frac{ L_{avg} +7.090e+01 }{ lambda4w_{low}+2.449e-03 } \right) + 13.1\left(\frac{ ThermalCond_{range} -1.229e+02 }{ PE_{mean}-2.147e+00 } \right)\right)$; (((L_avg+7.089564e+01) ./ (lambda4w_low+2.449231e-03)) + (1.306616e+01.*((ThermalCond_range-1.229273e+02) ./ (PE_mean-2.146806e+00)))); (((newdata$L_avg+7.089564e+01) / (newdata$lambda4w_low+2.449231e-03)) + (1.306616e+01*((newdata$ThermalCond_range-1.229273e+02) / (newdata$PE_mean-2.146806e+00)))); L_avg,lambda4w_low,ThermalCond_range,PE_mean
# 2;  2; eV * g^-1 * mol;                                  2|8|div|28|2|mult|add:1.3167928924495e+00,0.0000000000000e+00,-4.6126513775070e-01,-3.9184510525713e-02,-8.1931012200762e-02,-1.5097586963184e+01; (((lambda4w_low-8.193101e-02) / (at_mass_wtd_mean-1.509759e+01)) + 1.316793e+00*((PE_wtd_range-4.612651e-01) * (lambda4w_low-3.918451e-02))); $\left(\left(\frac{ lambda4w_{low} -8.193e-02 }{ at_{mass, wtd, mean}-1.510e+01 } \right) + 1.32\left(\left(PE_{wtd, range}-4.613e-01\right) * \left(lambda4w_{low}-3.918e-02\right)\right)\right)$; (((lambda4w_low-8.193101e-02) ./ (at_mass_wtd_mean-1.509759e+01)) + (1.316793e+00.*((PE_wtd_range-4.612651e-01) .* (lambda4w_low-3.918451e-02)))); (((newdata$lambda4w_low-8.193101e-02) / (newdata$at_mass_wtd_mean-1.509759e+01)) + (1.316793e+00*((newdata$PE_wtd_range-4.612651e-01) * (newdata$lambda4w_low-3.918451e-02)))); lambda4w_low,at_mass_wtd_mean,PE_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02, -1.862791062836780e+00,  5.492581627202732e-01,  2.228609595587510e+04, -2.114975503506145e-03
Se2Ta1      ,  1.250000000000000e-01,  1.437897729294190e+00,  5.997345958476930e-02,  7.165174987071510e+03,  3.491642028925722e-02
Ti1         ,  1.620000000000000e-01,  1.982334898944046e+00,  0.000000000000000e+00,  2.304287254825053e+04,  2.059629050228374e-02
B1Mo1       ,  2.500000000000000e-01,  1.737897051594513e+00,  1.175040710055220e-01,  1.601506263414025e+04,  1.689175501658590e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.842944387687098e+00,  1.513754551674934e-01,  1.773144459131924e+04,  1.042401160347191e-02
Pt1Te1      ,  5.900000000000000e-01,  2.671598599783138e+00,  2.071366674564120e-01, -3.326851000225039e+03,  1.697178280678447e-02
Sb1V3       ,  6.500000000000000e-01,  1.477643627571169e+00,  9.513539123013659e-02,  2.443111719846576e+04,  1.359450284238443e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.026205216667115e+00,  1.535670403901629e-01,  7.302085557028059e+03,  8.968236466777199e-03
Rh1Te2      ,  7.550000000000000e-01, -5.446036748929234e-01,  1.110699615911347e-01,  3.726975434737008e+04,  1.882270396346561e-02
Zr1         ,  9.966666670000000e-01,  2.655574802462270e+00,  0.000000000000000e+00,  1.598777936642802e+04,  2.101257547610872e-02
Be2Ta3      ,  1.000000000000000e+00,  6.838492321455693e-01,  6.978508070453097e-02,  2.753661685223302e+04,  2.105677478655164e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.372261198862628e+00,  9.475182024784062e-02,  1.646317307390299e+04,  1.280153204042483e-02
Nb1O1       ,  1.380000000000000e+00,  3.473059440825418e+00,  3.444195921435148e-01,  1.555263603333800e+04, -2.466259692302986e-02
Sb1         ,  1.416666667000000e+00,  2.764309015778700e+00,  0.000000000000000e+00,  2.117146511760912e+04,  1.483936228980322e-02
Sb1Sn1      ,  1.430000000000000e+00,  1.579321734605676e+00,  9.465392934639261e-02,  1.860951882310913e+04,  1.840458857813802e-02
S2Ta1       ,  1.488116666500000e+00,  4.704506906609196e+00,  2.258343186528977e-02,  8.458344578589462e+03,  6.018030573880730e-03
B2C2Y1      ,  1.800000000000000e+00,  3.068571860870403e+00,  1.523025148569569e-01,  1.872842043280422e+04, -2.580539671018004e-03
Re2Y1       ,  1.830000000000000e+00,  1.860807298444236e+00,  1.220488308207555e-01,  2.391532802003149e+04,  7.396167771113377e-03
S1Y1        ,  1.900000000000000e+00,  4.831825662685685e+00,  8.707392815938098e-02,  1.823731116322555e+04, -1.201545844475586e-02
Ga2Pt1      ,  1.900000000000000e+00,  2.053885725181035e+00,  6.599298676276233e-02,  2.439935938137042e+04,  1.125096014127207e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.158626611048007e+00,  1.644246960850209e-01, -4.825515453187532e+03,  1.844673539981897e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.314576088622181e+00,  1.139895831579792e-01,  2.068211139568328e+04, -2.656426097255294e-03
Be2Nb1      ,  2.150000000000000e+00,  2.157592045046762e+00,  3.486617270309031e-02,  1.940645703085550e+04,  1.861841686055213e-02
In1Te1      ,  2.206000000000000e+00,  2.889778930210589e+00,  5.969952889594210e-02,  1.479678008851822e+04,  1.329698560205999e-02
C2Cl2Y2     ,  2.300000000000000e+00,  3.444553128377200e+00,  2.780920180096170e-01,  3.841120598148882e+03, -5.479164482219323e-03
